Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,13,15,0,1,3,12,2,1,0,0,0,0,AAAP,0.97,#87CEEB,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/1.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,268,12,0,1,1,11,1,0,0,0,0,0,ABHM,0.32,,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/1.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,3040,18,0,4,4,12,3,3,0,0,0,0,AIFB,1.29,#DA0000,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/4.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,18228,16,0,2,3,12,4,0,0,0,0,0,AITC,0.97,#4285F4,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/2.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,920,3,0,0,0,3,0,0,0,0,0,0,AKSJP,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,840,17,0,1,1,15,2,0,0,0,0,0,ANC,0.32,,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/1.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,880,15,0,1,4,11,4,0,0,0,0,0,APoI,1.29,,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/1.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,1060,1,0,0,0,1,0,0,0,0,0,0,BAHUMP,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,9079,146,67,18,87,41,30,75,40,30,57,11,BJD,28.06,#4df43e,73.63,67.0 (73.63%),85.07,85.07% (57.0/67.0),61.11,61.11% (11.0/18.0),68.97
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,1605,146,10,31,71,50,43,53,13,7,1,5,BJP,22.9,#ff9933,10.99,10.0 (10.99%),10,10.0% (1.0/10.0),16.13,16.13% (5.0/31.0),22.41
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,1074,18,0,0,2,16,2,0,0,0,0,0,BMUP,0.65,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,1995,1,0,0,0,1,0,0,0,0,0,0,BMtrP,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,16651,107,1,4,15,85,18,4,0,0,0,0,BSP,4.84,#003399,1.1,1.0 (1.1%),0,0.0% (0.0/1.0),0,0.0% (0.0/4.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,2444,3,0,0,1,2,1,0,0,0,0,0,CPI,0.32,#ff3300,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,2472,10,0,0,3,5,2,3,0,0,0,0,CPI(ML)(L),0.97,#9c6f73,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,2560,3,0,0,0,3,0,0,0,0,0,0,CPIM,0,#cc434f,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,14635,5,1,0,1,4,0,1,0,0,1,0,CPM,0.32,#991f00,1.1,1.0 (1.1%),100,100.0% (1.0/1.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,24499,4,0,0,0,4,0,0,0,0,0,0,FPI,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,3129,1,0,0,0,1,0,0,0,0,0,0,GGP,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,3288,23,1,4,3,18,4,1,0,0,0,0,HND,0.97,,1.1,1.0 (1.1%),0,0.0% (0.0/1.0),0,0.0% (0.0/4.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,3344,3,0,0,0,3,0,0,0,0,0,0,ICPa,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,3482,138,9,9,46,73,28,37,4,1,2,0,INC,14.84,#138808,9.89,9.0 (9.89%),22.22,22.22% (2.0/9.0),0,0.0% (0.0/9.0),6.9
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,10809,303,2,0,37,256,29,18,1,0,0,0,IND,11.94,#808080,2.2,2.0 (2.2%),0,0.0% (0.0/2.0),nan,nan% (0.0/0.0),1.72
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,4730,4,0,2,2,2,2,0,0,0,0,0,JKPP,0.65,,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/2.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,4653,5,0,1,5,0,3,2,0,0,0,0,JMM,1.61,#1DA21E,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/1.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,4048,4,0,0,0,3,0,1,0,0,0,0,JPJD,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,24509,4,0,0,0,4,0,0,0,0,0,0,KJD,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,11386,1,0,0,0,1,0,0,0,0,0,0,KOKD,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,24511,4,0,0,0,4,0,0,0,0,0,0,KRUP,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,4743,18,0,0,1,14,3,1,0,0,0,0,KS,0.32,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,24522,1,0,0,0,1,0,0,0,0,0,0,MVD,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,5792,5,0,1,0,4,1,0,0,0,0,0,NCP,0,#99003d,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/1.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,24529,5,0,2,2,3,2,0,0,0,0,0,OPD,0.65,,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/2.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,6211,5,0,1,1,3,2,0,0,0,0,0,PBI,0.32,,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/1.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,16335,3,0,0,2,1,2,0,0,0,0,0,PCHVP,0.65,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,17283,3,0,0,0,3,0,0,0,0,0,0,PSPL,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,24535,5,0,0,0,5,0,0,0,0,0,0,PUJP,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,6477,6,0,1,3,3,1,2,0,0,0,0,RAIM,0.97,,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/1.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,7425,5,0,0,1,3,0,2,0,0,0,0,SP,0.32,#990000,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,8082,24,0,0,8,16,7,1,0,0,0,0,SUCI(C),2.58,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,8426,1,0,0,0,1,0,0,0,0,0,0,US,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
16,1127,91,61,146,87,16,310,722,200,205,58,38,2019,7540,16,0,3,3,12,4,0,0,0,0,0,skd,0.97,,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/3.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,13,106,0,5,6,99,6,1,0,0,0,0,AAAP,1.88,#87CEEB,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/5.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,8748,1,0,0,0,1,0,0,0,0,0,0,ABP,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,3040,1,0,0,0,1,0,0,0,0,0,0,AIFB,0,#DA0000,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,18228,31,0,5,3,25,1,5,0,0,0,0,AITC,0.94,#4285F4,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/5.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,8958,3,0,0,0,3,0,0,0,0,0,0,AJSUP,0,#84df33,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,42,76,0,10,8,63,10,3,0,0,0,0,AOP,2.51,,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/10.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,880,13,0,1,1,12,1,0,0,0,0,0,APOI,0.31,,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/1.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,2091,4,0,0,0,4,0,0,0,0,0,0,BISD,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,9079,147,71,16,93,42,37,68,43,32,60,14,BJD,29.15,#4df43e,72.45,71.0 (72.45%),84.51,84.51% (60.0/71.0),87.5,87.5% (14.0/16.0),75.44
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,1605,147,3,9,46,84,30,33,4,0,1,3,BJP,14.42,#ff9933,3.06,3.0 (3.06%),33.33,33.33% (1.0/3.0),33.33,33.33% (3.0/9.0),7.02
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,1074,8,0,0,0,8,0,0,0,0,0,0,BMUP,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,16651,113,0,2,13,92,13,8,0,0,0,0,BSP,4.08,#003399,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/2.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,2444,32,0,0,1,27,3,2,0,0,0,0,CPI,0.31,#ff3300,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,2472,17,0,0,3,12,4,1,0,0,0,0,CPI(ML)(L),0.94,#9c6f73,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,2560,6,0,1,1,5,1,0,0,0,0,0,CPIM,0.31,#cc434f,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/1.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,14635,12,0,0,3,8,1,3,0,0,0,0,CPM,0.94,#991f00,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,3288,2,0,0,0,2,0,0,0,0,0,0,HND,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,3344,4,0,0,0,4,0,0,0,0,0,0,ICPA,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,3482,147,21,12,64,64,30,53,8,4,5,1,INC,20.06,#138808,21.43,21.0 (21.43%),23.81,23.81% (5.0/21.0),8.33,8.33% (1.0/12.0),14.04
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,10809,276,2,0,41,222,39,15,2,0,0,0,IND,12.85,#808080,2.04,2.0 (2.04%),0,0.0% (0.0/2.0),nan,nan% (0.0/0.0),3.51
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,11044,10,0,0,1,9,1,0,0,0,0,0,JDP,0.31,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,4139,1,0,0,0,1,0,0,0,0,0,0,JM,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,4653,13,0,1,4,8,3,2,0,0,0,0,JMM,1.25,#1DA21E,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/1.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,11386,11,0,0,3,8,3,0,0,0,0,0,KOKD,0.94,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,4883,2,0,1,1,1,1,0,0,0,0,0,KOMM,0.31,,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/1.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,4743,24,0,2,1,22,2,0,0,0,0,0,KS,0.31,,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/2.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,4928,4,0,0,1,2,2,0,0,0,0,0,LGGP,0.31,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,5792,4,0,0,2,2,1,1,0,0,0,0,NCP,0.63,#99003d,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,5940,68,0,8,7,59,7,2,0,0,0,0,OJM,2.19,,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/8.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,6211,6,0,0,0,6,0,0,0,0,0,0,PBI,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,16335,11,0,0,0,11,0,0,0,0,0,0,PCHVP,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,6477,6,0,0,2,4,2,0,0,0,0,0,RAIM,0.63,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,12285,2,0,1,1,1,0,1,0,0,0,0,RPI(A),0.31,#1c0ea0,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/1.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,7113,1,0,0,0,1,0,0,0,0,0,0,RPI(D),0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,12053,1,0,0,1,0,0,1,0,0,0,0,RSP,0.31,#F20400,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,12491,17,0,1,6,9,8,0,0,0,0,0,SAMO,1.88,,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/1.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,7575,2,0,0,0,2,0,0,0,0,0,0,SAP,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,7540,51,1,2,3,45,3,3,0,0,1,0,SKD,0.94,#b38e85,1.02,1.0 (1.02%),100,100.0% (1.0/1.0),0,0.0% (0.0/2.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,8134,2,0,0,0,2,0,0,0,0,0,0,SOWP,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,7425,20,0,0,1,18,1,1,0,0,0,0,SP,0.31,#990000,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,8082,16,0,0,1,15,0,1,0,0,0,0,SUCI,0.31,#82f4e5,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,12954,1,0,0,0,0,1,0,0,0,0,0,SWJP,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
15,1420,98,67,147,77,18,319,1004,211,205,57,36,2014,8426,1,0,0,1,0,0,1,0,0,0,0,US,0.31,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,18228,5,0,0,0,5,0,0,0,0,0,0,AITC,0,#4285F4,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,8958,4,0,2,1,2,2,0,0,0,0,0,AJSUP,0.38,#84df33,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/2.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,9079,129,49,9,68,59,12,58,51,44,39,7,BJD,25.76,#4df43e,46.23,49.0 (46.23%),79.59,79.59% (39.0/49.0),77.78,77.78% (7.0/9.0),68.92
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,1605,145,21,8,42,88,20,37,3,3,3,0,BJP,15.91,#ff9933,19.81,21.0 (19.81%),14.29,14.29% (3.0/21.0),0,0.0% (0.0/8.0),4.05
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,1452,3,0,0,0,3,0,0,0,0,0,0,BJSH,0,#756a45,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,2094,1,0,0,0,0,1,0,0,0,0,0,BOP,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,16651,114,0,4,11,96,12,6,0,0,0,0,BSP,4.17,#003399,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/4.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,2444,5,0,0,0,5,0,0,1,1,0,0,CPI,0,#ff3300,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),1.35
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,2472,17,0,0,3,11,3,3,0,0,0,0,CPI(ML        (L),1.14,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,14635,4,1,0,2,0,1,3,0,0,0,0,CPM,0.76,#991f00,0.94,1.0 (0.94%),0,0.0% (0.0/1.0),nan,nan% (0.0/0.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,3430,5,0,0,0,5,0,0,0,0,0,0,IJP,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,3482,147,24,5,59,76,19,52,14,8,5,2,INC,22.35,#138808,22.64,24.0 (22.64%),20.83,20.83% (5.0/24.0),40,40.0% (2.0/5.0),18.92
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,10809,372,8,0,45,307,33,32,4,4,1,0,IND,17.05,#808080,7.55,8.0 (7.55%),12.5,12.5% (1.0/8.0),nan,nan% (0.0/0.0),5.41
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,11002,10,0,2,1,7,2,1,0,0,0,0,JD(U),0.38,#90f887,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/2.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,11044,6,0,0,0,5,1,0,0,0,0,0,JDP,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,11057,7,0,0,0,6,0,1,0,0,0,0,JHKP,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,4717,1,0,0,0,1,0,0,0,0,0,0,JKP,0,#0752dc,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,4653,32,3,0,6,24,5,3,0,0,0,0,JMM,2.27,#1DA21E,2.83,3.0 (2.83%),0,0.0% (0.0/3.0),nan,nan% (0.0/0.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,11386,18,0,2,2,16,2,0,0,0,0,0,KOKD,0.76,,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/2.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,4743,35,0,2,2,32,2,1,0,0,0,0,KS,0.76,,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/2.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,5029,8,0,0,2,5,3,0,0,0,0,0,LJP,0.76,#0094DE,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,5107,1,0,0,0,1,0,0,0,0,0,0,LSP,0,#49a74a,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,5792,8,0,3,1,5,1,2,1,1,0,3,NCP,0.38,#99003d,0,0.0 (0.0%),nan,nan% (0.0/0.0),100,100.0% (3.0/3.0),1.35
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,5945,2,0,0,0,2,0,0,0,0,0,0,OCP,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,11841,8,0,0,1,7,1,0,0,0,0,0,OMM,0.38,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,6762,16,0,0,1,15,0,1,0,0,0,0,RPD,0.38,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,6911,5,0,0,2,3,2,0,0,0,0,0,RPI,0.76,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,12285,13,0,2,3,10,3,0,0,0,0,0,RPI(A),1.14,#1c0ea0,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/2.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,12053,18,0,0,1,17,1,0,0,0,0,0,RSP,0.38,#F20400,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,6394,4,0,1,1,3,1,0,0,0,0,0,RWS,0.38,,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/1.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,12491,99,0,7,7,88,6,5,0,0,0,0,SAMO,2.65,,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/7.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,7425,45,0,3,3,36,4,5,0,0,0,0,SP,1.14,#990000,0,0.0 (0.0%),nan,nan% (0.0/0.0),0,0.0% (0.0/3.0),0
14,1288,106,48,147,50,12,264,941,137,210,74,61,2009,12954,1,0,0,0,1,0,0,0,0,0,0,SWJP,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
13,802,122,66,147,36,9,274,433,145,224,60,28,2004,268,1,0,0,0,1,0,0,0,0,0,0,ABHM,0,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
13,802,122,66,147,36,9,274,433,145,224,60,28,2004,3040,1,0,0,0,0,1,0,0,0,0,0,AIFB,0,#DA0000,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
13,802,122,66,147,36,9,274,433,145,224,60,28,2004,8958,4,0,0,2,2,2,0,0,0,0,0,AJSU,0.73,,0,0.0 (0.0%),nan,nan% (0.0/0.0),nan,nan% (0.0/0.0),0
13,802,122,66,147,36,9,274,433,145,224,60,28,2004,9079,84,50,8,58,18,18,48,21,12,37,5,BJD,21.17,#4df43e,40.98,50.0 (40.98%),74,74.0% (37.0/50.0),62.5,62.5% (5.0/8.0),35
13,802,122,66,147,36,9,274,433,145,224,60,28,2004,1605,63,26,2,39,13,19,31,12,4,17,0,BJP,14.23,#ff9933,21.31,26.0 (21.31%),65.38,65.38% (17.0/26.0),0,0.0% (0.0/2.0),20
