State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Tripura,2018,11,55,BAGBASSA,GEN,AMARJIT SINGHA,AITC,274,5,0.74,,,,0.74
Tripura,2018,11,55,BAGBASSA,GEN,None of the Above,NOTA,257,6,0.69,,,,0.69
Tripura,2018,11,56,DHARMANAGAR,GEN,BISWABANDHU SEN,BJP,21357,1,58.2,3,JAHAR CHAKRABARTI,2,56.24
Tripura,2018,11,56,DHARMANAGAR,GEN,ABHIJIT DE,CPM,14070,2,38.34,2,AMITABHA DATTA,0,-7.43
Tripura,2018,11,56,DHARMANAGAR,GEN,KEBAL KANTI NANDI,INC,642,3,1.75,1,BISWABANDHU SEN,-2,-49.24
Tripura,2018,11,56,DHARMANAGAR,GEN,None of the Above,NOTA,254,4,0.69,,,,0.69
Tripura,2018,11,56,DHARMANAGAR,GEN,BIPUL KRISHNA DAS,AITC,161,5,0.44,,,,0.44
Tripura,2018,11,56,DHARMANAGAR,GEN,BIBHAS RANJAN DAS,AMB,124,6,0.34,5,BIBHASH RANJAN DAS,-1,-0.11
Tripura,2018,11,56,DHARMANAGAR,GEN,SANJOY CHAUDHURY,SUCI,90,7,0.25,6,SANJOY CHAUDHURY,-1,-0.06
Tripura,2018,11,57,JUBARAJNAGAR,GEN,RAMENDRA CHANDRA DEBNATH,CPM,18147,1,48.9,1,RAMENDRA CHANDRA DEBNATH,0,-4.29
Tripura,2018,11,57,JUBARAJNAGAR,GEN,JADAB LAL DEBNATH,BJP,17498,2,47.15,3,PIJUSH NATH,1,45.3
Tripura,2018,11,57,JUBARAJNAGAR,GEN,DIGBIJOY CHAKRABORTY,INC,689,3,1.86,2,RANADHIR NATH,-1,-43.1
Tripura,2018,11,57,JUBARAJNAGAR,GEN,RATNESHBAR DEBNATH,AITC,275,4,0.74,,,,0.74
Tripura,2018,11,57,JUBARAJNAGAR,GEN,None of the Above,NOTA,259,5,0.7,,,,0.7
Tripura,2018,11,57,JUBARAJNAGAR,GEN,RAMESH CHANDRA DEBNATH,AMB,242,6,0.65,,,,0.65
Tripura,2018,11,58,PANISAGAR,GEN,BINAY BHUSHAN DAS,BJP,15892,1,48.96,3,SURANJAN KUMAR DAS,2,46.87
Tripura,2018,11,58,PANISAGAR,GEN,AJIT KUMAR DAS,CPM,15331,2,47.23,1,SUBODH DAS,-1,-4.22
Tripura,2018,11,58,PANISAGAR,GEN,GOURANGA DAS TALUKDAR,INC,555,3,1.71,2,RADHIKA RANJAN DAS,-1,-43.27
Tripura,2018,11,58,PANISAGAR,GEN,None of the Above,NOTA,269,4,0.83,,,,0.83
Tripura,2018,11,58,PANISAGAR,GEN,RANI SINGHA,AITC,249,5,0.77,,,,0.77
Tripura,2018,11,58,PANISAGAR,GEN,BINOD NATH,AMB,162,6,0.5,4,NARAYAN MALAKAR,-2,-0.97
Tripura,2018,11,59,PENCHARTHAL,ST,SANTANA CHAKMA,BJP,17743,1,49.58,3,KRISHNA CHAKMA,2,47.4
Tripura,2018,11,59,PENCHARTHAL,ST,ANIL CHAKMA,CPM,16370,2,45.75,1,ARUN KUMAR CHAKMA,-1,-4.71
Tripura,2018,11,59,PENCHARTHAL,ST,NANDINI CHAKMA,INC,644,3,1.8,2,PURNITA CHAKMA,-1,-45.56
Tripura,2018,11,59,PENCHARTHAL,ST,None of the Above,NOTA,407,4,1.14,,,,1.14
Tripura,2018,11,59,PENCHARTHAL,ST,KARNADHAN CHAKMA,AMB,223,5,0.62,,,,0.62
Tripura,2018,11,59,PENCHARTHAL,ST,KRIPAMOHAN REANG,TLSP,209,6,0.58,,,,0.58
Tripura,2018,11,59,PENCHARTHAL,ST,DANIEL SANGMA,INPT,187,7,0.52,,,,0.52
Tripura,2018,11,60,KANCHANPUR,ST,PREM KUMAR REANG,IPFT,19448,1,52.53,,,,52.53
Tripura,2018,11,60,KANCHANPUR,ST,RAJENDRA REANG,CPM,15317,2,41.37,1,RAJENDRA REANG,-1,-8.76
Tripura,2018,11,60,KANCHANPUR,ST,SINDRAI REANG,INPT,856,3,2.31,2,DRAO KUMAR REANG,-1,-44.67
Tripura,2018,11,60,KANCHANPUR,ST,KARNADHAN CHAKMA,AMB,400,4,1.08,,,,1.08
Tripura,2018,11,60,KANCHANPUR,ST,RANJIT KUMAR REANG,INC,386,5,1.04,,,,1.04
Tripura,2018,11,60,KANCHANPUR,ST,None of the Above,NOTA,347,6,0.94,,,,0.94
Tripura,2018,11,60,KANCHANPUR,ST,PRONENDRA REANG,TLSP,272,7,0.73,,,,0.73
Tripura,2013,10,1,SIMNA,ST,PRANAB DEBBARMA,CPM,17063,1,54.36,1,PRANAB DEBBARMA,0,-0.5
Tripura,2013,10,1,SIMNA,ST,RABINDRA DEBBARMA,INPT,13244,2,42.19,2,RABINDRA DEBBARMA,0,-0.01
Tripura,2013,10,1,SIMNA,ST,SUBODH DEBBARMA,IPFT,632,3,2.01,,,,2.01
Tripura,2013,10,1,SIMNA,ST,HIRAMUNI DEBBARMA,BJP,450,4,1.43,,,,1.43
Tripura,2013,10,2,MOHANPUR,GEN,RATAN LAL NATH,INC,19143,1,49.12,1,RATAN LAL NATH,0,-1.62
Tripura,2013,10,2,MOHANPUR,GEN,SUBHAS CHANDRA DEBNATH,CPM,18368,2,47.13,2,SUBHAS CHANDRA DEBNATH,0,1.18
Tripura,2013,10,2,MOHANPUR,GEN,MANGALIA DEBBARMA,IPFT,640,3,1.64,,,,1.64
Tripura,2013,10,2,MOHANPUR,GEN,BHUPESH DEBNATH,AMB,417,4,1.07,4,JOY KUMAR DEB,0,-0.55
Tripura,2013,10,2,MOHANPUR,GEN,DHIRENDRA DEBNATH,BJP,403,5,1.03,3,DHIRENDRA DEBNATH,-2,-0.66
Tripura,2013,10,3,BAMUTIA,SC,HARICHARAN SARKAR,CPM,19744,1,52.35,1,HARICHARAN SARKAR,0,0.28
Tripura,2013,10,3,BAMUTIA,SC,PRAKASH CHANDRA DAS,INC,16994,2,45.06,2,PRAKASH CHANDRA DAS,0,0.15
Tripura,2013,10,3,BAMUTIA,SC,BIKRAM BAIRAGI,BJP,493,3,1.31,3,SAMIR BISWAS,0,0.21
Tripura,2013,10,3,BAMUTIA,SC,BIMAL CHANDRA DAS,AMB,481,4,1.28,4,BRAJENDRA DAS,0,0.18
Tripura,2013,10,4,BARJALA,SC,JITENDRA SARKAR,INC,17728,1,49.25,2,DIPAK KUMAR ROY,1,1.49
Tripura,2013,10,4,BARJALA,SC,JITENDRA DAS,CPM,17467,2,48.52,1,SANKAR PRASAD DATTA,-1,-0.41
Tripura,2013,10,4,BARJALA,SC,SAMIR BISWAS,BJP,511,3,1.42,3,PULAK KUMAR DEBNATH,0,0.05
Tripura,2013,10,4,BARJALA,SC,RAHUL DAS,SP,291,4,0.81,,,,0.81
Tripura,2013,10,5,KHAYERPUR,GEN,PABITRA KAR,CPM,20972,1,50.72,1,PABITRA KAR,0,1.05
Tripura,2013,10,5,KHAYERPUR,GEN,BAPTU CHAKRABORTY,INC,19675,2,47.59,2,RATAN CHAKRABORTI,0,0.56
Tripura,2013,10,5,KHAYERPUR,GEN,NILIMA GHOSH,BJP,698,3,1.69,3,PRANJIT BANIK,0,0
Tripura,2013,10,6,AGARTALA,GEN,SUDIP ROY BARMAN,INC,22160,1,52.29,1,SUDIP ROY BARMAN,0,1.47
Tripura,2013,10,6,AGARTALA,GEN,SANKAR PRASAD DATTA,CPM,19398,2,45.77,2,BIKASH ROY,0,-0.64
Tripura,2013,10,6,AGARTALA,GEN,SUSHIL ROY,BJP,823,3,1.94,3,MILAN CHAKRABORTY,0,0.66
Tripura,2013,10,7,RAMNAGAR,GEN,RATAN DAS,CPM,18060,1,49.19,2,RATAN DAS,1,4.45
Tripura,2013,10,7,RAMNAGAR,GEN,SURAJIT DATTA,INC,17995,2,49.02,1,SURAJIT DATTA,-1,-3.2
Tripura,2013,10,7,RAMNAGAR,GEN,BIDYUT GHOSH,BJP,657,3,1.79,3,NILIMA GHOSH,0,-0.09
Tripura,2013,10,8,TOWN BORDOWALI,GEN,ASISH KUMAR SAHA,INC,22474,1,57.45,1,SUDHIR RANJAN MAJUMDER,0,3.02
Tripura,2013,10,8,TOWN BORDOWALI,GEN,SHYAMAL ROY,AIFB,15414,2,39.41,4,MAYA SAHA,2,38.09
Tripura,2013,10,8,TOWN BORDOWALI,GEN,MANOJ KANTI DEBROY,BJP,498,3,1.27,3,RAKHAL CHAKRABORTY,0,-0.2
Tripura,2013,10,8,TOWN BORDOWALI,GEN,DEBAJIT ROY,AMB,206,5,0.53,,,,0.53
Tripura,2013,10,8,TOWN BORDOWALI,GEN,SHIBANI BHAUMIK,SUCI,170,6,0.43,,,,0.43
Tripura,2013,10,9,BANAMALIPUR,GEN,GOPAL CHANDRA ROY,INC,19464,1,57.28,1,GOPAL CHANDRA ROY,0,2.6
Tripura,2013,10,9,BANAMALIPUR,GEN,YUDHISTHIR DAS,CPI,13702,2,40.32,2,PRASANTA KAPALI,0,-1.93
Tripura,2013,10,9,BANAMALIPUR,GEN,GITA ROY,BJP,441,3,1.3,3,SUDHINDRA CHANDRA DASGUPTA,0,-0.32
Tripura,2013,10,9,BANAMALIPUR,GEN,DULAL CHANDRA TALAPATRA,AMB,194,4,0.57,5,RAKHAL RAJ DATTA,1,0.18
Tripura,2013,10,9,BANAMALIPUR,GEN,SUBRATA CHAKRABORTY,SUCI,180,5,0.53,,,,0.53
Tripura,2013,10,10,MAJLISHPUR,GEN,MANIK DEY,CPM,21304,1,52.43,1,MANIK DEY,0,1.55
Tripura,2013,10,10,MAJLISHPUR,GEN,BIBEKANANDA CHOUDHURI,INC,18375,2,45.22,2,DIPAK NAG,0,-2.08
Tripura,2013,10,10,MAJLISHPUR,GEN,BALARAM DEBBARMA,IPFT,520,3,1.28,,,,1.28
Tripura,2013,10,10,MAJLISHPUR,GEN,DHANANJOY BHOWMIK,BJP,434,4,1.07,3,PARESH CHANDRA SAHA,-1,-0.74
Tripura,2013,10,11,MANDAIBAZAR,ST,MONORANJAN DEBBARMA,CPM,19275,1,50.35,1,MONORANJAN DEBBARMA,0,0.91
Tripura,2013,10,11,MANDAIBAZAR,ST,JAGADISH DEBBARMA,INPT,17450,2,45.58,2,JAGADISH DEBBARMA,0,-0.98
Tripura,2013,10,11,MANDAIBAZAR,ST,BASINDRA DEBBARMA,IPFT,910,3,2.38,,,,2.38
Tripura,2013,10,11,MANDAIBAZAR,ST,PADMA KUMAR DEBBARMA,BJP,649,4,1.7,,,,1.7
Tripura,2013,10,12,TAKARJALA ,ST,NIRANJAN DEBBARMA,CPM,17315,1,49.87,1,NIRANJAN DEBBARMA,0,-1.03
Tripura,2013,10,12,TAKARJALA ,ST,RAJESHWAR DEBBARMA,INPT,16108,2,46.4,2,RAJESHWAR DEBBARMA,0,1.47
Tripura,2013,10,12,TAKARJALA ,ST,BRAJALAL DEBBARMA,IPFT,690,3,1.99,,,,1.99
Tripura,2013,10,12,TAKARJALA ,ST,GANESH KALAI,BJP,605,4,1.74,,,,1.74
Tripura,2013,10,13,PRATAPGARH,SC,ANIL SARKAR,CPM,23977,1,51.38,1,ANIL SARKAR,0,-2.41
Tripura,2013,10,13,PRATAPGARH,SC,RANJIT KUMAR DAS,INC,21845,2,46.81,2,BIMAL CHANDRA BARMAN,0,4.84
Tripura,2013,10,14,BADHARGHAT,SC,DILIP SARKAR,INC,24309,1,49.29,1,DILIP SARKAR,0,0.86
Tripura,2013,10,14,BADHARGHAT,SC,SAMAR DAS,RSP,23666,2,47.98,,,,47.98
Tripura,2013,10,14,BADHARGHAT,SC,BIDYUT DAS,BJP,529,3,1.07,3,RAMA PRASAD PAUL,0,-0.12
Tripura,2013,10,14,BADHARGHAT,SC,SUBAL SARKAR,AMB,510,4,1.03,,,,1.03
Tripura,2013,10,14,BADHARGHAT,SC,ASIT DAS,SUCI,308,5,0.62,,,,0.62
Tripura,2013,10,15,KAMALASAGAR,GEN,NARAYAN CHANDRA CHOWDHURI,CPM,19808,1,56.13,1,NARAYAN CHANDRA CHOUDHURI,0,3.61
Tripura,2013,10,15,KAMALASAGAR,GEN,DIPAK KUMAR ROY,INC,14393,2,40.79,2,MATILAL SAHA,0,-3
Tripura,2013,10,15,KAMALASAGAR,GEN,TULSI BANIK,BJP,367,4,1.04,3,TULSI BANIK,-1,-0.21
Tripura,2013,10,15,KAMALASAGAR,GEN,SHUBHENDU SARKAR,AMB,349,5,0.99,6,SUBAL SARKAR,1,0.35
Tripura,2013,10,16,BISHALGARH,GEN,BHANULAL SAHA,CPM,20987,1,51.02,1,BHANULAL SAHA,0,0.52
Tripura,2013,10,16,BISHALGARH,GEN,SAMIR RANJAN BARMAN,INC,19263,2,46.83,2,SAMIR RANJAN BARMAN,0,-0.68
Tripura,2013,10,16,BISHALGARH,GEN,RAM NARAYAN ROY,BJP,386,3,0.94,3,SUBRATA SARKAR,0,-0.11
Tripura,2013,10,16,BISHALGARH,GEN,ASHIT RANJAN DEB,AMB,188,5,0.46,,,,0.46
Tripura,2013,10,17,GOLAGHATI,ST,KESHAB DEBBARMA,CPM,19181,1,55.55,1,KESAB DEBBARMA,0,1.51
Tripura,2013,10,17,GOLAGHATI,ST,MANAB DEBBARMA,INPT,14648,2,42.42,,,,42.42
Tripura,2013,10,17,GOLAGHATI,ST,BUDHU KUMAR DEBBARMA,IPFT,703,3,2.04,,,,2.04
Tripura,2013,10,18,SURYAMANINAGAR,GEN,RAJ KUMAR CHAUDHURI,CPM,21613,1,50.47,1,NARAYAN RUPINI,0,1.03
Tripura,2013,10,18,SURYAMANINAGAR,GEN,AVIJIT DEB,INC,19979,2,46.66,,,,46.66
Tripura,2013,10,18,SURYAMANINAGAR,GEN,TAPAS MAJUMDER,BJP,575,3,1.34,,,,1.34
Tripura,2013,10,18,SURYAMANINAGAR,GEN,BABUL BANIK,SUCI,271,5,0.63,,,,0.63
Tripura,2013,10,19,CHARILAM,ST,RAMENDRA NARAYAN DEBBARMA,CPM,16479,1,50.94,1,SAHID CHOUDHURI,0,1.39
Tripura,2013,10,19,CHARILAM,ST,HIMANI DEBBARMA,INC,15138,2,46.79,2,BILLAL MIA,0,-0.27
Tripura,2013,10,19,CHARILAM,ST,RAMMOHAN DEBBARMA,IPFT,733,3,2.27,,,,2.27
Tripura,2013,10,20,BOXANAGAR,GEN,SAHID CHOUDHURI,CPM,17100,1,53.21,1,SUKUMAR BARMAN,0,0.81
Tripura,2013,10,20,BOXANAGAR,GEN,BILLAL MIA,INC,14579,2,45.36,2,SUKLA DAS,0,1.96
Tripura,2013,10,20,BOXANAGAR,GEN,MANTU SARKAR,BJP,460,3,1.43,3,SUJIT DAS,0,-0.39
Tripura,2013,10,21,NALCHAR,SC,TAPAN CHANDRA DAS,CPM,21969,1,59.96,2,SUBAL RUDRA,1,12.53
Tripura,2013,10,21,NALCHAR,SC,UTTAM DAS,INC,13862,2,37.83,1,SUBAL BHOWMIK,-1,-12.41
Tripura,2013,10,21,NALCHAR,SC,PARIMAL BARMAN,BJP,541,3,1.48,3,SWAPAN CHANDRA SAHA,0,0.23
Tripura,2013,10,21,NALCHAR,SC,CHANDAN DAS,SP,270,4,0.74,,,,0.74
Tripura,2013,10,22,SONAMURA,GEN,SHYAMAL CHAKRABORTY,CPM,18043,1,52.21,1,MANIK SARKAR,0,-0.7
Tripura,2013,10,22,SONAMURA,GEN,SUBAL BHOWMIK,INC,16517,2,47.79,2,SHAH ALAM,0,3.47
Tripura,2013,10,23,DHANPUR,GEN,MANIK SARKAR,CPM,21286,1,57.1,1,PADMA KUMAR DEBBARMA,0,-2.12
Tripura,2013,10,23,DHANPUR,GEN,SHAH ALAM,INC,15269,2,40.96,,,,40.96
Tripura,2013,10,23,DHANPUR,GEN,ABUL KALAM,BJP,721,3,1.93,,,,1.93
Tripura,2013,10,24,RAMCHANDRAGHAT,ST,PADMA KUMAR DEBBARMA,CPM,19504,1,59.15,1,SAMIR DEB SARKAR,0,4.82
Tripura,2013,10,24,RAMCHANDRAGHAT,ST,ANANTA DEBBARMA,INPT,1016,3,3.08,,,,3.08
Tripura,2013,10,25,KHOWAI,GEN,SAMIR DEBSARKAR,CPM,22692,1,60.82,1,SACHINDRA DEBBARMA,0,4.04
Tripura,2013,10,25,KHOWAI,GEN,DIPAK MAJUMDER,INC,13859,2,37.15,,,,37.15
Tripura,2013,10,25,KHOWAI,GEN,RUPESH KUMAR DEB,AMB,310,3,0.83,,,,0.83
Tripura,2013,10,25,KHOWAI,GEN,PRAMOD RANJAN DAS,BJP,232,4,0.62,4,DHANBHAKTI JAMATIA,0,-1.11
Tripura,2013,10,26,ASHARAMBARI,ST,AGHORE DEBBARMA,CPM,17826,1,59.55,1,AGHORE DEBBARMA,0,5.55
Tripura,2013,10,26,ASHARAMBARI,ST,AMIYA KUMAR DEBBARMA,INPT,10609,2,35.44,3,BIDYUT DEBBARMA,1,31.73
Tripura,2013,10,26,ASHARAMBARI,ST,DHANABHAKTI JAMATIA,BJP,815,3,2.72,,,,2.72
Tripura,2013,10,27,KALYANPUR-PRAMODENAGAR,GEN,MANINDRA CHANDRA DAS,CPM,19755,1,53.78,1,MANINDRA CHANDRA DAS,0,3.65
Tripura,2013,10,27,KALYANPUR-PRAMODENAGAR,GEN,KAJAL CHANDRA DAS,INC,15975,2,43.49,2,KAJAL CHANDRA DAS,0,-3.23
Tripura,2013,10,27,KALYANPUR-PRAMODENAGAR,GEN,BIPLAB ROY,AMB,609,3,1.66,5,SUBAL DEB,2,0.71
Tripura,2013,10,27,KALYANPUR-PRAMODENAGAR,GEN,KHOKAN CHANDRA PAL,BJP,395,4,1.08,3,HARISHANKAR PAUL,-1,-0.15
Tripura,2013,10,28,TELIAMURA,GEN,GOURI DAS,CPM,18357,1,50.2,1,KHAGENDRA JAMATIA,0,-1.37
Tripura,2013,10,28,TELIAMURA,GEN,GOURISANKAR ROY,INC,17044,2,46.61,2,SABDA KUMAR JAMATIA,0,2.07
Tripura,2013,10,28,TELIAMURA,GEN,PATAL KANYA JAMATIA,IPFT,422,3,1.15,,,,1.15
Tripura,2013,10,28,TELIAMURA,GEN,GOPAL SARKAR,AMB,386,4,1.06,,,,1.06
Tripura,2013,10,28,TELIAMURA,GEN,BISWAJIT DEBROY,BJP,362,5,0.99,3,MANIA DEBBARMA,-2,-2.9
Tripura,2013,10,29,KRISHNAPUR,ST,KHAGENDRA JAMATIA,CPM,17125,1,58.32,1,GOURI DAS,0,8.22
Tripura,2013,10,29,KRISHNAPUR,ST,SABDA KUMAR JAMATIA,INC,11083,2,37.74,2,ASHOK KUMAR BAIDYA,0,-8.41
Tripura,2013,10,29,KRISHNAPUR,ST,SUNADHAN DEBBARMA,IPFT,606,3,2.06,,,,2.06
Tripura,2013,10,29,KRISHNAPUR,ST,MANIA DEBBARMA,BJP,549,4,1.87,4,LAXMI KANTA SARKAR,0,0.14
Tripura,2013,10,30,BAGMA,ST,NARESH CHANDRA JAMATIA,CPM,23600,1,53.49,1,NARESH CHANDRA JAMATIA,0,1.44
Tripura,2013,10,30,BAGMA,ST,JYOTISH JAMATIA,INPT,19525,2,44.25,,,,44.25
Tripura,2013,10,30,BAGMA,ST,SUBODH JAMATIA,IPFT,995,3,2.26,,,,2.26
Tripura,2013,10,31,RADHAKISHOREPUR,GEN,PRANAJIT SINGHA ROY,INC,20140,1,50.23,2,MIRA DAS,1,10.6
Tripura,2013,10,31,RADHAKISHOREPUR,GEN,JOY GOBINDA DEB ROY,RSP,19303,2,48.15,1,PARTHA DAS,-1,-7.45
Tripura,2013,10,31,RADHAKISHOREPUR,GEN,LOKMAN HUSEN,CPI(ML)(L),260,3,0.65,3,SUKHEN CHANDRA SARKAR,0,-1.37
Tripura,2013,10,31,RADHAKISHOREPUR,GEN,SWAPAN ADHIKARI,BJP,239,4,0.6,4,RABINDRA KUMAR DAS,0,-1.11
Tripura,2013,10,31,RADHAKISHOREPUR,GEN,BIBHU LAL DEY,SUCI,151,5,0.38,,,,0.38
Tripura,2013,10,32,MATARBARI,GEN,MADHAB CHANDRA SAHA,CPM,22178,1,50.09,,,,50.09
Tripura,2013,10,32,MATARBARI,GEN,BIPLAB KUMAR GHOSH,INC,20868,2,47.13,2,PRANAJIT SINGHA ROY,0,-0.67
Tripura,2013,10,32,MATARBARI,GEN,MADHUSUDHAN BHATTACHARJEE,BJP,477,3,1.08,3,SWAPAN ADHIKARI,0,0.05
Tripura,2013,10,32,MATARBARI,GEN,GOPAL ROY,CPI(ML)(L),414,4,0.93,5,MUJAMMEL AHAMMED SARKAR,1,0.05
Tripura,2013,10,32,MATARBARI,GEN,AGHORE DEBBARMA,IPFT,343,5,0.77,,,,0.77
Tripura,2013,10,33,KAKRABAN-SALGARAH,SC,RATAN BHOWMIK,CPM,24947,1,57.07,1,MADHAB CHANDRA SAHA,0,6.89
Tripura,2013,10,33,KAKRABAN-SALGARAH,SC,RAJIB SAMADDAR,INC,17757,2,40.62,2,BIBHU KUMARI DEVI,0,-5.64
Tripura,2013,10,33,KAKRABAN-SALGARAH,SC,RABINDRA KUMAR DAS,BJP,603,3,1.38,4,MADHU SUDHAN BHATTACHARJEE,1,-0.24
Tripura,2013,10,33,KAKRABAN-SALGARAH,SC,UTTAM DAS,NCP,406,4,0.93,,,,0.93
Tripura,2013,10,34,RAJNAGAR,SC,SUDHAN DAS,CPM,23942,1,63.61,1,KESHAB MAJUMDER,0,4.74
Tripura,2013,10,34,RAJNAGAR,SC,MANIK CHANDRA DAS,INC,12545,2,33.33,2,RAJIB SAMADDAR,0,-4.27
Tripura,2013,10,34,RAJNAGAR,SC,JAGADISH DAS,CPI(ML)(L),675,3,1.79,,,,1.79
Tripura,2013,10,34,RAJNAGAR,SC,SAKHIL DAS,BJP,478,4,1.27,4,BASANA ADHIKARI,0,-0.42
Tripura,2013,10,35,BELONIA,GEN,BASUDEV MAJUMDER,CPM,20585,1,55.6,1,SUDHAN DAS,0,-0.98
Tripura,2013,10,35,BELONIA,GEN,AMAL MALLIK,INC,15761,2,42.57,2,BIKASH CHANDRA DAS,0,4.59
Tripura,2013,10,35,BELONIA,GEN,GOURI SANKAR NANDI,AMB,352,3,0.95,5,KIRITI DAS,2,-0.38
Tripura,2013,10,35,BELONIA,GEN,BABUL CHANDRA PAUL,CPI(ML)(L),324,4,0.88,6,TARANI KUMAR DAS,2,-0.14
Tripura,2013,10,36,SANTIRBAZAR,ST,MANINDRA REANG,CPI,20798,1,52.87,,,,52.87
Tripura,2013,10,36,SANTIRBAZAR,ST,GOURI SANKAR REANG,INC,17042,2,43.32,2,AMAL MALLIK,0,-2.98
Tripura,2013,10,36,SANTIRBAZAR,ST,RANA KISHORE REANG,IPFT,888,3,2.26,,,,2.26
Tripura,2013,10,36,SANTIRBAZAR,ST,PARIKSHIT DEBBARMA,BJP,613,4,1.56,5,KESHAB CHANDRA SARKAR,1,0.63
Tripura,2013,10,37,HRISHYAMUKH,GEN,BADAL CHOUDHURY,CPM,25009,1,65.42,,,,65.42
Tripura,2013,10,37,HRISHYAMUKH,GEN,SUSANKAR BHOWMIK,INC,12580,2,32.91,2,GOURI SANKAR REANG,0,-11.89
Tripura,2013,10,37,HRISHYAMUKH,GEN,SUDARSHAN MAJUMDER,BJP,639,3,1.67,3,PARIKSHIT DEBBARMA,0,-0.72
Tripura,2013,10,38,JOLAIBARI,ST,JASHABIR TRIPURA,CPM,24295,1,61.9,1,BADAL CHOUDHURY,0,1.74
Tripura,2013,10,38,JOLAIBARI,ST,BRAJENDRA MOG CHAUDHURI,INC,14952,2,38.1,2,DILIP CHOUDHURY,0,1.75
Tripura,2013,10,39,MANU,ST,JITENDRA CHAUDHURY,CPM,21320,1,58.07,1,JASHABIR TRIPURA,0,-1.37
Tripura,2013,10,39,MANU,ST,CHANDI CHARAN TRIPURA,INC,14424,2,39.29,2,BRAJENDRA MOG CHAUDHURI,0,3.47
Tripura,2013,10,39,MANU,ST,THAIU MOG,BJP,971,3,2.64,,,,2.64
Tripura,2013,10,40,SABROOM,GEN,RITA KAR (MAJUMDER),CPM,21404,1,55.87,1,JITENDRA CHOUDHURY,0,-0.2
Tripura,2013,10,40,SABROOM,GEN,PREMTOSH NATH,INC,16197,2,42.28,2,THAIKHAI MOG,0,2.58
Tripura,2013,10,40,SABROOM,GEN,BHALU RANI DEY,BJP,712,3,1.86,4,MRATHAIONG MOG,1,-0.24
Tripura,2013,10,41,AMPINAGAR,ST,DANIEL JAMATIA,CPM,15714,1,52.69,1,RITA KAR (MAJUMDER),0,-4.36
Tripura,2013,10,41,AMPINAGAR,ST,NAGENDRA JAMATIA,INPT,12930,2,43.36,,,,43.36
Tripura,2013,10,41,AMPINAGAR,ST,PATAL KANYA JAMATIA,IPFT,426,3,1.43,,,,1.43
Tripura,2013,10,41,AMPINAGAR,ST,SUBIR KUMAR JAMATIA,BJP,420,4,1.41,4,RANJIT ROY CHOWDHURY,0,-0.41
Tripura,2013,10,42,AMARPUR,GEN,MANORANJAN ACHARJEE,CPM,19075,1,54.72,1,DANIEL JAMATIA,0,1.46
Tripura,2013,10,42,AMARPUR,GEN,NIRANJAN BARMAN,INC,15053,2,43.18,,,,43.18
Tripura,2013,10,42,AMARPUR,GEN,MAHI BHUSAN CHAKRABORTY,BJP,410,3,1.18,,,,1.18
Tripura,2013,10,42,AMARPUR,GEN,BIJOY DAS,AMB,321,4,0.92,,,,0.92
Tripura,2013,10,43,KARBOOK,ST,PRIYAMANI DEBBARMA,CPM,15526,1,53.4,1,MANORANJAN ACHARJEE,0,1.35
Tripura,2013,10,43,KARBOOK,ST,DHARJAROY TRIPURA,INPT,12091,2,41.59,,,,41.59
Tripura,2013,10,43,KARBOOK,ST,MITU CHAKMA,NCP,351,3,1.21,,,,1.21
Tripura,2013,10,43,KARBOOK,ST,SUBAL DEBBARMA,BJP,290,5,1,4,HARADHAN SAHA,-1,-0.2
Tripura,2013,10,43,KARBOOK,ST,SATIRAM REANG,IPFT,288,6,0.99,,,,0.99
Tripura,2013,10,43,KARBOOK,ST,FALGUNI TRIPURA,CPI(ML)(L),179,7,0.62,5,RAJJAB ALI,-2,-0.19
Tripura,2013,10,44,RAIMA VALLEY,ST,LALIT MOHAN TRIPURA,CPM,18527,1,51.99,1,SRI LALIT MOHAN TRIPURA.,0,-0.59
Tripura,2013,10,44,RAIMA VALLEY,ST,NAKSHATRA JAMATIA,INPT,15651,2,43.92,2,SRI RABINDRA DEBBARMA,0,1.97
Tripura,2013,10,44,RAIMA VALLEY,ST,RAJENDRA REANG,IPFT,662,4,1.86,,,,1.86
Tripura,2013,10,45,KAMALPUR,GEN,BIJOY LAKSHMI SINGHA,CPM,19204,1,51.15,2,SMT BIJOY LAKSHMI SINGHA,1,3.5
Tripura,2013,10,45,KAMALPUR,GEN,MANOJ KANTI DEB,INC,17690,2,47.12,1,SRI MANOJ KANTI DEB,-1,-1.08
Tripura,2013,10,45,KAMALPUR,GEN,AHINDRA KUMAR BHATTACHARJEE,BJP,652,3,1.74,3,SRI UMA KANTA DEBNATH,0,0.31
Tripura,2013,10,46,SURMA,SC,SUDHIR DAS,CPM,18648,1,50.51,1,SRI SUDIR DAS,0,-1.37
Tripura,2013,10,46,SURMA,SC,SUKHA RANJAN DAS,INC,16786,2,45.47,2,SRI SUKHA RANJAN DAS,0,3.16
Tripura,2013,10,46,SURMA,SC,ANADI SARKAR,BJP,415,3,1.12,3,SRI NISHI KANTA SARKAR,0,-1.14
Tripura,2013,10,46,SURMA,SC,BIDHU CHANDAR DAS,AMB,236,5,0.64,6,SRI BISWANATH RABIDAS,1,-0.21
