Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,17074,4,0,0,0,4,0,0,0,0,0,0,ACP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,107,1,0,0,0,1,0,0,0,0,0,0,AHNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,3040,13,0,3,2,7,6,0,0,0,0,0,AIFB,0.52,#DA0000,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/3),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,18180,6,0,0,0,6,0,0,0,0,0,0,AINPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,17268,1,0,0,0,1,0,0,0,0,0,0,AIP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,840,8,0,0,0,7,1,0,0,0,0,0,ANC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,880,1,0,0,0,1,0,0,0,0,0,0,APoI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,927,1,0,0,0,1,0,0,0,0,0,0,ARPS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,932,9,0,0,2,7,2,0,0,0,0,0,AYSRCP,0.52,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,816,1,0,0,0,1,0,0,0,0,0,0,AlPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,677,1,0,0,0,1,0,0,0,0,0,0,AllJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,1031,7,0,0,0,6,1,0,0,0,0,0,BCUF,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,1605,173,2,8,12,143,24,6,0,0,0,0,BJP,3.12,#ff9933,1.54,2 (1.54%),0,0.0% (0/2),0,0.0% (0/8),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,16651,21,0,1,2,17,2,2,0,0,0,0,BSP,0.52,#003399,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,2444,7,0,0,2,5,1,1,0,0,0,0,CPI,0.52,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,2472,8,0,0,1,7,0,1,0,0,0,0,CPI(ML)(L),0.26,#9c6f73,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,2560,3,0,0,1,2,0,1,0,0,0,0,CPIM,0.26,#cc434f,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,14635,7,0,0,3,2,2,3,0,0,0,0,CPM,0.78,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,2895,12,0,0,1,10,1,1,0,0,0,0,DABAP,0.26,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,18201,2,0,0,0,2,0,0,0,0,0,0,HMRD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,3340,1,0,0,0,1,0,0,0,0,0,0,ICF,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,3457,11,0,1,2,9,2,0,0,0,0,0,ILP(AP),0.52,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,3482,174,0,5,29,137,32,5,0,0,0,0,INC,7.53,#138808,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/5),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,10809,756,0,0,67,645,93,18,0,0,0,0,IND,17.4,#808080,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,3331,25,0,0,1,24,1,0,0,0,0,0,IPBP,0.26,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,3952,14,0,0,0,14,0,0,0,0,0,0,IUML,0,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,17070,29,0,1,2,26,3,0,0,0,0,0,JAJGP,0.52,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,4054,1,0,0,0,1,0,0,0,0,0,0,JASWP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,18179,1,0,0,0,1,0,0,0,0,0,0,JBNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,10979,2,0,1,1,1,1,0,0,0,0,0,JD(S),0.26,#166F46,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,18197,8,0,0,1,7,0,1,0,0,0,0,JHUP,0.26,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,18222,2,0,0,0,2,0,0,0,0,0,0,JMMMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,17114,4,0,1,1,3,1,0,0,0,0,0,JPD,0.26,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,18206,2,0,0,0,2,0,0,0,0,0,0,JTSSJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,17069,137,1,16,9,118,11,8,0,0,0,0,JnP,2.34,,0.77,1 (0.77%),0,0.0% (0/1),0,0.0% (0/16),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,4190,1,0,0,0,1,0,0,0,0,0,0,JnVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,5399,1,0,0,0,1,0,0,0,0,0,0,MCPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,18221,1,0,0,0,1,0,0,0,0,0,0,MDSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,17078,24,0,0,0,24,0,0,0,0,0,0,MPP,0,#b7ae02,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,18220,1,0,0,0,1,0,0,0,0,0,0,NATWOMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,17097,2,0,0,0,2,0,0,0,0,0,0,NDDHP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,17098,1,0,0,0,1,0,0,0,0,0,0,NNKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,5813,1,0,0,0,1,0,0,0,0,0,0,NPRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,5841,4,0,0,1,3,0,1,0,0,0,0,NPT,0.26,#21ee2e,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,17092,11,0,3,2,8,3,0,0,0,0,0,NRCP,0.52,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/3),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,5814,10,0,0,0,10,0,0,0,0,0,0,NVSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,17117,12,0,1,1,10,2,0,0,0,0,0,NavaP,0.26,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,11914,2,0,0,0,2,0,0,0,0,0,0,PP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,6298,117,0,1,20,92,24,1,0,0,0,0,PPOI,5.19,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,6134,44,0,0,0,44,0,0,0,0,0,0,PRSHP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,6133,1,0,0,0,1,0,0,0,0,0,0,PrStP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,12103,1,0,0,0,0,1,0,0,0,0,0,RJD,0,#cc0066,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,6772,3,0,0,2,1,1,1,0,0,0,0,RPC(S),0.52,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,6911,10,0,0,1,9,0,1,0,0,0,0,RPI,0.26,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,12285,12,0,2,2,9,3,0,0,0,0,0,RPI(A),0.52,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,14880,4,0,0,0,2,1,1,0,0,0,0,RPI(KH),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,12375,1,0,0,0,1,0,0,0,0,0,0,RRS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,18166,8,0,0,0,8,0,0,0,0,0,0,SAPRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,7985,2,0,0,0,2,0,0,0,0,0,0,SDPI,0,#84df33,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,18691,2,0,0,0,2,0,0,0,0,0,0,SHS,0,#EA5A03,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,7333,4,0,1,1,3,0,1,0,0,0,0,SMFB,0.26,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,7425,8,0,1,1,7,1,0,0,0,0,0,SP,0.26,#990000,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,8082,3,0,0,2,1,2,0,0,0,0,0,SUCI(C),0.52,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,8300,175,88,25,113,44,54,77,4,3,15,1,TDP,29.35,#ffff00,67.69,88 (67.69%),17.05,17.05% (15/88),4,4.0% (1/25),5.13
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,8488,13,0,2,1,11,1,1,0,0,0,0,VCK,0.26,#d21b92,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,17111,1,0,0,0,1,0,0,0,0,0,0,VJNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,18195,2,0,0,0,2,0,0,0,0,0,0,VMRMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,8529,2,0,0,0,2,0,0,0,0,0,0,WPOI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,8615,175,39,35,99,54,45,76,74,43,37,27,YSRCP,25.71,#a64fef,30,39 (30.0%),94.87,94.87% (37/39),77.14,77.14% (27/35),94.87
15,2118,130,52,175,108,28,385,1589,322,207,78,46,2019,8588,6,0,0,0,6,0,0,0,0,0,0,YSRPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,13,84,0,0,2,82,1,1,0,0,0,0,AAAP,0.71,#87CEEB,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,9325,1,0,0,0,1,0,0,0,0,0,0,ABJS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,3040,5,0,0,0,5,0,0,0,0,0,0,AIFB,0,#DA0000,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,699,1,0,0,0,1,0,0,0,0,0,0,AILP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,706,15,0,0,0,15,0,0,0,0,0,0,AIMIM,0,#285B35,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,816,1,0,0,0,1,0,0,0,0,0,0,ALPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,840,5,0,0,0,5,0,0,0,0,0,0,ANC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,927,6,0,1,0,5,0,1,0,0,0,0,ARPS,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,1031,2,0,0,0,2,0,0,0,0,0,0,BCUF,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,1605,13,1,4,4,8,4,1,4,3,0,1,BJP,1.42,#ff9933,1.06,1 (1.06%),0,0.0% (0/1),25,25.0% (1/4),3.74
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,1074,2,0,0,0,2,0,0,0,0,0,0,BMUP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,16651,151,0,0,13,133,15,3,0,0,0,0,BSP,4.63,#003399,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,2444,31,0,0,2,28,1,2,0,0,0,0,CPI,0.71,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,2472,4,0,0,1,3,1,0,0,0,0,0,CPI(ML)(L),0.36,#9c6f73,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,2560,1,0,1,1,0,1,0,0,0,0,0,CPIM,0.36,#cc434f,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,14635,31,0,0,4,25,3,3,0,0,0,0,CPM,1.42,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,2895,3,0,0,1,2,1,0,0,0,0,0,DABAP,0.36,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,10326,1,0,0,0,1,0,0,0,0,0,0,GRIP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,10341,4,0,0,0,4,0,0,0,0,0,0,HJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,3342,36,0,0,0,36,0,0,0,0,0,0,ICSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,3457,2,0,0,0,2,0,0,0,0,0,0,ILP(AP),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,3482,173,24,9,34,128,32,13,0,0,0,0,INC,12.1,#138808,25.53,24 (25.53%),0,0.0% (0/24),0,0.0% (0/9),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,10809,843,3,0,51,766,52,25,1,0,0,0,IND,18.15,#808080,3.19,3 (3.19%),0,0.0% (0/3),nan,nan% (0/0),0.93
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,16184,7,0,0,0,7,0,0,0,0,0,0,JAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,16138,149,2,5,5,142,2,5,0,0,0,0,JASPA,1.78,,2.13,2 (2.13%),0,0.0% (0/2),0,0.0% (0/5),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,10979,1,0,0,0,1,0,0,0,0,0,0,JD(S),0,#166F46,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,11002,5,0,0,0,5,0,0,0,0,0,0,JD(U),0,#90f887,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,4036,2,0,0,0,2,0,0,0,0,0,0,JMBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,5029,8,0,1,0,7,1,0,0,0,0,0,LJP,0,#0094DE,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,5107,73,0,0,6,66,6,1,0,0,0,0,LSP,2.14,#49a74a,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,5238,11,0,1,0,10,1,0,0,0,0,0,MASP,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,5399,5,0,0,0,5,0,0,0,0,0,0,MCPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,5811,6,0,0,0,6,0,0,0,0,0,0,NBNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,5792,15,0,1,0,14,0,1,0,0,0,0,NCP,0,#99003d,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,5841,3,1,1,2,1,2,0,0,0,1,1,NPT,0.71,#21ee2e,1.06,1 (1.06%),100,100.0% (1/1),100,100.0% (1/1),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,6198,1,0,0,0,1,0,0,0,0,0,0,PJDL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,6014,1,0,1,1,0,0,1,0,0,0,0,PNPT,0.36,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,6298,106,0,1,6,99,7,0,0,0,0,0,PPOI,2.14,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,12061,5,0,0,0,5,0,0,0,0,0,0,RDHP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,12103,2,0,0,0,2,0,0,0,0,0,0,RJD,0,#cc0066,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,12157,3,0,0,1,2,1,0,0,0,0,0,RKSP,0.36,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,12169,4,0,0,0,4,0,0,0,0,0,0,RLD,0,#0B6F2F,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,6935,13,0,0,0,13,0,0,0,0,0,0,RP(K),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,6772,4,0,0,1,3,0,1,0,0,0,0,RPC(S),0.36,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,6911,1,0,0,0,1,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,12285,4,0,0,1,3,1,0,0,0,0,0,RPI(A),0.36,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,14880,3,0,0,0,3,0,0,0,0,0,0,RPI(KH),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,16463,18,0,0,0,18,0,0,0,0,0,0,RPS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,12375,1,0,0,0,1,0,0,0,0,0,0,RRS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,7736,1,1,1,1,0,0,1,0,0,0,0,SDLPI,0.36,,1.06,1 (1.06%),0,0.0% (0/1),0,0.0% (0/1),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,7985,3,0,1,0,2,0,1,0,0,0,0,SDPI,0,#84df33,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,7916,1,0,0,0,1,0,0,0,0,0,0,SHP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,7425,10,0,0,0,10,0,0,0,0,0,0,SP,0,#990000,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,7309,2,0,0,0,2,0,0,0,0,0,0,SPS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,7308,3,0,0,0,3,0,0,0,0,0,0,STR,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,8082,3,0,0,0,3,0,0,0,0,0,0,SUCI,0,#82f4e5,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,8300,165,45,28,84,68,43,54,58,44,25,13,TDP,29.89,#ffff00,47.87,45 (47.87%),55.56,55.56% (25/45),46.43,46.43% (13/28),54.21
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,8515,1,0,0,0,1,0,0,0,0,0,0,VOP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,8529,6,0,0,0,5,0,1,0,0,0,0,WPOI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,8592,1,0,0,0,1,0,0,0,0,0,0,YBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,2241,94,33,175,140,49,281,1858,223,160,107,76,2014,8615,174,17,84,60,81,48,45,44,29,7,34,YSRCP,21.35,#a64fef,18.09,17 (18.09%),41.18,41.18% (7/17),40.48,40.48% (34/84),41.12
