Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
10,1497,205,166,294,17,3,383,1029,188,280,101,89,1987,3040,34,20,1,23,7,7,20,7,7,14,1,FBL,6.01,,9.76,20 (9.76%),70,70.0% (14/20),100,100.0% (1/1),6.93
10,1497,205,166,294,17,3,383,1029,188,280,101,89,1987,3411,4,0,0,0,4,0,0,0,0,0,0,ICS(SCS),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,1497,205,166,294,17,3,383,1029,188,280,101,89,1987,3482,294,38,12,86,170,44,80,17,14,17,1,INC,22.45,#138808,18.54,38 (18.54%),44.74,44.74% (17/38),8.33,8.33% (1/12),16.83
10,1497,205,166,294,17,3,383,1029,188,280,101,89,1987,10809,730,12,0,83,627,67,36,2,2,7,0,IND,21.67,#808080,5.85,12 (5.85%),58.33,58.33% (7/12),nan,nan% (0/0),1.98
10,1497,205,166,294,17,3,383,1029,188,280,101,89,1987,4406,30,0,2,9,19,5,6,0,0,0,0,JNP,2.35,#602040,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
10,1497,205,166,294,17,3,383,1029,188,280,101,89,1987,4996,18,0,0,4,14,3,1,0,0,0,0,LKD,1.04,#333300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,1497,205,166,294,17,3,383,1029,188,280,101,89,1987,11621,36,0,0,2,33,3,0,1,0,0,0,MUL,0.52,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.99
10,1497,205,166,294,17,3,383,1029,188,280,101,89,1987,12053,23,16,0,17,4,4,15,3,2,14,0,RSP,4.44,#F20400,7.8,16 (7.8%),87.5,87.5% (14/16),nan,nan% (0/0),2.97
10,1497,205,166,294,17,3,383,1029,188,280,101,89,1987,8082,46,2,0,16,27,10,9,0,0,2,0,SUC,4.18,,0.98,2 (0.98%),100,100.0% (2/2),nan,nan% (0/0),0
9,1204,216,167,294,36,5,377,765,191,248,108,88,1982,1605,52,0,10,6,42,6,4,0,0,0,0,BJP,1.59,#ff9933,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/10),0
9,1204,216,167,294,36,5,377,765,191,248,108,88,1982,2444,12,0,0,2,7,4,1,6,5,0,0,CPI,0.53,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),5.56
9,1204,216,167,294,36,5,377,765,191,248,108,88,1982,14635,209,128,1,139,62,61,86,56,47,114,1,CPM,36.87,#991f00,59.26,128 (59.26%),89.06,89.06% (114/128),100,100.0% (1/1),51.85
9,1204,216,167,294,36,5,377,765,191,248,108,88,1982,3040,34,19,1,20,13,9,12,11,10,16,1,FBL,5.31,,8.8,19 (8.8%),84.21,84.21% (16/19),100,100.0% (1/1),10.19
9,1204,216,167,294,36,5,377,765,191,248,108,88,1982,3372,28,1,13,11,15,6,7,1,1,1,3,ICS,2.92,,0.46,1 (0.46%),100,100.0% (1/1),23.08,23.08% (3/13),0.93
9,1204,216,167,294,36,5,377,765,191,248,108,88,1982,3482,250,20,7,86,142,32,76,28,20,11,0,INC,22.81,#138808,9.26,20 (9.26%),55,55.0% (11/20),0,0.0% (0/7),25.93
9,1204,216,167,294,36,5,377,765,191,248,108,88,1982,10809,448,16,0,53,377,42,29,1,1,10,0,IND,14.06,#808080,7.41,16 (7.41%),62.5,62.5% (10/16),nan,nan% (0/0),0.93
9,1204,216,167,294,36,5,377,765,191,248,108,88,1982,4653,1,0,0,0,1,0,0,0,0,0,0,JMM,0,#1DA21E,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,1204,216,167,294,36,5,377,765,191,248,108,88,1982,4406,93,13,2,28,62,12,19,0,0,0,0,JNP,7.43,#602040,6.02,13 (6.02%),0,0.0% (0/13),0,0.0% (0/2),0
9,1204,216,167,294,36,5,377,765,191,248,108,88,1982,4996,16,0,2,4,12,4,0,0,0,0,0,LKD,1.06,#333300,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
9,1204,216,167,294,36,5,377,765,191,248,108,88,1982,11621,4,0,0,0,4,0,0,0,0,0,0,MUL,0,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,1204,216,167,294,36,5,377,765,191,248,108,88,1982,12053,23,15,0,16,6,7,10,5,4,13,0,RSP,4.24,#F20400,6.94,15 (6.94%),86.67,86.67% (13/15),nan,nan% (0/0),4.63
9,1204,216,167,294,36,5,377,765,191,248,108,88,1982,8082,34,4,0,12,22,8,4,0,0,2,0,SUC,3.18,,1.85,4 (1.85%),50,50.0% (2/4),nan,nan% (0/0),0
8,1572,168,28,294,103,18,341,1067,193,312,174,124,1977,1337,3,0,0,0,3,0,0,1,1,0,0,BBC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.57
8,1572,168,28,294,103,18,341,1067,193,312,174,124,1977,2444,63,17,1,20,33,13,17,2,2,0,0,CPI,5.87,#ff3300,10.12,17 (10.12%),0,0.0% (0/17),0,0.0% (0/1),1.15
8,1572,168,28,294,103,18,341,1067,193,312,174,124,1977,14635,224,11,3,99,105,25,94,105,78,11,2,CPM,29.03,#991f00,6.55,11 (6.55%),100,100.0% (11/11),66.67,66.67% (2/3),60.34
8,1572,168,28,294,103,18,341,1067,193,312,174,124,1977,3040,36,0,0,10,19,5,12,15,11,0,0,FBL,2.93,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),8.62
8,1572,168,28,294,103,18,341,1067,193,312,174,124,1977,654,2,0,0,0,2,0,0,0,0,0,0,IGL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1572,168,28,294,103,18,341,1067,193,312,174,124,1977,3482,290,119,6,127,142,58,90,6,5,11,0,INC,37.24,#138808,70.83,119 (70.83%),9.24,9.24% (11/119),0,0.0% (0/6),3.45
8,1572,168,28,294,103,18,341,1067,193,312,174,124,1977,10809,569,11,0,24,517,25,27,6,4,2,0,IND,7.04,#808080,6.55,11 (6.55%),18.18,18.18% (2/11),nan,nan% (0/0),3.45
8,1572,168,28,294,103,18,341,1067,193,312,174,124,1977,4717,2,0,2,2,0,1,1,0,0,0,0,JKD,0.59,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
8,1572,168,28,294,103,18,341,1067,193,312,174,124,1977,4406,289,5,87,34,186,53,50,21,10,2,15,JNP,9.97,#602040,2.98,5 (2.98%),40,40.0% (2/5),17.24,17.24% (15/87),12.07
8,1572,168,28,294,103,18,341,1067,193,312,174,124,1977,5404,2,0,0,0,2,0,0,2,2,0,0,MFB,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.15
8,1572,168,28,294,103,18,341,1067,193,312,174,124,1977,11621,32,0,4,3,26,6,0,1,0,0,1,MUL,0.88,#006600,0,0 (0.0%),nan,nan% (0/0),25,25.0% (1/4),0.57
8,1572,168,28,294,103,18,341,1067,193,312,174,124,1977,7185,3,0,0,2,1,0,2,0,0,0,0,RCI,0.59,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1572,168,28,294,103,18,341,1067,193,312,174,124,1977,6911,3,0,0,1,2,0,1,0,0,0,0,RPI,0.29,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1572,168,28,294,103,18,341,1067,193,312,174,124,1977,12053,23,3,0,10,9,3,11,12,8,2,0,RSP,2.93,#F20400,1.79,3 (1.79%),66.67,66.67% (2/3),nan,nan% (0/0),6.9
8,1572,168,28,294,103,18,341,1067,193,312,174,124,1977,8082,29,1,0,7,20,4,5,3,3,0,0,SUC,2.05,,0.6,1 (0.6%),0,0.0% (0/1),nan,nan% (0/0),1.72
8,1572,168,28,294,103,18,341,1067,193,312,174,124,1977,8538,2,1,0,2,0,0,2,0,0,0,0,WPI,0.59,,0.6,1 (0.6%),0,0.0% (0/1),nan,nan% (0/0),0
7,833,235,124,280,25,8,436,363,256,214,144,87,1972,2093,1,0,0,0,1,0,0,0,0,0,0,BIB,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,833,235,124,280,25,8,436,363,256,214,144,87,1972,4152,16,1,0,6,9,5,2,0,0,0,0,BJS,1.38,#ff9933,0.43,1 (0.43%),0,0.0% (0/1),nan,nan% (0/0),0
7,833,235,124,280,25,8,436,363,256,214,144,87,1972,2444,41,12,0,25,16,12,13,19,12,12,0,CPI,5.73,#ff3300,5.11,12 (5.11%),100,100.0% (12/12),nan,nan% (0/0),13.19
7,833,235,124,280,25,8,436,363,256,214,144,87,1972,14635,208,95,2,152,52,82,74,2,0,12,0,CPM,34.86,#991f00,40.43,95 (40.43%),12.63,12.63% (12/95),0,0.0% (0/2),1.39
7,833,235,124,280,25,8,436,363,256,214,144,87,1972,3040,18,1,0,9,8,2,8,0,0,0,0,FBL,2.06,,0.43,1 (0.43%),0,0.0% (0/1),nan,nan% (0/0),0
7,833,235,124,280,25,8,436,363,256,214,144,87,1972,268,3,0,0,1,2,1,0,0,0,0,0,HMS,0.23,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,833,235,124,280,25,8,436,363,256,214,144,87,1972,3334,4,0,0,0,4,0,0,0,0,0,0,IAL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,833,235,124,280,25,8,436,363,256,214,144,87,1972,654,3,1,0,1,2,0,1,1,1,1,0,IGL,0.23,,0.43,1 (0.43%),100,100.0% (1/1),nan,nan% (0/0),0.69
7,833,235,124,280,25,8,436,363,256,214,144,87,1972,3482,238,93,9,142,86,91,61,118,72,91,8,INC,32.57,#138808,39.57,93 (39.57%),97.85,97.85% (91/93),88.89,88.89% (8/9),81.94
7,833,235,124,280,25,8,436,363,256,214,144,87,1972,10809,116,9,0,31,77,20,19,2,1,3,0,IND,7.11,#808080,3.83,9 (3.83%),33.33,33.33% (3/9),nan,nan% (0/0),1.39
7,833,235,124,280,25,8,436,363,256,214,144,87,1972,685,20,2,0,4,16,2,2,0,0,0,0,JKP,0.92,#0752dc,0.85,2 (0.85%),0,0.0% (0/2),nan,nan% (0/0),0
7,833,235,124,280,25,8,436,363,256,214,144,87,1972,3952,27,5,1,10,17,8,2,0,0,1,0,MUL,2.29,#006600,2.13,5 (2.13%),20,20.0% (1/5),0,0.0% (0/1),0
7,833,235,124,280,25,8,436,363,256,214,144,87,1972,3805,64,2,4,21,38,13,13,1,0,1,0,NCO,4.82,#135508,0.85,2 (0.85%),50,50.0% (1/2),0,0.0% (0/4),0.69
7,833,235,124,280,25,8,436,363,256,214,144,87,1972,6211,6,0,0,0,6,0,0,0,0,0,0,PBI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,833,235,124,280,25,8,436,363,256,214,144,87,1972,7185,3,2,0,2,1,2,0,0,0,0,0,RCI,0.46,,0.85,2 (0.85%),0,0.0% (0/2),nan,nan% (0/0),0
7,833,235,124,280,25,8,436,363,256,214,144,87,1972,6911,5,0,0,2,3,1,1,0,0,0,0,RPI,0.46,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,833,235,124,280,25,8,436,363,256,214,144,87,1972,7277,1,0,0,0,1,0,0,0,0,0,0,RSM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,833,235,124,280,25,8,436,363,256,214,144,87,1972,12053,17,2,1,11,4,5,8,0,0,2,0,RSP,2.52,#F20400,0.85,2 (0.85%),100,100.0% (2/2),0,0.0% (0/1),0
7,833,235,124,280,25,8,436,363,256,214,144,87,1972,7619,26,2,8,7,16,7,3,0,0,0,0,SOP,1.61,,0.85,2 (0.85%),0,0.0% (0/2),0,0.0% (0/8),0
7,833,235,124,280,25,8,436,363,256,214,144,87,1972,8082,13,6,0,9,4,4,5,1,1,0,0,SUC,2.06,,2.55,6 (2.55%),0,0.0% (0/6),nan,nan% (0/0),0.69
7,833,235,124,280,25,8,436,363,256,214,144,87,1972,8538,3,2,0,3,0,1,2,0,0,1,0,WPI,0.69,,0.85,2 (0.85%),50,50.0% (1/2),nan,nan% (0/0),0
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,9026,137,19,2,23,111,21,5,3,1,2,1,BAC,7.17,,9.41,19 (9.41%),10.53,10.53% (2/19),50,50.0% (1/2),1.81
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,1337,3,0,0,0,3,0,0,1,1,0,0,BBC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.6
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,2093,2,0,0,0,2,0,0,0,0,0,0,BIB,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,4152,23,0,0,5,18,5,0,1,0,0,0,BJS,1.56,#ff9933,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.6
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,2444,110,20,0,23,81,17,12,6,5,7,0,CPI,7.17,#ff3300,9.9,20 (9.9%),35,35.0% (7/20),nan,nan% (0/0),3.61
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,14635,241,67,4,81,153,63,25,58,52,54,1,CPM,25.23,#991f00,33.17,67 (33.17%),80.6,80.6% (54/67),25,25.0% (1/4),34.94
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,3040,52,15,0,17,34,12,6,1,1,2,0,FBL,5.3,,7.43,15 (7.43%),13.33,13.33% (2/15),nan,nan% (0/0),0.6
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,268,3,0,0,0,3,0,0,0,0,0,0,HMS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,654,3,2,0,2,1,0,2,1,1,1,0,IGL,0.62,,0.99,2 (0.99%),50,50.0% (1/2),nan,nan% (0/0),0.6
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,3482,239,28,11,69,163,56,20,76,58,24,7,INC,21.5,#138808,13.86,28 (13.86%),85.71,85.71% (24/28),63.64,63.64% (7/11),45.78
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,10809,207,16,0,26,179,18,10,7,6,5,0,IND,8.1,#808080,7.92,16 (7.92%),31.25,31.25% (5/16),nan,nan% (0/0),4.22
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,685,23,0,1,1,20,3,0,2,0,0,0,JKP,0.31,#0752dc,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),1.2
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,11536,11,3,0,5,5,3,3,0,0,0,0,LSS,1.56,,1.49,3 (1.49%),0,0.0% (0/3),nan,nan% (0/0),0
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,5404,3,1,0,1,2,0,1,1,1,1,0,MFB,0.31,,0.5,1 (0.5%),100,100.0% (1/1),nan,nan% (0/0),0.6
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,3805,219,8,40,36,178,27,14,1,1,1,1,NCO,11.21,#135508,3.96,8 (3.96%),12.5,12.5% (1/8),2.5,2.5% (1/40),0.6
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,6207,2,0,0,0,2,0,0,0,0,0,0,PML,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,6168,20,1,1,3,16,3,1,2,2,0,0,PSP,0.93,,0.5,1 (0.5%),0,0.0% (0/1),0,0.0% (0/1),1.2
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,7185,7,0,1,1,6,0,1,3,3,0,0,RCI,0.31,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),1.81
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,6911,1,0,0,1,0,1,0,0,0,0,0,RPI,0.31,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,7277,3,0,0,0,3,0,0,0,0,0,0,RSM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,12053,40,8,0,11,29,6,5,1,0,2,0,RSP,3.43,#F20400,3.96,8 (3.96%),25,25.0% (2/8),nan,nan% (0/0),0.6
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,8536,2,0,0,0,2,0,0,0,0,0,0,SML,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,8013,3,1,2,2,1,2,0,0,0,0,0,SOC,0.62,,0.5,1 (0.5%),0,0.0% (0/1),0,0.0% (0/2),0
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,7619,24,5,2,6,16,5,3,0,0,0,0,SSP,1.87,#1c0ea0,2.48,5 (2.48%),0,0.0% (0/5),0,0.0% (0/2),0
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,8082,24,6,0,6,17,3,4,1,1,6,0,SUC,1.87,,2.97,6 (2.97%),100,100.0% (6/6),nan,nan% (0/0),0.6
6,1405,202,106,279,66,11,321,1046,246,113,166,134,1971,8538,3,2,2,2,1,1,1,1,1,1,1,WPI,0.62,,0.99,2 (0.99%),50,50.0% (1/2),50,50.0% (1/2),0.6
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,9026,49,3,2,5,41,6,2,30,27,2,1,BAC,7.14,,6.98,3 (6.98%),66.67,66.67% (2/3),50,50.0% (1/2),13.89
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,1378,2,0,0,1,0,1,1,0,0,0,0,BBC,1.43,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,1286,16,0,0,0,16,0,0,0,0,0,0,BJD,0,#4df43e,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,4152,50,0,0,0,50,0,0,0,0,0,0,BJS,0,#ff9933,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,2444,36,7,0,7,17,17,2,19,13,7,0,CPI,10,#ff3300,16.28,7 (16.28%),100,100.0% (7/7),nan,nan% (0/0),8.8
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,14635,97,4,22,8,67,28,2,65,54,4,18,CPM,11.43,#991f00,9.3,4 (9.3%),100,100.0% (4/4),81.82,81.82% (18/22),30.09
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,3040,28,0,0,0,17,11,0,15,12,0,0,FBL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),6.94
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,268,8,0,0,0,8,0,0,0,0,0,0,HMS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,654,4,0,0,1,1,2,1,3,1,0,0,IGL,1.43,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.39
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,3482,280,21,5,32,195,76,9,42,34,4,1,INC,45.71,#138808,48.84,21 (48.84%),19.05,19.05% (4/21),20,20.0% (1/5),19.44
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,10809,101,2,0,4,87,13,1,8,6,1,0,IND,5.71,#808080,4.65,2 (4.65%),50,50.0% (1/2),nan,nan% (0/0),3.7
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,4996,58,1,5,1,53,4,1,0,0,0,0,LKD,1.43,#333300,2.33,1 (2.33%),0,0.0% (0/1),0,0.0% (0/5),0
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,11536,6,0,0,0,3,3,0,3,2,0,0,LSS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.39
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,5404,1,1,0,1,0,1,0,0,0,1,0,MFB,1.43,,2.33,1 (2.33%),100,100.0% (1/1),nan,nan% (0/0),0
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,8323,2,0,0,0,2,0,0,0,0,0,0,MIL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,3835,97,0,1,2,94,2,1,1,1,0,0,NDF,2.86,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0.46
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,6211,59,0,0,0,59,0,0,0,0,0,0,PBI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,5975,3,0,2,2,1,2,0,0,0,0,0,PBK,2.86,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,6207,40,0,0,0,39,1,0,3,2,0,0,PML,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.39
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,6168,24,0,0,0,20,4,0,4,3,0,0,PSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.85
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,7185,4,0,0,0,3,1,0,1,1,0,0,RCI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.46
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,6911,9,0,0,0,9,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,12053,17,1,0,2,10,6,1,8,6,0,0,RSP,2.86,#F20400,2.33,1 (2.33%),0,0.0% (0/1),nan,nan% (0/0),3.7
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,7619,15,2,7,3,8,7,0,6,4,1,5,SSP,4.29,#1c0ea0,4.65,2 (4.65%),50,50.0% (1/2),71.43,71.43% (5/7),2.78
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,8082,7,1,0,1,3,4,0,6,3,1,0,SUC,1.43,,2.33,1 (2.33%),100,100.0% (1/1),nan,nan% (0/0),2.78
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,12923,4,0,0,0,4,0,0,0,0,0,0,SWA,0,#0066cc,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1019,43,21,280,45,26,70,808,190,21,216,170,1969,8328,2,0,1,0,1,1,0,2,1,0,1,WPI,0,,0,0 (0.0%),nan,nan% (0/0),100,100.0% (1/1),0.93
4,1058,16,9,280,3,1,31,1027,29,2,271,264,1967,9026,80,2,1,3,77,2,1,32,31,2,1,BAC,9.68,,12.5,2 (12.5%),100,100.0% (2/2),100,100.0% (1/1),11.81
4,1058,16,9,280,3,1,31,1027,29,2,271,264,1967,4152,58,0,0,0,58,0,0,1,1,0,0,BJS,0,#ff9933,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.37
4,1058,16,9,280,3,1,31,1027,29,2,271,264,1967,2444,62,1,0,3,59,3,0,15,13,1,0,CPI,9.68,#ff3300,6.25,1 (6.25%),100,100.0% (1/1),nan,nan% (0/0),5.54
4,1058,16,9,280,3,1,31,1027,29,2,271,264,1967,14635,135,2,2,3,132,3,0,43,43,0,0,CPM,9.68,#991f00,12.5,2 (12.5%),0,0.0% (0/2),0,0.0% (0/2),15.87
4,1058,16,9,280,3,1,31,1027,29,2,271,264,1967,3040,42,0,0,0,42,0,0,13,13,0,0,FBL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),4.8
4,1058,16,9,280,3,1,31,1027,29,2,271,264,1967,3482,280,11,0,14,266,14,0,121,119,6,0,INC,45.16,#138808,68.75,11 (68.75%),54.55,54.55% (6/11),nan,nan% (0/0),44.65
4,1058,16,9,280,3,1,31,1027,29,2,271,264,1967,10809,327,0,0,7,320,6,1,31,30,0,0,IND,22.58,#808080,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),11.44
4,1058,16,9,280,3,1,31,1027,29,2,271,264,1967,6168,26,0,0,1,25,1,0,7,6,0,0,PSP,3.23,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),2.58
4,1058,16,9,280,3,1,31,1027,29,2,271,264,1967,6911,1,0,0,0,1,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,1058,16,9,280,3,1,31,1027,29,2,271,264,1967,7650,26,0,0,0,26,0,0,7,7,0,0,SSP,0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),2.58
4,1058,16,9,280,3,1,31,1027,29,2,271,264,1967,12923,21,0,0,0,21,0,0,1,1,0,0,SWA,0,#0066cc,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.37
3,961,0,0,252,0,0,0,961,0,0,252,252,1962,2444,145,0,0,0,145,0,0,50,50,0,0,CPI,nan,#ff3300,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),19.84
3,961,0,0,252,0,0,0,961,0,0,252,252,1962,3040,34,0,0,0,34,0,0,13,13,0,0,FB,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),5.16
3,961,0,0,252,0,0,0,961,0,0,252,252,1962,654,4,0,0,0,4,0,0,2,2,0,0,GL,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0.79
3,961,0,0,252,0,0,0,961,0,0,252,252,1962,268,25,0,0,0,25,0,0,0,0,0,0,HMS,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
3,961,0,0,252,0,0,0,961,0,0,252,252,1962,3482,252,0,0,0,252,0,0,157,157,0,0,INC,nan,#138808,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),62.3
3,961,0,0,252,0,0,0,961,0,0,252,252,1962,10809,295,0,0,0,295,0,0,11,11,0,0,IND,nan,#808080,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),4.37
3,961,0,0,252,0,0,0,961,0,0,252,252,1962,4152,25,0,0,0,25,0,0,0,0,0,0,JS,nan,#339966,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
3,961,0,0,252,0,0,0,961,0,0,252,252,1962,11536,11,0,0,0,11,0,0,4,4,0,0,LSS,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),1.59
3,961,0,0,252,0,0,0,961,0,0,252,252,1962,6168,87,0,0,0,87,0,0,5,5,0,0,PSP,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),1.98
3,961,0,0,252,0,0,0,961,0,0,252,252,1962,12053,17,0,0,0,17,0,0,9,9,0,0,RSP,nan,#F20400,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),3.57
