Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
4,1499,109,73,234,11,4,192,1224,180,95,142,125,1984,10192,167,18,4,36,98,39,30,12,8,3,1,DMK,18.75,#b3b300,16.51,18 (16.51%),16.67,16.67% (3/18),25,25.0% (1/4),8.45
4,1499,109,73,234,11,4,192,1224,180,95,142,125,1984,3067,4,2,0,2,2,2,0,0,0,2,0,GKC,1.04,,1.83,2 (1.83%),100,100.0% (2/2),nan,nan% (0/0),0
4,1499,109,73,234,11,4,192,1224,180,95,142,125,1984,3347,36,1,2,3,33,2,1,0,0,0,0,ICJ,1.56,,0.92,1 (0.92%),0,0.0% (0/1),0,0.0% (0/2),0
4,1499,109,73,234,11,4,192,1224,180,95,142,125,1984,3482,73,16,0,21,49,11,13,45,39,15,0,INC,10.94,#138808,14.68,16 (14.68%),93.75,93.75% (15/16),nan,nan% (0/0),31.69
4,1499,109,73,234,11,4,192,1224,180,95,142,125,1984,10809,994,4,0,45,921,65,8,3,2,1,0,IND,23.44,#808080,3.67,4 (3.67%),25,25.0% (1/4),nan,nan% (0/0),2.11
4,1499,109,73,234,11,4,192,1224,180,95,142,125,1984,4406,16,0,0,3,9,6,1,3,1,0,0,JNP,1.56,#602040,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),2.11
4,1499,109,73,234,11,4,192,1224,180,95,142,125,1984,8248,5,1,0,4,1,2,2,0,0,0,0,TNC,2.08,,0.92,1 (0.92%),0,0.0% (0/1),nan,nan% (0/0),0
3,1029,106,68,234,22,9,211,788,202,39,162,134,1980,930,177,47,8,57,117,55,5,92,86,36,4,ADK,27.01,#37f226,44.34,47 (44.34%),76.6,76.6% (36/47),50,50.0% (4/8),56.79
3,1029,106,68,234,22,9,211,788,202,39,162,134,1980,1605,10,0,2,2,8,2,0,0,0,0,0,BJP,0.95,#ff9933,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
3,1029,106,68,234,22,9,211,788,202,39,162,134,1980,2444,15,2,1,5,10,5,0,8,5,1,1,CPI,2.37,#ff3300,1.89,2 (1.89%),50,50.0% (1/2),100,100.0% (1/1),4.94
3,1029,106,68,234,22,9,211,788,202,39,162,134,1980,14635,16,8,1,10,5,6,5,4,3,7,1,CPM,4.74,#991f00,7.55,8 (7.55%),87.5,87.5% (7/8),100,100.0% (1/1),2.47
3,1029,106,68,234,22,9,211,788,202,39,162,134,1980,10192,112,25,2,53,54,46,12,19,13,15,0,DMK,25.12,#b3b300,23.58,25 (23.58%),60,60.0% (15/25),0,0.0% (0/2),11.73
3,1029,106,68,234,22,9,211,788,202,39,162,134,1980,3040,2,0,0,0,0,1,1,1,0,0,0,FBL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.62
3,1029,106,68,234,22,9,211,788,202,39,162,134,1980,3067,10,0,0,0,10,0,0,6,6,0,0,GKC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),3.7
3,1029,106,68,234,22,9,211,788,202,39,162,134,1980,3482,114,13,7,27,80,26,8,24,17,7,3,INC(I),12.8,#138808,12.26,13 (12.26%),53.85,53.85% (7/13),42.86,42.86% (3/7),14.81
3,1029,106,68,234,22,9,211,788,202,39,162,134,1980,3823,3,0,0,0,3,0,0,0,0,0,0,INC(U),0,#129940,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1029,106,68,234,22,9,211,788,202,39,162,134,1980,10809,467,8,0,41,415,46,6,7,3,1,0,IND,19.43,#808080,7.55,8 (7.55%),12.5,12.5% (1/8),nan,nan% (0/0),4.32
3,1029,106,68,234,22,9,211,788,202,39,162,134,1980,4406,96,3,1,16,79,15,2,1,1,1,0,JNP(JP),7.58,,2.83,3 (2.83%),33.33,33.33% (1/3),0,0.0% (0/1),0.62
3,1029,106,68,234,22,9,211,788,202,39,162,134,1980,4519,3,0,0,0,3,0,0,0,0,0,0,JNP(SR),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1029,106,68,234,22,9,211,788,202,39,162,134,1980,6911,4,0,0,0,4,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1390,50,19,234,43,15,107,1283,107,0,215,204,1977,930,200,6,8,8,192,8,0,125,124,5,6,ADK,7.48,#37f226,12,6 (12.0%),83.33,83.33% (5/6),75,75.0% (6/8),58.14
2,1390,50,19,234,43,15,107,1283,107,0,215,204,1977,2444,32,2,0,3,29,3,0,4,4,1,0,CPI,2.8,#ff3300,4,2 (4.0%),50,50.0% (1/2),nan,nan% (0/0),1.86
2,1390,50,19,234,43,15,107,1283,107,0,215,204,1977,14635,20,0,0,7,13,7,0,12,8,0,0,CPM,6.54,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),5.58
2,1390,50,19,234,43,15,107,1283,107,0,215,204,1977,10192,230,30,1,32,198,32,0,37,37,11,1,DMK,29.91,#b3b300,60,30 (60.0%),36.67,36.67% (11/30),100,100.0% (1/1),17.21
2,1390,50,19,234,43,15,107,1283,107,0,215,204,1977,3040,6,0,0,0,6,0,0,1,1,0,0,FBL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.47
2,1390,50,19,234,43,15,107,1283,107,0,215,204,1977,268,2,0,0,0,2,0,0,0,0,0,0,HMS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1390,50,19,234,43,15,107,1283,107,0,215,204,1977,3482,198,4,24,28,170,28,0,26,20,1,7,INC,26.17,#138808,8,4 (8.0%),25,25.0% (1/4),29.17,29.17% (7/24),12.09
2,1390,50,19,234,43,15,107,1283,107,0,215,204,1977,10809,465,5,0,17,448,17,0,1,1,0,0,IND,15.89,#808080,10,5 (10.0%),0,0.0% (0/5),nan,nan% (0/0),0.47
2,1390,50,19,234,43,15,107,1283,107,0,215,204,1977,4406,233,3,10,12,221,12,0,9,9,1,1,JNP,11.21,#602040,6,3 (6.0%),33.33,33.33% (1/3),10,10.0% (1/10),4.19
2,1390,50,19,234,43,15,107,1283,107,0,215,204,1977,6911,4,0,0,0,4,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,748,0,0,234,0,0,0,748,0,0,234,234,1971,4152,5,0,0,0,5,0,0,0,0,0,0,BJS,nan,#ff9933,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
1,748,0,0,234,0,0,0,748,0,0,234,234,1971,2444,10,0,0,0,10,0,0,8,8,0,0,CPI,nan,#ff3300,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),3.42
1,748,0,0,234,0,0,0,748,0,0,234,234,1971,14635,37,0,0,0,37,0,0,0,0,0,0,CPM,nan,#991f00,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
1,748,0,0,234,0,0,0,748,0,0,234,234,1971,10192,203,0,0,0,203,0,0,184,184,0,0,DMK,nan,#b3b300,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),78.63
1,748,0,0,234,0,0,0,748,0,0,234,234,1971,3040,9,0,0,0,9,0,0,7,7,0,0,FBL,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),2.99
1,748,0,0,234,0,0,0,748,0,0,234,234,1971,10809,256,0,0,0,256,0,0,8,8,0,0,IND,nan,#808080,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),3.42
1,748,0,0,234,0,0,0,748,0,0,234,234,1971,3952,2,0,0,0,2,0,0,2,2,0,0,MUL,nan,#006600,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0.85
1,748,0,0,234,0,0,0,748,0,0,234,234,1971,3805,201,0,0,0,201,0,0,15,15,0,0,NCO,nan,#135508,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),6.41
1,748,0,0,234,0,0,0,748,0,0,234,234,1971,6168,4,0,0,0,4,0,0,4,4,0,0,PSP,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),1.71
1,748,0,0,234,0,0,0,748,0,0,234,234,1971,7619,2,0,0,0,2,0,0,0,0,0,0,SOP,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
1,748,0,0,234,0,0,0,748,0,0,234,234,1971,12923,19,0,0,0,19,0,0,6,6,0,0,SWA,nan,#0066cc,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),2.56
