State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Uttarakhand,2017,4,6,KARNPRAYAG,GEN,None of the Above,NOTA,810,6,1.49,,,,1.49
Uttarakhand,2017,4,7,KEDARNATH,GEN,MANOJ RAWAT,INC,13906,1,24.74,1,SHAILA RANI RAWAT,0,-17.3
Uttarakhand,2017,4,7,KEDARNATH,GEN,SHAILA RANI RAWAT,BJP,11472,4,20.41,2,ASHA,-2,-16.72
Uttarakhand,2017,4,7,KEDARNATH,GEN,GANGADHAR,UKKD,2734,5,4.86,,,,4.86
Uttarakhand,2017,4,7,KEDARNATH,GEN,GANGADHAR,CPM,1001,6,1.78,3,GANGADHAR NAUTIYAL,-3,-3.26
Uttarakhand,2017,4,7,KEDARNATH,GEN,None of the Above,NOTA,715,7,1.27,,,,1.27
Uttarakhand,2017,4,7,KEDARNATH,GEN,VIKRAM SINGH,SASP,456,9,0.81,,,,0.81
Uttarakhand,2017,4,7,KEDARNATH,GEN,KUNDAN LAL,BSP,447,10,0.8,4,RAMESH PRASAD CHAMOLA,-6,-3.24
Uttarakhand,2017,4,8,RUDRAPRAYAG,GEN,BHARAT SINGH,BJP,29333,1,50.42,2,MATBAR SINGH KANDARI,1,23.32
Uttarakhand,2017,4,8,RUDRAPRAYAG,GEN,LAXMI SINGH RANA,INC,14701,2,25.27,1,HARAK SINGH RAWAT,-1,-4.38
Uttarakhand,2017,4,8,RUDRAPRAYAG,GEN,None of the Above,NOTA,1266,5,2.18,,,,2.18
Uttarakhand,2017,4,8,RUDRAPRAYAG,GEN,SURJEET LAL,BSP,801,6,1.38,6,DHEER SINGH,0,-1.22
Uttarakhand,2017,4,8,RUDRAPRAYAG,GEN,LALITA PRASAD,CPI,746,7,1.28,,,,1.28
Uttarakhand,2017,4,8,RUDRAPRAYAG,GEN,DEVENDRA PRASAD,UKKD,237,11,0.41,,,,0.41
Uttarakhand,2017,4,9,GHANSHALI,SC,SHAKTI LAL SHAH,BJP,22103,1,49.34,1,BHEEM LAL ARYA,0,-9.31
Uttarakhand,2017,4,9,GHANSHALI,SC,BHEEM LAL ARYA,INC,4963,3,11.08,2,DHANI LAL SHAH,-1,-14.45
Uttarakhand,2017,4,9,GHANSHALI,SC,MAKAN LAL,UTRM,1458,5,3.25,,,,3.25
Uttarakhand,2017,4,9,GHANSHALI,SC,None of the Above,NOTA,995,6,2.22,,,,2.22
Uttarakhand,2017,4,9,GHANSHALI,SC,PINGAL DASS,BSP,653,8,1.46,4,ACHLA KHANDEWAL,-4,-2.05
Uttarakhand,2017,4,9,GHANSHALI,SC,SIMAN LAL ARYA,UKKD,395,9,0.88,,,,0.88
Uttarakhand,2017,4,10,DEOPRAYAG,GEN,VINOD KANDARI,BJP,13824,1,31.75,2,DIWAKAR BHATT,1,4.98
Uttarakhand,2017,4,10,DEOPRAYAG,GEN,MANTRI PRASAD NAITHANI,INC,8742,3,20.08,4,SHOORVEER SINGH SAJWAN,1,4.25
Uttarakhand,2017,4,10,DEOPRAYAG,GEN,SAMEER RATURI,PRAJAPA,728,5,1.67,,,,1.67
Uttarakhand,2017,4,10,DEOPRAYAG,GEN,GANESH BHATT,UKDD,702,6,1.61,,,,1.61
Uttarakhand,2017,4,10,DEOPRAYAG,GEN,SITARAM RANAKOTI,SASP,454,8,1.04,,,,1.04
Uttarakhand,2017,4,10,DEOPRAYAG,GEN,ANIL BAHUGUNA,IBUSP,319,9,0.73,,,,0.73
Uttarakhand,2017,4,10,DEOPRAYAG,GEN,None of the Above,NOTA,294,11,0.68,,,,0.68
Uttarakhand,2017,4,10,DEOPRAYAG,GEN,GAUREE SANKER,BSP,204,12,0.47,5,JAI KRISHAN (PUMMY) JANSEWAK,-7,-2.02
Uttarakhand,2017,4,10,DEOPRAYAG,GEN,JAMUNA PRASAD RAIWANI,SAVIPA,171,13,0.39,,,,0.39
Uttarakhand,2017,4,10,DEOPRAYAG,GEN,RAJU MAURYA,UKKD,156,14,0.36,,,,0.36
Uttarakhand,2017,4,10,DEOPRAYAG,GEN,RAGHUNANDAN PRASAD PANDEY,SHS,85,15,0.2,8,RAGHUNANDAN PANDEY,-7,-0.85
Uttarakhand,2017,4,11,NARENDRANAGAR,GEN,SUBODH UNIYAL,BJP,24104,1,45.87,2,OM GOPAL RAWAT,1,3.22
Uttarakhand,2017,4,11,NARENDRANAGAR,GEN,HIMANSHU BIJALWAN,INC,4328,3,8.24,1,SUBODH UNIYAL,-2,-35.23
Uttarakhand,2017,4,11,NARENDRANAGAR,GEN,SARDAR SINGH,UKKD,3314,4,6.31,,,,6.31
Uttarakhand,2017,4,11,NARENDRANAGAR,GEN,None of the Above,NOTA,563,5,1.07,,,,1.07
Uttarakhand,2017,4,11,NARENDRANAGAR,GEN,JAGDISH KULIYAL,CPI,427,6,0.81,,,,0.81
Uttarakhand,2017,4,11,NARENDRANAGAR,GEN,HAKIM SINGH,BSP,417,7,0.79,5,RUKAM SINGH POKHRIYAL,-2,-0.41
Uttarakhand,2017,4,11,NARENDRANAGAR,GEN,USHA NEGI,SASP,260,8,0.49,,,,0.49
Uttarakhand,2017,4,12,PRATAPNAGAR,GEN,VIJAY SINGH PANWAR(GUDDU BHAI),BJP,15058,1,36.43,2,VIJAY SINGH,1,6.45
Uttarakhand,2017,4,12,PRATAPNAGAR,GEN,VIKRAM SINGH NEGI,INC,13119,2,31.74,1,VIKRAM SINGH NEGI,-1,0.36
Uttarakhand,2017,4,12,PRATAPNAGAR,GEN,RAJESHWAR PRASAD PAINULY,IBUSP,5594,3,13.53,,,,13.53
Uttarakhand,2017,4,12,PRATAPNAGAR,GEN,PANKAJ VYAS,UKKD,1078,5,2.61,,,,2.61
Uttarakhand,2017,4,12,PRATAPNAGAR,GEN,None of the Above,NOTA,556,7,1.35,,,,1.35
Uttarakhand,2017,4,12,PRATAPNAGAR,GEN,KANAK PAL SINGH,BSP,307,10,0.74,5,DEVI SINGH,-5,-7.04
Uttarakhand,2017,4,13,TEHRI,GEN,DHAN SINGH NEGI,BJP,20896,1,47.11,3,DHAN SINGH NEGI,2,22.78
Uttarakhand,2017,4,13,TEHRI,GEN,NARENDRA CHAND RAMOLA,INC,4466,3,10.07,2,KISHORE UPADHYAYA,-1,-18.76
Uttarakhand,2017,4,13,TEHRI,GEN,SUSHIL CHANDRA BAHUGUNA,HAMJANPA,1067,4,2.41,,,,2.41
Uttarakhand,2017,4,13,TEHRI,GEN,BUDHI SINGH PUNDIR,UKKD,507,8,1.14,,,,1.14
Uttarakhand,2017,4,13,TEHRI,GEN,None of the Above,NOTA,476,9,1.07,,,,1.07
Uttarakhand,2017,4,13,TEHRI,GEN,BHAGWAN SINGH RANA,CPM,285,10,0.64,9,BHAGWAN SINGH RANA,-1,-0.12
Uttarakhand,2017,4,13,TEHRI,GEN,SOMI LAL,BSP,133,12,0.3,6,DR. PRAMOD UNIYAL,-6,-1.96
Uttarakhand,2017,4,14,DHANOLTI,GEN,NARAYAN SINGH RANA,BJP,16196,2,32.71,1,MAHAVEER SINGH,-1,6.31
Uttarakhand,2017,4,14,DHANOLTI,GEN,MANMOHAN SINGH MALL (MANNU BHAI),INC,12193,3,24.63,2,MANMOHAN SINGH,-1,0.74
Uttarakhand,2017,4,14,DHANOLTI,GEN,RAKESH SEMWAL,UKKD,789,4,1.59,,,,1.59
Uttarakhand,2017,4,14,DHANOLTI,GEN,None of the Above,NOTA,640,5,1.29,,,,1.29
Uttarakhand,2017,4,14,DHANOLTI,GEN,DINESH,BSP,551,6,1.11,10,MOHAN LAL,4,0.2
Uttarakhand,2017,4,14,DHANOLTI,GEN,PREM DUTT,IBUSP,332,9,0.67,,,,0.67
Uttarakhand,2017,4,15,CHAKRATA,ST,PRITAM SINGH,INC,34968,1,48.65,1,PRITAM SINGH,0,-2.51
Uttarakhand,2017,4,15,CHAKRATA,ST,MADHU CHAUHAN,BJP,33425,2,46.5,3,KAMLA CHAUHAN,1,43.5
Uttarakhand,2017,4,15,CHAKRATA,ST,DAULAT KUNWAR,BSP,2375,3,3.3,4,GHANSYAM KUNWAR,1,1.73
Uttarakhand,2017,4,15,CHAKRATA,ST,None of the Above,NOTA,391,5,0.54,,,,0.54
Uttarakhand,2017,4,16,VIKASNAGAR,GEN,MUNNA SINGH CHAUHAN,BJP,38895,1,50.46,2,KULDEEP KUMAR,1,16.67
Uttarakhand,2017,4,16,VIKASNAGAR,GEN,NAVPRABHAT,INC,32477,2,42.13,1,NAV PRABHAT,-1,-6.21
Uttarakhand,2017,4,16,VIKASNAGAR,GEN,GIREESH KUMAR,BSP,594,4,0.77,3,GURUMEL SINGH,-1,-3.48
Uttarakhand,2017,4,16,VIKASNAGAR,GEN,None of the Above,NOTA,466,6,0.6,,,,0.6
Uttarakhand,2017,4,16,VIKASNAGAR,GEN,DIGAMBAR SINGH,UKKD,392,7,0.51,,,,0.51
Uttarakhand,2017,4,16,VIKASNAGAR,GEN,KAUSHAL KISHOR GAUTAM,SP,258,10,0.33,9,ARVIND SHARMA,-1,-0.35
Uttarakhand,2017,4,16,VIKASNAGAR,GEN,BHASKAR CHUG,AIFB,197,11,0.26,,,,0.26
Uttarakhand,2017,4,17,SAHASPUR,GEN,SAHDEV SINGH PUNDIR,BJP,44055,1,40.5,1,SAHDEV SINGH PUNDIR,0,9.22
Uttarakhand,2017,4,17,SAHASPUR,GEN,KISHORE UPADHAYA,INC,25192,2,23.16,2,ARYENDRA SHARMA,0,-1.53
Uttarakhand,2017,4,17,SAHASPUR,GEN,SHIV PRASAD DEVLI,CPM,1110,7,1.02,7,SHIV PRASAD DEVALI,0,-2.66
Uttarakhand,2017,4,17,SAHASPUR,GEN,ILTAF,BSP,831,8,0.76,6,SAHAB SINGH PUNDIR,-2,-4.97
Uttarakhand,2017,4,17,SAHASPUR,GEN,None of the Above,NOTA,673,9,0.62,,,,0.62
Uttarakhand,2017,4,17,SAHASPUR,GEN,ADESH KUMAR,SAVIPA,520,10,0.48,,,,0.48
Uttarakhand,2017,4,17,SAHASPUR,GEN,MANJU SINGH,RLD,401,11,0.37,17,BABULAL GUPTA,6,-0.05
Uttarakhand,2017,4,17,SAHASPUR,GEN,SHASHTRI PAWAN MALETHA,UKDD,294,14,0.27,,,,0.27
Uttarakhand,2017,4,17,SAHASPUR,GEN,CHAITANYA ANIL,SHS,165,15,0.15,,,,0.15
Uttarakhand,2017,4,18,DHARAMPUR,GEN,VINOD CHAMOLI,BJP,53828,1,50.78,2,PRAKASH SUMAN DHYANI,1,12.92
Uttarakhand,2017,4,18,DHARAMPUR,GEN,DINESH AGARWAL,INC,42875,2,40.45,1,DINESH AGARWAL,-1,-9.93
Uttarakhand,2017,4,18,DHARAMPUR,GEN,SALEEM AHMED,BSP,951,4,0.9,3,SALEEM AHMED,-1,-4.16
Uttarakhand,2017,4,18,DHARAMPUR,GEN,BAHADUR SINGH RAWAT,UKKD,439,8,0.41,,,,0.41
Uttarakhand,2017,4,18,DHARAMPUR,GEN,None of the Above,NOTA,377,9,0.36,,,,0.36
Uttarakhand,2017,4,18,DHARAMPUR,GEN,HRIDAY BHUSHAN DIMRI,SAVIPA,109,19,0.1,,,,0.1
Uttarakhand,2017,4,18,DHARAMPUR,GEN,MAN MOHAN LAKHERA,HAMJANPA,99,20,0.09,,,,0.09
Uttarakhand,2017,4,19,RAIPUR,GEN,UMESH SHARMA KAU,BJP,59764,1,60.74,2,TRIVENDRA SINGH RAWAT,1,22.31
Uttarakhand,2017,4,19,RAIPUR,GEN,PRABHU LAL,INC,22993,2,23.37,1,UMESH SHARMA (KAU),-1,-15.68
Uttarakhand,2017,4,19,RAIPUR,GEN,HARI SINGH KHORWAL,BSP,1680,5,1.71,3,AJAY SOOD,-2,-5
Uttarakhand,2017,4,19,RAIPUR,GEN,None of the Above,NOTA,548,7,0.56,,,,0.56
Uttarakhand,2017,4,19,RAIPUR,GEN,ANIL DOBHAL,UKKD,293,10,0.3,,,,0.3
Uttarakhand,2017,4,19,RAIPUR,GEN,RAJENDRA PRASAD GAIROLLA,RAUP,123,14,0.13,,,,0.13
Uttarakhand,2017,4,19,RAIPUR,GEN,USHA NAGAR,RAAP,93,15,0.09,,,,0.09
Uttarakhand,2017,4,19,RAIPUR,GEN,RAJKUMAR TYAGI,UPP,77,17,0.08,22,RAJKUMAR URF RAJKUMAR TYAGI,5,-0.03
Uttarakhand,2017,4,19,RAIPUR,GEN,MAA PRABHA KIRAN,SAVIPA,74,18,0.08,,,,0.08
Uttarakhand,2017,4,19,RAIPUR,GEN,DHAN SINGH,BASAPA,67,19,0.07,,,,0.07
Uttarakhand,2017,4,20,RAJPUR ROAD,SC,KHAJAN DASS,BJP,36601,1,52.69,2,RAVINDER SINGH KATARIA,1,10.81
Uttarakhand,2017,4,20,RAJPUR ROAD,SC,RAJ KUMAR,INC,27969,2,40.27,1,RAJKUMAR,-1,-6.71
Uttarakhand,2017,4,20,RAJPUR ROAD,SC,JAG RAM SINGH,BSP,1959,3,2.82,3,TANVEER SINGH,0,-5.5
Uttarakhand,2017,4,20,RAJPUR ROAD,SC,None of the Above,NOTA,697,5,1,,,,1
Uttarakhand,2017,4,20,RAJPUR ROAD,SC,MANOJ KUMAR,UKKD,297,6,0.43,,,,0.43
Uttarakhand,2017,4,20,RAJPUR ROAD,SC,HARI CHAND,BASAPA,125,8,0.18,,,,0.18
Uttarakhand,2017,4,20,RAJPUR ROAD,SC,SANDEEP KUMAR PAL,UPP,99,9,0.14,,,,0.14
Uttarakhand,2017,4,21,DEHRADUN CANTT.,GEN,SHRI HARBANS KAPOOR,BJP,41142,1,56.48,1,HARBANS KAPOOR,0,9.05
Uttarakhand,2017,4,21,DEHRADUN CANTT.,GEN,SHRI SURYAKANT DHASMANA,INC,24472,2,33.6,2,DEVENDRA SINGH SETHI,0,-5.7
Uttarakhand,2017,4,21,DEHRADUN CANTT.,GEN,SHRI DEVENDRA KUMAR,BSP,802,5,1.1,4,NOOPUR GUPTA,-1,-1.41
Uttarakhand,2017,4,21,DEHRADUN CANTT.,GEN,None of the Above,NOTA,641,6,0.88,,,,0.88
Uttarakhand,2017,4,21,DEHRADUN CANTT.,GEN,KUNWAR JAPENDRA SINGH UTTARAKHANDI,RLD,325,7,0.45,,,,0.45
Uttarakhand,2017,4,21,DEHRADUN CANTT.,GEN,SHRI LAXMAN SINGH NEGI ( ANIL NEGI),NCP,283,8,0.39,13,BEER SINGH RAWAT,5,0.23
Uttarakhand,2017,4,21,DEHRADUN CANTT.,GEN,DR. R.K. PATHAK,SP,110,11,0.15,9,SUBHASH CHAND JASORIA,-2,-0.32
Uttarakhand,2017,4,21,DEHRADUN CANTT.,GEN,SHRI SRIBILASH,UKKD,103,12,0.14,,,,0.14
Uttarakhand,2017,4,22,MUSSOORIE,GEN,GANESH JOSHI,BJP,41322,1,54.68,1,GANESH JOSHI,0,10.15
Uttarakhand,2017,4,22,MUSSOORIE,GEN,GODAWARI THAPLI,INC,29245,2,38.7,2,JOT SINGH GUNSOLA,0,9.66
Uttarakhand,2017,4,22,MUSSOORIE,GEN,ASHOK PANWAR,BSP,862,4,1.14,5,PT. MANOJ SHARMA,1,-1.8
Uttarakhand,2017,4,22,MUSSOORIE,GEN,None of the Above,NOTA,634,5,0.84,,,,0.84
Uttarakhand,2017,4,22,MUSSOORIE,GEN,JAI PRAKASH UPADHYAY,UKKD,471,6,0.62,,,,0.62
Uttarakhand,2017,4,22,MUSSOORIE,GEN,ANIRUDDHA SHARMA,UKDD,253,8,0.33,,,,0.33
Uttarakhand,2017,4,22,MUSSOORIE,GEN,GYANVEER TYAGI,UPP,137,11,0.18,13,GYANVEER TYAGI,2,-0.07
Uttarakhand,2017,4,23,DOIWALA,GEN,TRIVENDRA SINGH RAWAT,BJP,58502,1,60.46,1,RAMESH POKHRIYAL NISHANK,0,29.78
Uttarakhand,2017,4,23,DOIWALA,GEN,HIRA SINGH BISHT,INC,33633,2,34.76,2,HEERA SINGH BISHT,0,5.75
Uttarakhand,2017,4,23,DOIWALA,GEN,A.HAMEED,BSP,1569,3,1.62,5,PHOOL SINGH,2,-6.06
Uttarakhand,2017,4,23,DOIWALA,GEN,None of the Above,NOTA,994,4,1.03,,,,1.03
Uttarakhand,2017,4,23,DOIWALA,GEN,SUBHASH CHANDRA PUROHIT,UKKD,475,5,0.49,,,,0.49
Uttarakhand,2017,4,23,DOIWALA,GEN,GAJENDRA SINGH,BASAPA,313,6,0.32,,,,0.32
Uttarakhand,2017,4,23,DOIWALA,GEN,BALWENDRA SINGH NEGI,UKDD,213,10,0.22,,,,0.22
Uttarakhand,2017,4,23,DOIWALA,GEN,SURENDRA DUTT PETWAL,HAMJANPA,142,11,0.15,,,,0.15
Uttarakhand,2017,4,23,DOIWALA,GEN,SHIKHA NEGI,RAAP,128,12,0.13,,,,0.13
Uttarakhand,2017,4,24,RISHIKESH,GEN,PREMCHAND AGGARWAL,BJP,45082,1,45.84,1,PREMCHAND AGGARWAL,0,9.96
Uttarakhand,2017,4,24,RISHIKESH,GEN,RAJPAL SINGH KHAROLA,INC,30281,2,30.79,2,RAJPAL KHAROLA,0,3.88
Uttarakhand,2017,4,24,RISHIKESH,GEN,LALLAN BHARDWAJ RAJBHAR,BSP,2866,4,2.91,4,LALLAN BHARADWAJ RAJBHAR,0,-3.32
Uttarakhand,2017,4,24,RISHIKESH,GEN,None of the Above,NOTA,775,6,0.79,,,,0.79
Uttarakhand,2017,4,24,RISHIKESH,GEN,RAJENDRA PRASAD GAIROLA,UKKD,344,7,0.35,,,,0.35
Uttarakhand,2017,4,24,RISHIKESH,GEN,GURUCHARAN,NCP,217,10,0.22,,,,0.22
Uttarakhand,2017,4,24,RISHIKESH,GEN,RAM KRISHANA TIWARI,SAVIPA,168,11,0.17,,,,0.17
Uttarakhand,2017,4,25,HARDWAR,GEN,MADAN KAUSHIK,BJP,61742,1,66,1,MADAN KAUSHIK,0,14.69
Uttarakhand,2017,4,25,HARDWAR,GEN,BRAHMSWROOP BRAHMCHARI,INC,25815,2,27.6,2,SATPAL BRAHAMCHARI,0,-13.25
Uttarakhand,2017,4,25,HARDWAR,GEN,ANJU MITTAL,BSP,2661,3,2.84,3,GULSHAN ARORA,0,-1.07
Uttarakhand,2017,4,25,HARDWAR,GEN,None of the Above,NOTA,632,5,0.68,,,,0.68
Uttarakhand,2017,4,25,HARDWAR,GEN,ADESH,UKKD,329,7,0.35,,,,0.35
Uttarakhand,2017,4,25,HARDWAR,GEN,ADESH KUMAR,AVIRP,125,9,0.13,,,,0.13
Uttarakhand,2017,4,26,B.H.E.L. RANIPUR,GEN,ADESH CHAUHAN,BJP,56644,1,54.56,1,ADESH CHAUHAN,0,20.55
Uttarakhand,2017,4,26,B.H.E.L. RANIPUR,GEN,AMBRISH KUMAR,INC,34404,2,33.14,4,BALVANT SINGH,2,19.9
Uttarakhand,2017,4,26,B.H.E.L. RANIPUR,GEN,PRASHANT RAI,BSP,9971,3,9.6,3,VISHAL SINGH,0,-8.69
Uttarakhand,2017,4,26,B.H.E.L. RANIPUR,GEN,None of the Above,NOTA,517,4,0.5,,,,0.5
Uttarakhand,2017,4,26,B.H.E.L. RANIPUR,GEN,PITAMBAR DUTT BALUNI,CPM,322,5,0.31,7,PITAMBAR BALONI,2,-0.41
Uttarakhand,2017,4,26,B.H.E.L. RANIPUR,GEN,NAVEEN KAUSHIK,SP,282,6,0.27,14,KAJICHAAND,8,-0.11
Uttarakhand,2017,4,26,B.H.E.L. RANIPUR,GEN,SANJAY KUMAR,BMUP,211,8,0.2,,,,0.2
Uttarakhand,2017,4,26,B.H.E.L. RANIPUR,GEN,TOUFEEQ AHMAD,UKKD,154,13,0.15,,,,0.15
Uttarakhand,2017,4,26,B.H.E.L. RANIPUR,GEN,ANAND KUMAR VERMA,BMF,96,16,0.09,,,,0.09
Uttarakhand,2017,4,27,JWALAPUR,SC,SURESH RATHOR,BJP,29513,1,33.97,1,CHANDER SHAKHAR,0,3.71
Uttarakhand,2017,4,27,JWALAPUR,SC,S.P.SINGH ENGINEER,INC,24725,2,28.46,3,BRAJ RANI,1,-0.87
Uttarakhand,2017,4,27,JWALAPUR,SC,MULKI RAJ,BSP,19483,3,22.43,2,MADAN LAL,-1,-7.03
Uttarakhand,2017,4,27,JWALAPUR,SC,None of the Above,NOTA,638,7,0.73,,,,0.73
Uttarakhand,2017,4,28,BHAGWANPUR,SC,MAMTA RAKESH,INC,44882,1,48.18,2,SATYAPAL SINGH,1,9.92
Uttarakhand,2017,4,28,BHAGWANPUR,SC,SUBODH RAKESH,BJP,42369,2,45.48,3,SURESH RATHOR,1,31.92
Uttarakhand,2017,4,28,BHAGWANPUR,SC,RAM KUMAR RANA,BSP,4069,3,4.37,1,SURENDRA RAKESH,-2,-42.52
Uttarakhand,2017,4,28,BHAGWANPUR,SC,PREMPATI,SP,889,4,0.95,5,BISHAMBER SINGH,1,0.35
Uttarakhand,2017,4,28,BHAGWANPUR,SC,None of the Above,NOTA,349,5,0.37,,,,0.37
Uttarakhand,2017,4,28,BHAGWANPUR,SC,BISHAMBER SINGH,UKKD,167,6,0.18,,,,0.18
Uttarakhand,2017,4,28,BHAGWANPUR,SC,SURENDRA KUMAR,BMUP,119,9,0.13,,,,0.13
Uttarakhand,2017,4,29,JHABRERA,SC,DESRAJ KARANWAL,BJP,32146,1,38.08,3,VAIYAJANTI MALA,2,14.75
Uttarakhand,2017,4,29,JHABRERA,SC,RAJPAL SINGH,INC,29893,2,35.41,2,RAJPAL,0,8.04
Uttarakhand,2017,4,29,JHABRERA,SC,BHAGAVAT SINGH,BSP,20468,3,24.25,1,HARI DASS,-2,-8.62
Uttarakhand,2017,4,29,JHABRERA,SC,VIMLA,SP,470,4,0.56,5,RAJENDRA KUMAR BADI,1,-3.81
Uttarakhand,2017,4,29,JHABRERA,SC,ATAR SINGH,RLD,409,5,0.48,4,BUDH SINGH,-1,-5.26
Uttarakhand,2017,4,29,JHABRERA,SC,None of the Above,NOTA,373,6,0.44,,,,0.44
Uttarakhand,2017,4,29,JHABRERA,SC,TEJPAL SINGH,BKDL,149,8,0.18,,,,0.18
Uttarakhand,2017,4,29,JHABRERA,SC,HAV. HARPAL SINGH,SHS,96,11,0.11,,,,0.11
Uttarakhand,2017,4,30,PIRANKALIYAR,GEN,FURKAN AHMAD,INC,29243,1,32.3,1,FURKAN AHMAD,0,-2.75
Uttarakhand,2017,4,30,PIRANKALIYAR,GEN,JAIBHAGWAN,BJP,27894,2,30.81,3,SHYAMBEER,1,1.48
Uttarakhand,2017,4,30,PIRANKALIYAR,GEN,RAO SAJID,BSP,6188,4,6.84,2,SHAHZAD,-2,-25.57
Uttarakhand,2017,4,30,PIRANKALIYAR,GEN,None of the Above,NOTA,350,7,0.39,,,,0.39
Uttarakhand,2017,4,30,PIRANKALIYAR,GEN,AFZAL AHMED,BASAPA,215,10,0.24,,,,0.24
Uttarakhand,2017,4,30,PIRANKALIYAR,GEN,NITIN,UKKD,197,11,0.22,,,,0.22
Uttarakhand,2017,4,31,ROORKEE,GEN,PRADEEP BATRA,BJP,40000,1,55.35,2,SURESH CHAND JAIN,1,18.88
Uttarakhand,2017,4,31,ROORKEE,GEN,SURESH CHAND JAIN,INC,27458,2,38,1,PARDEEP BATRA,-1,0.23
Uttarakhand,2017,4,31,ROORKEE,GEN,RAM SUBHAG SINGH,BSP,3239,3,4.48,3,NAYYER AZAM,0,-11.45
Uttarakhand,2017,4,31,ROORKEE,GEN,SUNITA SINGH,SP,918,4,1.27,7,MUNESH TYAGI,3,0.85
Uttarakhand,2017,4,31,ROORKEE,GEN,None of the Above,NOTA,303,5,0.42,,,,0.42
Uttarakhand,2017,4,31,ROORKEE,GEN,ADESH KUMAR SHARMA,UKKD,169,6,0.23,,,,0.23
Uttarakhand,2017,4,31,ROORKEE,GEN,SHARAD PANDEY,PEPART,72,7,0.1,,,,0.1
Uttarakhand,2017,4,32,KHANPUR,GEN,KUNWAR PARNAV SINGH CHAMPION,BJP,53192,1,49.65,3,RAVINDER SINGH,2,27.35
Uttarakhand,2017,4,32,KHANPUR,GEN,MUFTI RIYASAT ALI,BSP,39457,2,36.83,2,CH. KULVEER SINGH,0,13.8
Uttarakhand,2017,4,32,KHANPUR,GEN,CHOUDHARY YASHVEER SINGH,INC,6894,3,6.43,1,KUNWAR PRANAV SINGH CHAMPION,-2,-19.83
Uttarakhand,2017,4,32,KHANPUR,GEN,None of the Above,NOTA,523,6,0.49,,,,0.49
Uttarakhand,2017,4,32,KHANPUR,GEN,PALLAVI KUKRETI,SASP,373,7,0.35,,,,0.35
Uttarakhand,2017,4,32,KHANPUR,GEN,SANJAY SINGH,UKKD,267,9,0.25,,,,0.25
Uttarakhand,2017,4,33,MANGLORE,GEN,QAZI MOHD NIZAMUDDIN,INC,31352,1,38.62,2,QAZI MD. NIZAMUDDIN,1,5.55
Uttarakhand,2017,4,33,MANGLORE,GEN,SARWAT KAREEM ANSARI,BSP,28684,2,35.33,1,SARWAT KAREEM ANSARI,-1,1.3
Uttarakhand,2017,4,33,MANGLORE,GEN,RISHIPAL BALIYAN,BJP,16964,3,20.89,4,KALEEM,1,18.05
Uttarakhand,2017,4,33,MANGLORE,GEN,LETESH KUMAR,RLD,3265,4,4.02,3,GAURAV CHAUDHARY,-1,-22.64
Uttarakhand,2017,4,33,MANGLORE,GEN,None of the Above,NOTA,278,6,0.34,,,,0.34
Uttarakhand,2017,4,33,MANGLORE,GEN,SUNIL KUMAR,BMUP,172,7,0.21,,,,0.21
Uttarakhand,2017,4,34,LAKSAR,GEN,SANJAY GUPTA,BJP,25248,1,32.34,1,SANJAY GUPTA,0,-7.07
Uttarakhand,2017,4,34,LAKSAR,GEN,HAJI TASLEEM AHMAD,INC,23644,2,30.29,4,RAM SINGH SAINI,2,18.14
Uttarakhand,2017,4,34,LAKSAR,GEN,SUBHASH SINGH CHOUDHARY,BSP,19656,3,25.18,2,HAJI TASLIM AHMED,-1,1.56
Uttarakhand,2017,4,34,LAKSAR,GEN,None of the Above,NOTA,287,6,0.37,,,,0.37
Uttarakhand,2017,4,34,LAKSAR,GEN,NARENDRA,SP,282,7,0.36,7,PADAM SINGH GUJJAR,0,-0.07
Uttarakhand,2017,4,34,LAKSAR,GEN,MEMPAL,SHS,96,9,0.12,10,RAJKUMAR SAINI,1,-0.19
Uttarakhand,2017,4,35,HARDWAR RURAL,GEN,YATISHWARANAND,BJP,44964,1,45.78,1,YATISHVARANAND,0,13.38
Uttarakhand,2017,4,35,HARDWAR RURAL,GEN,HARISH CHANDRA SINGH RAWAT,INC,32686,2,33.28,2,IRSHAD ALI,0,5.87
Uttarakhand,2017,4,35,HARDWAR RURAL,GEN,MUKARRAM,BSP,18383,3,18.72,3,SHESHRAJ SINGH,0,-5.95
Uttarakhand,2017,4,35,HARDWAR RURAL,GEN,None of the Above,NOTA,645,4,0.66,,,,0.66
Uttarakhand,2017,4,35,HARDWAR RURAL,GEN,SUBASH CHAND,UKKD,514,5,0.52,,,,0.52
Uttarakhand,2017,4,36,YAMKESHWAR,GEN,RITU KHANDURI BHUSHAN,BJP,19671,1,43.01,1,VIJAY BRATHWAL,0,10.81
Uttarakhand,2017,4,36,YAMKESHWAR,GEN,SHAILENDRA SINGH RAWAT,INC,10283,3,22.49,2,SAROJANI DEVI,-1,-1.47
Uttarakhand,2017,4,36,YAMKESHWAR,GEN,None of the Above,NOTA,988,5,2.16,,,,2.16
Uttarakhand,2017,4,36,YAMKESHWAR,GEN,SHANTI PRASAD BHATT,UKKD,542,6,1.19,,,,1.19
