State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Gujarat,2022,14,122,LUNAWADA,GEN,GULABSINH SOMSINH CHAUHAN,INC,72087,1,39.19,3,PARMAR PARANJAYADITYASINHJI KRISHNAKUMARSINHJI,2,12.29
Gujarat,2022,14,122,LUNAWADA,GEN,SEVAK JIGNESHKUMAR AMBALAL,BJP,45467,2,24.72,2,PATEL MANOJKUMAR RAYAJIBHAI,0,-4.93
Gujarat,2022,14,122,LUNAWADA,GEN,NATVARSINH MOTISINH SOLANKI,AAAP,5917,5,3.22,,,,3.22
Gujarat,2022,14,122,LUNAWADA,GEN,NOTA,None of the Above,3288,6,1.79,,,,1.79
Gujarat,2022,14,122,LUNAWADA,GEN,MAKWANA RAMESHBHAI SUNDARBHAI,BSP,1376,8,0.75,8,PATEL HARIDAS REVABHAI,0,0.15
Gujarat,2022,14,122,LUNAWADA,GEN,NAT PARVATIBEN PRABHATBHAI,Praja Vijay Paksh,1005,9,0.55,,,,0.55
Gujarat,2022,14,123,SANTRAMPUR,ST,Dr. Kuberbhai Mansukhbhai Dindor,BJP,49964,1,34.99,1,DINDOR KUBERBHAI MANSUKHBHAI,0,-14.08
Gujarat,2022,14,123,SANTRAMPUR,ST,Gendalbhai Motibhai Damor,INC,34387,2,24.08,2,DAMOR GENDALBHAI MOTIBHAI,0,-20.38
Gujarat,2022,14,123,SANTRAMPUR,ST,Parvatbhai Akhamabhai Vagadiya,AAAP,24554,4,17.19,,,,17.19
Gujarat,2022,14,123,SANTRAMPUR,ST,NOTA,None of the Above,3039,5,2.13,,,,2.13
Gujarat,2022,14,123,SANTRAMPUR,ST,Ramanbhai Punjabhai Khant,Bhartiya Jan Parishad,1184,6,0.83,,,,0.83
Gujarat,2022,14,123,SANTRAMPUR,ST,Prabhubhai Jagjivan Ganasva,Gujarat Nav Nirman Sena,1049,7,0.73,,,,0.73
Gujarat,2022,14,124,SHEHRA,GEN,Ahir(Bharvad) Jethabhai Ghelabhai,BJP,107775,1,59.45,1,AHIR(BHARWAD) JETHABHAI GHELABHAI,0,-0.1
Gujarat,2022,14,124,SHEHRA,GEN,Khatubhai Gulabbhai Pagi,INC,60494,2,33.37,2,CHAUHAN DUSHYANTSINH NARVATSINH,0,-1.82
Gujarat,2022,14,124,SHEHRA,GEN,Takhatsinh Ravsinh Solanki,AAAP,6461,3,3.56,,,,3.56
Gujarat,2022,14,124,SHEHRA,GEN,NOTA,None of the Above,4708,4,2.6,,,,2.6
Gujarat,2022,14,124,SHEHRA,GEN,Sureshbhai Mithabhai Parmar,Bhartiya Jan Parishad,1835,5,1.01,,,,1.01
Gujarat,2022,14,125,MORVA HADAF,ST,SUTHAR NIMISHABEN MANHARSINH,BJP,81897,1,57.88,2,DINDOR VIKRAMSINH RAMSINH,1,14.86
Gujarat,2022,14,125,MORVA HADAF,ST,BHANABHAI MANSUKHBHAI DAMOR,AAAP,33020,2,23.34,,,,23.34
Gujarat,2022,14,125,MORVA HADAF,ST,KHANT SNEHLATTABEN GOVINDKUMAR,INC,22184,3,15.68,,,,15.68
Gujarat,2022,14,125,MORVA HADAF,ST,NOTA,None of the Above,2574,4,1.82,,,,1.82
Gujarat,2022,14,125,MORVA HADAF,ST,MACHHAR CHANDRAKANTBHAI HIRABHAI,Praja Vijay Paksh,1811,5,1.28,,,,1.28
Gujarat,2022,14,126,GODHRA,GEN,C.K.RAULJI,BJP,96223,1,51.65,1,C. K. RAULJI,0,9.65
Gujarat,2022,14,126,GODHRA,GEN,RASHMITABEN DUSHYANTSINH CHAUHAN,INC,61025,2,32.76,2,PARMAR RAJENDRASINH BALVANTSINH (LALABHAI),0,-9.1
Gujarat,2022,14,126,GODHRA,GEN,RAJESHBHAI SOMABHAI PATEL,AAAP,11827,3,6.35,,,,6.35
Gujarat,2022,14,126,GODHRA,GEN,HASAN SHABBIR KACHABA,AIMIM,9508,4,5.1,,,,5.1
Gujarat,2022,14,126,GODHRA,GEN,NOTA,None of the Above,3548,5,1.9,,,,1.9
Gujarat,2022,14,126,GODHRA,GEN,RATHOD NARVARSINH HATHISINH,Praja Vijay Paksh,330,8,0.18,,,,0.18
Gujarat,2022,14,127,KALOL,GEN,FATESINH VAKHATSINH CHAUHAN,BJP,141686,1,75.03,1,CHAUHAN SUMANBEN PRAVINSINH,0,14.12
Gujarat,2022,14,127,KALOL,GEN,PRABHATSINH PRATAPSINH CHAUHAN,INC,26007,2,13.77,2,PARMAR PRADHYUMANSINH VIJAYSINH (PANCHMAHAL ZEROXWALA),0,-18.01
Gujarat,2022,14,127,KALOL,GEN,DINESHBHAI KANUBHAI BARIA,AAAP,9393,3,4.97,,,,4.97
Gujarat,2022,14,127,KALOL,GEN,NOTA,None of the Above,3992,4,2.11,,,,2.11
Gujarat,2022,14,127,KALOL,GEN,VAGHELA SATISHKUMAR RAMESHBHAI,BSP,1507,6,0.8,4,GIRI RAMCHANDRA VAIJNATH,-2,-1.2
Gujarat,2022,14,127,KALOL,GEN,CHAUHAN VIJAYSINH MAGANSINH,Garvi Gujarat Party,858,9,0.45,,,,0.45
Gujarat,2022,14,127,KALOL,GEN,THAKOR RAMENDRASINH JASHVANTSINH,Praja Vijay Paksh,412,10,0.22,,,,0.22
Gujarat,2022,14,127,KALOL,GEN,JADAV MAHENDRASINH RAMSINH,Lok Janshakti Party(Ram Vilas),411,11,0.22,,,,0.22
Gujarat,2022,14,127,KALOL,GEN,JAYESHKUMAR SHANTUBHAI RATHOD,Pachchasi Parivartan Samaj Party,348,12,0.18,,,,0.18
Gujarat,2022,14,128,HALOL,GEN,JAYDRATHSINHJI PARMAR,BJP,100753,1,50.7,1,JAYDRATHSINHJI PARMAR,0,-11.77
Gujarat,2022,14,128,HALOL,GEN,BHARATKUMAR RATHAVA,AAAP,21788,3,10.96,,,,10.96
Gujarat,2022,14,128,HALOL,GEN,ANISHBHAI GORDHANBHAI BARIA,INC,6964,4,3.5,2,UDESINH BARIA,-2,-28.11
Gujarat,2022,14,128,HALOL,GEN,NOTA,None of the Above,3460,5,1.74,,,,1.74
Gujarat,2022,14,128,HALOL,GEN,NAYAK SOMABHAI MEGHABHAI,BSP,1933,7,0.97,,,,0.97
Gujarat,2022,14,128,HALOL,GEN,RATHAVA SEVAJIBHAI BHILABHAI,Praja Vijay Paksh,796,10,0.4,,,,0.4
Gujarat,2022,14,129,FATEPURA,ST,KATARA RAMESHBHAI BHURABHAI,BJP,59581,1,42.78,1,KATARA RAMESHBHAI BHURABHAI,0,-3.63
Gujarat,2022,14,129,FATEPURA,ST,GOVINDBHAI DALABHAI PARMAR,AAAP,40050,2,28.76,,,,28.76
Gujarat,2022,14,129,FATEPURA,ST,MACHHAR RAGHUBHAI DITABHAI,INC,29479,3,21.17,2,MACHHAR RAGHUBHAI DITABHAI,-1,-23.15
Gujarat,2022,14,129,FATEPURA,ST,NOTA,None of the Above,4327,4,3.11,,,,3.11
Gujarat,2022,14,129,FATEPURA,ST,KANUBHAI KUBERBHAI KATARA,Communist Party of India(Marxist),1710,5,1.23,,,,1.23
Gujarat,2022,14,129,FATEPURA,ST,ALKESHBHAI FULSINGBHAI KATARA,Bhartiya Tribal Party,1546,6,1.11,,,,1.11
Gujarat,2022,14,129,FATEPURA,ST,MACHHAR VIRABHAI MAKANBHAI,Bhartiya Jan Parishad,1414,7,1.02,,,,1.02
Gujarat,2022,14,129,FATEPURA,ST,KISHORI RAKESHBHAI AMBALAL,Gujarat Nav Nirman Sena,1160,8,0.83,,,,0.83
Gujarat,2022,14,130,JHALOD,ST,MAHESHBHAI SOMJIBHAI BHURIYA,BJP,82745,1,51.41,2,BHURIYA MAHESHBHAI SOMJIBHAI,1,11.5
Gujarat,2022,14,130,JHALOD,ST,ANILBHAI SOMABHAI GARASIYA,AAAP,47523,2,29.53,,,,29.53
Gujarat,2022,14,130,JHALOD,ST,MITESHBHAI KALABHAI GARASIYA,INC,21996,3,13.67,1,KATARA BHAVESHBHAI BABUBHAI,-2,-42.96
Gujarat,2022,14,130,JHALOD,ST,NOTA,None of the Above,4646,4,2.89,,,,2.89
Gujarat,2022,14,130,JHALOD,ST,MANSUKHBHAI RATANBHAI KATARA,Bhartiya Tribal Party,1525,5,0.95,,,,0.95
Gujarat,2022,14,131,LIMKHEDA,ST,Bhabhor Shaileshbhai Sumanbhai,BJP,69417,1,46.13,1,BHABHOR SHAILESHBHAI SUMANBHAI,0,-6.88
Gujarat,2022,14,131,LIMKHEDA,ST,Baria Nareshbhai Punabhai,AAAP,65754,2,43.69,,,,43.69
Gujarat,2022,14,131,LIMKHEDA,ST,Gondiya Rameshkumar Badiyabhai,INC,8093,3,5.38,2,TADVI MAHESHBHAI RATANSING,-1,-33.81
Gujarat,2022,14,131,LIMKHEDA,ST,NOTA,None of the Above,2357,5,1.57,,,,1.57
Gujarat,2022,14,131,LIMKHEDA,ST,Nisarata Nileshbhai Lalsingbhai,Communist Party of India(Marxist),2027,6,1.35,,,,1.35
Gujarat,2022,14,132,DAHOD,ST,Kanaiyalal Bachubhai Kishori,BJP,72660,1,43.54,2,KISHORI KANAIYALAL BACHUBHAI,1,1.51
Gujarat,2022,14,132,DAHOD,ST,Harshadbhai Valchandbhai Ninama,INC,43310,2,25.95,1,PANADA VAJESINGBHAI PARSINGBHAI,-1,-26.21
Gujarat,2022,14,132,DAHOD,ST,Pro. Dr. Dineshbhai Bhurabhai Muniya,AAAP,34010,3,20.38,,,,20.38
Gujarat,2022,14,132,DAHOD,ST,NOTA,None of the Above,3046,5,1.83,,,,1.83
Gujarat,2022,14,132,DAHOD,ST,Meda Devendrabhai Laxmanbhai (Devabhai),Bhartiya Tribal Party,1614,6,0.97,,,,0.97
Gujarat,2022,14,132,DAHOD,ST,Mandod Vinodkumar Pratapsinh (Khannasir),BSP,1446,7,0.87,7,PARMAR MUKESHBHAI HIRABHAI,0,0.43
Gujarat,2022,14,133,GARBADA,ST,BHABHOR MAHENDRABHAI RAMESHBHAI,BJP,62427,1,42.55,2,BHABHOR MAHENDRABHAI RAMESHBHAI,1,4.53
Gujarat,2022,14,133,GARBADA,ST,CHANDRIKABEN CHHAGANBHAI BARIYA,INC,34602,2,23.59,1,BARIYA CHANDRIKABEN CHHAGANBHAI,-1,-27.16
Gujarat,2022,14,133,GARBADA,ST,SHAILESHBHAI KANUBHAI BHABHOR,AAAP,33595,3,22.9,,,,22.9
Gujarat,2022,14,133,GARBADA,ST,NOTA,None of the Above,4152,5,2.83,,,,2.83
Gujarat,2022,14,133,GARBADA,ST,BHABHOR DHULABHAI DITABHAI,BSP,2222,6,1.51,4,BHABHOR KALIBEN DHULABHAI,-2,-1
Gujarat,2022,14,133,GARBADA,ST,JAGDISHBHAI MANILAL MEDA,Bharatiya National Janta Dal,2130,7,1.45,,,,1.45
Gujarat,2022,14,133,GARBADA,ST,BHABHOR RAMASUBHAI JOGADABHAI,Bhartiya Tribal Party,1362,8,0.93,,,,0.93
Gujarat,2022,14,134,DEVGADH BARIA,GEN,Khabad Bachubhai Maganbhai,BJP,113527,1,58.27,1,KHABAD BACHUBHAI MAGANBHAI,0,-0.99
Gujarat,2022,14,134,DEVGADH BARIA,GEN,Vakhala Bharatsinh Pratapbhai,AAAP,69326,2,35.58,,,,35.58
Gujarat,2022,14,134,DEVGADH BARIA,GEN,Chauhan Samatsinh Mansukhbhai,Praja Vijay Paksh,5181,3,2.66,,,,2.66
Gujarat,2022,14,134,DEVGADH BARIA,GEN,NOTA,None of the Above,4821,4,2.47,,,,2.47
Gujarat,2022,14,135,SAVLI,GEN,INAMDAR KETANBHAI MAHENDRABHAI,BJP,102004,1,58.4,1,INAMDAR KETANBHAI MAHENDRABHAI,0,-1.12
Gujarat,2022,14,135,SAVLI,GEN,KULDIPSINH UDESINH RAULJI(VAKIL),INC,65078,2,37.26,2,BRAHMBHATT SAGAR PRAKASH KOKO,0,3.12
Gujarat,2022,14,135,SAVLI,GEN,ANILBHAI LALLUBHAI PARMAR,BSP,2090,3,1.2,7,HIRVANI AKASHBHAI CHHOTABHAI,4,0.7
Gujarat,2022,14,135,SAVLI,GEN,VIJAYKUMAR NARVATSINH CHAVDA,AAAP,2032,4,1.16,,,,1.16
Gujarat,2022,14,135,SAVLI,GEN,NOTA,None of the Above,1594,5,0.91,,,,0.91
Gujarat,2022,14,136,VAGHODIA,GEN,ASHVINBHAI NATVARBHAI PATEL (KAKA),BJP,63899,2,34.98,1,SHRIVASTAV MADHUBHAI BABUBHAI,-1,-1.85
Gujarat,2022,14,136,VAGHODIA,GEN,SATYAJITSINH DULEEPSINH GAEKWAD,INC,18870,3,10.33,,,,10.33
Gujarat,2022,14,136,VAGHODIA,GEN,GAUTAMKUMAR SAMPATBHAI SOLANKI (RAJPUT),AAAP,2995,5,1.64,,,,1.64
Gujarat,2022,14,136,VAGHODIA,GEN,NOTA,None of the Above,2622,6,1.44,,,,1.44
Gujarat,2022,14,136,VAGHODIA,GEN,MANSUKHBHAI HARJIBHAI CHAUHAN,BSP,1084,7,0.59,5,JADAV AMITBHAI RAMJIBHAI,-2,-1.28
Gujarat,2022,14,136,VAGHODIA,GEN,NIMESHBHAI ARUNKUMAR BENDRE,Log Party,639,8,0.35,,,,0.35
Gujarat,2022,14,137,CHHOTA UDAIPUR,ST,RAJENDRASINH MOHANSINH RATHVA,BJP,75129,1,43.23,2,JASHUBHAI BHILUBHAI RATHWA,1,-2.14
Gujarat,2022,14,137,CHHOTA UDAIPUR,ST,RATHWA SANGRAMSINH NARANBHAI,INC,45679,2,26.28,1,MOHANSINH CHHOTUBHAI RATHAVA,-1,-19.76
Gujarat,2022,14,137,CHHOTA UDAIPUR,ST,PROF. ARJUN RATHVA,AAAP,43880,3,25.25,4,ARJUNBHAI VERSINGBHAI RATHVA,1,22.46
Gujarat,2022,14,137,CHHOTA UDAIPUR,ST,NOTA,None of the Above,5093,4,2.93,,,,2.93
Gujarat,2022,14,137,CHHOTA UDAIPUR,ST,RATHVA GIRMAABHAI MATHURBHAI,Bhartiya Tribal Party,2013,5,1.16,,,,1.16
Gujarat,2022,14,137,CHHOTA UDAIPUR,ST,RATHVA DEVLABHAI BHULABHAI,Praja Vijay Paksh,2006,6,1.15,,,,1.15
Gujarat,2022,14,138,JETPUR (ST),ST,RATHWA JAYANTIBHAI SAVJIBHAI,BJP,86041,1,47.53,2,RATHVA JAYANTIBHAI SAVAJIBHAI,1,3.48
Gujarat,2022,14,138,JETPUR (ST),ST,RATHWA RADHIKABEN AMARSINGHBHAI,AAAP,48262,2,26.66,,,,26.66
Gujarat,2022,14,138,JETPUR (ST),ST,SUKHRAMBHAI HARIYABHAI RATHWA,INC,33672,3,18.6,1,RATHVA SUKHRAMBHAI HARIYABHAI,-2,-27.25
Gujarat,2022,14,138,JETPUR (ST),ST,NOTA,None of the Above,4598,4,2.54,,,,2.54
Gujarat,2022,14,138,JETPUR (ST),ST,RATHWA NAMALABHAI (NARENDRABHAI) GURJIBHAI,Bhartiya Tribal Party,4326,5,2.39,,,,2.39
Gujarat,2022,14,138,JETPUR (ST),ST,RATHWA NEVSINGBHAI CHHAGANBHAI,Pachchasi Parivartan Samaj Party,1165,7,0.64,,,,0.64
Gujarat,2022,14,139,SANKHEDA,ST,Abhesinh Motibhai Tadvi,BJP,99387,1,51.03,1,ABHESINH MOTIBHAI TADVI,0,1.74
Gujarat,2022,14,139,SANKHEDA,ST,Dhirubhai Chunilal Bhil,INC,68713,2,35.28,2,BHIL DHIRUBHAI CHUNILAL,0,-6.99
Gujarat,2022,14,139,SANKHEDA,ST,Tadvi Ranjanbhai Kanchanbhai,AAAP,18344,3,9.42,,,,9.42
Gujarat,2022,14,139,SANKHEDA,ST,NOTA,None of the Above,4143,4,2.13,,,,2.13
Gujarat,2022,14,139,SANKHEDA,ST,Rathva Furkanbhai Baljibhai,Bhartiya Tribal Party,1100,6,0.56,,,,0.56
Gujarat,2022,14,139,SANKHEDA,ST,Rathva Hirubhai Darjibhai,Pachchasi Parivartan Samaj Party,1039,7,0.53,,,,0.53
Gujarat,2022,14,140,DABHOI,GEN,Shaileshbhai Kanaiyalal Mehta (Shailesh Sotta),BJP,88846,1,52.01,1,MEHTA SHAILESHBHAI KANAIYALAL (SHAILESH SOTTA),0,3.55
Gujarat,2022,14,140,DABHOI,GEN,Balkrishnabhai Naranbhai Patel (Dholar),INC,68370,2,40.02,2,PATEL SIDDHARTH CHIMANBHAI,0,-6.67
Gujarat,2022,14,140,DABHOI,GEN,Ajitsinh Parsottamdas Thakor,AAAP,7911,3,4.63,,,,4.63
Gujarat,2022,14,140,DABHOI,GEN,NOTA,None of the Above,2655,4,1.55,,,,1.55
Gujarat,2022,14,140,DABHOI,GEN,Shaukatali Abdal,BSP,776,6,0.45,4,MADHUSUDAN MOHANBHAI ROHIT,-2,-0.23
Gujarat,2022,14,140,DABHOI,GEN,Pruthvisinh Ranvirsinh Gohil (Bapu),RSPS,330,8,0.19,,,,0.19
Gujarat,2022,14,140,DABHOI,GEN,Patel Jayeshbhai Chimanbhai,Bhartiya Tribal Party,317,10,0.19,,,,0.19
Gujarat,2022,14,141,VADODARA CITY,SC,MANISHA VAKIL,BJP,130705,1,70.57,1,MANISHA VAKIL,0,8.43
Gujarat,2022,14,141,VADODARA CITY,SC,GUNVANTRAY PARMAR,INC,32108,2,17.34,2,ANIL PARMAR,0,-16.83
Gujarat,2022,14,141,VADODARA CITY,SC,SOLANKI JIGARBHAI BHANUPRASAD,AAAP,15902,3,8.59,6,DR.THAKOR PARMAR,3,8.16
Gujarat,2022,14,141,VADODARA CITY,SC,NOTA,None of the Above,4022,4,2.17,,,,2.17
Gujarat,2022,14,141,VADODARA CITY,SC,NAYNA KANJIBHAI PARMAR,RSPS,808,5,0.44,,,,0.44
Gujarat,2022,14,141,VADODARA CITY,SC,DILIPSINH VALJIBHAI KATARIA,BSP,796,6,0.43,5,PARMAR DEVYANIBEN LAXMANBHAI,-1,-0.01
Gujarat,2022,14,141,VADODARA CITY,SC,VASAIKAR NILESH JAGANNATHBHAI,Satyawadi Rakshak Party,385,8,0.21,,,,0.21
Gujarat,2022,14,142,SAYAJIGANJ,GEN,KEYUR NARAYANDAS ROKADIA,BJP,122066,1,68.45,1,JITENDRA RATILAL SUKHADIA (JITUBHAI),0,14.42
Gujarat,2022,14,142,SAYAJIGANJ,GEN,AMI RAVAT,INC,38053,2,21.34,2,NARENDRA RAVAT,0,-0.73
Gujarat,2022,14,142,SAYAJIGANJ,GEN,SWEJAL BHARATBHAI VYAS,AAAP,13080,3,7.33,,,,7.33
Gujarat,2022,14,142,SAYAJIGANJ,GEN,NOTA,None of the Above,3432,4,1.92,,,,1.92
Gujarat,2022,14,142,SAYAJIGANJ,GEN,NEHA PARMAR,BSP,1251,5,0.7,,,,0.7
Gujarat,2022,14,143,AKOTA,GEN,Chaitanya Makarandbhai Desai,BJP,113312,1,68.76,1,SEEMABEN AKSHAYKUMAR MOHILE,0,3.38
Gujarat,2022,14,143,AKOTA,GEN,Rutvij Dilipbhai Joshi,INC,35559,2,21.58,2,RANJIT SHARADCHANDRA CHAVAN,0,-9.61
Gujarat,2022,14,143,AKOTA,GEN,Shashank Rajesh Khare,AAAP,10018,3,6.08,,,,6.08
Gujarat,2022,14,143,AKOTA,GEN,NOTA,None of the Above,2839,4,1.72,,,,1.72
Gujarat,2022,14,143,AKOTA,GEN,Narendrabhai Lalubhai Parmar,Akhil Bharat Hindu Mahasabha,429,6,0.26,,,,0.26
Gujarat,2022,14,143,AKOTA,GEN,Bharti Parmar,SUCI,343,7,0.21,,,,0.21
Gujarat,2022,14,143,AKOTA,GEN,Mukesh Shivprasad Nayak,RSPS,326,8,0.2,,,,0.2
Gujarat,2022,14,143,AKOTA,GEN,Rajeshbhai Bhikhabhai Mali,Gujarat Nav Nirman Sena,283,10,0.17,,,,0.17
Gujarat,2022,14,144,RAOPURA,GEN,BALKRUSHNA KHANDERAO SHUKLA (BALU SHUKLA),BJP,119301,1,68.96,1,RAJENDRA TRIVEDI RAJUBHAI VAKIL,0,10.3
Gujarat,2022,14,144,RAOPURA,GEN,PATEL SANJAYBHAI ISHWARBHAI SP(SANJAY PATEL),INC,38266,2,22.12,2,CHANDRAKANT R. SHRIVASTAV BHATTHUBHAI,0,-16.44
Gujarat,2022,14,144,RAOPURA,GEN,HIREN RAMESHRAORAJE SHIRKE,AAAP,10437,3,6.03,,,,6.03
Gujarat,2022,14,144,RAOPURA,GEN,NOTA,None of the Above,3183,4,1.84,,,,1.84
Gujarat,2022,14,144,RAOPURA,GEN,ROHIT MAHESHKUMAR GOVINDBHAI,BSP,696,5,0.4,5,ROHIT MAHESHKUMAR GOVINDBHAI,0,0.05
Gujarat,2022,14,144,RAOPURA,GEN,HUSENBHAI AEHMADBHAI MULTANI,RSPS,263,8,0.15,,,,0.15
Gujarat,2022,14,145,MANJALPUR,GEN,Yogeshbhai Narandas Patel,BJP,120133,1,75.85,1,YOGESH PATEL,0,10.35
Gujarat,2022,14,145,MANJALPUR,GEN,Dr.Tashveen Singh,INC,19379,2,12.24,2,CHIRAG HANSKUMAR ZAVERI (CHIRAG ZAVERI ),0,-18.11
Gujarat,2022,14,145,MANJALPUR,GEN,Chauhan Vinay Subhash (Fouji),AAAP,11021,3,6.96,10,RITU BANSAL,7,6.78
Gujarat,2022,14,145,MANJALPUR,GEN,NOTA,None of the Above,3234,4,2.04,,,,2.04
Gujarat,2022,14,145,MANJALPUR,GEN,Bharat Rohit (Baba),BSP,2240,5,1.41,5,DAHYABHAI JADAVBHAI ROHIT,0,0.9
Gujarat,2022,14,145,MANJALPUR,GEN,Chetan Arunbhai Pandit,Akhil Bharat Hindu Mahasabha,845,6,0.53,,,,0.53
Gujarat,2022,14,145,MANJALPUR,GEN,Prakashbhai Somabhai Patel,RSPS,635,7,0.4,,,,0.4
Gujarat,2022,14,145,MANJALPUR,GEN,Tribhuvan Bhila Patil,Bhartiya Jan Parishad,421,9,0.27,,,,0.27
Gujarat,2022,14,146,PADRA,GEN,CHAITANYASINH PRATAPSINH ZALA,BJP,66226,1,36.09,2,PATEL DINESHBHAI BALUBHAI (DINUMAMA),1,-6.51
Gujarat,2022,14,146,PADRA,GEN,JASHPALSINH MAHENDRASINH PADHIYAR,INC,60048,2,32.72,1,THAKOR JASHPALSINH MAHENDRASINH (PADHIYAR),-1,-20.84
Gujarat,2022,14,146,PADRA,GEN,NOTA,None of the Above,2071,4,1.13,,,,1.13
Gujarat,2022,14,146,PADRA,GEN,SANDIPSINH VIKRAMSINH RAJ,AAAP,1999,5,1.09,,,,1.09
Gujarat,2022,14,146,PADRA,GEN,MAKWANA SAVITABEN SATISHKUMAR,BSP,1172,6,0.64,5,PARMAR NAVNEETBHAI MANUBHAI,-1,0.18
Gujarat,2022,14,147,KARJAN,GEN,AKSHAYKUMAR ISHVARBHAI PATEL,BJP,83748,1,54.68,2,SATISHBHAI MOTIBHAI PATEL,1,8.64
Gujarat,2022,14,147,KARJAN,GEN,PRITESHKUMAR JANAKBHAI PATEL (PINTU PATEL VEMARDI),INC,57442,2,37.5,1,AKSHAY KUMAR ISWARBHAI PATEL,-1,-10.87
Gujarat,2022,14,147,KARJAN,GEN,PARESH PATEL(VAKIL),AAAP,6587,3,4.3,8,HANIFBHAI ISMAILBHAI JAMADAR,5,4
Gujarat,2022,14,147,KARJAN,GEN,NOTA,None of the Above,2293,4,1.5,,,,1.5
Gujarat,2022,14,147,KARJAN,GEN,GHANSHAM MELSANGBHAI VASAVA,Bhartiya Tribal Party,1508,5,0.98,,,,0.98
Gujarat,2022,14,147,KARJAN,GEN,YUSUF VALI HASANALI,BSP,806,6,0.53,5,RAJESHBHAI CHIMANBHAI VASAVA,-1,-0.19
Gujarat,2022,14,148,NANDOD,ST,Dr. DARSHNA CHANDUBHAI DESHMUKH(VASAVA),BJP,70543,1,39.74,2,TADVI SHABDASHARAN BHAILALBHAI,1,-5.14
Gujarat,2022,14,148,NANDOD,ST,HARESHBHAI JAYANTIBHAI VASAVA,INC,42341,2,23.85,1,VASAVA PREMSINHBHAI DEVJIBHAI,-1,-24.79
Gujarat,2022,14,148,NANDOD,ST,Dr. PRAFULBHAI DEVJIBHAI VASAVA,AAAP,24463,4,13.78,,,,13.78
Gujarat,2022,14,148,NANDOD,ST,NOTA,None of the Above,3104,5,1.75,,,,1.75
Gujarat,2022,14,148,NANDOD,ST,MAHESHBHAI SARADBHAI VASAVA (MANABHAI),Bhartiya Tribal Party,1704,6,0.96,,,,0.96
Gujarat,2022,14,149,DEDIAPADA,ST,Chaitarbhai Damjibhai Vasava,AAAP,103433,1,55.87,,,,55.87
Gujarat,2022,14,149,DEDIAPADA,ST,Hiteshkumar Devjibhai Vasava,BJP,63151,2,34.11,2,VASAVA MOTILAL PUNIYABHAI,0,-2.95
Gujarat,2022,14,149,DEDIAPADA,ST,Jermaben Suklal Vasava,INC,12587,3,6.8,,,,6.8
Gujarat,2022,14,149,DEDIAPADA,ST,Bahadursing Devjibhai Vasava,Bhartiya Tribal Party,2991,4,1.62,,,,1.62
Gujarat,2022,14,149,DEDIAPADA,ST,NOTA,None of the Above,2974,5,1.61,,,,1.61
Gujarat,2022,14,150,JAMBUSAR,GEN,DEVKISHORDASJI BHAKTISVARUPDASJI SWAMI,BJP,91533,1,55.74,2,CHHATRASINHJI POOJABHAI MORI,1,13.12
Gujarat,2022,14,150,JAMBUSAR,GEN,SANJAYBHAI JESANGBHAI SOLANKI,INC,64153,2,39.07,1,SANJAYBHAI JESANGBHAI SOLANKI,-1,-7.64
Gujarat,2022,14,150,JAMBUSAR,GEN,SAJIDKHAN HUSENMAHAMMADKHAN REHAN,AAAP,3418,3,2.08,,,,2.08
Gujarat,2022,14,150,JAMBUSAR,GEN,NOTA,None of the Above,2273,4,1.38,,,,1.38
Gujarat,2022,14,150,JAMBUSAR,GEN,JAMBU PRAMODBHAI BHAGUBHAI,Bahujan RepublicanSocialist Party,827,5,0.5,,,,0.5
Gujarat,2022,14,150,JAMBUSAR,GEN,MANILAL BHOGILAL PANDYA,Bhartiya Tribal Party,518,8,0.32,,,,0.32
Gujarat,2022,14,151,VAGRA,GEN,ARUNSINH AJITSINH RANA,BJP,83036,1,51.84,1,ARUNSINH AJITSINH RANA,0,4.48
Gujarat,2022,14,151,VAGRA,GEN,SULEMAN PATEL,INC,69584,2,43.44,2,PATEL SULEMANBHAI MUSABHAI,0,-2.2
Gujarat,2022,14,151,VAGRA,GEN,NOTA,None of the Above,2421,3,1.51,,,,1.51
Gujarat,2022,14,151,VAGRA,GEN,JAYENDRASINH LAXMANSINH RAJ,AAAP,1924,4,1.2,,,,1.2
Gujarat,2022,14,151,VAGRA,GEN,ILYAS YUSUF MANSURI,Bhartiya Tribal Party,533,7,0.33,,,,0.33
Gujarat,2022,14,152,JHAGADIA,ST,RITESHKUMAR RAMANBHAI VASAVA (KALABHAI),BJP,89933,1,45.55,2,RAVJIBHAI ISHVARBHAI VASAVA,1,11.24
Gujarat,2022,14,152,JHAGADIA,ST,BHAGAT URMILABEN MUKESHBHAI,AAAP,19722,3,9.99,,,,9.99
Gujarat,2022,14,152,JHAGADIA,ST,FATESINGBHAI CHIMANBHAI VASAVA,INC,15219,4,7.71,,,,7.71
Gujarat,2022,14,152,JHAGADIA,ST,NOTA,None of the Above,3012,6,1.53,,,,1.53
Gujarat,2022,14,153,BHARUCH,GEN,RAMESHBHAI NARANDAS MISTRY,BJP,108655,1,63.24,1,PATEL DUSHYANTBHAI RAJNEEKANT,0,5.41
