Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,13,181,0,8,7,165,14,2,5,5,0,0,AAAP,3.48,#87CEEB,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/8),5.81
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,706,13,0,0,0,12,0,1,0,0,0,0,AIMIM,0,#285B35,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25139,4,0,0,0,4,0,0,0,0,0,0,Aadi Bharat Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,268,2,0,0,0,2,0,0,0,0,0,0,Akhil Bharat Hindu Mahasabha,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,662,1,0,0,0,1,0,0,0,0,0,0,All India Hindustan Congress Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25151,1,0,0,0,1,0,0,0,0,0,0,Apni Janta Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,1605,182,72,8,95,77,30,75,74,64,62,5,BJP,47.26,#ff9933,57.14,72 (57.14%),86.11,86.11% (62/72),62.5,62.5% (5/8),86.05
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,16651,101,0,0,7,92,8,1,0,0,0,0,BSP,3.48,#003399,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25141,4,0,1,1,3,0,1,0,0,0,0,Bahujan RepublicanSocialist Party,0.5,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,1267,1,0,0,0,1,0,0,0,0,0,0,Bahujan Suraksha Dal,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,15789,2,0,0,0,2,0,0,0,0,0,0,Bharatiya Bahujan Congress,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25142,1,0,0,0,1,0,0,0,0,0,0,Bharatiya Hitrakshak Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,9441,5,0,0,1,4,0,1,0,0,0,0,Bharatiya National Janta Dal,0.5,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,1771,1,0,0,0,1,0,0,0,0,0,0,Bharatiya Rashtravadi Paksha,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,1800,1,0,0,0,1,0,0,0,0,0,0,Bharatiya Republican Paksha,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25140,1,0,0,0,1,0,0,0,0,0,0,Bharatiya Yuva Jan Ekta Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25138,12,0,0,0,12,0,0,0,0,0,0,Bhartiya Jan Parishad,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25143,1,0,0,0,1,0,0,0,0,0,0,Bhartiya Nagrik Suraksha Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,2055,26,0,1,0,25,0,1,0,0,0,0,Bhartiya Tribal Party,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,2444,3,0,0,0,3,0,0,0,0,0,0,CPI,0,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,14635,9,0,0,1,7,0,2,0,0,0,0,Communist Party of India(Marxist),0.5,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,2472,3,0,0,0,2,1,0,0,0,0,0,Communist Party of India(Marxist-Leninist)(Liberation),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,2911,1,0,0,0,1,0,0,0,0,0,0,Democratic Bharatiya Samaj Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25144,1,0,0,0,1,0,0,0,0,0,0,Dhanwan Bharat Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25145,1,0,0,0,1,0,0,0,0,0,0,Gana Suraksha Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,24361,27,0,0,0,27,0,0,0,0,0,0,Garvi Gujarat Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,24146,13,0,0,0,13,0,0,0,0,0,0,Gujarat Nav Nirman Sena,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25136,3,0,0,0,3,0,0,0,0,0,0,Gujarat Sarva Samaj Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25147,7,0,0,0,7,0,0,0,0,0,0,Gunj Satya Ni Janata Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,3482,179,51,1,67,101,38,40,5,3,10,0,INC,33.33,#138808,40.48,51 (40.48%),19.61,19.61% (10/51),0,0.0% (0/1),5.81
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,10809,623,2,0,11,610,7,6,2,0,0,0,IND,5.47,#808080,1.59,2 (1.59%),0,0.0% (0/2),nan,nan% (0/0),2.33
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25148,2,0,0,0,2,0,0,0,0,0,0,Insaniyat Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25149,2,0,0,0,2,0,0,0,0,0,0,Jan Man Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,4162,1,0,0,0,1,0,0,0,0,0,0,Jan Sangh Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,4165,6,0,0,0,6,0,0,0,0,0,0,Jan Sangharsh Virat Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25150,16,0,0,0,16,0,0,0,0,0,0,Jan Sewa Driver Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,10979,4,0,0,0,4,0,0,0,0,0,0,Janata Dal(Secular),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,11002,1,0,0,0,1,0,0,0,0,0,0,Janata Dal(United),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25014,14,0,0,0,14,0,0,0,0,0,0,Log Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25146,1,0,0,0,1,0,0,0,0,0,0,Lok Janshakti Party(Ram Vilas),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,16239,2,0,0,0,2,0,0,0,0,0,0,Loktantrik Rashrtavadi Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,11540,1,0,0,0,1,0,0,0,0,0,0,Loktantrik Samajwadi Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,5792,2,0,0,0,2,0,0,0,0,0,0,NCP,0,#99003d,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25137,5,0,0,0,5,0,0,0,0,0,0,National Maha Sabha Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,11839,1,0,0,0,1,0,0,0,0,0,0,National Youth Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25152,1,0,0,0,1,0,0,0,0,0,0,New India United Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,24362,1,0,0,0,1,0,0,0,0,0,0,Nirbhay Bharteey Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25024,10,0,0,0,10,0,0,0,0,0,0,Pachchasi Parivartan Samaj Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25135,22,0,0,0,22,0,0,0,0,0,0,Praja Vijay Paksh,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,6792,10,0,1,1,9,1,0,0,0,0,0,RSPS,0.5,#3a4d83,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,6342,1,0,0,0,1,0,0,0,0,0,0,Rashtra Mangal Mission Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,6344,3,0,0,1,2,1,0,0,0,0,0,Rashtra Nirman Party,0.5,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25153,1,0,0,0,1,0,0,0,0,0,0,Rashtrawadi Janlok Dal,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25154,15,0,0,0,15,0,0,0,0,0,0,Rashtriya Hind Ekta Dal,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,6567,2,0,0,0,2,0,0,0,0,0,0,Rashtriya Jankranti Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,24360,4,0,0,0,4,0,0,0,0,0,0,Rashtriya Power Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,24543,2,0,1,1,1,1,0,0,0,0,0,Rashtriya Samaj Dal (R),0.5,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,6905,2,0,0,0,2,0,0,0,0,0,0,Real Democracy Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,17316,21,0,2,2,18,2,1,0,0,0,0,Right to Recall Party,1,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,7985,5,0,0,0,5,0,0,0,0,0,0,SDPI,0,#84df33,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,7425,17,1,2,2,13,0,4,0,0,1,1,SP,1,#990000,0.79,1 (0.79%),100,100.0% (1/1),50,50.0% (1/2),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,8082,3,0,0,1,1,2,0,0,0,0,0,SUCI,0.5,#82f4e5,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,7301,1,0,0,0,1,0,0,0,0,0,0,Sainik Samaj Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,7674,1,0,0,0,1,0,0,0,0,0,0,Sanyukt Vikas Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,7682,6,0,0,0,6,0,0,0,0,0,0,Sardar Vallabhbhai Patel Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,7712,2,0,0,0,2,0,0,0,0,0,0,Sarvodaya Bharat Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25155,1,0,0,0,1,0,0,0,0,0,0,Satyawadi Rakshak Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25156,1,0,0,0,1,0,0,0,0,0,0,Saurashtra Janta Paksha,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,25157,3,0,0,0,3,0,0,0,0,0,0,Swatantrata Abhivyakti Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,24563,1,0,0,0,1,0,0,0,0,0,0,Vikas India Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1621,126,73,182,25,6,201,1378,107,136,86,72,2022,8518,17,0,0,3,14,2,1,0,0,0,0,Vyavastha Parivartan Party,1.49,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,13,29,0,2,2,25,3,1,0,0,0,0,AAAP,0.74,#87CEEB,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,237,1,0,0,1,0,0,1,0,0,0,0,ABCD(A),0.37,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,268,1,0,0,0,1,0,0,0,0,0,0,ABHM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,15715,2,0,0,0,2,0,0,0,0,0,0,ADPT,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,662,95,0,6,5,85,8,2,0,0,0,0,AINHCP,1.84,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/6),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,139,2,0,0,0,2,0,0,0,0,0,0,AKHP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,47,9,0,1,1,8,1,0,0,0,0,0,ASAPA,0.37,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,9011,1,0,0,0,1,0,0,0,0,0,0,ASP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,1096,4,0,1,0,3,1,0,0,0,0,0,BARESP,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,15789,7,0,0,0,7,0,0,0,0,0,0,BBC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,2018,9,0,0,0,9,0,0,0,0,0,0,BHARP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,1605,182,78,14,94,66,37,79,39,36,53,4,BJP,34.56,#ff9933,69.64,78 (69.64%),67.95,67.95% (53/78),28.57,28.57% (4/14),44.32
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,1074,34,0,0,1,32,2,0,0,0,0,0,BMUP,0.37,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,9441,5,0,1,2,3,0,2,0,0,0,0,BNJD,0.74,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,2033,2,0,0,0,2,0,0,0,0,0,0,BSAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,1267,3,0,0,1,2,0,1,0,0,0,0,BSDL,0.37,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,16651,139,0,2,11,125,13,1,0,0,0,0,BSP,4.04,#003399,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,2055,6,1,2,2,4,1,1,1,1,1,1,BTP,0.74,#bddc3e,0.89,1 (0.89%),100,100.0% (1/1),50,50.0% (1/2),1.14
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,2444,2,0,0,0,2,0,0,0,0,0,0,CPI,0,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,2472,2,0,0,0,2,0,0,0,0,0,0,CPI(ML)(L),0,#9c6f73,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,14635,5,0,0,2,3,2,0,0,0,0,0,CPM,0.74,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,2911,1,0,0,0,1,0,0,0,0,0,0,DBSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,3163,27,0,0,2,25,2,0,0,0,0,0,GJCP,0.74,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,3482,177,31,1,53,100,34,43,45,31,22,0,INC,19.49,#138808,27.68,31 (27.68%),70.97,70.97% (22/31),0,0.0% (0/1),51.14
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,3875,4,0,1,2,2,1,1,0,0,0,0,INCP,0.74,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,10809,794,0,0,75,679,82,33,3,3,0,0,IND,27.57,#808080,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),3.41
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,3842,2,0,0,0,2,0,0,0,0,0,0,INL,0,#3f1a6e,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,3995,5,0,0,0,5,0,0,0,0,0,0,ISP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,4169,2,0,0,0,2,0,0,0,0,0,0,JANSAPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,4162,1,0,0,0,1,0,0,0,0,0,0,JASP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,10979,1,0,0,0,1,0,0,0,0,0,0,JD(S),0,#166F46,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,11002,28,1,1,5,23,3,2,0,0,0,0,JD(U),1.84,#90f887,0.89,1 (0.89%),0,0.0% (0/1),0,0.0% (0/1),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,5013,6,0,0,0,6,0,0,0,0,0,0,LOGAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,5174,4,0,0,0,4,0,0,0,0,0,0,LOKSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,5125,4,0,0,0,4,0,0,0,0,0,0,LSPS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,11540,2,0,1,1,1,0,1,0,0,0,0,LSWP,0.37,#fab802,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,5144,4,0,0,0,4,0,0,0,0,0,0,LVM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,5355,5,0,1,1,4,1,0,0,0,0,0,MANPA,0.37,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,5835,13,0,2,1,10,2,1,0,0,0,0,NBNM,0.37,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,5792,58,1,5,4,48,7,3,0,0,0,0,NCP,1.47,#99003d,0.89,1 (0.89%),0,0.0% (0/1),0,0.0% (0/5),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,6189,1,0,0,0,1,0,0,0,0,0,0,PAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,6180,1,0,0,0,0,1,0,0,0,0,0,PPS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,6567,5,0,0,1,3,2,0,0,0,0,0,RAJPA,0.37,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,6905,7,0,0,0,7,0,0,0,0,0,0,REALDP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,6616,5,0,0,0,5,0,0,0,0,0,0,RKEP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,12157,3,0,0,0,3,0,0,0,0,0,0,RKSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,6723,1,0,0,0,1,0,0,0,0,0,0,RMGP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,6342,5,0,0,0,5,0,0,0,0,0,0,RMNMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,6911,2,0,0,1,1,1,0,0,0,0,0,RPI,0.37,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,7160,1,0,0,0,1,0,0,0,0,0,0,RPIR,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,12427,2,0,0,0,2,0,0,0,0,0,0,RSP(S),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,6792,4,0,0,0,4,0,0,0,0,0,0,RSPS,0,#3a4d83,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,6352,2,0,0,0,2,0,0,0,0,0,0,RVZP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,7369,1,0,0,0,1,0,0,0,0,0,0,SAJPCS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,18691,42,0,1,2,40,2,0,0,0,0,0,SHS,0.74,#EA5A03,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,7425,4,0,1,0,2,1,1,0,0,0,0,SP,0,#990000,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,8030,1,0,0,0,1,0,0,0,0,0,0,SP(I),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,8160,4,0,0,0,4,0,0,0,0,0,0,STBSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,8082,3,0,0,0,3,0,0,0,0,0,0,SUCI,0,#82f4e5,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,1828,112,76,182,45,5,272,1444,210,174,88,71,2017,7682,21,0,1,2,19,1,1,0,0,0,0,SVPP,0.74,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
