Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,13,117,9,5,31,79,29,9,83,62,9,1,AAAP,13.96,#87CEEB,10.47,9 (10.47%),100,100.0% (9/9),20,20.0% (1/5),88.3
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,24926,8,0,0,0,8,0,0,0,0,0,0,ASPKR,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25075,1,0,0,0,1,0,0,0,0,0,0,Aam Aadmi Parivartan Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25070,6,0,0,0,6,0,0,0,0,0,0,Aam Lok Party United,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25059,8,0,0,0,8,0,0,0,0,0,0,Aas Punjab Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,8759,1,0,0,0,1,0,0,0,0,0,0,Akhil Bharatiya Rajarya Sabha,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,385,1,0,1,1,0,0,1,0,0,0,0,Akhil Bharatiya Socialist Party,0.45,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25069,1,0,0,0,1,0,0,0,0,0,0,Apna Sangharsh Kisani Ekta Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25074,3,0,0,0,3,0,0,0,0,0,0,Apni Ekta Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25066,1,0,0,0,1,0,0,0,0,0,0,Apni Janta Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,1605,73,2,6,16,53,8,12,2,1,0,0,BJP,7.21,#ff9933,2.33,2 (2.33%),0,0.0% (0/2),0,0.0% (0/6),2.13
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,16651,20,0,0,4,16,4,0,1,0,0,0,BSP,1.8,#003399,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.06
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,1074,18,0,0,1,17,1,0,0,0,0,0,Bahujan Mukti Party,0.45,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25068,2,0,0,0,2,0,0,0,0,0,0,Bharatiya Jan Jagriti Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,1866,4,0,0,2,2,1,1,0,0,0,0,Bharatrashtra Democratic Party,0.9,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,2444,7,0,0,1,5,1,1,0,0,0,0,CPI,0.45,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,2560,1,0,0,0,1,0,0,0,0,0,0,Communist Party of India (Marxist-Leninist) Red Star,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,2911,5,0,0,0,5,0,0,0,0,0,0,Democratic Bharatiya Samaj Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,3482,117,57,2,70,43,31,43,5,3,12,1,INC,31.53,#138808,66.28,57 (66.28%),21.05,21.05% (12/57),50,50.0% (1/2),5.32
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,10809,459,2,0,23,425,28,6,1,1,0,0,IND,10.36,#808080,2.33,2 (2.33%),0,0.0% (0/2),nan,nan% (0/0),1.06
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,3331,1,0,0,0,1,0,0,0,0,0,0,India Praja Bandhu Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25061,11,0,0,0,11,0,0,0,0,0,0,Insaniyat Lok Vikas Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,4033,13,0,0,0,13,0,0,0,0,0,0,Jai Jawan Jai Kisan Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25073,3,0,0,0,3,0,0,0,0,0,0,Jan Asra Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25072,1,0,0,0,1,0,0,0,0,0,0,Janta Brigade Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25071,1,0,0,0,1,0,0,0,0,0,0,Krishak Bharti Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,5015,35,2,1,4,28,4,3,0,0,0,0,LIP,1.8,#56f9dd,2.33,2 (2.33%),0,0.0% (0/2),0,0.0% (0/1),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,18073,2,0,0,0,2,0,0,0,0,0,0,Marxist Leninist Party of India (Red Flag),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,5573,4,0,0,0,4,0,0,0,0,0,0,National Apni Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25055,17,0,0,1,16,0,1,0,0,0,0,Nationalist Justice Party,0.45,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25057,28,1,3,1,24,2,2,0,0,0,0,PLC,0.45,#000080,1.16,1 (1.16%),0,0.0% (0/1),0,0.0% (0/3),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,6054,16,1,2,1,14,1,1,0,0,0,0,Peoples Party of India (Democratic),0.45,,1.16,1 (1.16%),0,0.0% (0/1),0,0.0% (0/2),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25054,13,0,0,0,13,0,0,0,0,0,0,Punjab Kisan Dal,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,11890,1,0,0,1,0,0,1,0,0,0,0,Punjab Labour Party,0.45,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25060,7,0,0,0,7,0,0,0,0,0,0,Punjab National Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,24545,3,0,0,0,3,0,0,0,0,0,0,RPI(A),0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,12053,6,0,1,1,5,1,0,0,0,0,0,RSP,0.45,#F20400,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25067,1,0,0,0,1,0,0,0,0,0,0,Rashtrawadi Party of India,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,6564,1,0,0,0,1,0,0,0,0,0,0,Rashtriya Janhit Sangharsh Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,12285,5,0,0,0,5,0,0,0,0,0,0,Republican Party of India (A),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,7165,2,0,0,0,2,0,0,0,0,0,0,Republican Party of India Ektavadi,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,17316,3,0,0,1,2,1,0,0,0,0,0,Right to Recall Party,0.45,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,16994,97,11,5,50,34,15,48,2,2,1,0,SAD,22.52,#0000ff,12.79,11 (12.79%),9.09,9.09% (1/11),0,0.0% (0/5),2.13
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25056,15,1,2,1,13,0,2,0,0,0,0,SAD(S),0.45,#333300,1.16,1 (1.16%),0,0.0% (0/1),0,0.0% (0/2),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,7425,18,0,0,2,15,2,1,0,0,0,0,SP,0.9,#990000,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25064,1,0,0,0,1,0,0,0,0,0,0,Sada Haq Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,7314,2,0,0,0,2,0,0,0,0,0,0,Samaj Adhikar Kalyan Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25063,1,0,0,0,1,0,0,0,0,0,0,Samaj Bhalai Morcha,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25058,7,0,0,0,7,0,0,0,0,0,0,Samajik Sangharsh Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,7664,4,0,0,0,3,1,0,0,0,0,0,Sanjhi Virasat Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25053,10,0,0,0,10,0,0,0,0,0,0,Sanyukt Sangharsh Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25062,1,0,0,0,1,0,0,0,0,0,0,Sarav Sanjhi Party,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,17026,81,0,1,8,71,4,6,0,0,0,0,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),3.6,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,1304,86,22,117,32,2,222,1026,138,140,94,69,2022,25065,1,0,0,0,1,0,0,0,0,0,0,Vishal Party of India,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,13,112,0,6,7,104,5,3,20,18,0,1,AAAP,3.41,#87CEEB,0,0 (0.0%),nan,nan% (0/0),16.67,16.67% (1/6),28.99
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,372,3,0,0,0,3,0,0,0,0,0,0,ABSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,18228,20,0,1,1,19,1,0,0,0,0,0,AITC,0.49,#4285F4,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,46,78,0,2,4,73,4,1,0,0,0,0,APPA,1.95,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,1250,1,0,0,0,1,0,0,0,0,0,0,BASD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,1866,6,0,0,0,6,0,0,0,0,0,0,BDPTY,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,9056,1,0,0,1,0,1,0,0,0,0,0,BGTD,0.49,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,1292,1,0,0,0,1,0,0,0,0,0,0,BIRK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,1605,23,9,0,16,7,9,7,1,1,2,0,BJP,7.8,#ff9933,10.98,9 (10.98%),22.22,22.22% (2/9),nan,nan% (0/0),1.45
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,1074,14,0,0,1,13,1,0,0,0,0,0,BMUP,0.49,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,1771,1,0,0,0,1,0,0,0,0,0,0,BRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,1800,2,0,0,0,2,0,0,0,0,0,0,BRPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,16651,111,0,1,10,94,10,7,0,0,0,0,BSP,4.88,#003399,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,9654,12,0,0,1,10,1,1,0,0,0,0,BSP(A),0.49,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,2444,23,0,0,3,19,2,2,0,0,0,0,CPI,1.46,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,2472,8,0,0,1,7,0,1,0,0,0,0,CPI(ML)(L),0.49,#9c6f73,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,2560,1,0,0,0,1,0,0,0,0,0,0,CPIM,0,#cc434f,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,14635,12,0,0,0,12,0,0,0,0,0,0,CPM,0,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,2911,2,0,0,1,1,1,0,0,0,0,0,DBSP,0.49,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,10147,1,0,1,1,0,1,0,0,0,0,0,DCP,0.49,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,2937,19,0,1,0,18,0,1,0,0,0,0,DEMSWP,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,10225,2,0,0,0,2,0,0,0,0,0,0,DPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,18836,8,0,0,0,8,0,0,0,0,0,0,DPIN,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,3282,6,0,0,0,6,0,0,0,0,0,0,HINUP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,3288,1,0,0,0,1,0,0,0,0,0,0,HND,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,3279,15,0,0,0,15,0,0,0,0,0,0,HSS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,16065,4,0,0,0,4,0,0,0,0,0,0,IKL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,3482,117,35,7,60,51,22,44,43,31,25,4,INC,29.27,#138808,42.68,35 (42.68%),71.43,71.43% (25/35),57.14,57.14% (4/7),62.32
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,10809,303,1,0,33,259,29,15,0,0,0,0,IND,16.1,#808080,1.22,1 (1.22%),0,0.0% (0/1),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,3952,1,0,0,1,0,1,0,0,0,0,0,IUML,0.49,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,3975,2,0,0,0,2,0,0,0,0,0,0,IVD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,4033,8,0,0,0,8,0,0,0,0,0,0,JJJKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,4079,3,0,0,0,3,0,0,0,0,0,0,JKNPP,0,#3f1a6e,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,4910,2,0,0,0,2,0,0,0,0,0,0,KYP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,5015,6,2,0,2,4,1,1,0,0,2,0,LIP,0.98,#56f9dd,2.44,2 (2.44%),100,100.0% (2/2),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,5160,1,0,0,0,1,0,0,0,0,0,0,LPSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,5570,4,0,0,0,4,0,0,0,0,0,0,NAIP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,5792,7,0,0,1,6,1,0,0,0,0,0,NCP,0.49,#99003d,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,5941,1,0,0,0,1,0,0,0,0,0,0,OP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,6269,4,0,0,0,4,0,0,0,0,0,0,PDEMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,11890,1,0,0,1,0,0,1,0,0,0,0,PLP,0.49,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,12157,2,0,0,0,2,0,0,0,0,0,0,RKSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,7200,13,0,0,0,13,0,0,0,0,0,0,RMPOI,0,#333300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,12285,3,0,0,0,3,0,0,0,0,0,0,RPI(A),0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,12053,2,0,0,0,2,0,0,0,0,0,0,RSP,0,#F20400,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,16994,94,35,5,54,33,19,42,5,4,8,1,SAD,26.34,#0000ff,42.68,35 (42.68%),22.86,22.86% (8/35),20,20.0% (1/5),7.25
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,17026,54,0,1,6,47,6,1,0,0,0,0,SAD(M),2.93,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,7314,5,0,0,0,5,0,0,0,0,0,0,SAKAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,7296,4,0,0,0,3,1,0,0,0,0,0,SAPUNPA,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,18691,15,0,0,0,15,0,0,0,0,0,0,SHS,0,#EA5A03,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,7768,3,0,0,0,3,0,0,0,0,0,0,SLDP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
15,1145,82,37,117,25,6,205,902,116,127,69,54,2017,8163,3,0,0,0,3,0,0,0,0,0,0,SWAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,18669,2,0,0,0,2,0,0,0,0,0,0,ABSR,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,66,1,0,0,0,1,0,0,0,0,0,0,ADJSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,690,1,0,0,0,1,0,0,0,0,0,0,AIKMM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,757,1,0,0,0,1,0,0,0,0,0,0,AISBJSMD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,446,2,0,0,0,2,0,0,0,0,0,0,ARWP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,1891,3,0,0,0,3,0,0,0,0,0,0,BCP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,9056,10,0,0,1,9,1,0,0,0,0,0,BGTD,0.52,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,1239,2,0,0,0,2,0,0,0,0,0,0,BHSVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,1605,23,10,0,11,11,4,8,6,6,5,0,BJP,5.76,#ff9933,12.82,10 (12.82%),50,50.0% (5/10),nan,nan% (0/0),10.34
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,1777,6,0,0,0,6,0,0,0,0,0,0,BRSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,1261,6,0,0,1,5,1,0,0,0,0,0,BSA,0.52,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,16651,117,0,3,11,100,15,2,0,0,0,0,BSP,5.76,#003399,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/3),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,9654,17,0,0,4,13,3,1,0,0,0,0,BSP(A),2.09,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,1243,2,0,0,0,2,0,0,0,0,0,0,BSP(K),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,1877,1,0,0,0,1,0,0,0,0,0,0,BhJaSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,2444,14,0,0,6,8,4,2,0,0,0,0,CPI,3.14,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,2472,7,0,0,3,4,3,0,0,0,0,0,CPI(ML)(L),1.57,#9c6f73,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,14635,9,0,0,0,9,0,0,0,0,0,0,CPM,0,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,2911,8,0,0,1,7,1,0,0,0,0,0,DBSP,0.52,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,10147,1,0,0,0,1,0,0,0,0,0,0,DCP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,3482,117,33,1,57,54,22,41,21,15,18,0,INC,29.84,#138808,42.31,33 (42.31%),54.55,54.55% (18/33),0,0.0% (0/1),36.21
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,10809,418,0,0,34,378,31,9,3,1,0,0,IND,17.8,#808080,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),5.17
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,4541,2,0,0,0,2,0,0,0,0,0,0,JanSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,5029,26,0,0,2,24,1,1,0,0,0,0,LJP,1.05,#0094DE,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,5447,1,0,0,0,1,0,0,0,0,0,0,MB(S)P,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,5792,13,0,0,0,13,0,0,0,0,0,0,NCP,0,#99003d,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
14,1078,78,46,117,12,2,191,860,108,110,58,43,2012,11890,2,0,0,0,2,0,0,0,0,0,0,PLP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
