State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Mysore,1972,5,177,HAVERI,GEN,S. M. DANAPPA,NCO,15650,2,35.7,,,,35.7
Mysore,1972,5,177,HAVERI,GEN,V. P. REVAPPA,CPM,3132,3,7.14,2,V. P. REVAPPA,-1,-27.35
Mysore,1972,5,178,SHIRHATTI,GEN,W. V. VADIRAJCHARYA,INC,21314,1,45.28,2,M. L. VENKATESH,1,-3.66
Mysore,1972,5,178,SHIRHATTI,GEN,K. S. VEERAIAH,SWA,9797,2,20.81,1,K. S. VEERAIAH,-1,-30.25
Mysore,1972,5,178,SHIRHATTI,GEN,G. B. RAJAPPA,NCO,3430,4,7.29,,,,7.29
Mysore,1972,5,179,MUNDARGI,GEN,K. K. HANAMANTAPPA,INC,28054,1,60.46,1,C. C. MAHANTAYYA,0,0.56
Mysore,1972,5,179,MUNDARGI,GEN,R. G. GULAPPA,NCO,16993,2,36.62,,,,36.62
Mysore,1972,5,179,MUNDARGI,GEN,NEELANAGOUDA FAKIRAGOUDA,BJS,1355,3,2.92,,,,2.92
Mysore,1972,5,180,GADAG,GEN,P. K. HANAMANTAPPA,INC,29638,1,54.19,2,M. V. RUDRAPPAGOUDA,1,9.3
Mysore,1972,5,180,GADAG,GEN,M. V. RUDRAPPA,NCO,22709,2,41.52,,,,41.52
Mysore,1972,5,180,GADAG,GEN,H. S. PADMANABHACARYA,BJS,2350,3,4.3,,,,4.3
Mysore,1972,5,181,RON,GEN,A. V. PATIL,INC,20567,1,58.59,1,D. A. JNANAPPA,0,-3.3
Mysore,1972,5,181,RON,GEN,BALAPPA IRAPPA HIREMANI,BJS,1413,3,4.03,,,,4.03
Mysore,1972,5,182,NARGUND,SC,J. Y. VENKAPPA,INC,20070,1,60.05,1,D. R. VEERAPPA,0,-13.47
Mysore,1972,5,182,NARGUND,SC,BHASKAR MUDIYAPPA PUJAR,NCO,13350,2,39.95,,,,39.95
Mysore,1972,5,183,NAVALGUND,GEN,K. M. KARAVEERAPPA,NCO,21716,1,51.31,,,,51.31
Mysore,1972,5,183,NAVALGUND,GEN,R. M. PATIL,INC,19594,2,46.3,1,P. R. MARIGOUDA,-1,-28.34
Mysore,1972,5,183,NAVALGUND,GEN,K. K. BASAPA,BJS,1013,3,2.39,3,K. M. GURUBASAPPA,0,-0.59
Mysore,1972,5,184,RAMDURG,GEN,R. S. PATIL,INC,23968,1,57.93,1,P. S. MADEVAPPA,0,-8.58
Mysore,1972,5,184,RAMDURG,GEN,SHARADAUA W/O M. PATTAN,NCO,14409,2,34.83,,,,34.83
Mysore,1972,5,184,RAMDURG,GEN,B. V. HUCHAPPA,BJS,789,4,1.91,3,R. NARAYAN,-1,-0.38
Mysore,1972,5,185,PARASGAD,GEN,P. S. BINDURAO,INC,31810,1,64.51,1,K. H. VEERABHADRAPPA,0,12.71
Mysore,1972,5,185,PARASGAD,GEN,T. R. PATIL,NCO,17001,2,34.48,,,,34.48
Mysore,1972,5,186,BAILHONGAL,GEN,P. B. ARVBALI PATIL,NCO,23655,1,52.07,,,,52.07
Mysore,1972,5,186,BAILHONGAL,GEN,B. R. CHANABASAPPA,INC,21775,2,47.93,1,B. B. ANNAPPA,-1,-32.77
Mysore,1972,5,187,KITTUR,GEN,I. B. A. DANAPPAGOUDA,NCO,27299,1,54.68,,,,54.68
Mysore,1972,5,187,KITTUR,GEN,S. S. BASAPPA,INC,22625,2,45.32,1,S. B. MALLAPPA,-1,-41.61
Mysore,1972,5,188,KHANAPUR,GEN,B. B. VEERABHADRAPPA,NCO,10674,2,25.67,,,,25.67
Mysore,1972,5,188,KHANAPUR,GEN,P. SULOCHANAN W/O SHRIPAD,INC,7829,3,18.83,2,T. K. NINGAPPA,-1,-14.04
Mysore,1972,5,189,BELGAUM,GEN,P. R. BHIMARAO,NCO,13783,2,25.06,,,,25.06
Mysore,1972,5,189,BELGAUM,GEN,M. K. RARASHURAM,CPI,12646,3,22.99,,,,22.99
Mysore,1972,5,189,BELGAUM,GEN,A. TATYASAHAB MIRJI,SWA,356,6,0.65,,,,0.65
Mysore,1972,5,190,UCHAGDAN,GEN,LOKUR J BUDDHARAYA,INC,8628,3,23.61,2,B. B. PETER,-1,-3.7
Mysore,1972,5,190,UCHAGDAN,GEN,V. KALIOJIRAO PATIL,NCO,3267,4,8.94,,,,8.94
Mysore,1972,5,191,BAGEWADI,GEN,S. A. PATIL,INC,15621,1,43.92,1,P. C. LINGAPPA,0,-18.49
Mysore,1972,5,191,BAGEWADI,GEN,M. B. PATIL,NCO,10362,2,29.13,,,,29.13
Mysore,1972,5,192,GOKAK,ST,G. C. TAMMANNA,INC,28005,1,66.26,1,L. S. NAIK,0,10.24
Mysore,1972,5,192,GOKAK,ST,B. M. PATIL,NCO,11144,2,26.37,,,,26.37
Mysore,1972,5,192,GOKAK,ST,A. V. BASAVANNEPPA,BJS,1647,3,3.9,,,,3.9
Mysore,1972,5,193,ARBHAVI,GEN,K. V. SHIVALINGAPPA,INC,21362,1,61.85,1,A. R. PANCHAGANVI,0,-1.49
Mysore,1972,5,193,ARBHAVI,GEN,PUJERI NINGAYYA SANGAYYA,NCO,8934,2,25.87,,,,25.87
Mysore,1972,5,193,ARBHAVI,GEN,S. M. BODHACHARY,BJS,1026,4,2.97,3,A. A. GURLINGAPPA,-1,-14.23
Mysore,1972,5,194,HUKERI,GEN,NOOLI VIRUPAZAPPA BASAPPA,NCO,19079,1,48.22,,,,48.22
Mysore,1972,5,194,HUKERI,GEN,S. H. UTUBUDDI PEEPZADE,INC,17629,2,44.55,1,APPANNGOUDA,-1,-7.27
Mysore,1972,5,194,HUKERI,GEN,B. G. GETANNAVAR,SWA,1243,3,3.14,,,,3.14
Mysore,1972,5,194,HUKERI,GEN,B. V. MATHAPATI,BJS,729,5,1.84,,,,1.84
Mysore,1972,5,195,SANKESHWAR,GEN,LALAGOUDA BALAGOUDA PATIL,INC,23756,1,55.23,1,S. D. KOTHAWALE,0,-4.85
Mysore,1972,5,195,SANKESHWAR,GEN,S. SATAGOUDA PATIL,NCO,19253,2,44.77,,,,44.77
Mysore,1972,5,196,NIPANI,GEN,K. R. VITHALRAO,INC,28494,1,58.56,2,M. S. YESHWANTAPA,1,21.24
Mysore,1972,5,196,NIPANI,GEN,P. PARASHARAM PATIL,NCO,1214,3,2.49,,,,2.49
Mysore,1972,5,197,SADALGA,GEN,A. J. SRIPAL,INC,35857,1,82.37,1,P. S. SHIWAGAUDA,0,22.18
Mysore,1972,5,197,SADALGA,GEN,V. B. BASHETTEPPA,BJS,6842,2,15.72,,,,15.72
Mysore,1972,5,198,CHIKKODI,SC,P. PADMANNA HEGRE,INC,22005,1,64.67,1,S. B. SIDRAY,0,-13.87
Mysore,1972,5,198,CHIKKODI,SC,PANDIT SEETARAM BAGEWADI,NCO,9530,2,28.01,,,,28.01
Mysore,1972,5,198,CHIKKODI,SC,SAKHARAM BHAGOJI SHINDE,BJS,1409,3,4.14,,,,4.14
Mysore,1972,5,199,RAIBAG,GEN,V. LAKHAGOUDA PATIL,INC,36372,1,70.08,1,P. V. LAKHGAUD,0,-11.89
Mysore,1972,5,199,RAIBAG,GEN,SIDLING RAMA BANE,NCO,15526,2,29.92,,,,29.92
Mysore,1972,5,200,KAGWAD,SC,KITTUR RAGUNATH DHULAPPA,INC,19643,1,66.8,1,B. C. PEERAJI,0,-12.88
Mysore,1972,5,200,KAGWAD,SC,KARALE LAXMAN BHIMAPPA,NCO,8718,2,29.65,,,,29.65
Mysore,1972,5,201,ATHANI,GEN,ANANDRAO APPASAHEB DESAI,INC,25532,1,60.93,1,P. D. D. BHOJARAJ,0,-9.75
Mysore,1972,5,201,ATHANI,GEN,S. VIRANGOUD PATIL,NCO,15556,2,37.12,,,,37.12
Mysore,1972,5,202,JAMKHANDI,GEN,BANGI PAVADEPPA MALLAPPA,INC,26029,1,55.89,1,J. B. DANAPPA,0,2.27
Mysore,1972,5,202,JAMKHANDI,GEN,A. G. DESAI,NCO,19411,2,41.68,,,,41.68
Mysore,1972,5,202,JAMKHANDI,GEN,Y. C. SHINDLINGAPPA,BJS,1128,3,2.42,,,,2.42
Mysore,1972,5,203,BILGI,GEN,G. K. MARITAMMAPPA,INC,25216,1,59.78,1,D. R. MALLAPPA,0,-12.66
Mysore,1972,5,203,BILGI,GEN,S. S. SHIVASIDDAPPA,NCO,15867,2,37.62,,,,37.62
Mysore,1972,5,203,BILGI,GEN,T. B. VENKAREDDY,SOP,558,3,1.32,,,,1.32
Mysore,1972,5,203,BILGI,GEN,A. S. VEERABHADRAPPA,BJS,540,4,1.28,3,B. G. RAMAPPA,-1,-2.83
Mysore,1972,5,204,MUDHOL,GEN,N. K. PANDAPPA,INC,26851,1,55.53,2,N. N. KALLAPPA,1,9.5
Mysore,1972,5,204,MUDHOL,GEN,HIRALAL BANDULAL SHAH,NCO,21040,2,43.51,,,,43.51
Mysore,1972,5,204,MUDHOL,GEN,KULLOLI MADEVIRAPPA,BJS,462,3,0.96,,,,0.96
Mysore,1972,5,205,BAGALKOT,GEN,MURANAL BASAPPA TAMMANNA,INC,23900,1,47.77,1,M. B. TAMMANNA,0,-10.29
Mysore,1972,5,205,BAGALKOT,GEN,N. P. MALLANAGOUDA,NCO,23688,2,47.34,,,,47.34
Mysore,1972,5,205,BAGALKOT,GEN,S. B. VIRUPAXAPPA,BJS,1434,3,2.87,4,K. G. DATTATRAYA,1,0.4
Mysore,1972,5,205,BAGALKOT,GEN,T. A. DYAMANAGOWD,SWA,663,4,1.33,,,,1.33
Mysore,1972,5,205,BAGALKOT,GEN,N. K. UPADHYAYA,CPM,348,5,0.7,,,,0.7
Mysore,1972,5,206,BADAMI,GEN,RAOSAHEB DESAI,INC,29832,1,62.54,2,P. V. HANAMANTAGOUDA,1,25.98
Mysore,1972,5,206,BADAMI,GEN,P. K. MAHAGUNDAPPA,NCO,17086,2,35.82,,,,35.82
Mysore,1972,5,206,BADAMI,GEN,K. DIGAMBAR HANAMANT,BJS,783,3,1.64,,,,1.64
Mysore,1972,5,207,GULEDGUU,GEN,G. P. NANJAYYANAMATH,INC,24362,1,68.96,1,P. M. RUDRAPPA,0,16.36
Mysore,1972,5,207,GULEDGUU,GEN,HATAGAR BAJIRAO YAMANAPPA,NCO,6314,2,17.87,,,,17.87
Mysore,1972,5,207,GULEDGUU,GEN,KASAT SHRIN IWAS RAMAJIWAN,BJS,3319,3,9.4,2,K. S. RAMJEEVAN,-1,-38
Mysore,1972,5,208,HUNGUND,GEN,NAGARAL SANGAPPA BALAPPA,INC,25128,1,63.78,1,K. S. RUDRAPPA,0,-5.47
Mysore,1972,5,208,HUNGUND,GEN,N. T. BASARADDEPPA,NCO,12966,2,32.91,,,,32.91
Mysore,1972,5,208,HUNGUND,GEN,A. S. SHANKARAPPA SHIVAPPA,BJS,1303,3,3.31,,,,3.31
Mysore,1972,5,209,MUDDEBIHAL,GEN,S. M. MURIGEPPA,INC,17778,1,40.32,1,G. S. MALLAPPA,0,-15.58
Mysore,1972,5,209,MUDDEBIHAL,GEN,G. S. MALLAPPA,NCO,17021,2,38.6,,,,38.6
Mysore,1972,5,209,MUDDEBIHAL,GEN,N. M. ANGAPPA,BJS,8415,3,19.08,,,,19.08
Mysore,1972,5,210,HUVINAHIPPARAGI,GEN,K. D. PATIL,NCO,18331,1,57.97,,,,57.97
Mysore,1972,5,210,HUVINAHIPPARAGI,GEN,L. R. NAIK,INC,12855,2,40.66,1,P. G. NINGANAGOUNDA,-1,-27.64
Mysore,1972,5,210,HUVINAHIPPARAGI,GEN,GANAKUMAR BASAYYAEERAYYA,BJS,433,3,1.37,,,,1.37
Mysore,1972,5,211,BAGEWADI,GEN,B. S. PATIL,NCO,23061,1,56.94,,,,56.94
Mysore,1972,5,211,BAGEWADI,GEN,G. V. PATIL,INC,16250,2,40.12,1,P. B. SOMANAGOUDA,-1,-50
Mysore,1972,5,211,BAGEWADI,GEN,BIDARI GOPAL RAMAPPA,BJS,1193,3,2.95,,,,2.95
Mysore,1972,5,212,TIKOTA,GEN,G. N. PATIL,NCO,22119,1,60.01,,,,60.01
Mysore,1972,5,212,TIKOTA,GEN,SHIVARAM ADIVEPPA JIDDI,INC,14156,2,38.41,1,V. S. BASALINGAYYA,-1,-31.15
Mysore,1972,5,212,TIKOTA,GEN,M. G. CHANDRAMAPPA,BJS,584,3,1.58,,,,1.58
Mysore,1972,5,213,BIJAPUR,GEN,K. T. RATHOD,INC,23205,1,58.54,1,P. B. MALLANAGAUDA,0,-9.28
Mysore,1972,5,213,BIJAPUR,GEN,PANTDIT VISHNU KESHAVA,NCO,13970,2,35.24,,,,35.24
Mysore,1972,5,213,BIJAPUR,GEN,B. CHANNAPPA SAYABANNA,BJS,593,4,1.5,,,,1.5
Mysore,1972,5,213,BIJAPUR,GEN,KUNTODI KJUDLEPPA SANGAPPA,SOP,166,6,0.42,,,,0.42
Mysore,1972,5,214,BALLOLLI,SC,KABADE JATTEPPA LAXMAN,NCO,15537,1,52.16,,,,52.16
Mysore,1972,5,214,BALLOLLI,SC,HUJURE BABURAO RAMA,INC,11204,2,37.61,2,K. J. LAXMAN,0,-4.68
Mysore,1972,5,214,BALLOLLI,SC,C. I. CHANDRAPPA,BJS,280,5,0.94,,,,0.94
Mysore,1972,5,215,INHI,GEN,S. MALLAPPA KARBASAPPA,INC,17517,1,49.64,2,K. R. RAMAGONDAPPA,1,13.59
Mysore,1972,5,215,INHI,GEN,K. R. RAMAGONDAPPA,NCO,14490,2,41.06,,,,41.06
Mysore,1972,5,215,INHI,GEN,G. GURAPPA CHANAMALLAPPA,BJS,707,5,2,,,,2
Mysore,1972,5,216,SINDGI,GEN,S. Y. PATIL,NCO,17516,1,51.44,,,,51.44
Mysore,1972,5,216,SINDGI,GEN,M. H. BEKINALKAR,INC,16538,2,48.56,1,C. M. DESAI,-1,-7.06
Mysore,1967,4,1,AURAD,GEN,M. R. S. RAO,INC,25965,1,57.36,1,PRABHOO RAO DHONDIBA,0,9.54
Mysore,1967,4,2,BHALKI,GEN,B. SHIVALINGAPPA,INC,23210,1,65.73,3,NEELKANTHAYYA MAHADAYYA,2,40.31
Mysore,1967,4,3,HULSUR,SC,P. R. DHONDIBHA,INC,13220,1,53.44,1,MAQSOOD ALIKHAN,0,-14.41
Mysore,1967,4,3,HULSUR,SC,B. D. TIPKURLE,RPI,10785,2,43.6,,,,43.6
Mysore,1967,4,4,BIDAR,GEN,C. GURUPADAPPA,BJS,21514,1,57.53,,,,57.53
Mysore,1967,4,4,BIDAR,GEN,M. A. KHAN,INC,15880,2,42.47,2,SUBHADRA BAI,0,-0.5
Mysore,1967,4,5,HUMNABAD,GEN,V. N. PATIL,CPI,16019,1,45.93,,,,45.93
Mysore,1967,4,5,HUMNABAD,GEN,G. M. KHENY,INC,14488,2,41.54,1,ANNAPURNA BAI,-1,-10.57
Mysore,1967,4,5,HUMNABAD,GEN,K. R. G. RAO,PSP,3345,3,9.59,3,BHIMRAO PATWARDHAN,0,-12.05
Mysore,1967,4,6,BASAVAKALYAN,GEN,A. VAIJNATH,INC,7887,3,21.83,1,GOPAL RAO MUDBI,-2,-28.78
Mysore,1967,4,6,BASAVAKALYAN,GEN,B. CHITAMBAR,PSP,1892,4,5.24,,,,5.24
Mysore,1967,4,7,CHINCHOLI,GEN,V. P. BASAPPA,INC,31030,1,87.98,1,VEERENDRA PATIL,0,31.58
Mysore,1967,4,7,CHINCHOLI,GEN,R. R. J. RAO,SWA,3617,2,10.26,2,SHARANGOWDA SIDRAMAYYA,0,-33.34
Mysore,1967,4,8,KAMALAPUR,GEN,L. CHANDRASHEKHAR,INC,12682,1,46.35,1,LALITHABAI CHANDRASHEKHAR,0,-23.25
Mysore,1967,4,8,KAMALAPUR,GEN,H. SHARNAPPA,SSP,5879,3,21.49,,,,21.49
Mysore,1967,4,9,ALAND,GEN,D. R. B. RAO,PSP,15916,1,50.6,2,B. SHAMSUNDER,1,27.42
Mysore,1967,4,9,ALAND,GEN,A. R. B. RAO,INC,15536,2,49.4,1,DEVAPPA SHAMANNA,-1,-15.71
Mysore,1967,4,10,GULBARGA,GEN,M. A. M. ALI,INC,17694,1,53.96,2,MOHAMAD ALI,1,12.67
Mysore,1967,4,10,GULBARGA,GEN,G. NAMOSHI,CPM,13075,2,39.87,,,,39.87
Mysore,1967,4,10,GULBARGA,GEN,M. SHIVALINGAYYA,BJS,2024,3,6.17,,,,6.17
Mysore,1967,4,11,AFZALPUR,GEN,N. S. PATIL,INC,19761,1,72.17,1,ANNA RAO BASAPPA GANAMUKHI,0,-14.35
Mysore,1967,4,12,KALGI,GEN,K. R. MALLAPPA,INC,16533,1,76.46,1,S. RUDRAPPA,0,15.97
Mysore,1967,4,12,KALGI,GEN,A. RAO,SWA,4223,2,19.53,2,SHARANGOWDA SIDDARAMAYYA,0,-2.02
Mysore,1967,4,12,KALGI,GEN,V. CHANNAMALLAPPA,SSP,866,3,4.01,,,,4.01
Mysore,1967,4,13,CHITAPUR,GEN,R. NAGAPPA,INC,17088,1,59.76,1,VIJAYA DEVI RAGHAVENDER RAO,0,6.75
Mysore,1967,4,13,CHITAPUR,GEN,P. RAMREDDY,SWA,8867,2,31.01,2,SHANTMALLAPPA ANNA RAO BHANKUR,0,2.07
Mysore,1967,4,13,CHITAPUR,GEN,S. FAKIRAPPA,CPI,2433,3,8.51,3,SRINIVAS RAO GUDI,0,-9.54
Mysore,1967,4,14,SERUM,SC,J. S. PAPAIAH,SWA,13173,1,50.35,2,DEVENDRA KUMAR,1,9.27
Mysore,1967,4,14,SERUM,SC,G. TIPPANNA,INC,11943,2,45.65,1,JAMADANDA SARWESH,-1,-13.27
Mysore,1967,4,14,SERUM,SC,L. R. LAKKAPPA,RPI,1045,3,3.99,,,,3.99
Mysore,1967,4,15,JEVARGI,GEN,S. SIDDRAMGOUDA,SWA,16340,1,54.73,1,VIDYADHAR GURUJI SAYANNA,0,-12.45
Mysore,1967,4,15,JEVARGI,GEN,N. SHARNAPPA,INC,10881,2,36.45,2,MALLAPPA LINGAPPA KOLLUR,0,3.63
Mysore,1967,4,15,JEVARGI,GEN,D. ANANTRAO,CPI,2633,3,8.82,,,,8.82
Mysore,1967,4,16,GURUMITKAL,SC,N. YENKAPPA,INC,14127,1,51.7,1,NILKANTHAPPA SHARNAPPA,0,0.32
Mysore,1967,4,16,GURUMITKAL,SC,S. BHIMAPPA,SWA,13200,2,48.3,2,K. CHANNABASAPPA DANDAPPA,0,-0.32
Mysore,1967,4,17,YADGIR,GEN,K. R. NADGOUDA,INC,19050,2,44.96,2,KONAPPA RUDRAPPA NADAGOUDA,0,-1.53
Mysore,1967,4,18,SHAHPUR,GEN,R. V. N. R. K. NAIK,SWA,17864,1,50.71,1,MAHANTSWAMI VERUPAKSHAYA,0,-8.84
Mysore,1967,4,18,SHAHPUR,GEN,B. RAYAPPAGOUDA,INC,17364,2,49.29,2,VIRUPAKSHAPPA,0,8.84
Mysore,1967,4,19,SHORAPUR,GEN,R. P. N. R. K. NAIK,INC,20117,1,81.7,2,DHARMRAO SHARNAPPA,1,52.34
Mysore,1967,4,20,DEODURG,GEN,S. P. B. PATIL,SWA,19074,1,63.73,2,SHANKARAPPA SHANKARAPPA PATTANSHETTI,1,24.88
Mysore,1967,4,20,DEODURG,GEN,SHARNAPPA,INC,10857,2,36.27,1,VENKANAGOUDA HANUMANTAGOUDA PATIL,-1,-22.66
Mysore,1967,4,21,RAICHUR,GEN,M. N. BASAPPA,SSP,14637,1,63.24,,,,63.24
Mysore,1967,4,21,RAICHUR,GEN,M. G. MOHIUDDIN,INC,5463,2,23.6,1,MADIVALAPPA RUDRAPPA PATTANSHETTI,-1,-37.64
Mysore,1967,4,21,RAICHUR,GEN,R. RAO,BJS,2034,3,8.79,,,,8.79
Mysore,1967,4,22,KALMALA,SC,N. SESHAPPA,INC,6001,1,61.28,1,SHIVALINGAPPA RUDRAPPA KANTHI,0,-5.43
Mysore,1967,4,23,MANVI,GEN,B. SHARANABASAWARAJ,INC,15032,1,60.63,1,BASAPPA TAMMANNA MURNAL,0,-17.65
Mysore,1967,4,24,LINGSUGUR,GEN,K. S. PARANAGOUDA,INC,20024,1,67.66,1,NINGAPPA KALLAPPA NAIK,0,14.88
Mysore,1967,4,24,LINGSUGUR,GEN,R. K. N. V. NAIK,SWA,9573,2,32.34,2,KRISHTAPPA PANDAPPA NADAGOUDA,0,-13.78
Mysore,1967,4,25,SINDHNOOR,GEN,B. R. BASANGOUDA,INC,12936,2,35.61,1,RACHAPPA MALLAPPA DESAI,-1,-38.71
Mysore,1967,4,26,KUSHTAGI,GEN,P. ESHWARAPPA,INC,17485,1,51.98,1,BASAPPA DANAPPA JATTI,0,-11.73
Mysore,1967,4,27,YELBURGA,GEN,C. GOUDA,INC,24256,1,61.92,1,BASANGOUDA MALLANGOUDA PATIL,0,-21.3
Mysore,1967,4,28,GANGAVATHI,GEN,T. D. RAYA,INC,22014,1,60.75,1,REVANSIDDAPA SHARANAPPA NAVADAGI,0,11.04
Mysore,1967,4,29,KOPPAL,GEN,VIRUPAXGOUDA,INC,18770,1,51.05,1,SUSHILABAI HIRACHAND SHAH,0,-0.52
Mysore,1967,4,30,SIRUGUPPA,GEN,M. D. GOWD,INC,22563,1,54.96,1,SIVASHANKARAPPA MALLAPPA GURADDI,0,-1.71
Mysore,1967,4,30,SIRUGUPPA,GEN,B. E. RAMAIAH,SWA,18489,2,45.04,2,SHRISHAILAPPA CHANNAPPA MASALI,0,1.71
Mysore,1967,4,31,KURUGODU,GEN,A. KARIBASAPPA,INC,24892,1,63.27,1,GADIGEPPAGOUDA NINGANGOUDA PATIL,0,-36.73
Mysore,1967,4,31,KURUGODU,GEN,C. M. REVANASIDDAIAH,SWA,14453,2,36.73,,,,36.73
Mysore,1967,4,32,BELLARY,GEN,V. NAGAPPA,SWA,27052,1,62.59,1,GURULINGAPPA DEVAPPA PATIL,0,11.48
Mysore,1967,4,32,BELLARY,GEN,T. G. SATHYANARAYAN,INC,11963,2,27.68,2,MALLAPPA KARABASAPPA SURPUR,0,-20.11
Mysore,1967,4,32,BELLARY,GEN,A. MAEBENNUR,PFR,2822,3,6.53,,,,6.53
Mysore,1967,4,33,HOSPET,GEN,R. N. GOUDA,INC,19718,1,58.06,1,JATTEPPA LAXMAN KABADI,0,-7.55
Mysore,1967,4,34,SANDUR,GEN,M. Y. GHORPADE,INC,0,1,100,1,CHANNAPPA MADIWALAPPA DESAI,0,42.58
Mysore,1967,4,35,KUDLIGI,GEN,M. M. J. SADYOJATHA,INC,24488,1,57.83,1,DHAIRYASHIL BHOJRAJ PAWAR,0,-9.13
Mysore,1967,4,35,KUDLIGI,GEN,S. VIRUPAKSHAPPA,PSP,1014,3,2.39,,,,2.39
Mysore,1967,4,36,HADAGALLI,GEN,N. M. K. SOGI,INC,27462,1,60.99,1,SHANKARAGAUD VEERANAGOUD PATIL,0,-5.34
Mysore,1967,4,36,HADAGALLI,GEN,C. ANDANAPPA,PSP,17563,2,39.01,,,,39.01
Mysore,1967,4,37,HARPANAHALLI,SC,Y. NAYAK,INC,22201,1,60.14,1,BALU SHIDRAYA SOUDAGAR,0,-29.15
Mysore,1967,4,38,HARIHAR,GEN,G. VEERAPPA,INC,22097,2,49.44,2,SHANKARRAO DADASAHEB KOTHAVAL ALIAS DADOBA,0,6.96
Mysore,1967,4,39,DAVANGERE,GEN,K. BASAPPA,INC,17809,1,42.65,1,SHIDAGOUDA SHIVAGOUDA PATIL,0,-19.66
Mysore,1967,4,39,DAVANGERE,GEN,C. K. MURTHY,PSP,14351,2,34.37,3,SHANKER LAXMAN BENADIKAR,1,24.19
Mysore,1967,4,39,DAVANGERE,GEN,B. S. SWAMY,SSP,107,7,0.26,,,,0.26
Mysore,1967,4,40,BHARMASAGARA,SC,M. N. K. SINGH,INC,15247,2,45.02,2,BALARISHNA KESHAV PATWARDHAN,0,19.65
Mysore,1967,4,41,CHITRADURGA,GEN,H. C. BORAIAH,INC,23906,1,57.05,1,CHAMPABAI PIRAJI BHOGALE,0,-3.04
Mysore,1967,4,41,CHITRADURGA,GEN,V. T. R. REDDY,PSP,16970,2,40.5,,,,40.5
Mysore,1967,4,42,JAGALUR,GEN,J. R. HALSASWAMY,INC,27787,1,58.8,1,SATIGOUDA SATAGOUDA PATIL,0,-10.56
Mysore,1967,4,42,JAGALUR,GEN,T. THORIYAPPA,PSP,19468,2,41.2,2,VIRUPAXAPPA CHANABASAPPA HEDDURSHETTI,0,10.56
Mysore,1967,4,43,MOLAKALMURU,GEN,S. H. BASANNA,INC,20801,1,53.54,2,SIDARAM BASAPPA KANABARGI,1,20.54
Mysore,1967,4,43,MOLAKALMURU,GEN,K. B. OBAIAH,PSP,17388,2,44.76,,,,44.76
Mysore,1967,4,44,CHALLAKERE,GEN,B. L. GOWDA,INC,22194,1,50.84,2,VITHAL KALLOJIRAO PATIL,1,8.02
Mysore,1967,4,44,CHALLAKERE,GEN,G. V. ANJANAPPA,PSP,18609,2,42.63,,,,42.63
Mysore,1967,4,45,HIRIYUR,SC,D. MANJUNATH,INC,17034,1,51.67,2,CHANDRAPPA LINGAPA PATTANSHETTI,1,2.93
Mysore,1967,4,45,HIRIYUR,SC,H. C. KESHAVAN,RPI,1052,3,3.19,,,,3.19
Mysore,1967,4,46,HOLALKERE,GEN,B. PARAMESWARAPPA,SWA,18261,1,44.46,,,,44.46
Mysore,1967,4,46,HOLALKERE,GEN,G. SIVAPPA,INC,10701,2,26.05,1,NINGAPPA APPAYYA KARLINGAN NAVAR,-1,-43.65
Mysore,1967,4,47,HOSADURGA,GEN,M. RAMAPPA,INC,22157,1,55.48,1,APPANNA RAYAPPA PANCHGAVIR,0,-26.91
Mysore,1967,4,47,HOSADURGA,GEN,M. V. RUDRAPPA,PSP,17781,2,44.52,,,,44.52
Mysore,1967,4,48,PAVAGADA,SC,P. ANJINAPPA,INC,19321,1,53.48,1,RAMANAGOUDA SHIVASHIDDAPPAGOUDA PATIL,0,1.54
Mysore,1967,4,49,SIRA,GEN,B. N. RAMEGOWDA,INC,16356,1,44.65,1,VENKARADDI SHIDARADDI TIMMARADDI,0,-9.24
Mysore,1967,4,49,SIRA,GEN,S. V. S. SETTY,BJS,4114,4,11.23,,,,11.23
Mysore,1967,4,50,KALLAMBALLA,GEN,B. GANGANNA,INC,16176,1,49.69,1,KALLUR ALIAS WALI CHANAPPA SHANKARAPPA,0,-17.02
Mysore,1967,4,50,KALLAMBALLA,GEN,H. C. CHANNAPPA,CPM,3561,4,10.94,,,,10.94
Mysore,1967,4,51,GUBBI,GEN,CHIKKEGOWDA,INC,11962,1,35.3,1,MUGUTSAB NABISAB NAGANUR,0,-22.49
Mysore,1967,4,51,GUBBI,GEN,B. G. BHAGAVAN,PSP,11311,2,33.37,,,,33.37
Mysore,1967,4,51,GUBBI,GEN,R. NARASIMHIAH,SWA,5778,3,17.05,4,RACHAPPA MAHANTAPPA SANGOJI,1,15.82
Mysore,1967,4,52,CHIKNAYAKANAHALLI,GEN,C. K. R. SETTY,PSP,17220,1,47.16,,,,47.16
Mysore,1967,4,52,CHIKNAYAKANAHALLI,GEN,C. H. LINGADEVARU,INC,16852,2,46.15,2,ROHINIBAI PANDURANG WAGALE,0,9.41
Mysore,1967,4,53,TIPTUR,GEN,M. S. NEELAKANTASWAMY,INC,19056,1,46.29,2,ANANT GUNDU BALE,1,7.95
Mysore,1967,4,53,TIPTUR,GEN,K. P. REVANNASIDDAPPA,PSP,6991,3,16.98,,,,16.98
