State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Mizoram,2013,11,18,AIZAWL SOUTH I,ST,R. K. LIANZUALA,MNF,5167,2,31.65,3,VANLALZAWMA,1,3.37
Mizoram,2013,11,18,AIZAWL SOUTH I,ST,K LIANTLINGA,ZNP,4616,3,28.27,1,K.LIANTLINGA,-2,-3.55
Mizoram,2013,11,18,AIZAWL SOUTH I,ST,None of the Above,NOTA,80,4,0.49,,,,0.49
Mizoram,2013,11,19,AIZAWL SOUTH II,ST,LT. COL. ZOSANGZUALA,INC,6878,1,39.79,1,LT.COL. ZOSANGZUALA,0,3.45
Mizoram,2013,11,19,AIZAWL SOUTH II,ST,R. TLANGHMINGTHANGA,MNF,5835,2,33.76,3,R.KHAWPUITHANGA,1,4.19
Mizoram,2013,11,19,AIZAWL SOUTH II,ST,RINZAWNA,ZNP,4451,3,25.75,2,DENGHMINGTHANGA,-1,-7.15
Mizoram,2013,11,19,AIZAWL SOUTH II,ST,None of the Above,NOTA,120,4,0.69,,,,0.69
Mizoram,2013,11,20,AIZAWL SOUTH-III,ST,K. S. THANGA,INC,6594,1,41.5,1,K.S.THANGA,0,3.76
Mizoram,2013,11,20,AIZAWL SOUTH-III,ST,TAWNLUIA,MNF,5927,2,37.3,2,TAWNLUIA,0,2.06
Mizoram,2013,11,20,AIZAWL SOUTH-III,ST,R. VANLALTLUANGA,ZNP,3292,3,20.72,,,,20.72
Mizoram,2013,11,20,AIZAWL SOUTH-III,ST,None of the Above,NOTA,78,4,0.49,,,,0.49
Mizoram,2013,11,21,LENGTENG,ST,H .ROHLUNA,INC,5682,1,42.83,1,H.ROHLUNA,0,3.91
Mizoram,2013,11,21,LENGTENG,ST,L .THANGMAWIA,MNF,5515,2,41.57,2,L.THANGMAWIA,0,9.06
Mizoram,2013,11,21,LENGTENG,ST,H.GINZALALA,ZNP,1944,3,14.65,,,,14.65
Mizoram,2013,11,21,LENGTENG,ST,ZORAMCHHANI,BJP,80,4,0.6,,,,0.6
Mizoram,2013,11,21,LENGTENG,ST,None of the Above,NOTA,46,5,0.35,,,,0.35
Mizoram,2013,11,22,TUICHANG,ST,LALRINLIANA SAILO,INC,6258,1,48.66,1,LALRINLIANA SAILO,0,9.64
Mizoram,2013,11,22,TUICHANG,ST,DR. H .LALLUNGMUANA,MNF,3273,2,25.45,3,R.LALAWIA,1,-3.52
Mizoram,2013,11,22,TUICHANG,ST,LALBIAKZAMA,ZNP,3229,3,25.11,2,RUALKHUMA HMAR,-1,-6.14
Mizoram,2013,11,22,TUICHANG,ST,None of the Above,NOTA,100,4,0.78,,,,0.78
Mizoram,2013,11,23,CHAMPHAI NORTH,ST,T.T. ZOTHANSANGA,INC,5934,1,42.44,1,T.T.ZOTHANSANGA,0,-2.31
Mizoram,2013,11,23,CHAMPHAI NORTH,ST,T.C. KAPHMINGTHANGA,MNF,4464,2,31.93,2,ZORAMTHANGA,0,-2.96
Mizoram,2013,11,23,CHAMPHAI NORTH,ST,C .LALREMLIANA,ZNP,3373,3,24.12,,,,24.12
Mizoram,2013,11,23,CHAMPHAI NORTH,ST,C .ROLIANA,BJP,106,4,0.76,,,,0.76
Mizoram,2013,11,23,CHAMPHAI NORTH,ST,None of the Above,NOTA,105,5,0.75,,,,0.75
Mizoram,2013,11,24,CHAMPHAI SOUTH,ST,JH.ROTHUAMA,INC,5203,1,40.99,1,J.H.ROTHUAMA,0,-3.97
Mizoram,2013,11,24,CHAMPHAI SOUTH,ST,ROSIAMNGHETA,MPC,3553,2,27.99,,,,27.99
Mizoram,2013,11,24,CHAMPHAI SOUTH,ST,VANLALNEIHA RALTE,ZNP,2471,3,19.47,3,LALHMINGTHANGI HMAR,0,1.93
Mizoram,2013,11,24,CHAMPHAI SOUTH,ST,None of the Above,NOTA,68,5,0.54,,,,0.54
Mizoram,2013,11,25,EAST TUIPUI,ST,T. SANGKUNGA,INC,4926,1,43.37,2,H.THANGCHUANGA,1,12.18
Mizoram,2013,11,25,EAST TUIPUI,ST,ZORAMTHANGA,MNF,4128,2,36.34,1,B.LALTHLENGLIANA,-1,0.76
Mizoram,2013,11,25,EAST TUIPUI,ST,W.CHHUANAWMA,ZNP,2204,3,19.4,3,DR.R.ROTLUANGA,0,-11.38
Mizoram,2013,11,25,EAST TUIPUI,ST,None of the Above,NOTA,64,4,0.56,,,,0.56
Mizoram,2013,11,25,EAST TUIPUI,ST,LALRAWNA,BJP,37,5,0.33,,,,0.33
Mizoram,2013,11,26,SERCHHIP,ST,LAL THANHAWLA,INC,5719,1,41.48,1,LAL THANHAWLA,0,1.8
Mizoram,2013,11,26,SERCHHIP,ST,C. LALRAMZAUVA,MNF,4985,2,36.15,3,R. LALHNUNA,1,8.23
Mizoram,2013,11,26,SERCHHIP,ST,P.B. LALSAWMLIANA,ZNP,2899,3,21.03,2,C. LALRAMZAUVA,-1,-10.69
Mizoram,2013,11,26,SERCHHIP,ST,None of the Above,NOTA,65,5,0.47,,,,0.47
Mizoram,2013,11,27,TUIKUM,ST,ER. LALRINAWMA,MNF,4467,1,35.53,3,T.C. PACHHUNGA,2,15.33
Mizoram,2013,11,27,TUIKUM,ST,K. LIANZUALA,INC,4453,2,35.42,1,K. LIANZUALA,-1,-1.39
Mizoram,2013,11,27,TUIKUM,ST,PC VANLALRUATA,ZNP,3575,3,28.43,,,,28.43
Mizoram,2013,11,27,TUIKUM,ST,None of the Above,NOTA,78,4,0.62,,,,0.62
Mizoram,2013,11,28,HRANGTURZO,ST,LAL THANHAWLA,INC,5173,1,42.21,2,RONALD SAPA TLAU,1,8.26
Mizoram,2013,11,28,HRANGTURZO,ST,LALTHANSANGA,MPC,3545,2,28.93,1,LALTHANSANGA,-1,-8.87
Mizoram,2013,11,28,HRANGTURZO,ST,H. LALDUHAWMA,ZNP,3412,3,27.84,,,,27.84
Mizoram,2013,11,28,HRANGTURZO,ST,None of the Above,NOTA,56,4,0.46,,,,0.46
Mizoram,2013,11,28,HRANGTURZO,ST,F. REMKHUMA,JMBP,29,6,0.24,,,,0.24
Mizoram,2013,11,29,SOUTH TUIPUI,ST,JOHN SIAMKUNGA,INC,4912,1,42.44,1,LALTHANHAWLA,0,6.99
Mizoram,2013,11,29,SOUTH TUIPUI,ST,J. LALCHHUANA,ZNP,3344,2,28.89,2,J. LALCHHUANA,0,-5.66
Mizoram,2013,11,29,SOUTH TUIPUI,ST,Z.H. ROPUIA,MNF,3217,3,27.79,3,F. LALTHANZUALA,0,1.85
Mizoram,2013,11,29,SOUTH TUIPUI,ST,PC. REMTHANGA,BJP,53,4,0.46,,,,0.46
Mizoram,2013,11,29,SOUTH TUIPUI,ST,None of the Above,NOTA,49,5,0.42,,,,0.42
Mizoram,2013,11,30,LUNGLEI NORTH,ST,P.C. LALTHANLIANA,INC,6168,1,47.15,1,PC LALTHANLIANA,0,6.6
Mizoram,2013,11,30,LUNGLEI NORTH,ST,DR. K.VANLALLAWMA,MNF,5298,2,40.5,2,C. LALRINSANGA,0,5.76
Mizoram,2013,11,30,LUNGLEI NORTH,ST,RD. LALRAMMAWIA,ZNP,1373,3,10.49,,,,10.49
Mizoram,2013,11,30,LUNGLEI NORTH,ST,None of the Above,NOTA,36,5,0.28,,,,0.28
Mizoram,2013,11,31,LUNGLEI EAST,ST,JOSEPH LALHIMPUIA,INC,5367,1,49.32,1,JOSEPH LALHIMPUIA,0,9.52
Mizoram,2013,11,31,LUNGLEI EAST,ST,LALRINZUALA,MPC,3756,2,34.52,,,,34.52
Mizoram,2013,11,31,LUNGLEI EAST,ST,PC. LALDUHTHLANGA,ZNP,1661,3,15.27,4,VANNEIA HNAMTE,1,8.56
Mizoram,2013,11,31,LUNGLEI EAST,ST,None of the Above,NOTA,97,4,0.89,,,,0.89
Mizoram,2013,11,32,LUNGLEI WEST,ST,CHALROSANGA RALTE,INC,5174,1,46.27,2,J. LAWMZUALA,1,12.54
Mizoram,2013,11,32,LUNGLEI WEST,ST,DR. R. LALTHANGLIANA,MNF,5080,2,45.43,1,DR. R. LALTHANGLIANA,-1,4.59
Mizoram,2013,11,32,LUNGLEI WEST,ST,R. LALRAMZAUVA,ZNP,846,3,7.57,,,,7.57
Mizoram,2013,11,32,LUNGLEI WEST,ST,None of the Above,NOTA,81,4,0.72,,,,0.72
Mizoram,2013,11,33,LUNGLEI SOUTH,ST,S. LALDINGLIANA,INC,6230,1,47.45,1,S. LALDINGLIANA,0,2.91
Mizoram,2013,11,33,LUNGLEI SOUTH,ST,DR. K PACHHUNGA,MNF,5780,2,44.02,2,Z.H ROPUIA,0,8.27
Mizoram,2013,11,33,LUNGLEI SOUTH,ST,DR. AICHHUNGA,ZNP,1037,3,7.9,3,SAITLAWMA,0,-10.37
Mizoram,2013,11,33,LUNGLEI SOUTH,ST,None of the Above,NOTA,83,4,0.63,,,,0.63
Mizoram,2013,11,34,THORANG,ST,ZODINTLUANGA,INC,6423,1,59.15,1,ZODINTLUANGA,0,12.84
Mizoram,2013,11,34,THORANG,ST,JOSEPH LALZAWMLIANA,MNF,3919,2,36.09,2,LALNUNTLUANGA SAILO,0,8.85
Mizoram,2013,11,34,THORANG,ST,ELIS LUNGTIAWIA,ZNP,347,3,3.2,,,,3.2
Mizoram,2013,11,34,THORANG,ST,None of the Above,NOTA,169,4,1.56,,,,1.56
Mizoram,2013,11,35,WEST TUIPUI,ST,NIHAR KANTI CHAKMA,INC,6914,1,63.84,1,NIHAR KANTI,0,7.11
Mizoram,2013,11,35,WEST TUIPUI,ST,PRITI RANJAN CHAKMA,MNF,3580,2,33.06,2,ALAK BIKASH CHAKMA,0,-6.37
Mizoram,2013,11,35,WEST TUIPUI,ST,LALRINPUIA,ZNP,180,3,1.66,,,,1.66
Mizoram,2013,11,35,WEST TUIPUI,ST,ZOREMSIAMA,BJP,101,4,0.93,3,SURATH KUMAR CHAKMA,-1,-1.23
Mizoram,2013,11,35,WEST TUIPUI,ST,None of the Above,NOTA,55,5,0.51,,,,0.51
Mizoram,2013,11,36,TUICHAWNG,ST,BUDDHA DHAN CHAKMA,INC,14626,1,69.43,1,NIRUPAM CHAKMA,0,12.99
Mizoram,2013,11,36,TUICHAWNG,ST,RASIK MOHAN CHAKMA,MNF,5900,2,28.01,2,RASIK MOHAN CHAKMA,0,-11.58
Mizoram,2013,11,36,TUICHAWNG,ST,VICTOR TALUKDAR,BJP,374,3,1.78,3,LAXMI BIKASH CHAKMA,0,-0.58
Mizoram,2013,11,36,TUICHAWNG,ST,None of the Above,NOTA,167,4,0.79,,,,0.79
Mizoram,2013,11,37,LAWNGTLAI WEST,ST,C.NGUNLIANCHUNGA,INC,10323,1,52.72,2,LH. CHHUANAWMA,1,21.48
Mizoram,2013,11,37,LAWNGTLAI WEST,ST,C.RAMHLUNA,MNF,8788,2,44.88,1,C. RAMHLUNA,-1,8.91
Mizoram,2013,11,37,LAWNGTLAI WEST,ST,MC.LALRAMCHHANA,ZNP,320,3,1.63,,,,1.63
Mizoram,2013,11,37,LAWNGTLAI WEST,ST,None of the Above,NOTA,150,4,0.77,,,,0.77
Mizoram,2013,11,38,LAWNGTLAI EAST,ST,H.ZOTHANGLIANA,INC,8191,1,48.65,1,H. ZOTHANGLIANA,0,7.21
Mizoram,2013,11,38,LAWNGTLAI EAST,ST,VANUPA ZATHANG,MNF,7918,2,47.03,2,H. RAMMAWI,0,11.59
Mizoram,2013,11,38,LAWNGTLAI EAST,ST,F. SANGDAWNA,ZNP,642,3,3.81,,,,3.81
Mizoram,2013,11,38,LAWNGTLAI EAST,ST,None of the Above,NOTA,86,4,0.51,,,,0.51
Mizoram,2013,11,39,SAIHA,ST,DR. K. BEICHHUA,MNF,7324,1,49.62,2,H.C. LALMALSAWMA ZASAI,1,13.47
Mizoram,2013,11,39,SAIHA,ST,S. HIATO,INC,7102,2,48.11,1,S. HIATO,-1,11.17
Mizoram,2013,11,39,SAIHA,ST,F. LALHMACHHUANA,ZNP,274,3,1.86,4,F. LALHMACHHUANA,1,-1.35
Mizoram,2013,11,39,SAIHA,ST,None of the Above,NOTA,61,4,0.41,,,,0.41
Mizoram,2013,11,40,PALAK,ST,HIPHEI,INC,7256,1,56.86,2,T.T. VAKHU,1,24.15
Mizoram,2013,11,40,PALAK,ST,PP. THAWLA,MDF,5433,2,42.58,1,P.P. THAWLA,-1,9.21
Mizoram,2013,11,40,PALAK,ST,None of the Above,NOTA,72,3,0.56,,,,0.56
Mizoram,2008,10,1,HACHHEK,ST,LALRINMAWIA RALTE,INC,6990,1,51.96,3,K. T. ROKHAW,2,25.44
Mizoram,2008,10,1,HACHHEK,ST,H.LALENVELA,MNF,4373,2,32.51,2,I. P. JUNIOR,0,0.44
Mizoram,2008,10,1,HACHHEK,ST,JOHN LALNGILNEIA,MPC,1840,3,13.68,,,,13.68
Mizoram,2008,10,1,HACHHEK,ST,LALDINLIANA,JD(U),139,4,1.03,,,,1.03
Mizoram,2008,10,1,HACHHEK,ST,P.C LALTHANPUIA,LJP,111,5,0.83,,,,0.83
Mizoram,2008,10,2,DAMPA,ST,LALROBIAKA,INC,5004,1,41.12,1,S. HIATO,0,2.37
Mizoram,2008,10,2,DAMPA,ST,LALRINTLUANGA SAILO,MNF,4324,2,35.53,3,LALRINGA,1,11.28
Mizoram,2008,10,2,DAMPA,ST,LALHMINGTHANGA SAILO,ZNP,2387,3,19.62,,,,19.62
Mizoram,2008,10,2,DAMPA,ST,C.HMINGTHANSANGA,BJP,270,4,2.22,,,,2.22
Mizoram,2008,10,2,DAMPA,ST,ZAKHUMA,LJP,115,5,0.95,,,,0.95
Mizoram,2008,10,2,DAMPA,ST,LALAWMPUIA CHHANGTE,NCP,69,6,0.57,,,,0.57
Mizoram,2008,10,3,MAMIT,ST,JOHN ROTLUANGLIANA,INC,4421,1,31.98,3,F. ROHNUNA,2,8.12
Mizoram,2008,10,3,MAMIT,ST,LALTHLENGLIANA,MNF,2274,2,16.45,1,H. RAMMAWI,-1,-19.24
Mizoram,2008,10,3,MAMIT,ST,LALTANPUIA,ZNP,2106,4,15.23,,,,15.23
Mizoram,2008,10,3,MAMIT,ST,LALHLUNA,BJP,232,7,1.68,,,,1.68
Mizoram,2008,10,3,MAMIT,ST,MATHEW LALNUNPUIA,NCP,107,8,0.77,,,,0.77
Mizoram,2008,10,3,MAMIT,ST,SURESBIHARI,LB,89,9,0.64,,,,0.64
Mizoram,2008,10,3,MAMIT,ST,M.ZARZOLIANA,LJP,68,10,0.49,,,,0.49
Mizoram,2008,10,3,MAMIT,ST,T.LALSANGA,JD(U),57,11,0.41,5,LALRAMENGMAWII,-6,0.08
Mizoram,2008,10,4,TUIRIAL,ST,HMINGDAILOVA KHIANGTE,INC,4717,1,39.58,2,C. THANGHLUNA,1,4.17
Mizoram,2008,10,4,TUIRIAL,ST,SAILOTHANGA SAILO,MPC,3695,2,31.01,,,,31.01
Mizoram,2008,10,4,TUIRIAL,ST,LALLIANKIMA,MNF,3204,3,26.89,1,H. VANLALTHALIANA,-2,-15.12
Mizoram,2008,10,4,TUIRIAL,ST,ZORAMSANGZELA,LJP,35,6,0.29,,,,0.29
Mizoram,2008,10,5,KOLASIB,ST,P.C. ZORAM SANGLIANA,INC,5510,1,40.92,2,NIRUPAM CHAKMA,1,10.24
Mizoram,2008,10,5,KOLASIB,ST,K. LALRINLIANA,MNF,4462,2,33.14,1,RASIK MOHAN CHAKMA,-1,-3.77
Mizoram,2008,10,5,KOLASIB,ST,LALRAWNA SAILO,MPC,2805,3,20.83,,,,20.83
Mizoram,2008,10,5,KOLASIB,ST,RAMFANGZAUVI,BJP,126,5,0.94,3,ALAK BIKASH CHAKMA,-2,-27.29
Mizoram,2008,10,5,KOLASIB,ST,R. LALRINAWMI,LJP,91,6,0.68,,,,0.68
Mizoram,2008,10,6,SERLUI,ST,K. LALRINTHANGA,INC,4536,1,37.35,1,NIHAR KANTI,0,-7.17
Mizoram,2008,10,6,SERLUI,ST,D. THANGLIANA,MNF,3612,2,29.74,2,SAMSON ZORAMTHANGA,0,-7.98
Mizoram,2008,10,6,SERLUI,ST,H.L. HLUNA,ZNP,2381,3,19.61,,,,19.61
Mizoram,2008,10,6,SERLUI,ST,LALDAWMLIANA,LB,169,5,1.39,,,,1.39
Mizoram,2008,10,6,SERLUI,ST,DAVID LALROSANGA,LJP,76,6,0.63,,,,0.63
Mizoram,2008,10,7,TUIVAWL,ST,R.L.PIANMAWIA,INC,4276,1,36.69,1,ZODINTLUANGA,0,-0.39
Mizoram,2008,10,7,TUIVAWL,ST,GOGO LALREMTLUANGA,MNF,3803,2,32.64,3,H. THANGRENGA,1,8.53
Mizoram,2008,10,7,TUIVAWL,ST,LALDUHAWMA,ZNP,3222,3,27.65,4,T. KHUMTIRA,1,18.69
Mizoram,2008,10,7,TUIVAWL,ST,LALHUALTHANGA,BJP,233,4,2,,,,2
Mizoram,2008,10,7,TUIVAWL,ST,LALRINAWMA,LJP,67,5,0.57,,,,0.57
Mizoram,2008,10,7,TUIVAWL,ST,LALROSEMA,LB,52,6,0.45,,,,0.45
Mizoram,2008,10,8,CHALFILH,ST,CHAWNGTINTHANGA,INC,4924,1,37.31,3,C. LALHMINGLIANA,2,18.84
Mizoram,2008,10,8,CHALFILH,ST,LALVENHIMA HMAR,MPC,4381,2,33.19,,,,33.19
Mizoram,2008,10,8,CHALFILH,ST,J.C.CHHUANLIANA,MNF,3374,3,25.56,2,K. LALSANGA,-1,-7.8
Mizoram,2008,10,8,CHALFILH,ST,C.RAMKINLOVA,BJP,374,4,2.83,,,,2.83
Mizoram,2008,10,8,CHALFILH,ST,VANLALHMINGCHHUANGI,LB,60,5,0.45,,,,0.45
Mizoram,2008,10,8,CHALFILH,ST,K.ZOTHANSANGA,LJP,39,7,0.3,,,,0.3
Mizoram,2008,10,9,TAWI,ST,R.LALZIRLIANA,INC,4710,1,41.29,4,K. LALRINLIANA,3,33.32
Mizoram,2008,10,9,TAWI,ST,LALCHHANDAMA RALTE,MNF,3499,2,30.67,1,DR R. LALTHANGLIANA,-1,-12.32
Mizoram,2008,10,9,TAWI,ST,DR. KENNETH CHAWNGLIANA,MPC,3127,3,27.41,,,,27.41
Mizoram,2008,10,9,TAWI,ST,BIAKNGHETA,LJP,71,4,0.62,,,,0.62
Mizoram,2008,10,10,AIZAWL NORTH - I,ST,R.ROMAWIA,INC,4948,1,36.89,3,K. L. CHHAWNZAUVA,2,16.39
Mizoram,2008,10,10,AIZAWL NORTH - I,ST,DR. LALZAMA,MNF,3911,2,29.16,1,Z. H. ROPUIA,-1,2.27
Mizoram,2008,10,10,AIZAWL NORTH - I,ST,VANLALHRUAIA,ZNP,3158,3,23.54,4,VANNEIA HNAMTE,1,3.3
Mizoram,2008,10,10,AIZAWL NORTH - I,ST,CHAWNGROLIANA,NCP,155,5,1.16,,,,1.16
Mizoram,2008,10,10,AIZAWL NORTH - I,ST,LALSAILOVA SAILO,LJP,84,6,0.63,,,,0.63
Mizoram,2008,10,11,AIZAWL NORTH - II,ST,H.LIANSAILOVA,INC,5207,1,36.52,2,P. C. LALTHANLIANA,1,4.6
Mizoram,2008,10,11,AIZAWL NORTH - II,ST,LALTHANLIANA,MPC,4941,2,34.65,,,,34.65
Mizoram,2008,10,11,AIZAWL NORTH - II,ST,LALCHAMLIANA,MNF,3944,3,27.66,1,C. LALRINSANGA,-2,-9.09
Mizoram,2008,10,11,AIZAWL NORTH - II,ST,C.LALNUNZIRI,BJP,87,4,0.61,4,C. LIANMAWIA,0,-2.38
Mizoram,2008,10,11,AIZAWL NORTH - II,ST,GABRIEL LALRUATHLUA,LJP,80,5,0.56,,,,0.56
Mizoram,2008,10,12,AIZAWL NORTH-III,ST,LAL THANZARA,INC,4109,1,36.2,4,H. LALRUATA,3,13.46
Mizoram,2008,10,12,AIZAWL NORTH-III,ST,K.SANGTHUAMA,MNF,3603,2,31.74,3,LALTHUAMA SAILO,1,8.75
Mizoram,2008,10,12,AIZAWL NORTH-III,ST,ROSIAMNGHETA,MPC,3472,3,30.59,,,,30.59
Mizoram,2008,10,12,AIZAWL NORTH-III,ST,P.C.LALSANGLIANA,LJP,47,5,0.41,,,,0.41
Mizoram,2008,10,13,AIZAWL EAST - I,GEN,R.LALRINAWMA,INC,5084,1,37.61,2,LALKHAMA,1,3.79
Mizoram,2008,10,13,AIZAWL EAST - I,GEN,F.MALSAWMA,MNF,3995,2,29.55,1,D.THANGLIANA,-1,-5.67
Mizoram,2008,10,13,AIZAWL EAST - I,GEN,ZARZOLIANA,ZNP,3664,3,27.1,,,,27.1
Mizoram,2008,10,13,AIZAWL EAST - I,GEN,J.F.ROTHANGLIANA,LJP,269,5,1.99,,,,1.99
Mizoram,2008,10,13,AIZAWL EAST - I,GEN,SUAKDAILOVA,NCP,73,7,0.54,,,,0.54
Mizoram,2008,10,14,AIZAWL EAST II,ST,LALSAWTA,INC,4794,1,41.77,2,B. ZALIANA,1,13.45
Mizoram,2008,10,14,AIZAWL EAST II,ST,H.VANLALAUVA,MNF,3445,2,30.02,1,K. VANLALAUVA,-1,0.63
Mizoram,2008,10,14,AIZAWL EAST II,ST,V.LAICHHINGA,MPC,3150,3,27.45,,,,27.45
Mizoram,2008,10,14,AIZAWL EAST II,ST,J.F.ROTHANGLIANA,LJP,87,4,0.76,,,,0.76
Mizoram,2008,10,15,AIZAWL WEST I,ST,LALDUHAWMA,ZNP,5705,1,38.98,3,C. THANGKHUMA,2,12.73
Mizoram,2008,10,15,AIZAWL WEST I,ST,R.TLANGHMINGTHANGA,MNF,4963,2,33.91,1,ZORAMTHANGA,-1,-3.61
Mizoram,2008,10,15,AIZAWL WEST I,ST,ANDREW LALHERLIANA,INC,3844,3,26.26,2,LAL THANHAWLA,-1,-9.51
Mizoram,2008,10,15,AIZAWL WEST I,ST,LALSANGZUALA,LJP,125,4,0.85,,,,0.85
Mizoram,2008,10,16,AIZAWL WEST II,ST,BRIG. T. SAILO,MPC,4654,1,36.92,,,,36.92
Mizoram,2008,10,16,AIZAWL WEST II,ST,ZOTHANKIMI,INC,4156,2,32.97,1,LALRINLIANA SAILO,-1,-4.48
Mizoram,2008,10,16,AIZAWL WEST II,ST,LALRUATKIMA,MNF,3734,3,29.62,2,R. LALAWIA,-1,5.96
Mizoram,2008,10,16,AIZAWL WEST II,ST,VANLALFAKAWMA,LJP,61,4,0.48,,,,0.48
Mizoram,2008,10,17,AIZAWL WEST III,ST,R.SELTHUAMA,INC,5233,1,40.82,1,R. LALZIRLIANA,0,9.99
Mizoram,2008,10,17,AIZAWL WEST III,ST,COL. LALCHUNGNUNGA SAILO,MPC,4120,2,32.13,,,,32.13
Mizoram,2008,10,17,AIZAWL WEST III,ST,K.VANLALAUVA,MNF,3380,3,26.36,2,F. AITHANGA,-1,-0.45
Mizoram,2008,10,17,AIZAWL WEST III,ST,C.LALNUNMAWIA,LJP,88,4,0.69,,,,0.69
Mizoram,2008,10,18,AIZAWL SOUTH I,ST,K.LIANTLINGA,ZNP,4498,1,31.82,1,ANDREW LALHERLIANA,0,-1.39
Mizoram,2008,10,18,AIZAWL SOUTH I,ST,R.VANLALVENA,INC,4470,2,31.62,3,P. C. LALDINTHARA,1,11.8
Mizoram,2008,10,18,AIZAWL SOUTH I,ST,VANLALZAWMA,MNF,3998,3,28.28,2,SANGHMINGTHANGA H. PAUTU,-1,-4.72
Mizoram,2008,10,18,AIZAWL SOUTH I,ST,Z.D.LALHRIATA,LJP,67,5,0.47,,,,0.47
Mizoram,2008,10,18,AIZAWL SOUTH I,ST,H.HAULIANA,NCP,60,6,0.42,,,,0.42
Mizoram,2008,10,19,AIZAWL SOUTH II,ST,LT.COL. ZOSANGZUALA,INC,5159,1,36.34,1,H. ROHLUNA,0,4.41
Mizoram,2008,10,19,AIZAWL SOUTH II,ST,DENGHMINGTHANGA,ZNP,4670,2,32.9,4,DALNGOVA,2,14.5
Mizoram,2008,10,19,AIZAWL SOUTH II,ST,R.KHAWPUITHANGA,MNF,4197,3,29.57,2,RUALCHHINA,-1,4.34
Mizoram,2008,10,19,AIZAWL SOUTH II,ST,VANHNUAITHANGA,LJP,95,4,0.67,,,,0.67
Mizoram,2008,10,19,AIZAWL SOUTH II,ST,JAMES VANLALHRUAIA,NCP,74,5,0.52,,,,0.52
Mizoram,2008,10,20,AIZAWL SOUTH-III,ST,K.S.THANGA,INC,5284,1,37.74,3,DR NGURDINGLIANA,2,30.41
Mizoram,2008,10,20,AIZAWL SOUTH-III,ST,TAWNLUIA,MNF,4934,2,35.24,2,VANINMAWIA,0,23.56
Mizoram,2008,10,20,AIZAWL SOUTH-III,ST,R.C.LALDINGLUAIA,LJP,62,4,0.44,,,,0.44
Mizoram,2008,10,21,LENGTENG,ST,H.ROHLUNA,INC,4776,1,38.92,3,P. VANLALVUANA,2,9.13
Mizoram,2008,10,21,LENGTENG,ST,L.THANGMAWIA,MNF,3990,2,32.51,2,LALTHANKUNGA,0,-1.15
Mizoram,2008,10,21,LENGTENG,ST,BIAKSIAMA,LJP,54,4,0.44,,,,0.44
Mizoram,2008,10,22,TUICHANG,ST,LALRINLIANA SAILO,INC,4428,1,39.02,3,R. THANGLIANA,2,12.56
Mizoram,2008,10,22,TUICHANG,ST,RUALKHUMA HMAR,ZNP,3547,2,31.25,,,,31.25
Mizoram,2008,10,22,TUICHANG,ST,R.LALAWIA,MNF,3288,3,28.97,2,F. MALSAWMA,-1,-4.95
Mizoram,2008,10,22,TUICHANG,ST,C.LAWMTHANGA,LJP,86,4,0.76,,,,0.76
Mizoram,2008,10,23,CHAMPHAI NORTH,ST,T.T.ZOTHANSANGA,INC,5699,1,44.75,3,P. C. ZORAMSANGLIANA,2,12.74
Mizoram,2008,10,23,CHAMPHAI NORTH,ST,ZORAMTHANGA,MNF,4443,2,34.89,1,ZORAMTHANGA,-1,0.77
Mizoram,2008,10,23,CHAMPHAI NORTH,ST,ZOSIAMA PACHUAU,MPC,2022,3,15.88,,,,15.88
Mizoram,2008,10,23,CHAMPHAI NORTH,ST,LALTHUAMA SAILO,LJP,48,6,0.38,,,,0.38
Mizoram,2008,10,24,CHAMPHAI SOUTH,ST,J.H.ROTHUAMA,INC,5345,1,44.96,3,ZOTHANKIMI,2,17.45
Mizoram,2008,10,24,CHAMPHAI SOUTH,ST,ZORAMTHANGA,MNF,4287,2,36.06,1,LALCHAMLIANA,-1,-1.21
Mizoram,2008,10,24,CHAMPHAI SOUTH,ST,LALHMINGTHANGI HMAR,ZNP,2085,3,17.54,2,H. L. HLUNA,-1,-16.7
Mizoram,2008,10,24,CHAMPHAI SOUTH,ST,TAWNLIANA,LJP,47,5,0.4,,,,0.4
Mizoram,2008,10,25,EAST TUIPUI,ST,B.LALTHLENGLIANA,MNF,3787,1,35.58,1,TAWNLUIA,0,-5.54
Mizoram,2008,10,25,EAST TUIPUI,ST,H.THANGCHUANGA,INC,3320,2,31.19,2,H. LALENVELA,0,-5.23
Mizoram,2008,10,25,EAST TUIPUI,ST,DR.R.ROTLUANGA,ZNP,3276,3,30.78,,,,30.78
Mizoram,2008,10,25,EAST TUIPUI,ST,LALHUNLIANA,LJP,57,5,0.54,,,,0.54
Mizoram,2008,10,26,SERCHHIP,ST,LAL THANHAWLA,INC,4744,1,39.68,1,SAIKAPTHIANGA,0,-1.92
Mizoram,2008,10,26,SERCHHIP,ST,C. LALRAMZAUVA,ZNP,3792,2,31.72,3,H. HMINGTHANZAMI,1,15.33
Mizoram,2008,10,26,SERCHHIP,ST,R. LALHNUNA,MNF,3338,3,27.92,2,R. C. THANGA,-1,-9.79
