State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Sikkim,1979,1,21,LOOSING PACHEKHANI,GEN,BANS BAHADUR BASNET,SJP,334,2,16.64,,,,16.64
Sikkim,1979,1,21,LOOSING PACHEKHANI,GEN,RUP RAJ RAI,SPC,325,3,16.19,,,,16.19
Sikkim,1979,1,21,LOOSING PACHEKHANI,GEN,SHOVA KANTI LEPCHA,JNP,169,4,8.42,,,,8.42
Sikkim,1979,1,21,LOOSING PACHEKHANI,GEN,NARAYAN PRASAD PRADHAN,INC,43,7,2.14,,,,2.14
Sikkim,1979,1,22,KHAMDONG,SC,DAL BAHADUR DAMAI,SPC,879,1,35.95,,,,35.95
Sikkim,1979,1,22,KHAMDONG,SC,TILOCHAN,SJP,705,2,28.83,,,,28.83
Sikkim,1979,1,22,KHAMDONG,SC,MAN BAHADUR DORJEE,SCR,696,3,28.47,,,,28.47
Sikkim,1979,1,22,KHAMDONG,SC,LOYA PRASAD MOHRA,INC,86,4,3.52,,,,3.52
Sikkim,1979,1,22,KHAMDONG,SC,SUKMAN DORJEE,SCL,17,6,0.7,,,,0.7
Sikkim,1979,1,23,DJONGU,ST,ATHUP LEPCHA,SJP,865,1,45.79,,,,45.79
Sikkim,1979,1,23,DJONGU,ST,KAZI LHENDUP DORJEE KANGSARPA,JNP,503,2,26.63,,,,26.63
Sikkim,1979,1,23,DJONGU,ST,PINTOOK LEPCHA,SPC,343,3,18.16,,,,18.16
Sikkim,1979,1,24,LACHEN MANGSHILA,ST,TENZING DADUL BHUTIA,SJP,864,1,45.62,,,,45.62
Sikkim,1979,1,24,LACHEN MANGSHILA,ST,TASHA TENGAY LEPCHA,JNP,525,2,27.72,,,,27.72
Sikkim,1979,1,24,LACHEN MANGSHILA,ST,PHUTIK BHUTIA,SPC,70,5,3.7,,,,3.7
Sikkim,1979,1,25,KABI TINGDA,ST,SONAM TSHERING,SJP,852,1,50.65,,,,50.65
Sikkim,1979,1,25,KABI TINGDA,ST,KALZANG GYATSO,JNP,713,2,42.39,,,,42.39
Sikkim,1979,1,25,KABI TINGDA,ST,DAWA THENDUP LEPCHA,SPC,45,4,2.68,,,,2.68
Sikkim,1979,1,26,RAKDONG TINTEK,ST,DUGO BHUTIA,SPC,1387,1,57.6,,,,57.6
Sikkim,1979,1,26,RAKDONG TINTEK,ST,LODEN TSERING BHUTIA,SJP,498,2,20.68,,,,20.68
Sikkim,1979,1,26,RAKDONG TINTEK,ST,RINZING TONGDEN LEPCHA,JNP,332,3,13.79,,,,13.79
Sikkim,1979,1,27,MARTAM,ST,SAMTEN TSHERING,SJP,731,1,36.94,,,,36.94
Sikkim,1979,1,27,MARTAM,ST,RAPZANG LAMA,SPC,597,2,30.17,,,,30.17
Sikkim,1979,1,27,MARTAM,ST,PALDAN WANGCHUK,JNP,359,3,18.14,,,,18.14
Sikkim,1979,1,27,MARTAM,ST,TSEWANG GYAMTSO BHUTIA,SCR,177,4,8.94,,,,8.94
Sikkim,1979,1,28,RUMTEK,ST,DADUL BHUTIA,SJP,948,1,39.03,,,,39.03
Sikkim,1979,1,28,RUMTEK,ST,KARMA GYAMPO BHUTIA,SPC,602,2,24.78,,,,24.78
Sikkim,1979,1,28,RUMTEK,ST,NAMGYAL TSERING BHUTIA,JNP,405,3,16.67,,,,16.67
Sikkim,1979,1,28,RUMTEK,ST,K. LAMA CHANGKAPA,SCR,336,4,13.83,,,,13.83
Sikkim,1979,1,28,RUMTEK,ST,TSHERING PINTSO BHUTIA,INC,37,6,1.52,,,,1.52
Sikkim,1979,1,29,ASSAM LINGJEY,ST,SHERAB PALDEN,SJP,1120,1,63.82,,,,63.82
Sikkim,1979,1,29,ASSAM LINGJEY,ST,PHUCHUNG TSHERING,SCR,405,2,23.08,,,,23.08
Sikkim,1979,1,29,ASSAM LINGJEY,ST,TSHERING DEDUP,SPC,129,3,7.35,,,,7.35
Sikkim,1979,1,29,ASSAM LINGJEY,ST,NORCHEN LUCKSOM,JNP,101,4,5.75,,,,5.75
Sikkim,1979,1,30,RANKA,ST,DORJI TSHERING BHUTIA,SCR,679,1,33.85,,,,33.85
Sikkim,1979,1,30,RANKA,ST,SONAM TSHERING BHUTIA,SJP,660,2,32.9,,,,32.9
Sikkim,1979,1,30,RANKA,ST,RINCHEN LAPCHA,SPC,388,3,19.34,,,,19.34
Sikkim,1979,1,30,RANKA,ST,DNKI CHODEN BHUTIA,JNP,213,4,10.62,,,,10.62
Sikkim,1979,1,31,GANGTOK,GEN,LALL BAHADUR BASNET,SJP,1707,1,38.89,,,,38.89
Sikkim,1979,1,31,GANGTOK,GEN,DORJEE DADUL,JNP,1174,2,26.75,,,,26.75
Sikkim,1979,1,31,GANGTOK,GEN,KAISER BAHADUR THAPA,SPC,284,5,6.47,,,,6.47
Sikkim,1979,1,31,GANGTOK,GEN,JAGAT BANDHU PRADHAN,SCR,89,7,2.03,,,,2.03
Sikkim,1979,1,32,SANGHA,GEN,PEMA LAMA,SPC,45,2,5.78,,,,5.78
