State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Nagaland,2018,13,57,THONOKNYU,ST,L.KHUMO KHIAMNIUNGAN,NPEP,8389,1,51.89,,,,51.89
Nagaland,2018,13,57,THONOKNYU,ST,S.HENO KHIAMNIUNGAN,NPF,4345,2,26.87,2,S.HENO,0,-10.45
Nagaland,2018,13,57,THONOKNYU,ST,Y.P CHILLIO,NDPP,2925,3,18.09,,,,18.09
Nagaland,2018,13,57,THONOKNYU,ST,PAKHIU KHIAMNIUNGAN,INC,392,4,2.42,4,PAKHIU,0,-2.08
Nagaland,2018,13,57,THONOKNYU,ST,None of the Above,NOTA,117,5,0.72,,,,0.72
Nagaland,2018,13,58,SHAMATOR CHESSORE,ST,TOSHI WUNGTUNG,NDPP,4311,1,28.79,,,,28.79
Nagaland,2018,13,58,SHAMATOR CHESSORE,ST,R. TOHANBA,NPF,4004,2,26.74,1,R. TOHANBA,-1,-16.48
Nagaland,2018,13,58,SHAMATOR CHESSORE,ST,H. MUKAM,JD(U),3654,3,24.4,2,K.YIMSO YIMCHUNGER,-1,0.25
Nagaland,2018,13,58,SHAMATOR CHESSORE,ST,K. YIMSO YIMCHUNGER,NPEP,2945,4,19.67,,,,19.67
Nagaland,2018,13,58,SHAMATOR CHESSORE,ST,None of the Above,NOTA,61,5,0.41,,,,0.41
Nagaland,2018,13,59,SEYOCHUNG SITIMI,ST,V. KASHIHO SANGTAM,BJP,9830,1,53,3,SHRI. LINGKO SANGTAM,2,52.63
Nagaland,2018,13,59,SEYOCHUNG SITIMI,ST,C KIPILI SANGTAM,NPF,8668,2,46.73,1,SHRI. C. KIPILI SANGTAM,-1,-10.92
Nagaland,2018,13,59,SEYOCHUNG SITIMI,ST,None of the Above,NOTA,50,3,0.27,,,,0.27
Nagaland,2018,13,60,PUNGRO KIPHIRE,ST,T. TORECHU,NPF,8056,1,35.77,1,TORECHU,0,-21.53
Nagaland,2018,13,60,PUNGRO KIPHIRE,ST,T.YANGSEO SANGTAM,JD(U),7583,2,33.67,,,,33.67
Nagaland,2018,13,60,PUNGRO KIPHIRE,ST,S K JAMES,NPEP,3719,3,16.51,,,,16.51
Nagaland,2018,13,60,PUNGRO KIPHIRE,ST,LITHRIYEM DUPONGLE,NCP,1970,4,8.75,,,,8.75
Nagaland,2018,13,60,PUNGRO KIPHIRE,ST,T. YANKIU YIMCHUNGER,BJP,965,5,4.28,3,J.M MAKHE YIMCHUNGER,-2,2.49
Nagaland,2018,13,60,PUNGRO KIPHIRE,ST,None of the Above,NOTA,230,6,1.02,,,,1.02
Nagaland,2013,12,1,DIMAPUR-I,GEN,TOVIHOTO AYEMI,NPF,6952,1,42.95,2,ATOMI,1,9.94
Nagaland,2013,12,1,DIMAPUR-I,GEN,K.L. CHISHI,INC,5114,2,31.59,1,K.L. CHISHI,-1,-28.57
Nagaland,2013,12,2,DIMAPUR-II,ST,S.I JAMIR,INC,14151,1,37.91,1,S.I. JAMIR,0,-16.25
Nagaland,2013,12,2,DIMAPUR-II,ST,LIPOK,NPF,10641,3,28.51,2,SAVI LIEGISE,-1,-17.33
Nagaland,2013,12,3,DIMAPUR-III,ST,TOKHEHO,INC,12809,1,53.22,1,AZHETO ZHIMOMI,0,3.06
Nagaland,2013,12,3,DIMAPUR-III,ST,AZHETO,NPF,10778,2,44.78,3,V. ABU METHA,1,27.05
Nagaland,2013,12,3,DIMAPUR-III,ST,LACHIT KHERSA,BJP,328,3,1.36,,,,1.36
Nagaland,2013,12,3,DIMAPUR-III,ST,ER. DR.L.YEZHEKHU SUMI,NCP,152,4,0.63,,,,0.63
Nagaland,2013,12,4,GHASPANI-I,ST,KHEKIHO ZHIMOMI,NPF,25255,2,49,2,KHEKIHO ZHIMOMI,0,15.55
Nagaland,2013,12,5,GHASPANI-II,ST,ZHALEO RIO,NPF,11189,1,41.17,2,ROKONICHA,1,12.63
Nagaland,2013,12,5,GHASPANI-II,ST,Y.HEWOTO AWOMI,INC,8801,2,32.38,4,MIATHOU,2,17.65
Nagaland,2013,12,6,TENNING,ST,NAMRI NCHANG,NPF,9151,1,34.54,2,K. SAMUEL MEDALIANG,1,-5.85
Nagaland,2013,12,6,TENNING,ST,TARIE ZELIANG,INC,8003,2,30.21,1,TARIE,-1,-29.4
Nagaland,2013,12,6,TENNING,ST,NEIBA NDANG,NCP,3930,4,14.84,,,,14.84
Nagaland,2013,12,7,PEREN,ST,T.R.ZELIANG,NPF,13627,1,55.35,1,T.R. ZELIANG,0,-2.1
Nagaland,2013,12,7,PEREN,ST,IHERIE NDANG,INC,10991,2,44.65,2,VATSU MERU,0,2.1
Nagaland,2013,12,8,WESTERN ANGAMI,ST,KIYANILIE PESEYIE,NPF,5969,1,44.19,1,KIYANILIE PESEYIE,0,3.57
Nagaland,2013,12,8,WESTERN ANGAMI,ST,ASU KEYHO,INC,4969,2,36.79,2,ACHUBU,0,5.42
Nagaland,2013,12,9,KOHIMA TOWN,ST,DR. NEIKIESALIE NICKY KIRE,NPF,15506,1,63.81,1,DR. NEIKIESALIE NICKY KIRE,0,5.72
Nagaland,2013,12,10,NORTHERN ANGAMI-I,ST,KHRIEHU LIEZIETSU,NPF,8232,1,57.55,1,SHURHOZELIE,0,20.05
Nagaland,2013,12,10,NORTHERN ANGAMI-I,ST,PRASIELIE PIENYU,INC,6072,2,42.45,3,SEYIEKUOLIE,1,11.59
Nagaland,2013,12,11,NORTHERN ANGAMI-II,ST,NEIPHIU RIO,NPF,15305,1,85.32,1,NEIPHIU RIO,0,2.75
Nagaland,2013,12,11,NORTHERN ANGAMI-II,ST,KEVISE SOGOTSU,INC,2634,2,14.68,2,SEVETSO,0,-2.75
Nagaland,2013,12,12,TSEMINYU,ST,R. KHING,NPF,8444,2,34.48,1,R. KHING,-1,0.77
Nagaland,2013,12,12,TSEMINYU,ST,NILLO,INC,6778,3,27.68,3,NILLO,0,-5.17
Nagaland,2013,12,12,TSEMINYU,ST,T. SEBU,RJD,33,4,0.13,,,,0.13
Nagaland,2013,12,12,TSEMINYU,ST,SAJUKHA RENGMA,NCP,23,5,0.09,,,,0.09
Nagaland,2013,12,13,PUGHOBOTO,ST,Y. VIKHEHO SWU,NPF,7208,1,59.42,2,Y. VIKHEHO SWU,1,17.96
Nagaland,2013,12,13,PUGHOBOTO,ST,JOSHUA SUMI,INC,4922,2,40.58,1,JOSHUA,-1,-3.66
Nagaland,2013,12,14,SOUTHERN ANGAMI-I,ST,VIKHO-O YHOSHU,NPF,8413,1,68.21,1,VIKHO-O YHOSHU,0,10.71
Nagaland,2013,12,14,SOUTHERN ANGAMI-I,ST,NAGAKUL,INC,3921,2,31.79,2,MEDOKUL,0,-10.71
Nagaland,2013,12,15,SOUTHERN ANGAMI-II,ST,KROPOL VITSU,NPF,10626,1,67.25,2,DR. ATHA VIZOL,1,33.57
Nagaland,2013,12,15,SOUTHERN ANGAMI-II,ST,K.V. PUSA,INC,5175,2,32.75,1,K.V. PUSA,-1,-4.72
Nagaland,2013,12,16,PFUTSERO,ST,NEIBA KRONU,NPF,6636,1,32.23,1,NEIBA,0,-18.2
Nagaland,2013,12,16,PFUTSERO,ST,KEWEKHAPE THERIE,INC,5949,2,28.89,2,KEWEKHAPE THERIE,0,-16.19
Nagaland,2013,12,16,PFUTSERO,ST,THENUCHO,UNDP,4071,3,19.77,,,,19.77
Nagaland,2013,12,17,CHIZAMI,ST,DEO NUKHU,NPF,5695,1,34.38,2,KEWEZU,1,-3.93
Nagaland,2013,12,17,CHIZAMI,ST,ZHOVEHU LOHE,NCP,4128,3,24.92,,,,24.92
Nagaland,2013,12,17,CHIZAMI,ST,VETETSO LASUH,INC,1490,4,8.99,1,DEO NUKHU,-3,-30.17
Nagaland,2013,12,18,CHAZOUBA,ST,CHOTISUH SAZO,NPF,14104,1,57.85,3,THENUCHO,2,27.17
Nagaland,2013,12,18,CHAZOUBA,ST,VAPRUMU DEMO,INC,7703,2,31.6,2,VAPRUMU DEMO,0,-0.16
Nagaland,2013,12,19,PHEK,ST,KUZHOLUZO NIENU,NPF,11447,1,56.63,1,KUZHOLUZO,0,1.2
Nagaland,2013,12,19,PHEK,ST,KUVEZOCHI HOSHI,INC,1208,3,5.98,3,KUVEZOCHI,0,-15.03
Nagaland,2013,12,20,MELURI,ST,YITACHU,NPF,12030,1,64.58,1,YITACHU,0,7.08
Nagaland,2013,12,20,MELURI,ST,KHUOSATHO,INC,6479,2,34.78,2,PENTHU,0,-7.53
Nagaland,2013,12,21,TULI,ST,L.TEMJEN JAMIR,NPF,4659,2,28.53,1,L. TEMJEN JAMIR,-1,0.08
Nagaland,2013,12,21,TULI,ST,I.CHUBATANGIT JAMIR,INC,3520,3,21.56,3,IMTIWAPANG,0,-1.21
Nagaland,2013,12,21,TULI,ST,IMSU YADEN,BJP,741,4,4.54,,,,4.54
Nagaland,2013,12,22,ARKAKONG,ST,NUKLUTOSHI,NPF,8544,1,54.64,1,NUKLUTOSHI,0,9.24
Nagaland,2013,12,22,ARKAKONG,ST,TAKATIBA MASA AO,INC,7094,2,45.36,2,TAKATIBA MASA AO,0,2.87
Nagaland,2013,12,23,IMPUR,ST,DR. IMTIWAPANG AIER,INC,6122,1,62.99,1,NUNGSANGYAPANG,0,1.57
Nagaland,2013,12,23,IMPUR,ST,T.N.MANEN,NPF,3597,2,37.01,3,AKANG,1,35.04
Nagaland,2013,12,24,ANGETYONGPANG,ST,SASHIMAR,NPF,5068,2,37.17,,,,37.17
Nagaland,2013,12,24,ANGETYONGPANG,ST,JONGSHILEMBA,INC,2396,3,17.58,1,T. SENTICHUBA,-2,-35.88
Nagaland,2013,12,25,MONGOYA,ST,MERENTOSHI R.JAMIR,NPF,8808,1,68.1,3,AOCHUBA,2,53
Nagaland,2013,12,25,MONGOYA,ST,DR. NGANGSHI K.AO,INC,4125,2,31.9,2,SUPONGMEREN,0,0.77
Nagaland,2013,12,26,AONGLENDEN,ST,IMTIKUMZUK,INC,5604,1,54.74,1,NUNGSHIZENBA,0,7.73
Nagaland,2013,12,26,AONGLENDEN,ST,TOSHIPOKBA,NPF,4633,2,45.26,3,TOSHIPOKBA,1,22.76
Nagaland,2013,12,27,MOKOKCHUNG TOWN,ST,C.APOK JAMIR,INC,2229,1,44.67,1,C. APOK JAMIR,0,1.73
Nagaland,2013,12,27,MOKOKCHUNG TOWN,ST,ROSEMTONG,NPF,2182,2,43.73,3,NOKZENKETBA,1,16.71
Nagaland,2013,12,28,KORIDANG,ST,IMKONG L.IMCHEN,NPF,11869,1,65.57,1,IMKONG L. IMCHEN,0,13.57
Nagaland,2013,12,28,KORIDANG,ST,MOATEMJEN,INC,98,3,0.54,3,S. MOA IMCHEN,0,-1.59
Nagaland,2013,12,29,JANGPETKONG,ST,LONGRINEKEN,NPF,3117,1,32.65,2,LONGRINEKEN,1,-8.55
Nagaland,2013,12,29,JANGPETKONG,ST,I.IMKONG,INC,919,4,9.63,1,I. IMKONG,-3,-49.17
Nagaland,2013,12,30,ALONGTAKI,ST,DR. BENJONGLIBA,NPF,7087,1,55.13,1,SAKUSANGBA,0,-4.62
Nagaland,2013,12,30,ALONGTAKI,ST,IMLITEMSU,INC,172,3,1.34,2,TIAMEREN AIER,-1,-34.03
Nagaland,2013,12,31,AKULUTO,ST,KHEKAHO,INC,6070,1,59.76,1,KHETO,0,-4.87
Nagaland,2013,12,31,AKULUTO,ST,KAKHETO,NPF,4087,2,40.24,2,KHETOHO,0,4.87
Nagaland,2013,12,32,ATOIZU,ST,DOSHEHE Y. SEMA,NPF,5681,2,36.84,1,DOSHEHE Y. SEMA,-1,-14.95
Nagaland,2013,12,32,ATOIZU,ST,MGHATO ACHUMI,INC,774,3,5.02,2,MGHATO ACHUMI,-1,-43.19
Nagaland,2013,12,33,SURUHOTO,ST,SHETOYI,NPF,6952,1,51.5,,,,51.5
Nagaland,2013,12,33,SURUHOTO,ST,KIYEZHE AYE,INC,6547,2,48.5,2,KHUTOVI,0,1.63
Nagaland,2013,12,34,AGHUNATO,ST,PUKHAYI,NPF,6902,1,52.92,2,PUKHAYI,1,5.85
Nagaland,2013,12,34,AGHUNATO,ST,HUKIYE,INC,6141,2,47.08,1,TOKHEHO,-1,-5.85
Nagaland,2013,12,35,ZUNHEBOTO,ST,S. HUKAVI ZHIMOMI,INC,6827,1,36.27,2,S. HUKAVI ZHIMOMI,1,-9.38
Nagaland,2013,12,35,ZUNHEBOTO,ST,DR. K.C. NIHOSHE,NPF,6550,2,34.79,,,,34.79
Nagaland,2013,12,36,SATAKHA,ST,G. KAITO,NPF,10873,1,74.58,1,G. KAITO,0,18.25
Nagaland,2013,12,36,SATAKHA,ST,VITOHO ZHIMOMI,INC,3705,2,25.42,2,INAVI,0,-18.25
Nagaland,2013,12,37,TYUI,ST,Y.PATTON,NPF,11525,1,57.11,6,PINYIMTHUNG LOTHA,5,52.14
Nagaland,2013,12,37,TYUI,ST,YANKITHUNG YANTHAN,INC,5985,2,29.66,2,YANKITHUNG YANTHAN,0,3.1
Nagaland,2013,12,37,TYUI,ST,SENCHUMO,NCP,2414,3,11.96,4,Y.Y. KIKON,1,1.88
Nagaland,2013,12,37,TYUI,ST,T.A. NGULLIE,BJP,258,4,1.28,1,YANTHUNGO,-3,-29.44
Nagaland,2013,12,38,WOKHA,ST,DR. T.M. LOTHA,NCP,16401,1,51.06,1,DR. CHUMBEN MURRY,0,8.61
Nagaland,2013,12,38,WOKHA,ST,DR. CHUMBEN MURRY,NPF,14919,2,46.44,4,A. YENTSAO ODYUO,2,35.37
Nagaland,2013,12,38,WOKHA,ST,E.T. EZUNG,INC,802,3,2.5,3,MHAO HUMTSOE,0,-17.51
Nagaland,2013,12,39,SANIS,ST,NKHAO LOTHA,RJD,5413,2,24.95,4,NKHAO LOTHA,2,9.35
Nagaland,2013,12,39,SANIS,ST,RALANTHUNG YANTHAN,NPF,4041,3,18.63,1,RALANTHUNG,-2,-4.12
Nagaland,2013,12,39,SANIS,ST,ER. SENKATHUNG JAMI,BJP,2758,4,12.71,2,T.L. MERRY,-2,-5.25
Nagaland,2013,12,39,SANIS,ST,Y. SULANTHUNG H.LOTHA,INC,524,6,2.42,6,N. THOMAS LOTHA,0,-7.91
Nagaland,2013,12,40,BHANDARI,ST,MMHONLUMO,NCP,8183,1,33.4,2,MMHONLUMO KIKON,1,15
Nagaland,2013,12,40,BHANDARI,ST,MHONJAN LOTHA,JD(U),7085,3,28.92,4,MHONJAN LOTHA,1,16.47
Nagaland,2013,12,40,BHANDARI,ST,Y.YISAO,INC,807,4,3.29,7,E.T. EZUNG,3,-5.21
Nagaland,2013,12,40,BHANDARI,ST,ER. WOCHUMO KITHAN,NPF,468,5,1.91,1,WOCHUMO KITHAN,-4,-24
Nagaland,2013,12,41,TIZIT,ST,P. PAIWANG KONYAK,BJP,7967,1,46.93,4,KHONGWANG,3,46.01
Nagaland,2013,12,41,TIZIT,ST,ALOH,NPF,4991,2,29.4,2,TINGKUP,0,-7.82
Nagaland,2013,12,41,TIZIT,ST,HATPHA WANGNAO,NCP,2085,3,12.28,,,,12.28
Nagaland,2013,12,41,TIZIT,ST,PENKHAM KONYAK,INC,1932,4,11.38,1,ALOH,-3,-38.74
Nagaland,2013,12,42,WAKCHING,ST,M.C. KONYAK,NPF,8248,2,45.04,,,,45.04
Nagaland,2013,12,43,TAPI,ST,NOKE,NPF,6998,1,53.76,2,NOKE,1,7.57
Nagaland,2013,12,43,TAPI,ST,LANPHA,INC,4319,2,33.18,1,LANPHA,-1,-20.63
Nagaland,2013,12,44,PHOMCHING,ST,POHWANG,NPF,10499,1,55.87,3,WANGPAI,2,48.82
Nagaland,2013,12,44,PHOMCHING,ST,K. KONNGAM KONYAK,INC,8062,2,42.9,1,KONGAM,-1,-5.38
Nagaland,2013,12,44,PHOMCHING,ST,LEIYANG,BJP,232,3,1.23,2,POHWANG,-1,-41.4
Nagaland,2013,12,45,TEHOK,ST,C.L. JOHN,NPF,10917,1,77.29,1,C.L. JOHN,0,24
Nagaland,2013,12,45,TEHOK,ST,W. WANGYUH,INC,3026,2,21.42,2,SHABOH,0,-22.32
Nagaland,2013,12,45,TEHOK,ST,M.M. THROMWA KONYAK,BJP,93,3,0.66,,,,0.66
Nagaland,2013,12,45,TEHOK,ST,T.P. YAEIH KONYAK,NCP,88,4,0.62,,,,0.62
Nagaland,2013,12,46,MON TOWN,ST,N. THONGWANG,NPF,6870,1,37.3,2,N. THONGWANG,1,-2.82
Nagaland,2013,12,46,MON TOWN,ST,Y. MANKHAO,INC,6596,2,35.82,1,CHINGWANG,-1,-22.18
Nagaland,2013,12,47,ABOI,ST,ESHAK KONYAK,INC,4599,1,43.34,3,B.P. HANGHU,2,41.11
Nagaland,2013,12,47,ABOI,ST,NYEIWANG,NPF,3906,2,36.81,1,NYEIWANG,-1,-15.02
Nagaland,2013,12,47,ABOI,ST,C. MANPON KONYAK,BJP,1974,3,18.6,,,,18.6
Nagaland,2013,12,47,ABOI,ST,TAIWANG,NCP,133,4,1.25,,,,1.25
Nagaland,2013,12,48,MOKA,ST,E.E. PANGTEANG,NPF,10649,1,64.65,1,E.E. PANGTEANG,0,11.68
Nagaland,2013,12,48,MOKA,ST,LONGANG,INC,5824,2,35.35,2,A. NYIAMNYEI,0,-4.37
Nagaland,2013,12,49,TAMLU,ST,B.S NGANLANG,JD(U),7276,1,52.82,,,,52.82
Nagaland,2013,12,49,TAMLU,ST,NYEMLI,NPF,5398,2,39.19,3,NYEMLI,1,34.17
Nagaland,2013,12,49,TAMLU,ST,P. DAKO PHOM,INC,1025,3,7.44,2,B.S. NGANLANG,-1,-31.32
Nagaland,2013,12,49,TAMLU,ST,B. LONGNYEI PHOM,NCP,58,4,0.42,,,,0.42
Nagaland,2013,12,50,LONGLENG,ST,S. PANGNYU,NPF,13171,1,59.34,5,M. CHENLOM,4,54.63
Nagaland,2013,12,50,LONGLENG,ST,T.L. SEMDOK,NCP,8936,2,40.26,1,S. PANGNYU PHOM,-1,3.42
Nagaland,2013,12,50,LONGLENG,ST,SHAMI ANGH,INC,88,3,0.4,3,SHAMI ANGH,0,-11.43
Nagaland,2013,12,51,NOKSEN,ST,C.M. CHANG,NPF,5602,1,49.27,2,C.M. CHANG,1,17.63
Nagaland,2013,12,51,NOKSEN,ST,LIMA ONEN CHANG,NCP,4510,2,39.66,,,,39.66
Nagaland,2013,12,51,NOKSEN,ST,H.CHUBA,INC,1259,3,11.07,1,H. CHUBA,-2,-21.48
Nagaland,2013,12,52,LONGKHIM CHARE,ST,A.IMTILEMBA SANGTAM,NCP,7273,1,36.41,,,,36.41
Nagaland,2013,12,52,LONGKHIM CHARE,ST,THRINIMONG,INC,5814,2,29.1,1,S.K. SANGTAM,-1,-9.47
Nagaland,2013,12,52,LONGKHIM CHARE,ST,L.T. SANGTAM,NPF,5565,3,27.86,3,L.T. SANGTAM,0,1.87
Nagaland,2013,12,53,TUENSANG SADAR-I,ST,L.ELAM CHANG,NPF,7262,2,43.24,3,L. ELAM,1,24.3
Nagaland,2013,12,54,TUENSANG SADAR-II,ST,KEJONG CHANG,NPF,5268,1,29.51,3,K. IMLONG,2,18.91
Nagaland,2013,12,54,TUENSANG SADAR-II,ST,I.N.MONGBA,INC,4699,2,26.33,1,KEJONG,-1,-17.25
Nagaland,2013,12,54,TUENSANG SADAR-II,ST,RHAKILA,BJP,4193,3,23.49,5,WONGTO,2,23.25
Nagaland,2013,12,55,TOBU,ST,NAIBA,NPF,10118,1,56.21,1,NAIBA,0,-2.05
Nagaland,2013,12,55,TOBU,ST,BONGKHAO,INC,7881,2,43.79,2,BONGKHAO,0,2.05
Nagaland,2013,12,56,NOKLAK,ST,P.LONGON,NPF,9168,1,60.99,1,P. LONGON,0,0.81
Nagaland,2013,12,56,NOKLAK,ST,H.HAIYING,INC,5863,2,39.01,2,SEDEM,0,22.58
Nagaland,2013,12,57,THONOKNYU,ST,L.KHUMO KHIAMNIUNGAN,NCP,7963,1,44.65,9,PUSHOU,8,44.59
Nagaland,2013,12,57,THONOKNYU,ST,S.HENO,NPF,6656,2,37.32,1,S. HENO,-1,2.74
Nagaland,2013,12,57,THONOKNYU,ST,PAKHIU,INC,803,4,4.5,6,KHONOU,2,0.39
Nagaland,2013,12,58,SHAMATOR CHESSORE,ST,R. TOHANBA,NPF,6602,1,43.22,1,R. TOHANBA,0,-5.32
Nagaland,2013,12,58,SHAMATOR CHESSORE,ST,K.YIMSO YIMCHUNGER,JD(U),3688,2,24.15,,,,24.15
Nagaland,2013,12,58,SHAMATOR CHESSORE,ST,DOKIU KECHAM,INC,2638,3,17.27,2,K. YAMUKAM,-1,-18.8
Nagaland,2013,12,59,SEYOCHUNG SITIMI,ST,SHRI. C. KIPILI SANGTAM,NPF,12507,1,57.65,3,L. TSANIO SANGTAM,2,41.8
Nagaland,2013,12,59,SEYOCHUNG SITIMI,ST,SHRI. TSASEPI SANGTAM,INC,9108,2,41.98,2,SETHRICHO SHIHOTE,0,9.96
Nagaland,2013,12,59,SEYOCHUNG SITIMI,ST,SHRI. LINGKO SANGTAM,BJP,81,3,0.37,4,KIHETO,1,-11.36
Nagaland,2013,12,60,PUNGRO KIPHIRE,ST,TORECHU,NPF,15894,1,57.3,1,TORECHU,0,7.74
Nagaland,2013,12,60,PUNGRO KIPHIRE,ST,R. TSAPIKIU SANGTAM,INC,11349,2,40.91,2,R.L. AKAMBA,0,6.16
Nagaland,2013,12,60,PUNGRO KIPHIRE,ST,J.M MAKHE YIMCHUNGER,BJP,496,3,1.79,4,SOLY,1,-0.13
Nagaland,2008,11,1,DIMAPUR-I,GEN,K.L. CHISHI,INC,8700,1,60.16,2,SHRI. KEVI ZAKIESATUO,1,31.47
Nagaland,2008,11,1,DIMAPUR-I,GEN,ATOMI,NPF,4774,2,33.01,3,SHRI. T. CHUBA,1,21.72
Nagaland,2008,11,1,DIMAPUR-I,GEN,ZENEISELE,JD(U),220,4,1.52,5,SHRI. JOSEPH SEMA,1,-0.95
Nagaland,2008,11,2,DIMAPUR-II,ST,S.I. JAMIR,INC,17954,1,54.16,2,SHRI: IMTISUNGET JAMIR,1,8.68
Nagaland,2008,11,2,DIMAPUR-II,ST,SAVI LIEGISE,NPF,15195,2,45.84,1,HEWOTO,-1,-2.35
Nagaland,2008,11,3,DIMAPUR-III,ST,AZHETO ZHIMOMI,INC,7874,1,50.16,3,SHRI: ATOVI SUMI,2,43.25
Nagaland,2008,11,3,DIMAPUR-III,ST,L. INAZHE SEMA,RJD,4871,2,31.03,,,,31.03
Nagaland,2008,11,3,DIMAPUR-III,ST,V. ABU METHA,NPF,2784,3,17.73,2,SHRI: AZHETO ZHIMOMI,-1,-26.31
Nagaland,2008,11,4,GHASPANI-I,ST,Y. HEWOTO AWOMI,INC,17646,1,36.58,2,DR. KANITO,1,15.2
Nagaland,2008,11,4,GHASPANI-I,ST,KHEKIHO ZHIMOMI,NPF,16132,2,33.45,1,SHRI: H. KHEKIHO ZHIMOMI,-1,-17.53
Nagaland,2008,11,5,GHASPANI-II,ST,ROKONICHA,NPF,6661,2,28.54,4,SHRI: MEZHULIE,2,9.66
Nagaland,2008,11,5,GHASPANI-II,ST,KIKHEHO SEMA,RJD,4931,3,21.12,,,,21.12
Nagaland,2008,11,5,GHASPANI-II,ST,MIATHOU,INC,3439,4,14.73,1,SHRI: ROKONICHA,-3,-15.48
Nagaland,2008,11,6,TENNING,ST,TARIE,INC,15234,1,59.61,1,SHRI: T.R. ZELAING,0,24.44
Nagaland,2008,11,6,TENNING,ST,K. SAMUEL MEDALIANG,NPF,10323,2,40.39,2,SHRI: NAMRI NCHANG,0,17.35
Nagaland,2008,11,7,PEREN,ST,T.R. ZELIANG,NPF,14959,1,57.45,1,SHRI: VATSU MERU,0,15.34
Nagaland,2008,11,7,PEREN,ST,VATSU MERU,INC,11080,2,42.55,2,SHRI: NEIBA NDANG,0,6.92
Nagaland,2008,11,8,WESTERN ANGAMI,ST,KIYANILIE PESEYIE,NPF,6284,1,40.62,1,SHRI: KIYANILIE,0,0.38
Nagaland,2008,11,8,WESTERN ANGAMI,ST,ACHUBU,INC,4854,2,31.37,2,SHRI: ASU KEYHO,0,-1.38
Nagaland,2008,11,8,WESTERN ANGAMI,ST,KELHUZHATO NAKHRO,LJP,343,4,2.22,,,,2.22
Nagaland,2008,11,9,KOHIMA TOWN,ST,DR. NEIKIESALIE NICKY KIRE,NPF,16197,1,58.09,1,SHRI: Z. OBED,0,13.21
Nagaland,2008,11,9,KOHIMA TOWN,ST,Z. OBED SOLO,INC,9094,2,32.61,2,SHRI: T. ABAO KIRE,0,-9.6
Nagaland,2008,11,9,KOHIMA TOWN,ST,R. SOPU ANGAMI,BJP,2482,3,8.9,,,,8.9
Nagaland,2008,11,9,KOHIMA TOWN,ST,SABU SOTE,JD(U),111,4,0.4,,,,0.4
Nagaland,2008,11,10,NORTHERN ANGAMI-I,ST,SHURHOZELIE,NPF,6229,1,37.5,1,SHRI: SHURHOZELIE,0,-16.41
Nagaland,2008,11,10,NORTHERN ANGAMI-I,ST,SEYIEKUOLIE,INC,5126,3,30.86,2,SHRI: SEYIEKUOLIE,-1,-15.23
Nagaland,2008,11,11,NORTHERN ANGAMI-II,ST,NEIPHIU RIO,NPF,13641,1,82.57,1,SHRI: NEIPHI-U RIO,0,14.97
Nagaland,2008,11,11,NORTHERN ANGAMI-II,ST,SEVETSO,INC,2880,2,17.43,2,SHRI: ZAKIO METHA,0,-8.67
Nagaland,2008,11,12,TSEMINYU,ST,R. KHING,NPF,8216,1,33.71,3,SHRI: KHASU KATH,2,12.08
Nagaland,2008,11,12,TSEMINYU,ST,NILLO,INC,8006,3,32.85,2,SHRI: NILLO,-1,1.96
Nagaland,2008,11,13,PUGHOBOTO,ST,JOSHUA,INC,6853,1,44.24,2,SHRI: JOSHUA,1,4.84
Nagaland,2008,11,13,PUGHOBOTO,ST,Y. VIKHEHO SWU,NPF,6421,2,41.46,4,SHRI: KASHITO,2,36.79
Nagaland,2008,11,14,SOUTHERN ANGAMI-I,ST,VIKHO-O YHOSHU,NPF,6774,1,57.5,2,SHRI: MAVIL KHIEYA,1,31.84
Nagaland,2008,11,14,SOUTHERN ANGAMI-I,ST,MEDOKUL,INC,5006,2,42.5,1,SHRI: MEDOKUL,-1,12.27
Nagaland,2008,11,15,SOUTHERN ANGAMI-II,ST,K.V. PUSA,INC,5116,1,37.47,1,SHRI: K. V. PUSA,0,-18.81
Nagaland,2008,11,15,SOUTHERN ANGAMI-II,ST,DR. ATHA VIZOL,NPF,4598,2,33.68,2,SHRI: ZAKU TSUKRU,0,-10.04
Nagaland,2008,11,16,PFUTSERO,ST,NEIBA,NPF,10574,1,50.43,1,SHRI: KEWEKHAPE,0,-0.61
Nagaland,2008,11,16,PFUTSERO,ST,KEWEKHAPE THERIE,INC,9453,2,45.08,2,SHRI: LHIWESHELO MERO,0,3.32
Nagaland,2008,11,16,PFUTSERO,ST,PFUCHUKHA LASUSHE,RJD,942,3,4.49,,,,4.49
Nagaland,2008,11,17,CHIZAMI,ST,DEO NUKHU,INC,8117,1,39.16,2,SHRI: ZHOVEHU LOHE,1,10.82
Nagaland,2008,11,17,CHIZAMI,ST,KEWEZU,NPF,7942,2,38.31,3,SHRI: KEWEZU,1,15.08
Nagaland,2008,11,18,CHAZOUBA,ST,VAPRUMU DEMO,INC,7402,2,31.76,2,SHRI: NUZOTA SWURO,0,6.79
Nagaland,2008,11,18,CHAZOUBA,ST,THENUCHO,NPF,7152,3,30.68,1,SHRI: THENUCHO,-2,-5.17
