Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,13,24,0,0,0,24,0,0,0,0,0,0,AAAP,0,#87CEEB,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,18403,3,0,0,0,3,0,0,0,0,0,0,AAPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24485,2,0,0,0,2,0,0,0,0,0,0,ABEP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,268,7,0,0,0,7,0,0,0,0,0,0,ABHM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,8690,3,0,0,1,2,1,0,0,0,0,0,ABHS,0.22,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,8736,1,0,0,0,1,0,0,0,0,0,0,ABMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,3040,1,0,0,0,1,0,0,0,0,0,0,AIFB,0,#DA0000,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,726,1,0,0,0,1,0,0,0,0,0,0,AIMF,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,706,44,1,1,3,41,2,1,2,2,0,0,AIMIM,0.67,#285B35,0.44,1 (0.44%),0,0.0% (0/1),0,0.0% (0/1),1.69
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,840,6,0,0,0,6,0,0,0,0,0,0,ANC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,880,28,0,0,0,28,0,0,0,0,0,0,APoI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,873,3,0,0,0,3,0,0,0,0,0,0,ARP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24483,4,0,0,0,4,0,0,0,0,0,0,AimPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,1060,25,0,0,0,25,0,0,0,0,0,0,BAHUMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,18015,23,0,0,0,23,0,0,0,0,0,0,BALP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,1096,3,0,0,0,3,0,0,0,0,0,0,BARESP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24491,1,0,0,0,1,0,0,0,0,0,0,BDNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,1890,1,0,0,0,1,0,0,0,0,0,0,BHABHAPA,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,18101,1,0,0,0,1,0,0,0,0,0,0,BHAPRAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24492,1,0,0,0,1,0,0,0,0,0,0,BHJSRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24496,1,0,0,0,1,0,0,0,0,0,0,BHYS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,1605,164,103,21,120,37,50,77,28,21,69,13,BJP,26.67,#ff9933,45.37,103 (45.37%),66.99,66.99% (69/103),61.9,61.9% (13/21),23.73
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,18060,4,0,0,0,4,0,0,0,0,0,0,BMFP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,1731,1,0,0,0,1,0,0,0,0,0,0,BMSM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,1074,81,0,0,5,76,5,0,0,0,0,0,BMUP,1.11,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,17432,2,0,0,0,2,0,0,0,0,0,0,BPSJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,16651,262,0,2,14,242,15,5,0,0,0,0,BSP,3.11,#003399,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,2055,10,0,1,1,9,1,0,0,0,0,0,BTP,0.22,#bddc3e,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,9677,31,2,1,6,25,4,2,1,1,2,0,BVA,1.33,#0a6003,0.88,2 (0.88%),100,100.0% (2/2),0,0.0% (0/1),0.85
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,2018,1,0,0,0,1,0,0,0,0,0,0,BhaRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,2444,16,0,0,2,13,2,1,0,0,0,0,CPI,0.44,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,2560,11,1,4,4,6,2,3,1,1,0,0,CPIM,0.89,#cc434f,0.44,1 (0.44%),0,0.0% (0/1),0,0.0% (0/4),0.85
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,2137,1,0,0,0,1,0,0,0,0,0,0,CSM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,17213,1,0,0,0,1,0,0,0,0,0,0,DJHP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24498,1,0,0,0,1,0,0,0,0,0,0,DONP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,3129,13,0,0,1,12,1,0,0,0,0,0,GGP,0.22,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,3174,3,0,0,0,3,0,0,0,0,0,0,HAPa,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,17560,2,0,0,0,2,0,0,0,0,0,0,HBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,10341,9,0,0,0,9,0,0,0,0,0,0,HJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,3482,147,27,10,69,70,16,61,19,11,12,5,INC,15.33,#138808,11.89,27 (11.89%),44.44,44.44% (12/27),50,50.0% (5/10),16.1
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,10809,1399,8,0,64,1327,41,31,9,4,1,0,IND,14.22,#808080,3.52,8 (3.52%),12.5,12.5% (1/8),nan,nan% (0/0),7.63
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24500,3,0,0,0,3,0,0,0,0,0,0,INNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,3952,14,0,1,1,13,0,1,0,0,0,0,IUML,0.22,#006600,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,4196,1,0,0,0,1,0,0,0,0,0,0,JAC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24505,5,0,0,0,5,0,0,0,0,0,0,JALOP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,4117,6,0,0,0,6,0,0,0,0,0,0,JANADIP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,10979,6,0,0,0,5,1,0,0,0,0,0,JD(S),0,#166F46,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,4033,1,0,0,0,1,0,0,0,0,0,0,JJJKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,4036,2,0,0,0,2,0,0,0,0,0,0,JMBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,4406,3,0,0,0,3,0,0,0,0,0,0,JP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,4180,4,0,0,1,3,0,1,0,0,0,0,JSS,0.22,#b355df,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24564,1,0,0,0,1,0,0,0,0,0,0,JUVJANP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,4894,1,0,0,0,1,0,0,0,0,0,0,KKJHS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24510,1,0,1,1,0,0,1,0,0,0,1,KTSTP,0.22,,0,0 (0.0%),nan,nan% (0/0),100,100.0% (1/1),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,4865,2,0,0,0,2,0,0,0,0,0,0,KiSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,4941,1,0,0,0,1,0,0,0,0,0,0,LB,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,4996,1,0,0,0,1,0,0,0,0,0,0,LD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,5184,2,0,0,0,2,0,0,0,0,0,0,LJD,0,#b7ae02,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24515,1,0,0,0,1,0,0,0,0,0,0,LJGP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,11491,1,1,1,1,0,0,1,0,0,0,0,LKSGM,0.22,#9c6f73,0.44,1 (0.44%),0,0.0% (0/1),0,0.0% (0/1),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24513,1,0,0,0,1,0,0,0,0,0,0,LKSNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,11376,6,0,0,0,6,0,0,0,0,0,0,MAHKRS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,5282,1,0,0,0,1,0,0,0,0,0,0,MBT,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24520,1,0,0,0,1,0,0,0,0,0,0,MEP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24517,3,0,0,0,3,0,0,0,0,0,0,MHBHVCAG,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,18073,2,0,0,0,2,0,0,0,0,0,0,MLPOIRF,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,5421,2,0,0,0,2,0,0,0,0,0,0,MNDP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,11633,101,0,2,7,89,8,4,1,1,0,0,MNS,1.56,#FF9933,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0.85
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,16248,4,0,0,0,4,0,0,0,0,0,0,MPS(T),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,5560,2,0,0,0,2,0,0,0,0,0,0,NAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,5792,121,25,16,58,51,22,48,28,16,14,7,NCP,12.89,#99003d,11.01,25 (11.01%),56,56.0% (14/25),43.75,43.75% (7/16),23.73
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24525,1,0,0,0,1,0,0,0,0,0,0,NJANP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24527,1,0,0,0,1,0,0,0,0,0,0,NRSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24524,2,0,0,0,2,0,0,0,0,0,0,NSPU,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,11839,1,0,0,0,1,0,0,0,0,0,0,NYP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,5995,3,0,0,0,3,0,0,0,0,0,0,PECP,0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24532,26,0,1,1,25,0,1,1,1,0,1,PHJSP,0.22,,0,0 (0.0%),nan,nan% (0/0),100,100.0% (1/1),0.85
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,11887,1,0,0,0,1,0,0,0,0,0,0,PHSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24530,1,0,0,0,1,0,0,0,0,0,0,POUI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,6054,22,0,0,0,22,0,0,0,0,0,0,PPID,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24531,2,0,0,0,2,0,0,0,0,0,0,PRBHPRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,6067,1,0,0,0,1,0,0,0,0,0,0,PRBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,11942,4,0,0,0,4,0,0,0,0,0,0,PRCP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,6078,2,0,0,0,2,0,0,0,0,0,0,PSPU,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,12019,24,2,0,2,19,3,2,1,1,0,0,PWPI,0.44,#a09dcd,0.88,2 (0.88%),0,0.0% (0/2),nan,nan% (0/0),0.85
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,18262,5,0,0,0,5,0,0,0,0,0,0,RASMARP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,6930,4,0,0,1,3,1,0,0,0,0,0,RBS,0.22,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,6582,4,0,0,0,4,0,0,0,0,0,0,RJBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,17205,1,0,0,0,1,0,0,0,0,0,0,RJanPty,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24539,2,0,0,0,2,0,0,0,0,0,0,RKBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,6723,1,0,0,0,1,0,0,0,0,0,0,RMGP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,7200,2,0,0,0,2,0,0,0,0,0,0,RMPOI,0,#333300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,6935,1,0,0,0,1,0,0,0,0,0,0,RP(K),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,6911,2,0,1,0,0,2,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,14880,3,0,0,0,3,0,0,0,0,0,0,RPI(KH),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,7160,2,0,0,0,2,0,0,0,0,0,0,RPIR,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24546,2,0,0,0,2,0,0,0,0,0,0,RPIS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,16442,1,0,0,0,1,0,0,0,0,0,0,RRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,6792,1,0,0,1,0,1,0,1,0,0,0,RSPS,0.22,#3a4d83,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.85
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,6837,2,0,0,0,2,0,0,0,0,0,0,RSSDP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,17316,2,0,0,0,2,0,0,0,0,0,0,RTORP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,6870,1,0,0,0,1,0,0,0,0,0,0,RUC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,6567,2,0,0,0,2,0,0,0,0,0,0,RaJPa,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24549,40,0,0,0,40,0,0,0,0,0,0,SBBGP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,18721,1,0,0,0,1,0,0,0,0,0,0,SBSP,0,#8472dc,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24555,1,0,0,0,1,0,0,0,0,0,0,SERSNMH,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,18691,126,56,21,75,43,29,54,24,17,28,7,SHS,16.67,#EA5A03,24.67,56 (24.67%),50,50.0% (28/56),33.33,33.33% (7/21),20.34
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,7333,4,0,0,0,4,0,0,0,0,0,0,SMFB,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,7425,7,1,0,1,6,0,1,1,1,1,0,SP,0.22,#990000,0.44,1 (0.44%),100,100.0% (1/1),nan,nan% (0/0),0.85
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,8197,8,0,0,0,7,0,1,0,0,0,0,STBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,8082,2,0,0,0,2,0,0,0,0,0,0,SUCI(C),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,7682,8,0,0,0,8,0,0,0,0,0,0,SVPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,8172,1,0,0,0,1,0,0,0,0,0,0,SWARAJ,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,12961,5,0,1,1,4,0,1,1,1,0,0,SWP,0.22,#b7ae02,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0.85
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,7669,1,0,0,0,1,0,0,0,0,0,0,SaRaPa,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24550,4,0,0,0,4,0,0,0,0,0,0,SanS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24557,10,0,0,0,10,0,0,0,0,0,0,TPSTP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24556,1,0,0,0,1,0,0,0,0,0,0,TRPK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24558,1,0,0,0,1,0,0,0,0,0,0,UnCP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24559,236,0,12,8,224,8,4,0,0,0,0,VBA,1.78,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/12),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24563,3,0,0,0,3,0,0,0,0,0,0,VINPA,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24560,2,0,0,0,2,0,0,0,0,0,0,VMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24561,2,0,0,0,2,0,0,0,0,0,0,VRA,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,2001,1,0,0,1,0,1,0,0,0,0,0,bns,0.22,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3237,227,127,288,97,34,450,2720,216,301,118,78,2019,24533,2,0,0,0,2,0,0,0,0,0,0,pbpa,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,268,9,0,0,0,8,1,0,0,0,0,0,ABHM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,8690,1,0,0,0,1,0,0,0,0,0,0,ABHS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,9325,1,0,0,0,1,0,0,0,0,0,0,ABJS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,8736,1,0,0,0,1,0,0,0,0,0,0,ABMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,3040,10,0,0,0,10,0,0,0,0,0,0,AIFB,0,#DA0000,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,691,1,0,0,0,1,0,0,0,0,0,0,AIKC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,706,24,0,2,1,22,2,0,2,2,0,0,AIMIM,0.2,#285B35,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),1.47
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,448,1,0,0,0,1,0,0,0,0,0,0,AKBRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,840,3,0,0,1,2,1,0,0,0,0,0,ANC,0.2,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,880,40,0,0,0,40,0,0,0,0,0,0,APOI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,4119,231,119,288,134,26,503,3486,322,311,136,97,2014,873,19,0,1,0,18,1,0,0,0,0,0,ARP,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
