State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Maharashtra,2009,11,204,MAVAL,GEN,KALOKHE DNYANOBA KISAN,BSP,2559,5,1.39,4,ADV KHATEEB HISAMODDIN NIZAMODDIN,-1,-3.26
Maharashtra,2009,11,204,MAVAL,GEN,ADV. NAVNATH KUNDLIK GADE,BBM,1356,7,0.74,,,,0.74
Maharashtra,2009,11,205,CHINCHWAD,GEN,APPA ALIAS SHRIRANG CHANDU BARNE,SHS,72166,2,36.46,,,,36.46
Maharashtra,2009,11,205,CHINCHWAD,GEN,BHAUSAHEB SOPANRAO BHOIR,INC,24684,3,12.47,2,PROF RAMKISHAN BHIMRAO SONKAMBLE,-1,-25.08
Maharashtra,2009,11,205,CHINCHWAD,GEN,VIJAY NIVRUTTI WAGHMARE,BSP,2714,5,1.37,3,VIVEKI RAMESH BHAGWATRAO,-2,-4.46
Maharashtra,2009,11,205,CHINCHWAD,GEN,SHARMALE R . B. ( ADVOCATE ),SP,827,7,0.42,,,,0.42
Maharashtra,2009,11,205,CHINCHWAD,GEN,NADANA BALASO GAIKWAD,BBM,371,11,0.19,,,,0.19
Maharashtra,2009,11,206,PIMPRI,SC,ANNA BANSODE,NCP,61061,1,41.69,,,,41.69
Maharashtra,2009,11,206,PIMPRI,SC,AMAR SHANKAR SABLE,BJP,51534,2,35.19,2,SHIVAJIRAO BALWANTRAO PATIL KAVHEKAR,0,5.91
Maharashtra,2009,11,206,PIMPRI,SC,SONKAMBLE CHANDRAKANTA LAXMAN,RPI(A),11146,3,7.61,,,,7.61
Maharashtra,2009,11,206,PIMPRI,SC,KAMBLE MANAO SHRIPATI,JD(S),8247,4,5.63,,,,5.63
Maharashtra,2009,11,206,PIMPRI,SC,RAJENDRA KUNDLIK GAIKWAD,BSP,4088,5,2.79,3,SHAIKH SHAFI BASHASAHEB,-2,-1.53
Maharashtra,2009,11,206,PIMPRI,SC,ER. DEVENDRA SAHADEO TAYADE,BBM,803,9,0.55,,,,0.55
Maharashtra,2009,11,206,PIMPRI,SC,VANITA SANDEEP SHELAR,PRCP,440,14,0.3,9,BHARATH TATYARAO BUKTAR,-5,0.2
Maharashtra,2009,11,207,BHOSARI,GEN,UBALE SULBHA RAMBHAU,SHS,49200,2,29.69,1,DAYANAND BHIMRAO GAIKWAD,-1,-2.06
Maharashtra,2009,11,207,BHOSARI,GEN,MAGALATAI ASHOK KADAM,NCP,26798,3,16.17,,,,16.17
Maharashtra,2009,11,207,BHOSARI,GEN,SHAIKH ABDUL SAID TALUKDAR,BSP,5131,6,3.1,8,GHODKE HIRACHAND GANPAT,2,1.86
Maharashtra,2009,11,207,BHOSARI,GEN,SUKUMAR VASUDEO DAMLE,CPI,1255,9,0.76,,,,0.76
Maharashtra,2009,11,207,BHOSARI,GEN,KALURAM RAGHUNATH TAPKIT,HJP,145,16,0.09,,,,0.09
Maharashtra,2009,11,208,VADGAOL SHERI,GEN,BAPUSAHEB TUKARAM PATHARE,NCP,72034,1,43.01,1,MOTE RAHUL MAHARUDRA,0,2.96
Maharashtra,2009,11,208,VADGAOL SHERI,GEN,BHOSALE AJAY JAYWANT,SHS,38918,2,23.24,3,PATIL DNYANESHWAR RAOSAHEB,1,-0.09
Maharashtra,2009,11,208,VADGAOL SHERI,GEN,ENDAL RAJENDRA SHANKARRAO,MNS,28579,3,17.06,,,,17.06
Maharashtra,2009,11,208,VADGAOL SHERI,GEN,CHALWADI HULGESH MARIAPPA,BSP,13140,4,7.85,6,KAGADE JAYRAM HARIDAS,2,6.74
Maharashtra,2009,11,208,VADGAOL SHERI,GEN,SAYYAD AFSAR IBRAHIM,RPI(A),11381,5,6.8,,,,6.8
Maharashtra,2009,11,208,VADGAOL SHERI,GEN,SHAKIL IBRAHIM SAYYAD,PRCP,414,10,0.25,,,,0.25
Maharashtra,2009,11,209,SHIVAJINAGAR,GEN,NIMHAN VINAYAK MAHADEV,INC,50918,1,39.31,,,,39.31
Maharashtra,2009,11,209,SHIVAJINAGAR,GEN,PROF. VIKAS MATHKARI,BJP,30388,2,23.46,,,,23.46
Maharashtra,2009,11,209,SHIVAJINAGAR,GEN,RANJIT SHRIKANT SHIROLE,MNS,26143,3,20.18,,,,20.18
Maharashtra,2009,11,209,SHIVAJINAGAR,GEN,WADEKAR PARSHURAM BALKRISHNA,RPI(A),15920,4,12.29,,,,12.29
Maharashtra,2009,11,209,SHIVAJINAGAR,GEN,CHAVAN SANTOSH RAMESH,BSP,1638,5,1.26,3,KHALIL SAIF SAYYAD,-2,-1.91
Maharashtra,2009,11,209,SHIVAJINAGAR,GEN,SANJAY KISAN BHINGARE,BBM,601,7,0.46,,,,0.46
Maharashtra,2009,11,209,SHIVAJINAGAR,GEN,GOUTAM VINAYAK BHOSALE,BMSM,279,11,0.22,,,,0.22
Maharashtra,2009,11,209,SHIVAJINAGAR,GEN,SASANE SURESH BABURAO,ABHS,157,15,0.12,,,,0.12
Maharashtra,2009,11,209,SHIVAJINAGAR,GEN,SACHIN VITTHAL AHIRE,PRCP,152,16,0.12,,,,0.12
Maharashtra,2009,11,210,KOTHRUD,GEN,CHANDRAKANT BALBHIM MOKATE,SHS,52055,1,33.65,1,MANE DINAKAR BABURAO,0,-19.23
Maharashtra,2009,11,210,KOTHRUD,GEN,ADV. KISHOR NANA SHINDE,MNS,44843,2,28.99,,,,28.99
Maharashtra,2009,11,210,KOTHRUD,GEN,ANNA JOSHI,NCP,19095,4,12.34,,,,12.34
Maharashtra,2009,11,210,KOTHRUD,GEN,RAJU SHITARAM SANKE,BSP,1518,6,0.98,3,SONTAKKE SHRIDHARRAO MOHANRAO,-3,-3.83
Maharashtra,2009,11,210,KOTHRUD,GEN,HIMANI SAVARKAR,ABHM,684,9,0.44,,,,0.44
Maharashtra,2009,11,210,KOTHRUD,GEN,VIJAY RAMESH BODEKAR,RSPS,453,11,0.29,,,,0.29
Maharashtra,2009,11,210,KOTHRUD,GEN,PALLAVI MOHAN HARSHE,PRCP,410,12,0.27,9,SUNIL RAMBHAU KAMBLE,-3,0.1
Maharashtra,2009,11,211,KHADAKWASALA,GEN,WANJALE RAMESH HIRAMAN,MNS,79006,1,44.93,,,,44.93
Maharashtra,2009,11,211,KHADAKWASALA,GEN,VIKAS PANDHARINATH DANGAT,NCP,56488,2,32.12,,,,32.12
Maharashtra,2009,11,211,KHADAKWASALA,GEN,MURLIDHAR KISAN MOHOL,BJP,29171,3,16.59,1,NILANGEKAR PATIL SAMBHAJI DILIPRAO,-2,-26.83
Maharashtra,2009,11,211,KHADAKWASALA,GEN,SIDDHU HANUMANTA KAMBLE,RPI(A),1728,5,0.98,13,DHAIRYA SIDHARTH VASANTRAO,8,0.79
Maharashtra,2009,11,211,KHADAKWASALA,GEN,SHELAR BABAJI SITARAM,BSP,1378,6,0.78,4,PATEL FARAD KHAJA SAHEB,-2,-1.41
Maharashtra,2009,11,211,KHADAKWASALA,GEN,DR. SMITA SOMNATH POL,BBM,571,10,0.32,,,,0.32
Maharashtra,2009,11,212,PARVATI,GEN,MADHURI SATISH MISAL,BJP,64959,1,42,,,,42
Maharashtra,2009,11,212,PARVATI,GEN,TAWARE SACHIN SHAM,NCP,46743,2,30.22,,,,30.22
Maharashtra,2009,11,212,PARVATI,GEN,GADADE SHIVAJI BHIWA,MNS,29689,3,19.19,,,,19.19
Maharashtra,2009,11,212,PARVATI,GEN,KIRANTAI MOGHE,CPM,3216,4,2.08,,,,2.08
Maharashtra,2009,11,212,PARVATI,GEN,ADV.KIRAN EKNATH KADAM,BBM,2144,5,1.39,,,,1.39
Maharashtra,2009,11,212,PARVATI,GEN,JADHAV VIJAY BHASKAR,BSP,1991,6,1.29,5,KAMBLE CHANDRAKANT RAJARAM,-1,-0.12
Maharashtra,2009,11,212,PARVATI,GEN,KRUSHNA MADHUKAR GAIKWAD,AHNP,777,8,0.5,,,,0.5
Maharashtra,2009,11,213,HADAPSAR,GEN,BABAR MAHADEO RAMCHANDRA,SHS,65517,1,39.74,3,BORGAONKAR NARENDRA BABURAO,2,14.99
Maharashtra,2009,11,213,HADAPSAR,GEN,SHIVARKAR CHANDRKANT VITTHALRAO,INC,55208,2,33.49,1,CHAVAN MADHUKARRAO DEORAO,-1,-1.61
Maharashtra,2009,11,213,HADAPSAR,GEN,VASANT KRUSHNA MORE,MNS,33092,3,20.07,,,,20.07
Maharashtra,2009,11,213,HADAPSAR,GEN,MAGAR VIKRAM SHIVAJI,BSP,2255,4,1.37,6,HANGARGEKAR SUHAS MOHANRAO,2,-0.38
Maharashtra,2009,11,213,HADAPSAR,GEN,BOLE VASANT VITHUJI,LJP,1332,5,0.81,,,,0.81
Maharashtra,2009,11,213,HADAPSAR,GEN,VITTHAL LAKSHMAN SATAV,JD(S),1253,6,0.76,,,,0.76
Maharashtra,2009,11,213,HADAPSAR,GEN,AMANULLA MOHAMMAD AL KHAN,BBM,918,10,0.56,,,,0.56
Maharashtra,2009,11,213,HADAPSAR,GEN,SALIM IQBAL TAMBOLI,AIUDF,310,14,0.19,,,,0.19
Maharashtra,2009,11,213,HADAPSAR,GEN,JYOTIRAO ANKUSH WAGHMARE,PRCP,212,16,0.13,,,,0.13
Maharashtra,2009,11,213,HADAPSAR,GEN,SHAIKH ALTAF KARIM,BMSM,201,17,0.12,,,,0.12
Maharashtra,2009,11,214,PUNE CANTONMENT,SC,BAGWE RAMESHANANDRAO,INC,65638,1,57.38,1,SIDDHARAM SATLINGAPPA MHETRE,0,5.18
Maharashtra,2009,11,214,PUNE CANTONMENT,SC,SADANAND KRISHNA SHETTY,SHS,28313,2,24.75,,,,24.75
Maharashtra,2009,11,214,PUNE CANTONMENT,SC,GAIKWAD ROHIDAS GAJANAN,RPI(A),5093,3,4.45,,,,4.45
Maharashtra,2009,11,214,PUNE CANTONMENT,SC,OVAL KAILASH BABAN,BSP,3749,5,3.28,4,BHALERAO MADHU SHAM,-1,1.89
Maharashtra,2009,11,214,PUNE CANTONMENT,SC,BAPUSAHEB SADASHIV BHOSALE,RPI(D),1938,6,1.69,,,,1.69
Maharashtra,2009,11,214,PUNE CANTONMENT,SC,MILIND DATTA AHIRE,BBM,861,8,0.75,,,,0.75
Maharashtra,2009,11,214,PUNE CANTONMENT,SC,AYU DEEPALI NIVRUTTI CHAVAN,PRCP,244,14,0.21,,,,0.21
Maharashtra,2009,11,215,KASBA PETH,GEN,GIRISH BAPAT,BJP,54982,1,35.34,,,,35.34
Maharashtra,2009,11,215,KASBA PETH,GEN,DHANGEKAR RAVINDRA HEMRAJ,MNS,46820,2,30.09,,,,30.09
Maharashtra,2009,11,215,KASBA PETH,GEN,ROHIT DIPAK TILAK,INC,46728,3,30.03,1,SUSHILKUMAR SAMBHAJIRAO SHINDE,-2,-21.87
Maharashtra,2009,11,215,KASBA PETH,GEN,MOHOL SATISH BABAN,BSP,1396,4,0.9,4,ADV SANJIV SIDRAM SADAPHULE,0,-1.23
Maharashtra,2009,11,215,KASBA PETH,GEN,ANIS AHMMAD,SP,1110,5,0.71,,,,0.71
Maharashtra,2009,11,215,KASBA PETH,GEN,MILIND RAMAKANT EKBOTE,ABHM,1027,6,0.66,,,,0.66
Maharashtra,2009,11,215,KASBA PETH,GEN,VAISHALI VITTHAL AAHIRE,PRCP,144,14,0.09,,,,0.09
Maharashtra,2009,11,216,AKOLE,ST,PICHAD MADHUKAR KASHINATH,NCP,60043,1,43.77,,,,43.77
Maharashtra,2009,11,216,AKOLE,ST,TALPADE MADHUKAR SHANKAR,SHS,50964,2,37.15,2,SHIVSHARAN HANMANTAPPA BIRAJDAR-PATIL,0,11.41
Maharashtra,2009,11,216,AKOLE,ST,KATORE TULSHIRAM MANGA,CPM,7455,4,5.43,1,ADAM NARSAYYA NARAYAN,-3,-25.2
Maharashtra,2009,11,216,AKOLE,ST,BARDE AHILAJI VITHAL,BSP,1707,5,1.24,5,A RAZAQUE NABILAL SHAIKH,0,-1.04
Maharashtra,2009,11,217,SANGAMNER,GEN,THORAT VIJAY ALIAS BALASAHEB BHAUSAHEB,INC,96686,1,63.14,2,CHAKOTE VISHWANATH BABURAO,1,23.41
Maharashtra,2009,11,217,SANGAMNER,GEN,KUTE BABASAHEB DHONDIBA,SHS,41310,2,26.98,,,,26.98
Maharashtra,2009,11,217,SANGAMNER,GEN,ADV.NISHATAI SHIURKAR,SWJP,4227,3,2.76,,,,2.76
Maharashtra,2009,11,217,SANGAMNER,GEN,KADAM GAJANAN BABURAO,BSP,1084,8,0.71,3,MANGODEKAR TULAJARM SHETIBA,-5,-4.32
Maharashtra,2009,11,218,SHIRDI,GEN,PATIL VIKHE RADHAKRISHNA EKNATHRAO,INC,80301,1,52.72,,,,52.72
Maharashtra,2009,11,218,SHIRDI,GEN,DR. PIPADA RAJENDRA MADANLAL,SHS,66992,2,43.99,1,KHANDARE UTTAMPRAKASH BABURAO,-1,-2.82
Maharashtra,2009,11,218,SHIRDI,GEN,BALASAHEB BHASKAR AWARE,BSP,1102,4,0.72,4,ANAND PRALHAD SHINDE,0,-6.05
Maharashtra,2009,11,218,SHIRDI,GEN,VIJAY GOVIND WAKCHOURE,RPI(A),777,5,0.51,,,,0.51
Maharashtra,2009,11,219,KOPARGAON,GEN,KALE ASHOKRAO SHANKARRAO,SHS,84680,1,48.84,2,GOPAL SAMBHU SHIVSHARAN,1,21.47
Maharashtra,2009,11,219,KOPARGAON,GEN,BIPINDADA SHANKARRAO KOLHE,NCP,77989,2,44.98,1,SALE RAMCHANDRA DNYANOBA,-1,4.94
Maharashtra,2009,11,219,KOPARGAON,GEN,DAMALE BABASAHEB GANGADHAR,RPI(A),4431,3,2.56,,,,2.56
Maharashtra,2009,11,219,KOPARGAON,GEN,JADHAV BALASAHEB KARBHARI,MNS,1295,5,0.75,,,,0.75
Maharashtra,2009,11,219,KOPARGAON,GEN,SANJAY BHASKAR AWARE,BSP,626,8,0.36,6,APPA ABA LOKARE,-2,-1.15
Maharashtra,2009,11,219,KOPARGAON,GEN,GUNJAL PRABHAKAR BHAUPATIL,SVRP,170,11,0.1,,,,0.1
Maharashtra,2009,11,219,KOPARGAON,GEN,NANDA BALU JADHAV,BBM,165,12,0.1,,,,0.1
Maharashtra,2009,11,220,SHRIRAMPUR,SC,KAMBLE BHAUSAHEB MALHARI,INC,59819,1,38.81,,,,38.81
Maharashtra,2009,11,220,SHRIRAMPUR,SC,DOLAS BHAUSAHEB KARBHARI,SHS,38922,2,25.25,2,NIMBALKAR CHANDRAKANT DATTAJI,0,-11.27
Maharashtra,2009,11,220,SHRIRAMPUR,SC,KAPASE GENU NATHA,RPI(A),19659,4,12.76,,,,12.76
Maharashtra,2009,11,220,SHRIRAMPUR,SC,PAWASE NITIN SUKHDEO,BSP,971,9,0.63,3,IMAM (IMAMKHAN) HUSEN MUJAWAR,-6,-0.71
Maharashtra,2009,11,220,SHRIRAMPUR,SC,RAOSAHEB APPAJI MOHAN,BBM,705,13,0.46,,,,0.46
Maharashtra,2009,11,221,NEVASA,GEN,GADAKH SHANKARRAO YASHWANTRAO,NCP,91429,1,53.47,2,DILIP GANGADHAR SOPAL,1,6.66
Maharashtra,2009,11,221,NEVASA,GEN,LANGHE VITTHAL WAKILRAO,BJP,69943,2,40.9,,,,40.9
Maharashtra,2009,11,221,NEVASA,GEN,VIKAS DADU CHAVAN,BSP,906,6,0.53,5,DHAVARE SHASHIKANT DEVENDERA,-1,-0.26
Maharashtra,2009,11,222,SHEVGAON,GEN,GHULE CHANDRASHEKHAR MARUTRAOJI,NCP,81890,1,38.73,1,SHINDE BABANRAO VITHALRAO,0,-22.4
Maharashtra,2009,11,222,SHEVGAON,GEN,ADV. DHAKANE PRATAP BABANRAO,BJP,61746,2,29.2,,,,29.2
Maharashtra,2009,11,222,SHEVGAON,GEN,LANDE SUBHASH UTTAMRAO,CPI,2923,6,1.38,,,,1.38
Maharashtra,2009,11,222,SHEVGAON,GEN,GARJE SHIVAJIRAO YASHAWANT,MNS,2443,7,1.16,,,,1.16
Maharashtra,2009,11,222,SHEVGAON,GEN,JADHAV POPAT RAMBHAU,BSP,1202,9,0.57,5,DEVKATE DEEPAK BHANUDAS,-4,-0.55
Maharashtra,2009,11,222,SHEVGAON,GEN,GAVARE PETRAS KISAN,BBM,203,16,0.1,,,,0.1
Maharashtra,2009,11,223,RAHURI,GEN,KARDILE SHIVAJI BHANUDAS,BJP,57380,1,33.55,,,,33.55
Maharashtra,2009,11,223,RAHURI,GEN,PRASAD BABURAO TANPURE,NCP,49047,2,28.68,1,PARICHARAK SUDHAKAR RAMCHANDRA,-1,-13.43
Maharashtra,2009,11,223,RAHURI,GEN,GADE SHIVAJI RAMBHAU,SWP,42141,3,24.64,,,,24.64
Maharashtra,2009,11,223,RAHURI,GEN,DNYANESHWAR DATTATRAYA GADE,MNS,2474,5,1.45,,,,1.45
Maharashtra,2009,11,223,RAHURI,GEN,OHAL ANIL MANOHAR,BSP,1138,7,0.67,5,ANIL RAOSAHEB CHAVAN,-2,-0.42
Maharashtra,2009,11,224,PARNER,GEN,AUTI VIJAYRAO BHASKARRAO,SHS,75538,1,45.03,,,,45.03
Maharashtra,2009,11,224,PARNER,GEN,GAIKWAD SABAJIRAO MAHADU,MNS,6326,4,3.77,,,,3.77
Maharashtra,2009,11,224,PARNER,GEN,DERE GULAB BHAGWANT,SWP,3211,5,1.91,,,,1.91
Maharashtra,2009,11,224,PARNER,GEN,UCHALE MADHUKAR MHATARBA,NCP,2281,6,1.36,,,,1.36
Maharashtra,2009,11,224,PARNER,GEN,SALAVE DEVDATTA KONDAJI,BSP,1555,7,0.93,6,TANAJI SOPAN HOWAL,-1,0.26
Maharashtra,2009,11,224,PARNER,GEN,GAIKWAD BALASAHEB LAHU,BBM,1094,10,0.65,,,,0.65
Maharashtra,2009,11,224,PARNER,GEN,THUBE SUJATA VIJAY,SVRP,897,12,0.53,,,,0.53
Maharashtra,2009,11,225,AHMEDNAGAR CITY,GEN,ANIL BHAYYA RAMKISAN RATHOD,SHS,65271,1,49.25,,,,49.25
Maharashtra,2009,11,225,AHMEDNAGAR CITY,GEN,GUNDECHA SUVALAL ANANDRAM,INC,25726,2,19.41,,,,19.41
Maharashtra,2009,11,225,AHMEDNAGAR CITY,GEN,DAPHAL SACHIN CHANDRABHAN,MNS,7441,5,5.62,,,,5.62
Maharashtra,2009,11,225,AHMEDNAGAR CITY,GEN,ASHOK VITTHAL SOANAWANE,RPI(A),4155,6,3.14,,,,3.14
Maharashtra,2009,11,225,AHMEDNAGAR CITY,GEN,DAHANE SANJAY RAGHUNATH,BSP,427,9,0.32,2,DESHMUKH RAMDAS ABASAHEB,-7,-14.36
Maharashtra,2009,11,226,SHRIGONDA,GEN,PACHPUTE BABANRAO BHIKAJI,NCP,80418,1,42.1,2,BAGAL DIGAMBAR MURLIDHAR,1,-4.27
Maharashtra,2009,11,226,SHRIGONDA,GEN,NAGAWADE RAJENDRA SHIVAJIRAO,BJP,52973,2,27.73,,,,27.73
Maharashtra,2009,11,226,SHRIGONDA,GEN,BABASAHEB SAHADU BHOS,JSS,10543,4,5.52,,,,5.52
Maharashtra,2009,11,226,SHRIGONDA,GEN,ANIL JAYSING VEER,SWP,1265,7,0.66,,,,0.66
Maharashtra,2009,11,226,SHRIGONDA,GEN,BORUDE BANSHI BABURAO,BSP,1247,8,0.65,5,KADAM RAJENDRA BHIMA,-3,-0.62
Maharashtra,2009,11,226,SHRIGONDA,GEN,ANIL JAYSING GHANWAT,STBP,954,10,0.5,,,,0.5
Maharashtra,2009,11,226,SHRIGONDA,GEN,GHODAKE JALINDAR TUKARAM,BBM,350,15,0.18,,,,0.18
Maharashtra,2009,11,227,KARJAT JAMKHED,GEN,PROF. RAM SHANKAR SHINDE,BJP,42845,1,25.02,1,SADASHIV KISAN LOKHANDE,0,-22.74
Maharashtra,2009,11,227,KARJAT JAMKHED,GEN,DESHMUKH KESHAVRAO ALIAS BAPUSAHEB RAOSAHEB,INC,32673,2,19.08,2,ARVIND SHAHURAO KALOOKHE,0,-23.21
Maharashtra,2009,11,227,KARJAT JAMKHED,GEN,POTARE SACHIN SAKHARAM,MNS,3594,7,2.1,,,,2.1
Maharashtra,2009,11,227,KARJAT JAMKHED,GEN,JANJIRE BHAUSAHEB BAPU,RSPS,2168,9,1.27,3,MEGHADAMBER ASHOK KANHUJI,-6,-2.19
Maharashtra,2009,11,227,KARJAT JAMKHED,GEN,BHAILUME SANJAY SHAHURAO,BSP,1476,12,0.86,4,PRABHAKAR RUPAWATE,-8,-0.91
Maharashtra,2009,11,227,KARJAT JAMKHED,GEN,GAIKWAD VISHNU RAJARAM,BBM,1264,13,0.74,7,RAKSHE RAJENDRA MADHUKAR,-6,0.07
Maharashtra,2009,11,228,GEORAI,GEN,PANDIT BADAMRAO LAHURAO,NCP,100816,1,46.25,,,,46.25
Maharashtra,2009,11,228,GEORAI,GEN,AMARSINHA SHIVAJIRAO PANDIT,BJP,98469,2,45.18,,,,45.18
Maharashtra,2009,11,228,GEORAI,GEN,INGALE ARUN RAMBHAU,RSPS,10306,3,4.73,5,BORUDE NANDKUMAR SAHADU,2,0.91
Maharashtra,2009,11,228,GEORAI,GEN,CHAUDHARI MAHESH RAKHMAJI,MNS,1380,6,0.63,,,,0.63
Maharashtra,2009,11,228,GEORAI,GEN,MASKE ROHIDAS MARUTI,PRCP,493,9,0.23,,,,0.23
Maharashtra,2009,11,229,MAJALGAON,GEN,PRAKASHDADA SUNDARRAO SOLANKE,NCP,86943,1,46.22,2,KALAMKAR DADABHAU DASARTH RAO,1,6.88
Maharashtra,2009,11,229,MAJALGAON,GEN,R.T. DESHMUKH (JIJA),BJP,79034,2,42.01,,,,42.01
Maharashtra,2009,11,229,MAJALGAON,GEN,BHAI THAVARE GANGABHISHAN KASHINATHRAO,PWPI,10077,3,5.36,,,,5.36
Maharashtra,2009,11,229,MAJALGAON,GEN,TONDE MAHADEV SAMPATTI,BSP,1948,5,1.04,3,THOMBE VIJAY HARIBHAU,-2,-0.11
Maharashtra,2009,11,229,MAJALGAON,GEN,DR. GORAKH GAIKWAD WAGHOLIKAR,PRCP,1535,7,0.82,,,,0.82
Maharashtra,2009,11,229,MAJALGAON,GEN,D.L. (ANNA) BHALERAO,ANC,488,12,0.26,,,,0.26
Maharashtra,2009,11,230,BEED,GEN,KSHIRSAGAR JAYDATTJI SONAJIRAO,NCP,109163,1,57.65,1,KARDILE SHIVAJI BHANUDAS,0,15.16
Maharashtra,2009,11,230,BEED,GEN,DHANDE SUNIL SURYABHAN,SHS,33246,2,17.56,3,PROF SHASHIKANT MADHAVRAO GADE (SIR),1,-3.71
Maharashtra,2009,11,230,BEED,GEN,SYED SALIM ALI,RPI(A),32999,3,17.43,,,,17.43
Maharashtra,2009,11,230,BEED,GEN,TAWARE ASHOK SHIVAJI,MNS,2886,4,1.52,,,,1.52
Maharashtra,2009,11,230,BEED,GEN,BALBHIM BAPURAO BORWADE,BSP,1551,5,0.82,4,DUSUNGE UDDHAV MARUTI,-1,-4.77
Maharashtra,2009,11,230,BEED,GEN,SHAIKH AKHIL USMAN,PECP,914,9,0.48,,,,0.48
Maharashtra,2009,11,230,BEED,GEN,NAVAB RASHID ABDUL,NBNP,386,17,0.2,,,,0.2
Maharashtra,2009,11,231,ASHTI,GEN,DHAS SURESH RAMCHANDRA,NCP,118847,1,55.19,,,,55.19
Maharashtra,2009,11,231,ASHTI,GEN,AJABE BALASAHEB BHAUSAHEB,BJP,84157,2,39.08,2,DHAKANE PARTAP BABANRAO,0,-1.22
Maharashtra,2009,11,231,ASHTI,GEN,DOKE HARIDAS (BAPUSAHEB) SHANTARAM,RSPS,3289,3,1.53,7,SHIVAJI JAGANNATH CHORMALE,4,0.37
Maharashtra,2009,11,231,ASHTI,GEN,GHADEKAR VISHNU JIJABA,BSP,2369,4,1.1,5,JADHAV NARAYAN SHANKAR,1,-0.61
Maharashtra,2009,11,231,ASHTI,GEN,KEDAR BALASAHEB BHAGWANRAO,JSS,2313,5,1.07,,,,1.07
Maharashtra,2009,11,231,ASHTI,GEN,WANVE GOVIND SAHEBRAO,MNS,2054,7,0.95,,,,0.95
Maharashtra,2009,11,232,KAIJ,SC,DR. SOU. VIMALTAI NANDKISHOR MUNDADA,NCP,110452,1,57.71,1,GHULE NARENDRA MARUTRAOJI,0,9.63
Maharashtra,2009,11,232,KAIJ,SC,NETKE VENKATRAO RAMRAO,BJP,66188,2,34.58,2,LANGHE VITTHAL VAKILRAO,0,-12.94
Maharashtra,2009,11,232,KAIJ,SC,WEDE VIJAYKUMAR RAJARAM,BSP,3917,3,2.05,4,VIJAY RAMBHAU DHANWADE,1,1.12
Maharashtra,2009,11,232,KAIJ,SC,SHEELA MAHENDRA NIKALAJE,PRCP,562,11,0.29,,,,0.29
Maharashtra,2009,11,233,PARLI,GEN,PANKAJA GOPINATHRAO MUNDE,BJP,96222,1,57.56,,,,57.56
Maharashtra,2009,11,233,PARLI,GEN,MUNDE TRIMBAK PATLOBA,INC,60160,2,35.99,1,JAYANT MURLIDHAR SASANE,-1,-13.72
Maharashtra,2009,11,233,PARLI,GEN,VAHVALE SANJAY SANTRAM,BSP,3662,3,2.19,5,VIJAYRAO GOVINDRAO KHAJEKAR,2,0.86
Maharashtra,2009,11,233,PARLI,GEN,JADHAV MADHAV LIMBRAO,SVRP,1915,4,1.15,,,,1.15
Maharashtra,2009,11,233,PARLI,GEN,NAGARGOJE RAMRAO SHESHERAO,RPI(A),1144,6,0.68,,,,0.68
Maharashtra,2009,11,233,PARLI,GEN,RODE SANJAY NADYANOBA,PRCP,325,10,0.19,11,WAKADE ANIL LAJARAS,1,0.07
Maharashtra,2009,11,234,LATUR RURAL,GEN,SHINDE VAIJANATH GYANDEV,INC,86136,1,46.19,1,VIKHE PATIL RADHAKRISHNA EKNATH RAO,0,-33.52
Maharashtra,2009,11,234,LATUR RURAL,GEN,RAMESHAPPA KASHIRAM KARAD,BJP,62553,2,33.55,,,,33.55
Maharashtra,2009,11,234,LATUR RURAL,GEN,SANTOSH GANPATRAO NAGARGOJE,MNS,2718,5,1.46,,,,1.46
Maharashtra,2009,11,234,LATUR RURAL,GEN,ADV. LAXMAN NARHARI SHINDE,BSP,2355,6,1.26,,,,1.26
Maharashtra,2009,11,234,LATUR RURAL,GEN,PROF. S.V. JADHAV,PWPI,1780,7,0.95,,,,0.95
Maharashtra,2009,11,234,LATUR RURAL,GEN,KHANDU NARAYAN DHAGE,BJSP,1746,9,0.94,,,,0.94
Maharashtra,2009,11,234,LATUR RURAL,GEN,MANOHARRAO GANGARAM PANGAONKAR,PRCP,861,10,0.46,,,,0.46
Maharashtra,2009,11,234,LATUR RURAL,GEN,TATYARAO SAKHARAM WAGHMARE,BBM,753,11,0.4,,,,0.4
Maharashtra,2009,11,235,LATUR CITY,GEN,AMIT VILASRAO DESHMUKH,INC,113006,1,64.91,,,,64.91
Maharashtra,2009,11,235,LATUR CITY,GEN,KAYYUMKHAN MOHMAADKHAN PATHAN,BSP,23526,2,13.51,3,KARDE PRAKASH SADASHIV,1,12.05
Maharashtra,2009,11,235,LATUR CITY,GEN,SHRIPAD MADHUKARRAO KULKARNI,SHS,19905,3,11.43,1,KALE ASHOKRAO SHANKARRAO,-2,-42.12
Maharashtra,2009,11,235,LATUR CITY,GEN,SWAMI SHIVKUMAR SHANKAR,RSSDP,788,7,0.45,,,,0.45
Maharashtra,2009,11,235,LATUR CITY,GEN,KAZI A. MABOOD(BARKAT) A. BASID,AIMIM,581,8,0.33,,,,0.33
