State_Name,Year,Assembly_No,Party,Sub_Region,Total_Cand,Winners,Deposit_Lost,Avg_Winning_Margin,Strike_Rate,position
Madhya_Pradesh,2018,15,AABHP,BUNDELKHAND ZONE,1,0,1,0,0.0,29
Madhya_Pradesh,2018,15,AABHP,GIRD ZONE,5,0,5,0,0.0,30
Madhya_Pradesh,2018,15,AAP,BUNDELKHAND ZONE,11,0,11,0,0.0,31
Madhya_Pradesh,2018,15,AAP,CENTRAL NARMADA VALLEY,10,0,10,0,0.0,32
Madhya_Pradesh,2018,15,AAP,CHHATTISGARH PLAINS,6,0,6,0,0.0,33
Madhya_Pradesh,2018,15,AAP,GIRD ZONE,30,0,30,0,0.0,34
Madhya_Pradesh,2018,15,AAP,JHABUA HILLS,3,0,3,0,0.0,35
Madhya_Pradesh,2018,15,AAP,KYMORE PLEATEAU AND SATPURA HILLS,35,0,34,0,0.0,36
Madhya_Pradesh,2018,15,AAP,MALWA PLATEAU,47,0,47,0,0.0,37
Madhya_Pradesh,2018,15,AAP,NIMAR VALLEY,14,0,14,0,0.0,38
Madhya_Pradesh,2018,15,AAP,NOTHERN HILLS ZONE OF CHHATTISGARH,15,0,15,0,0.0,39
Madhya_Pradesh,2018,15,AAP,SATPURA PLATEAU,10,0,10,0,0.0,40
Madhya_Pradesh,2018,15,AAP,VINDHYAN PLEATEAU,27,0,27,0,0.0,41
Madhya_Pradesh,2018,15,ABAD,KYMORE PLEATEAU AND SATPURA HILLS,2,0,2,0,0.0,42
Madhya_Pradesh,2018,15,ABASP,BUNDELKHAND ZONE,1,0,1,0,0.0,43
Madhya_Pradesh,2018,15,ABGP,GIRD ZONE,1,0,1,0,0.0,44
Madhya_Pradesh,2018,15,ABHKP,KYMORE PLEATEAU AND SATPURA HILLS,2,0,2,0,0.0,45
Madhya_Pradesh,2018,15,ABHM,CENTRAL NARMADA VALLEY,2,0,2,0,0.0,46
Madhya_Pradesh,2018,15,ABHM,GIRD ZONE,1,0,1,0,0.0,47
Madhya_Pradesh,2018,15,ABHM,KYMORE PLEATEAU AND SATPURA HILLS,1,0,1,0,0.0,48
Madhya_Pradesh,2018,15,ABHM,MALWA PLATEAU,1,0,1,0,0.0,49
Madhya_Pradesh,2018,15,ADAL,BUNDELKHAND ZONE,3,0,3,0,0.0,50
Madhya_Pradesh,2018,15,ADAL,KYMORE PLEATEAU AND SATPURA HILLS,9,0,9,0,0.0,51
Madhya_Pradesh,2018,15,ADAL,VINDHYAN PLEATEAU,2,0,2,0,0.0,52
Madhya_Pradesh,2018,15,ADSMP,KYMORE PLEATEAU AND SATPURA HILLS,1,0,1,0,0.0,53
Madhya_Pradesh,2018,15,ADVIP,KYMORE PLEATEAU AND SATPURA HILLS,3,0,3,0,0.0,54
Madhya_Pradesh,2018,15,AHSP,SATPURA PLATEAU,1,0,1,0,0.0,55
Madhya_Pradesh,2018,15,AIDP,VINDHYAN PLEATEAU,4,0,4,0,0.0,56
Madhya_Pradesh,2018,15,AIFB,GIRD ZONE,3,0,3,0,0.0,57
Madhya_Pradesh,2018,15,AIFB,KYMORE PLEATEAU AND SATPURA HILLS,4,0,4,0,0.0,58
Madhya_Pradesh,2018,15,AINHCP,JHABUA HILLS,1,0,1,0,0.0,59
Madhya_Pradesh,2018,15,AINHCP,MALWA PLATEAU,4,0,4,0,0.0,60
Madhya_Pradesh,2018,15,ANASP,KYMORE PLEATEAU AND SATPURA HILLS,2,0,2,0,0.0,61
Madhya_Pradesh,2018,15,API,CENTRAL NARMADA VALLEY,1,0,1,0,0.0,62
Madhya_Pradesh,2018,15,API,CHHATTISGARH PLAINS,2,0,2,0,0.0,63
Madhya_Pradesh,2018,15,API,KYMORE PLEATEAU AND SATPURA HILLS,1,0,1,0,0.0,64
Madhya_Pradesh,2018,15,AVIRP,GIRD ZONE,2,0,2,0,0.0,65
Madhya_Pradesh,2018,15,AVIRP,KYMORE PLEATEAU AND SATPURA HILLS,1,0,1,0,0.0,66
Madhya_Pradesh,2018,15,AVIRP,MALWA PLATEAU,1,0,1,0,0.0,67
Madhya_Pradesh,2018,15,BAAP,BUNDELKHAND ZONE,1,0,1,0,0.0,68
Madhya_Pradesh,2018,15,BAAP,GIRD ZONE,1,0,1,0,0.0,69
Madhya_Pradesh,2018,15,BAAP,MALWA PLATEAU,1,0,1,0,0.0,70
Madhya_Pradesh,2018,15,BASD,BUNDELKHAND ZONE,1,0,1,0,0.0,71
Madhya_Pradesh,2018,15,BASD,CENTRAL NARMADA VALLEY,4,0,4,0,0.0,72
Madhya_Pradesh,2018,15,BASD,GIRD ZONE,11,0,10,0,0.0,73
Madhya_Pradesh,2018,15,BASD,KYMORE PLEATEAU AND SATPURA HILLS,4,0,4,0,0.0,74
Madhya_Pradesh,2018,15,BASD,MALWA PLATEAU,21,0,21,0,0.0,75
Madhya_Pradesh,2018,15,BASD,NIMAR VALLEY,1,0,1,0,0.0,76
Madhya_Pradesh,2018,15,BASD,SATPURA PLATEAU,1,0,1,0,0.0,77
Madhya_Pradesh,2018,15,BASD,VINDHYAN PLEATEAU,7,0,7,0,0.0,78
Madhya_Pradesh,2018,15,BBPSP,KYMORE PLEATEAU AND SATPURA HILLS,1,0,1,0,0.0,79
Madhya_Pradesh,2018,15,BGSP,GIRD ZONE,1,0,1,0,0.0,80
Madhya_Pradesh,2018,15,BHAPP,BUNDELKHAND ZONE,3,0,3,0,0.0,81
Madhya_Pradesh,2018,15,BHAPP,GIRD ZONE,1,0,1,0,0.0,82
Madhya_Pradesh,2018,15,BHBP,JHABUA HILLS,1,0,1,0,0.0,83
Madhya_Pradesh,2018,15,BHVD,GIRD ZONE,3,0,3,0,0.0,84
Madhya_Pradesh,2018,15,BHVD,MALWA PLATEAU,1,0,1,0,0.0,85
Madhya_Pradesh,2018,15,BHVD,VINDHYAN PLEATEAU,1,0,1,0,0.0,86
Madhya_Pradesh,2018,15,BJJP,MALWA PLATEAU,1,0,1,0,0.0,87
Madhya_Pradesh,2018,15,BJMP,KYMORE PLEATEAU AND SATPURA HILLS,2,0,2,0,0.0,88
Madhya_Pradesh,2018,15,BJP,BUNDELKHAND ZONE,14,6,1,3.26,42.86,14
Madhya_Pradesh,2018,15,BJP,CENTRAL NARMADA VALLEY,10,7,0,4.68,70.0,5
Madhya_Pradesh,2018,15,BJP,CHHATTISGARH PLAINS,6,2,0,3.57,33.33,15
Madhya_Pradesh,2018,15,BJP,GIRD ZONE,31,6,0,1.51,19.35,21
Madhya_Pradesh,2018,15,BJP,JHABUA HILLS,5,1,0,1.19,20.0,20
Madhya_Pradesh,2018,15,BJP,KYMORE PLEATEAU AND SATPURA HILLS,37,27,0,6.87,72.97,4
Madhya_Pradesh,2018,15,BJP,MALWA PLATEAU,50,25,0,4.54,50.0,10
Madhya_Pradesh,2018,15,BJP,NIMAR VALLEY,16,4,0,3.54,25.0,19
Madhya_Pradesh,2018,15,BJP,NOTHERN HILLS ZONE OF CHHATTISGARH,17,9,0,4.44,52.94,9
Madhya_Pradesh,2018,15,BJP,SATPURA PLATEAU,12,1,0,1.01,8.33,23
Madhya_Pradesh,2018,15,BJP,VINDHYAN PLEATEAU,32,21,0,7.21,65.62,6
Madhya_Pradesh,2018,15,BJSMP,KYMORE PLEATEAU AND SATPURA HILLS,1,0,1,0,0.0,89
Madhya_Pradesh,2018,15,BJYP,GIRD ZONE,3,0,3,0,0.0,90
Madhya_Pradesh,2018,15,BMUP,CENTRAL NARMADA VALLEY,1,0,1,0,0.0,91
Madhya_Pradesh,2018,15,BMUP,CHHATTISGARH PLAINS,2,0,2,0,0.0,92
Madhya_Pradesh,2018,15,BMUP,GIRD ZONE,6,0,6,0,0.0,93
Madhya_Pradesh,2018,15,BMUP,JHABUA HILLS,2,0,2,0,0.0,94
Madhya_Pradesh,2018,15,BMUP,KYMORE PLEATEAU AND SATPURA HILLS,9,0,9,0,0.0,95
Madhya_Pradesh,2018,15,BMUP,MALWA PLATEAU,7,0,7,0,0.0,96
Madhya_Pradesh,2018,15,BMUP,NOTHERN HILLS ZONE OF CHHATTISGARH,1,0,1,0,0.0,97
Madhya_Pradesh,2018,15,BMUP,SATPURA PLATEAU,2,0,2,0,0.0,98
Madhya_Pradesh,2018,15,BMUP,VINDHYAN PLEATEAU,4,0,4,0,0.0,99
Madhya_Pradesh,2018,15,BPCP,BUNDELKHAND ZONE,2,0,2,0,0.0,100
Madhya_Pradesh,2018,15,BPCP,CENTRAL NARMADA VALLEY,2,0,2,0,0.0,101
Madhya_Pradesh,2018,15,BPCP,GIRD ZONE,11,0,11,0,0.0,102
Madhya_Pradesh,2018,15,BPCP,KYMORE PLEATEAU AND SATPURA HILLS,1,0,1,0,0.0,103
Madhya_Pradesh,2018,15,BPCP,NOTHERN HILLS ZONE OF CHHATTISGARH,1,0,1,0,0.0,104
Madhya_Pradesh,2018,15,BPCP,VINDHYAN PLEATEAU,8,0,8,0,0.0,105
Madhya_Pradesh,2018,15,BRMD,GIRD ZONE,2,0,2,0,0.0,106
Madhya_Pradesh,2018,15,BRPP,CHHATTISGARH PLAINS,2,0,2,0,0.0,107
Madhya_Pradesh,2018,15,BRSP,VINDHYAN PLEATEAU,1,0,1,0,0.0,108
Madhya_Pradesh,2018,15,BSCP,BUNDELKHAND ZONE,4,0,4,0,0.0,109
Madhya_Pradesh,2018,15,BSCP,CENTRAL NARMADA VALLEY,2,0,2,0,0.0,110
Madhya_Pradesh,2018,15,BSCP,CHHATTISGARH PLAINS,1,0,1,0,0.0,111
Madhya_Pradesh,2018,15,BSCP,KYMORE PLEATEAU AND SATPURA HILLS,26,0,26,0,0.0,112
Madhya_Pradesh,2018,15,BSCP,MALWA PLATEAU,1,0,1,0,0.0,113
Madhya_Pradesh,2018,15,BSCP,NOTHERN HILLS ZONE OF CHHATTISGARH,10,0,10,0,0.0,114
Madhya_Pradesh,2018,15,BSCP,VINDHYAN PLEATEAU,11,0,11,0,0.0,115
Madhya_Pradesh,2018,15,BSKRP,KYMORE PLEATEAU AND SATPURA HILLS,3,0,3,0,0.0,116
Madhya_Pradesh,2018,15,BSP,BUNDELKHAND ZONE,13,0,9,0,0.0,117
Madhya_Pradesh,2018,15,BSP,CENTRAL NARMADA VALLEY,10,0,10,0,0.0,118
Madhya_Pradesh,2018,15,BSP,CHHATTISGARH PLAINS,6,0,6,0,0.0,119
Madhya_Pradesh,2018,15,BSP,GIRD ZONE,31,1,20,0.78,3.23,25
Madhya_Pradesh,2018,15,BSP,JHABUA HILLS,5,0,5,0,0.0,120
Madhya_Pradesh,2018,15,BSP,KYMORE PLEATEAU AND SATPURA HILLS,37,0,28,0,0.0,121
Madhya_Pradesh,2018,15,BSP,MALWA PLATEAU,50,0,50,0,0.0,122
Madhya_Pradesh,2018,15,BSP,NIMAR VALLEY,16,0,16,0,0.0,123
Madhya_Pradesh,2018,15,BSP,NOTHERN HILLS ZONE OF CHHATTISGARH,16,0,16,0,0.0,124
Madhya_Pradesh,2018,15,BSP,SATPURA PLATEAU,12,0,12,0,0.0,125
Madhya_Pradesh,2018,15,BSP,VINDHYAN PLEATEAU,31,1,30,0.04,3.23,26
Madhya_Pradesh,2018,15,BSVSP,GIRD ZONE,1,0,1,0,0.0,126
Madhya_Pradesh,2018,15,BTP,MALWA PLATEAU,3,0,3,0,0.0,127
Madhya_Pradesh,2018,15,BUMM,BUNDELKHAND ZONE,1,0,1,0,0.0,128
Madhya_Pradesh,2018,15,BUNKD,BUNDELKHAND ZONE,1,0,1,0,0.0,129
Madhya_Pradesh,2018,15,CPI,BUNDELKHAND ZONE,1,0,1,0,0.0,130
Madhya_Pradesh,2018,15,CPI,CHHATTISGARH PLAINS,1,0,1,0,0.0,131
Madhya_Pradesh,2018,15,CPI,GIRD ZONE,1,0,1,0,0.0,132
Madhya_Pradesh,2018,15,CPI,KYMORE PLEATEAU AND SATPURA HILLS,6,0,6,0,0.0,133
Madhya_Pradesh,2018,15,CPI,MALWA PLATEAU,1,0,1,0,0.0,134
Madhya_Pradesh,2018,15,CPI,NIMAR VALLEY,3,0,3,0,0.0,135
Madhya_Pradesh,2018,15,CPI,NOTHERN HILLS ZONE OF CHHATTISGARH,3,0,3,0,0.0,136
Madhya_Pradesh,2018,15,CPI,VINDHYAN PLEATEAU,2,0,2,0,0.0,137
Madhya_Pradesh,2018,15,CPM,CHHATTISGARH PLAINS,1,0,1,0,0.0,138
Madhya_Pradesh,2018,15,CPM,GIRD ZONE,3,0,3,0,0.0,139
Madhya_Pradesh,2018,15,CPM,KYMORE PLEATEAU AND SATPURA HILLS,6,0,6,0,0.0,140
Madhya_Pradesh,2018,15,CPM,MALWA PLATEAU,2,0,2,0,0.0,141
Madhya_Pradesh,2018,15,CPM,NOTHERN HILLS ZONE OF CHHATTISGARH,1,0,1,0,0.0,142
Madhya_Pradesh,2018,15,DVP(B),VINDHYAN PLEATEAU,1,0,1,0,0.0,143
Madhya_Pradesh,2018,15,GGP,CENTRAL NARMADA VALLEY,8,0,8,0,0.0,144
Madhya_Pradesh,2018,15,GGP,CHHATTISGARH PLAINS,3,0,3,0,0.0,145
Madhya_Pradesh,2018,15,GGP,KYMORE PLEATEAU AND SATPURA HILLS,18,0,16,0,0.0,146
Madhya_Pradesh,2018,15,GGP,MALWA PLATEAU,4,0,4,0,0.0,147
Madhya_Pradesh,2018,15,GGP,NIMAR VALLEY,2,0,2,0,0.0,148
Madhya_Pradesh,2018,15,GGP,NOTHERN HILLS ZONE OF CHHATTISGARH,14,0,12,0,0.0,149
Madhya_Pradesh,2018,15,GGP,SATPURA PLATEAU,12,0,11,0,0.0,150
Madhya_Pradesh,2018,15,GGP,VINDHYAN PLEATEAU,12,0,12,0,0.0,151
Madhya_Pradesh,2018,15,HCP,GIRD ZONE,1,0,1,0,0.0,152
Madhya_Pradesh,2018,15,INC,BUNDELKHAND ZONE,13,7,2,6.86,53.85,8
Madhya_Pradesh,2018,15,INC,CENTRAL NARMADA VALLEY,10,3,0,2.39,30.0,17
Madhya_Pradesh,2018,15,INC,CHHATTISGARH PLAINS,6,3,2,4.52,50.0,11
Madhya_Pradesh,2018,15,INC,GIRD ZONE,31,24,1,8.65,77.42,3
Madhya_Pradesh,2018,15,INC,JHABUA HILLS,5,4,0,6.72,80.0,2
Madhya_Pradesh,2018,15,INC,KYMORE PLEATEAU AND SATPURA HILLS,37,10,0,2.49,27.03,18
Madhya_Pradesh,2018,15,INC,MALWA PLATEAU,50,24,1,5.31,48.0,12
Madhya_Pradesh,2018,15,INC,NIMAR VALLEY,16,10,2,5.58,62.5,7
Madhya_Pradesh,2018,15,INC,NOTHERN HILLS ZONE OF CHHATTISGARH,17,8,0,6.33,47.06,13
Madhya_Pradesh,2018,15,INC,SATPURA PLATEAU,12,11,0,9.31,91.67,1
Madhya_Pradesh,2018,15,INC,VINDHYAN PLEATEAU,32,10,1,2.85,31.25,16
Madhya_Pradesh,2018,15,INCP,VINDHYAN PLEATEAU,1,0,1,0,0.0,153
Madhya_Pradesh,2018,15,IND,BUNDELKHAND ZONE,98,0,98,0,0.0,154
Madhya_Pradesh,2018,15,IND,CENTRAL NARMADA VALLEY,32,0,32,0,0.0,155
Madhya_Pradesh,2018,15,IND,CHHATTISGARH PLAINS,37,1,36,0.07,2.7,27
Madhya_Pradesh,2018,15,IND,GIRD ZONE,214,0,211,0,0.0,156
Madhya_Pradesh,2018,15,IND,JHABUA HILLS,15,0,13,0,0.0,157
Madhya_Pradesh,2018,15,IND,KYMORE PLEATEAU AND SATPURA HILLS,194,0,191,0,0.0,158
Madhya_Pradesh,2018,15,IND,MALWA PLATEAU,140,1,134,0.11,0.71,28
Madhya_Pradesh,2018,15,IND,NIMAR VALLEY,43,2,39,0.19,4.65,24
Madhya_Pradesh,2018,15,IND,NOTHERN HILLS ZONE OF CHHATTISGARH,62,0,62,0,0.0,159
Madhya_Pradesh,2018,15,IND,SATPURA PLATEAU,64,0,64,0,0.0,160
Madhya_Pradesh,2018,15,IND,VINDHYAN PLEATEAU,195,0,194,0,0.0,161
Madhya_Pradesh,2018,15,IPBP,CHHATTISGARH PLAINS,1,0,1,0,0.0,162
Madhya_Pradesh,2018,15,IPBP,KYMORE PLEATEAU AND SATPURA HILLS,1,0,1,0,0.0,163
Madhya_Pradesh,2018,15,IPBP,NOTHERN HILLS ZONE OF CHHATTISGARH,1,0,1,0,0.0,164
Madhya_Pradesh,2018,15,IUML,KYMORE PLEATEAU AND SATPURA HILLS,1,0,1,0,0.0,165
Madhya_Pradesh,2018,15,IVD,GIRD ZONE,1,0,1,0,0.0,166
Madhya_Pradesh,2018,15,JANADIP,BUNDELKHAND ZONE,8,0,8,0,0.0,167
Madhya_Pradesh,2018,15,JANADIP,GIRD ZONE,13,0,13,0,0.0,168
Madhya_Pradesh,2018,15,JANADIP,KYMORE PLEATEAU AND SATPURA HILLS,12,0,12,0,0.0,169
Madhya_Pradesh,2018,15,JANKP,KYMORE PLEATEAU AND SATPURA HILLS,2,0,2,0,0.0,170
Madhya_Pradesh,2018,15,JC,KYMORE PLEATEAU AND SATPURA HILLS,5,0,5,0,0.0,171
Madhya_Pradesh,2018,15,JC,MALWA PLATEAU,3,0,3,0,0.0,172
Madhya_Pradesh,2018,15,JC,NIMAR VALLEY,2,0,2,0,0.0,173
Madhya_Pradesh,2018,15,JC,NOTHERN HILLS ZONE OF CHHATTISGARH,1,0,1,0,0.0,174
Madhya_Pradesh,2018,15,JD(S),KYMORE PLEATEAU AND SATPURA HILLS,2,0,2,0,0.0,175
Madhya_Pradesh,2018,15,JLP,GIRD ZONE,1,0,1,0,0.0,176
Madhya_Pradesh,2018,15,JLP,KYMORE PLEATEAU AND SATPURA HILLS,1,0,1,0,0.0,177
Madhya_Pradesh,2018,15,JLP,VINDHYAN PLEATEAU,2,0,2,0,0.0,178
Madhya_Pradesh,2018,15,JPJD,GIRD ZONE,1,0,1,0,0.0,179
Madhya_Pradesh,2018,15,JPJD,NOTHERN HILLS ZONE OF CHHATTISGARH,1,0,1,0,0.0,180
Madhya_Pradesh,2018,15,JPJD,VINDHYAN PLEATEAU,1,0,1,0,0.0,181
Madhya_Pradesh,2018,15,JSMP,KYMORE PLEATEAU AND SATPURA HILLS,3,0,3,0,0.0,182
Madhya_Pradesh,2018,15,JSVP,GIRD ZONE,1,0,1,0,0.0,183
Madhya_Pradesh,2018,15,KJSP,GIRD ZONE,1,0,1,0,0.0,184
Madhya_Pradesh,2018,15,KJSP,VINDHYAN PLEATEAU,1,0,1,0,0.0,185
Madhya_Pradesh,2018,15,LJD,BUNDELKHAND ZONE,1,0,1,0,0.0,186
Madhya_Pradesh,2018,15,LJD,MALWA PLATEAU,1,0,1,0,0.0,187
Madhya_Pradesh,2018,15,LPSP,KYMORE PLEATEAU AND SATPURA HILLS,1,0,1,0,0.0,188
Madhya_Pradesh,2018,15,LSWP,GIRD ZONE,1,0,1,0,0.0,189
Madhya_Pradesh,2018,15,MD,BUNDELKHAND ZONE,1,0,0,0,0.0,190
Madhya_Pradesh,2018,15,MD,GIRD ZONE,1,0,1,0,0.0,191
Madhya_Pradesh,2018,15,MNDP,MALWA PLATEAU,1,0,1,0,0.0,192
Madhya_Pradesh,2018,15,MPJVP,BUNDELKHAND ZONE,1,0,1,0,0.0,193
Madhya_Pradesh,2018,15,MPJVP,CHHATTISGARH PLAINS,1,0,1,0,0.0,194
Madhya_Pradesh,2018,15,MPJVP,KYMORE PLEATEAU AND SATPURA HILLS,3,0,3,0,0.0,195
Madhya_Pradesh,2018,15,MPJVP,NIMAR VALLEY,1,0,1,0,0.0,196
Madhya_Pradesh,2018,15,MPTY,GIRD ZONE,1,0,1,0,0.0,197
Madhya_Pradesh,2018,15,MPTY,VINDHYAN PLEATEAU,1,0,1,0,0.0,198
Madhya_Pradesh,2018,15,NINSHAD,BUNDELKHAND ZONE,1,0,1,0,0.0,199
Madhya_Pradesh,2018,15,NINSHAD,CENTRAL NARMADA VALLEY,3,0,3,0,0.0,200
Madhya_Pradesh,2018,15,NINSHAD,KYMORE PLEATEAU AND SATPURA HILLS,4,0,4,0,0.0,201
Madhya_Pradesh,2018,15,NINSHAD,NOTHERN HILLS ZONE OF CHHATTISGARH,3,0,3,0,0.0,202
Madhya_Pradesh,2018,15,NINSHAD,VINDHYAN PLEATEAU,1,0,1,0,0.0,203
Madhya_Pradesh,2018,15,NOTA,BUNDELKHAND ZONE,14,0,0,0,0.0,204
Madhya_Pradesh,2018,15,NOTA,CENTRAL NARMADA VALLEY,10,0,0,0,0.0,205
Madhya_Pradesh,2018,15,NOTA,CHHATTISGARH PLAINS,6,0,0,0,0.0,206
Madhya_Pradesh,2018,15,NOTA,GIRD ZONE,31,0,0,0,0.0,207
Madhya_Pradesh,2018,15,NOTA,JHABUA HILLS,5,0,0,0,0.0,208
Madhya_Pradesh,2018,15,NOTA,KYMORE PLEATEAU AND SATPURA HILLS,37,0,0,0,0.0,209
Madhya_Pradesh,2018,15,NOTA,MALWA PLATEAU,50,0,0,0,0.0,210
Madhya_Pradesh,2018,15,NOTA,NIMAR VALLEY,16,0,0,0,0.0,211
Madhya_Pradesh,2018,15,NOTA,NOTHERN HILLS ZONE OF CHHATTISGARH,17,0,0,0,0.0,212
Madhya_Pradesh,2018,15,NOTA,SATPURA PLATEAU,12,0,0,0,0.0,213
Madhya_Pradesh,2018,15,NOTA,VINDHYAN PLEATEAU,32,0,0,0,0.0,214
Madhya_Pradesh,2018,15,NYBP,BUNDELKHAND ZONE,2,0,2,0,0.0,215
Madhya_Pradesh,2018,15,NYBP,CENTRAL NARMADA VALLEY,1,0,1,0,0.0,216
Madhya_Pradesh,2018,15,NYBP,MALWA PLATEAU,1,0,1,0,0.0,217
Madhya_Pradesh,2018,15,PBI,CHHATTISGARH PLAINS,1,0,1,0,0.0,218
Madhya_Pradesh,2018,15,PHSP,KYMORE PLEATEAU AND SATPURA HILLS,1,0,1,0,0.0,219
Madhya_Pradesh,2018,15,PHSP(U),BUNDELKHAND ZONE,1,0,1,0,0.0,220
Madhya_Pradesh,2018,15,PHSP(U),GIRD ZONE,1,0,1,0,0.0,221
Madhya_Pradesh,2018,15,PHSP(U),KYMORE PLEATEAU AND SATPURA HILLS,3,0,3,0,0.0,222
Madhya_Pradesh,2018,15,PHSP(U),NOTHERN HILLS ZONE OF CHHATTISGARH,2,0,2,0,0.0,223
Madhya_Pradesh,2018,15,PHSP(U),VINDHYAN PLEATEAU,2,0,2,0,0.0,224
Madhya_Pradesh,2018,15,PMSP,BUNDELKHAND ZONE,1,0,1,0,0.0,225
Madhya_Pradesh,2018,15,PMSP,GIRD ZONE,1,0,1,0,0.0,226
Madhya_Pradesh,2018,15,PPID,CHHATTISGARH PLAINS,4,0,4,0,0.0,227
Madhya_Pradesh,2018,15,PPID,KYMORE PLEATEAU AND SATPURA HILLS,18,0,18,0,0.0,228
Madhya_Pradesh,2018,15,PPID,NOTHERN HILLS ZONE OF CHHATTISGARH,5,0,5,0,0.0,229
Madhya_Pradesh,2018,15,PRBP,VINDHYAN PLEATEAU,1,0,1,0,0.0,230
Madhya_Pradesh,2018,15,PRSP,MALWA PLATEAU,11,0,11,0,0.0,231
Madhya_Pradesh,2018,15,PRSP,VINDHYAN PLEATEAU,2,0,2,0,0.0,232
Madhya_Pradesh,2018,15,PTSS,CENTRAL NARMADA VALLEY,1,0,1,0,0.0,233
Madhya_Pradesh,2018,15,PuPP,KYMORE PLEATEAU AND SATPURA HILLS,2,0,2,0,0.0,234
Madhya_Pradesh,2018,15,RAJPA,GIRD ZONE,1,0,1,0,0.0,235
Madhya_Pradesh,2018,15,RAJPA,MALWA PLATEAU,1,0,1,0,0.0,236
Madhya_Pradesh,2018,15,RAJPA,VINDHYAN PLEATEAU,1,0,1,0,0.0,237
Madhya_Pradesh,2018,15,RAMJP,NOTHERN HILLS ZONE OF CHHATTISGARH,1,0,1,0,0.0,238
Madhya_Pradesh,2018,15,RAMJP,SATPURA PLATEAU,3,0,3,0,0.0,239
Madhya_Pradesh,2018,15,RAMJP,VINDHYAN PLEATEAU,1,0,1,0,0.0,240
Madhya_Pradesh,2018,15,RAVNP,GIRD ZONE,1,0,1,0,0.0,241
Madhya_Pradesh,2018,15,RGOP,CHHATTISGARH PLAINS,1,0,1,0,0.0,242
Madhya_Pradesh,2018,15,RGOP,NOTHERN HILLS ZONE OF CHHATTISGARH,1,0,1,0,0.0,243
Madhya_Pradesh,2018,15,RJAWP,VINDHYAN PLEATEAU,1,0,1,0,0.0,244
Madhya_Pradesh,2018,15,RJSMP,VINDHYAN PLEATEAU,1,0,1,0,0.0,245
Madhya_Pradesh,2018,15,RKIVP,KYMORE PLEATEAU AND SATPURA HILLS,1,0,1,0,0.0,246
Madhya_Pradesh,2018,15,RKSP,GIRD ZONE,2,0,2,0,0.0,247
Madhya_Pradesh,2018,15,RKSP,VINDHYAN PLEATEAU,1,0,1,0,0.0,248
Madhya_Pradesh,2018,15,RLSP,CENTRAL NARMADA VALLEY,1,0,1,0,0.0,249
Madhya_Pradesh,2018,15,RLSP,GIRD ZONE,6,0,6,0,0.0,250
Madhya_Pradesh,2018,15,RLSP,KYMORE PLEATEAU AND SATPURA HILLS,2,0,2,0,0.0,251
Madhya_Pradesh,2018,15,RLSP,NOTHERN HILLS ZONE OF CHHATTISGARH,2,0,2,0,0.0,252
Madhya_Pradesh,2018,15,RLSP,VINDHYAN PLEATEAU,8,0,8,0,0.0,253
Madhya_Pradesh,2018,15,RP(B),GIRD ZONE,1,0,1,0,0.0,254
Madhya_Pradesh,2018,15,RP(B),KYMORE PLEATEAU AND SATPURA HILLS,2,0,2,0,0.0,255
Madhya_Pradesh,2018,15,RPI,MALWA PLATEAU,1,0,1,0,0.0,256
Madhya_Pradesh,2018,15,RPI(A),CENTRAL NARMADA VALLEY,1,0,1,0,0.0,257
Madhya_Pradesh,2018,15,RPI(A),KYMORE PLEATEAU AND SATPURA HILLS,4,0,4,0,0.0,258
Madhya_Pradesh,2018,15,RPI(A),MALWA PLATEAU,2,0,2,0,0.0,259
Madhya_Pradesh,2018,15,RPI(A),NOTHERN HILLS ZONE OF CHHATTISGARH,1,0,1,0,0.0,260
Madhya_Pradesh,2018,15,RPI(A),SATPURA PLATEAU,2,0,2,0,0.0,261
Madhya_Pradesh,2018,15,RPI(A),VINDHYAN PLEATEAU,2,0,2,0,0.0,262
Madhya_Pradesh,2018,15,RRM,BUNDELKHAND ZONE,2,0,2,0,0.0,263
Madhya_Pradesh,2018,15,RRM,GIRD ZONE,10,0,10,0,0.0,264
Madhya_Pradesh,2018,15,RSGP,VINDHYAN PLEATEAU,1,0,1,0,0.0,265
Madhya_Pradesh,2018,15,RSMD,BUNDELKHAND ZONE,1,0,1,0,0.0,266
Madhya_Pradesh,2018,15,RSMD,CENTRAL NARMADA VALLEY,1,0,1,0,0.0,267
Madhya_Pradesh,2018,15,RSMD,GIRD ZONE,2,0,2,0,0.0,268
Madhya_Pradesh,2018,15,RSMD,KYMORE PLEATEAU AND SATPURA HILLS,1,0,1,0,0.0,269
Madhya_Pradesh,2018,15,RSMD,MALWA PLATEAU,1,0,1,0,0.0,270
Madhya_Pradesh,2018,15,RSMD,NIMAR VALLEY,2,0,2,0,0.0,271
Madhya_Pradesh,2018,15,RSMD,VINDHYAN PLEATEAU,1,0,1,0,0.0,272
Madhya_Pradesh,2018,15,RSOSP,GIRD ZONE,1,0,1,0,0.0,273
Madhya_Pradesh,2018,15,RSPS,GIRD ZONE,2,0,2,0,0.0,274
Madhya_Pradesh,2018,15,RSYSP,GIRD ZONE,4,0,4,0,0.0,275
Madhya_Pradesh,2018,15,RSYSP,KYMORE PLEATEAU AND SATPURA HILLS,3,0,3,0,0.0,276
