Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,1605,320,134,11,157,128,94,98,55,39,61,3,BJP,28.55,#ff9933,67,134 (67.0%),45.52,45.52% (61/134),27.27,27.27% (3/11),30.56
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,1047,10,0,0,1,8,2,0,0,0,0,0,BKD,0.18,#05dc46,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,9366,1,0,0,1,0,0,1,0,0,0,0,BKUS,0.18,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,1800,17,0,0,1,16,1,0,0,0,0,0,BRP,0.18,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,16651,286,2,3,28,251,30,5,9,6,2,0,BSP,5.09,#003399,1,2 (1.0%),100,100.0% (2/2),0,0.0% (0/3),5
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,2121,4,0,0,0,4,0,0,0,0,0,0,BVD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,2127,23,0,0,4,18,2,3,0,0,0,0,CMM,0.73,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,2444,63,1,1,10,46,7,10,2,2,0,0,CPI,1.82,#ff3300,0.5,1 (0.5%),0,0.0% (0/1),0,0.0% (0/1),1.11
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,14635,16,1,4,4,10,3,3,0,0,1,1,CPM,0.73,#991f00,0.5,1 (0.5%),100,100.0% (1/1),25,25.0% (1/4),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,2128,2,0,0,0,2,0,0,0,0,0,0,CRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,15197,271,0,1,37,230,37,4,0,0,0,0,DDP,6.73,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,3040,3,0,1,0,2,1,0,0,0,0,0,FBL,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,3129,15,0,0,1,14,0,1,0,0,0,0,GGP,0.18,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,268,12,0,0,1,11,1,0,0,0,0,0,HMS,0.18,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,3372,7,0,1,1,6,1,0,0,0,0,0,ICS,0.18,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,3482,318,41,9,113,145,85,88,105,73,23,4,INC,20.55,#138808,20.5,41 (20.5%),56.1,56.1% (23/41),44.44,44.44% (4/9),58.33
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,10809,1814,9,0,126,1631,139,44,6,3,0,0,IND,22.91,#808080,4.5,9 (4.5%),0,0.0% (0/9),nan,nan% (0/0),3.33
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,10840,6,0,0,1,5,1,0,0,0,0,0,IPF,0.18,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,3952,7,0,0,1,6,1,0,0,0,0,0,IUML,0.18,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,4217,257,11,13,42,203,32,22,3,2,0,0,JD,7.64,#90f887,5.5,11 (5.5%),0,0.0% (0/11),0,0.0% (0/13),1.67
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,4653,3,0,0,1,2,1,0,0,0,0,0,JMM,0.18,#1DA21E,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,4863,31,1,1,3,28,2,1,0,0,0,0,KMGR,0.55,,0.5,1 (0.5%),0,0.0% (0/1),0,0.0% (0/1),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,4900,4,0,1,0,3,0,1,0,0,0,1,KSM,0,,0,0 (0.0%),nan,nan% (0/0),100,100.0% (1/1),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,4996,9,0,1,4,4,2,3,0,0,0,0,LKD,0.73,#333300,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,335,1,0,0,0,1,0,0,0,0,0,0,MSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,6911,8,0,0,0,8,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,7113,7,0,0,0,7,0,0,0,0,0,0,RPI(D),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,7116,10,0,2,0,7,3,0,0,0,0,1,RPI(K),0,,0,0 (0.0%),nan,nan% (0/0),50,50.0% (1/2),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,359,4,0,0,0,4,0,0,0,0,0,0,RRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,18691,88,0,0,2,86,2,0,0,0,0,0,SHS,0.36,#EA5A03,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,7871,1,0,0,0,1,0,0,0,0,0,0,SHS(R),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,7360,2,0,0,0,2,0,0,0,0,0,0,SJSM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3729,200,87,320,55,10,550,2982,460,287,180,125,1993,7425,109,0,6,11,93,13,3,0,0,0,0,SP,2,#990000,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/6),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,1605,269,31,11,95,150,56,63,164,118,28,8,BJP,23.99,#ff9933,22.63,31 (22.63%),90.32,90.32% (28/31),72.73,72.73% (8/11),73.54
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,9325,8,0,1,0,7,1,0,0,0,0,0,BJS,0,#ff9933,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,9366,8,0,0,2,6,2,0,0,0,0,0,BKUS,0.51,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,1800,5,0,0,0,5,0,0,0,0,0,0,BRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,16651,183,0,4,3,176,7,0,2,2,0,0,BSP,0.76,#003399,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/4),0.9
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,2127,8,1,0,1,7,1,0,0,0,0,0,CMM,0.25,,0.73,1 (0.73%),0,0.0% (0/1),nan,nan% (0/0),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,2444,61,0,2,16,39,15,7,3,2,0,0,CPI,4.04,#ff3300,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),1.35
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,14635,7,0,0,0,7,0,0,0,0,0,0,CPM,0,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,15197,254,0,1,11,237,15,2,0,0,0,0,DDP,2.78,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,10213,6,0,0,0,6,0,0,0,0,0,0,DMM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,3040,4,0,0,1,3,1,0,0,0,0,0,FBL,0.25,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,3143,4,0,0,0,4,0,0,0,0,0,0,GNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,268,17,0,0,1,16,0,1,0,0,0,0,HMS,0.25,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,3411,22,0,0,0,20,1,1,0,0,0,0,ICS(SCS),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,3952,4,0,0,0,4,0,0,0,0,0,0,IML,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,3482,318,89,10,96,175,68,75,28,27,19,1,INC,24.24,#138808,64.96,89 (64.96%),21.35,21.35% (19/89),10,10.0% (1/10),12.56
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,10809,2728,13,0,140,2502,175,51,7,4,1,0,IND,35.35,#808080,9.49,13 (9.49%),7.69,7.69% (1/13),nan,nan% (0/0),3.14
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,3872,1,0,0,1,0,0,1,0,0,0,0,INP,0.25,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,10840,2,0,0,0,2,0,0,0,0,0,0,IPF,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,4217,115,3,30,20,83,9,23,18,12,2,15,JD,5.05,#90f887,2.19,3 (2.19%),66.67,66.67% (2/3),50,50.0% (15/30),8.07
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,4406,78,0,2,5,71,7,0,0,0,0,0,JNP(JP),1.26,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,4900,20,0,1,1,18,1,1,1,1,0,0,KSM,0.25,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0.45
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,4998,44,0,1,1,43,1,0,0,0,0,0,LKD(B),0.25,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,335,1,0,0,0,1,0,0,0,0,0,0,MSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,11621,1,0,0,0,1,0,0,0,0,0,0,MUL,0,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,345,8,0,0,0,8,0,0,0,0,0,0,PVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,6911,7,0,0,1,6,1,0,0,0,0,0,RPI,0.25,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,14880,11,0,0,1,10,1,0,0,0,0,0,RPK,0.25,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,359,5,0,0,0,5,0,0,0,0,0,0,RRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,6836,9,0,0,0,9,0,0,0,0,0,0,RSP,0,#F20400,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,18691,1,0,0,0,1,0,0,0,0,0,0,SHS,0,#EA5A03,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,8013,1,0,0,0,1,0,0,0,0,0,0,SOP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,4214,137,50,320,64,24,396,3626,363,225,223,166,1990,8051,4,0,1,0,3,1,0,0,0,0,0,SOP(L),0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
8,2450,137,83,320,58,9,333,2017,261,172,213,173,1985,1605,312,29,16,91,204,62,46,42,27,8,3,BJP,27.33,#ff9933,21.17,29 (21.17%),27.59,27.59% (8/29),18.75,18.75% (3/16),19.72
8,2450,137,83,320,58,9,333,2017,261,172,213,173,1985,2444,78,0,1,8,68,7,3,0,0,0,0,CPI,2.4,#ff3300,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
8,2450,137,83,320,58,9,333,2017,261,172,213,173,1985,14635,13,0,1,3,9,2,2,0,0,0,0,CPM,0.9,#991f00,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
8,2450,137,83,320,58,9,333,2017,261,172,213,173,1985,3372,30,0,4,3,25,5,0,1,0,0,1,ICS,0.9,,0,0 (0.0%),nan,nan% (0/0),25,25.0% (1/4),0.47
8,2450,137,83,320,58,9,333,2017,261,172,213,173,1985,3482,320,99,6,113,181,74,65,164,142,74,5,INC,33.93,#138808,72.26,99 (72.26%),74.75,74.75% (74/99),83.33,83.33% (5/6),77
8,2450,137,83,320,58,9,333,2017,261,172,213,173,1985,10809,1448,8,0,72,1336,85,27,4,4,0,0,IND,21.62,#808080,5.84,8 (5.84%),0,0.0% (0/8),nan,nan% (0/0),1.88
8,2450,137,83,320,58,9,333,2017,261,172,213,173,1985,4406,171,1,19,33,128,20,23,2,0,1,0,JNP,9.91,#602040,0.73,1 (0.73%),100,100.0% (1/1),0,0.0% (0/19),0.94
8,2450,137,83,320,58,9,333,2017,261,172,213,173,1985,4996,78,0,11,10,66,6,6,0,0,0,0,LKD,3,#333300,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/11),0
7,2000,141,69,320,120,29,307,1611,269,120,207,176,1980,1605,310,65,80,78,220,60,30,34,32,25,27,BJP,25.41,#ff9933,46.1,65 (46.1%),38.46,38.46% (25/65),33.75,33.75% (27/80),16.43
7,2000,141,69,320,120,29,307,1611,269,120,207,176,1980,2444,46,0,0,8,36,10,0,2,2,0,0,CPI,2.61,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.97
7,2000,141,69,320,120,29,307,1611,269,120,207,176,1980,14635,7,0,0,0,7,0,0,0,0,0,0,CPM,0,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,2000,141,69,320,120,29,307,1611,269,120,207,176,1980,3482,320,44,3,97,193,70,57,160,136,43,2,INC(I),31.6,#138808,31.21,44 (31.21%),97.73,97.73% (43/44),66.67,66.67% (2/3),77.29
7,2000,141,69,320,120,29,307,1611,269,120,207,176,1980,3823,78,1,5,4,69,9,0,0,0,0,0,INC(U),1.3,#129940,0.71,1 (0.71%),0,0.0% (0/1),0,0.0% (0/5),0
7,2000,141,69,320,120,29,307,1611,269,120,207,176,1980,10809,840,2,0,62,759,69,12,7,2,1,0,IND,20.2,#808080,1.42,2 (1.42%),50,50.0% (1/2),nan,nan% (0/0),3.38
7,2000,141,69,320,120,29,307,1611,269,120,207,176,1980,4406,124,16,7,27,91,22,11,2,2,0,0,JNP(JP),8.79,,11.35,16 (11.35%),0,0.0% (0/16),0,0.0% (0/7),0.97
7,2000,141,69,320,120,29,307,1611,269,120,207,176,1980,4509,204,11,22,23,174,22,8,1,1,0,0,JNP(SC),7.49,#bf4080,7.8,11 (7.8%),0,0.0% (0/11),0,0.0% (0/22),0.48
7,2000,141,69,320,120,29,307,1611,269,120,207,176,1980,4519,53,1,3,7,45,6,2,0,0,0,0,JNP(SR),2.28,,0.71,1 (0.71%),0,0.0% (0/1),0,0.0% (0/3),0
7,2000,141,69,320,120,29,307,1611,269,120,207,176,1980,14880,13,0,0,0,13,0,0,1,1,0,0,RPK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.48
7,2000,141,69,320,120,29,307,1611,269,120,207,176,1980,359,4,1,0,1,3,1,0,0,0,0,0,RRP,0.33,,0.71,1 (0.71%),0,0.0% (0/1),nan,nan% (0/0),0
7,2000,141,69,320,120,29,307,1611,269,120,207,176,1980,8082,1,0,0,0,1,0,0,0,0,0,0,SUC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1994,99,35,320,71,55,226,1732,211,51,278,232,1977,2444,47,0,0,2,43,3,1,0,0,0,0,CPI,0.88,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1994,99,35,320,71,55,226,1732,211,51,278,232,1977,14635,5,0,0,1,4,1,0,0,0,0,0,CPM,0.44,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1994,99,35,320,71,55,226,1732,211,51,278,232,1977,268,9,0,0,1,7,2,0,0,0,0,0,HMS,0.44,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1994,99,35,320,71,55,226,1732,211,51,278,232,1977,3482,320,78,7,91,218,75,27,61,57,21,2,INC,40.27,#138808,78.79,78 (78.79%),26.92,26.92% (21/78),28.57,28.57% (2/7),21.94
6,1994,99,35,320,71,55,226,1732,211,51,278,232,1977,10809,1288,5,0,62,1209,68,11,5,5,0,0,IND,27.43,#808080,5.05,5 (5.05%),0,0.0% (0/5),nan,nan% (0/0),1.8
6,1994,99,35,320,71,55,226,1732,211,51,278,232,1977,4406,319,16,64,69,245,62,12,211,169,14,53,JNP,30.53,#602040,16.16,16 (16.16%),87.5,87.5% (14/16),82.81,82.81% (53/64),75.9
6,1994,99,35,320,71,55,226,1732,211,51,278,232,1977,14880,2,0,0,0,2,0,0,0,0,0,0,RPK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1994,99,35,320,71,55,226,1732,211,51,278,232,1977,359,4,0,0,0,4,0,0,1,1,0,0,RRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.36
5,1417,22,14,296,30,8,60,1291,98,28,261,245,1972,4152,260,3,4,12,241,13,6,44,44,0,2,BJS,20,#ff9933,13.64,3 (13.64%),0,0.0% (0/3),50,50.0% (2/4),16.86
5,1417,22,14,296,30,8,60,1291,98,28,261,245,1972,1691,2,0,1,0,1,1,0,0,0,0,0,BKD,0,#05dc46,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
5,1417,22,14,296,30,8,60,1291,98,28,261,245,1972,2444,5,0,0,1,3,1,1,3,2,0,0,CPI,1.67,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.15
5,1417,22,14,296,30,8,60,1291,98,28,261,245,1972,14635,4,0,0,0,4,0,0,0,0,0,0,CPM,0,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1417,22,14,296,30,8,60,1291,98,28,261,245,1972,3040,2,0,0,0,1,1,0,0,0,0,0,FBL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1417,22,14,296,30,8,60,1291,98,28,261,245,1972,268,9,0,0,0,8,1,0,0,0,0,0,HMS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1417,22,14,296,30,8,60,1291,98,28,261,245,1972,3482,289,15,7,23,235,40,14,191,177,13,6,INC,38.33,#138808,68.18,15 (68.18%),86.67,86.67% (13/15),85.71,85.71% (6/7),73.18
5,1417,22,14,296,30,8,60,1291,98,28,261,245,1972,10809,641,2,0,12,616,24,1,16,15,1,0,IND,20,#808080,9.09,2 (9.09%),50,50.0% (1/2),nan,nan% (0/0),6.13
5,1417,22,14,296,30,8,60,1291,98,28,261,245,1972,3805,23,0,2,1,21,2,0,0,0,0,0,NCO,1.67,#135508,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
5,1417,22,14,296,30,8,60,1291,98,28,261,245,1972,6911,5,0,0,0,5,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1417,22,14,296,30,8,60,1291,98,28,261,245,1972,14880,5,0,0,0,5,0,0,0,0,0,0,RPK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1417,22,14,296,30,8,60,1291,98,28,261,245,1972,7619,149,1,14,9,131,13,5,7,7,0,0,SOP,15,,4.55,1 (4.55%),0,0.0% (0/1),0,0.0% (0/14),2.68
5,1417,22,14,296,30,8,60,1291,98,28,261,245,1972,12923,23,1,2,2,20,2,1,0,0,0,0,SWA,3.33,#0066cc,4.55,1 (4.55%),0,0.0% (0/1),0,0.0% (0/2),0
4,1553,38,22,296,13,3,82,1471,82,0,274,266,1967,4152,265,9,3,17,248,17,0,72,70,6,0,BJS,20.73,#ff9933,23.68,9 (23.68%),66.67,66.67% (6/9),0,0.0% (0/3),26.28
4,1553,38,22,296,13,3,82,1471,82,0,274,266,1967,2444,33,0,1,3,30,3,0,1,1,0,0,CPI,3.66,#ff3300,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0.36
4,1553,38,22,296,13,3,82,1471,82,0,274,266,1967,14635,9,0,0,0,9,0,0,0,0,0,0,CPM,0,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,1553,38,22,296,13,3,82,1471,82,0,274,266,1967,3482,296,20,0,25,271,25,0,154,150,13,0,INC,30.49,#138808,52.63,20 (52.63%),65,65.0% (13/20),nan,nan% (0/0),56.2
4,1553,38,22,296,13,3,82,1471,82,0,274,266,1967,10809,634,3,0,19,615,19,0,21,20,1,0,IND,23.17,#808080,7.89,3 (7.89%),33.33,33.33% (1/3),nan,nan% (0/0),7.66
4,1553,38,22,296,13,3,82,1471,82,0,274,266,1967,4124,33,0,0,0,33,0,0,2,2,0,0,JAC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.73
4,1553,38,22,296,13,3,82,1471,82,0,274,266,1967,6168,110,4,1,7,103,7,0,9,9,0,0,PSP,8.54,,10.53,4 (10.53%),0,0.0% (0/4),0,0.0% (0/1),3.28
4,1553,38,22,296,13,3,82,1471,82,0,274,266,1967,6911,38,0,0,0,38,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,1553,38,22,296,13,3,82,1471,82,0,274,266,1967,7650,114,1,7,9,105,9,0,9,8,1,2,SSP,10.98,#1c0ea0,2.63,1 (2.63%),100,100.0% (1/1),28.57,28.57% (2/7),3.28
4,1553,38,22,296,13,3,82,1471,82,0,274,266,1967,12923,21,1,1,2,19,2,0,6,6,1,1,SWA,2.44,#0066cc,2.63,1 (2.63%),100,100.0% (1/1),100,100.0% (1/1),2.19
3,1336,0,0,288,0,0,0,1336,0,0,288,288,1962,2444,42,0,0,0,42,0,0,1,1,0,0,CPI,nan,#ff3300,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0.35
3,1336,0,0,288,0,0,0,1336,0,0,288,288,1962,3040,9,0,0,0,9,0,0,0,0,0,0,FB,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
3,1336,0,0,288,0,0,0,1336,0,0,288,288,1962,268,50,0,0,0,50,0,0,6,6,0,0,HMS,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),2.08
3,1336,0,0,288,0,0,0,1336,0,0,288,288,1962,3482,288,0,0,0,288,0,0,142,142,0,0,INC,nan,#138808,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),49.31
3,1336,0,0,288,0,0,0,1336,0,0,288,288,1962,10809,374,0,0,0,374,0,0,39,39,0,0,IND,nan,#808080,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),13.54
3,1336,0,0,288,0,0,0,1336,0,0,288,288,1962,4152,195,0,0,0,195,0,0,41,41,0,0,JS,nan,#339966,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),14.24
3,1336,0,0,288,0,0,0,1336,0,0,288,288,1962,6168,140,0,0,0,140,0,0,33,33,0,0,PSP,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),11.46
3,1336,0,0,288,0,0,0,1336,0,0,288,288,1962,6921,33,0,0,0,33,0,0,0,0,0,0,REP,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
3,1336,0,0,288,0,0,0,1336,0,0,288,288,1962,359,76,0,0,0,76,0,0,10,10,0,0,RRP,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),3.47
3,1336,0,0,288,0,0,0,1336,0,0,288,288,1962,12721,86,0,0,0,86,0,0,14,14,0,0,SOC,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),4.86
3,1336,0,0,288,0,0,0,1336,0,0,288,288,1962,12923,43,0,0,0,43,0,0,2,2,0,0,SWA,nan,#0066cc,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0.69
