State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Manipur,2002,9,54,NUNGBA,ST,PROF. GANGMUMEI KAMEI,FPM,6085,2,39.57,1,GANGMUMEI KAMEI,-1,-2.81
Manipur,2002,9,54,NUNGBA,ST,ASHINPOU GANGMEI,BJP,1679,3,10.92,4,ASHINPOU GANGMEI,1,3.79
Manipur,2002,9,54,NUNGBA,ST,AMU KAMEI,NCP,636,4,4.14,3,AMU KAMEI,-1,-5.98
Manipur,2002,9,55,TIPAIMUKH,ST,DR. CHALTONLIEN,INC,3602,1,32.2,2,DR. CHALTONLIEN,1,11.76
Manipur,2002,9,55,TIPAIMUKH,ST,NGURSANGLUR,NCP,3566,2,31.88,1,NGURSANGLUR,-1,11.32
Manipur,2002,9,55,TIPAIMUKH,ST,DR. VANLALNGHAK,FPM,2714,3,24.26,4,DR. VANLALNGHAK,1,8.95
Manipur,2002,9,55,TIPAIMUKH,ST,SAPBIEKLIEN,JD(U),1253,4,11.2,5,SAPBIEKLIEN,1,-3.67
Manipur,2002,9,55,TIPAIMUKH,ST,MALSAWM,BJP,50,5,0.45,,,,0.45
Manipur,2002,9,56,THANLON,ST,SONGCHINKHUP,INC,4825,1,36.28,3,JOHN K. NGAIHTE,2,30.18
Manipur,2002,9,56,THANLON,ST,JOHN K NGAIHTE,SAP,3817,2,28.7,2,C. THAN,0,-6.06
Manipur,2002,9,56,THANLON,ST,CHIN-GOUTHANG,NCP,3416,3,25.69,,,,25.69
Manipur,2002,9,56,THANLON,ST,THANGCHINKHAM,BJP,117,5,0.88,,,,0.88
Manipur,2002,9,57,HENGLEP,ST,T MANGA VAIPHEI,SAP,7660,1,37.31,3,JAINSON HAOKIP,2,20.72
Manipur,2002,9,57,HENGLEP,ST,T. THANGZALAM HAOKIP,INC,3662,2,17.84,1,T. MANGA VAIPHEI,-1,-9.51
Manipur,2002,9,57,HENGLEP,ST,JAINSON HAOKIP,FPM,3320,3,16.17,7,SOINEIMANG VAIPHEI,4,14.87
Manipur,2002,9,57,HENGLEP,ST,THONGSEI HAOKIP,NCP,2797,4,13.62,5,THONGSEI HAOKIP,1,0.42
Manipur,2002,9,57,HENGLEP,ST,SEHPU HAOKIP,BJP,2529,5,12.32,,,,12.32
Manipur,2002,9,57,HENGLEP,ST,LAMMINLIEN GANGTE,MSCP,402,6,1.96,2,T. THANGZALAM HAOKIP,-4,-17.06
Manipur,2002,9,57,HENGLEP,ST,NGULKHOTHANG,DRPP,22,9,0.11,,,,0.11
Manipur,2002,9,58,CHURACHANDPUR,ST,T. PHUNGZATHANG,INC,15271,1,48.08,2,T. PHUNGZATHANG,1,0.14
Manipur,2002,9,58,CHURACHANDPUR,ST,V. HANGKHANLIAN,NCP,15043,2,47.36,3,KHUALKHANTHANG,1,46.46
Manipur,2002,9,58,CHURACHANDPUR,ST,LALHRIET,SAP,615,3,1.94,,,,1.94
Manipur,2002,9,58,CHURACHANDPUR,ST,PUMZADOU,MNC,128,5,0.4,,,,0.4
Manipur,2002,9,58,CHURACHANDPUR,ST,THANGKHANPAU,BJP,105,6,0.33,,,,0.33
Manipur,2002,9,59,SAIKOT,ST,T. N. HAOKIP,INC,16699,1,51.84,,,,51.84
Manipur,2002,9,59,SAIKOT,ST,M. CHUNGKHOSEI,NCP,11966,2,37.15,4,GENGOUKHUP MATE,2,21.25
Manipur,2002,9,59,SAIKOT,ST,ALBERT GEN GOUKHUP MATE,SAP,2001,3,6.21,5,NGUKHOLUN HAOKIP,2,1.89
Manipur,2002,9,59,SAIKOT,ST,SELKAI HRANGCHAL,BJP,742,4,2.3,,,,2.3
Manipur,2002,9,59,SAIKOT,ST,D. JANGKHONGAM,FPM,366,6,1.14,6,HATHOI BUANSING,0,-2.87
Manipur,2002,9,60,SINGHAT,ST,THANGSO BAITE,MSCP,6815,1,36.19,5,T. GOUZADOU,4,30.6
Manipur,2002,9,60,SINGHAT,ST,HANGKHANPAO,INC,5314,2,28.22,7,THONGKHOHAO,5,27.87
Manipur,2002,9,60,SINGHAT,ST,N. ZATAWN,FPM,3305,3,17.55,3,THANGKHENKHUP,0,-3.89
Manipur,2002,9,60,SINGHAT,ST,T. NGAIZANEM,SAP,1455,4,7.73,2,SMT. T. NGAIZANEM (NENEM HAOKIP),-2,-17.63
Manipur,2002,9,60,SINGHAT,ST,T. GAUZADOU,NCP,1332,5,7.07,,,,7.07
Manipur,2002,9,60,SINGHAT,ST,JUBILEE MOMOI,MNC,531,6,2.82,,,,2.82
Manipur,2002,9,60,SINGHAT,ST,THANGKHENKHUP,BJP,65,7,0.35,,,,0.35
Manipur,2002,9,60,SINGHAT,ST,PUMLIANPAU,LS,4,9,0.02,,,,0.02
Manipur,2000,8,1,KHUNDRAKPAM,GEN,KONSAM TOMBA SINGH,MPP,4279,1,26.08,1,KONJENGBAM BINOY,0,-15.24
Manipur,2000,8,1,KHUNDRAKPAM,GEN,LAIRELAKPAM LALA,MSCP,3789,2,23.09,,,,23.09
Manipur,2000,8,1,KHUNDRAKPAM,GEN,THOKCHOM NAVAKUMAR SINGH,JD(S),2422,3,14.76,,,,14.76
Manipur,2000,8,1,KHUNDRAKPAM,GEN,THANGJAM SHYAM,INC,2129,4,12.97,5,THANGJAM SHYAM,1,2.95
Manipur,2000,8,1,KHUNDRAKPAM,GEN,WAIKHOM SHIAMKISHORE,BJP,1509,5,9.2,,,,9.2
Manipur,2000,8,1,KHUNDRAKPAM,GEN,LAIRENLAKPAM SHARATCHANDRA SINGH,FPM,1142,6,6.96,2,LAIRELLAKPAM LALA SINGH,-4,-14.48
Manipur,2000,8,1,KHUNDRAKPAM,GEN,YUMNAM RATAN,CPM,963,7,5.87,3,THOUDAM NILAKAMAL,-4,-6.71
Manipur,2000,8,1,KHUNDRAKPAM,GEN,LAISHRAM IBOTOMBI SINGH,NCP,84,8,0.51,,,,0.51
Manipur,2000,8,1,KHUNDRAKPAM,GEN,THANGJAM BIREN,JD(U),50,9,0.3,,,,0.3
Manipur,2000,8,1,KHUNDRAKPAM,GEN,KHWAIRAKPAM IBOMCHA SINGH,RJD,43,10,0.26,,,,0.26
Manipur,2000,8,2,HEINGANG,GEN,DR. WAKAMBAM THOIBA,FPM,6250,1,31.51,1,WAKAMBAM THOIBA SINGH,0,-2.3
Manipur,2000,8,2,HEINGANG,GEN,YANGLEM MANGI SINGH,MSCP,6066,2,30.59,,,,30.59
Manipur,2000,8,2,HEINGANG,GEN,THONGAM ANGOTON SINGH,BJP,4238,3,21.37,,,,21.37
Manipur,2000,8,2,HEINGANG,GEN,LONGJAM NINGTHEMJAO,MPP,2628,4,13.25,5,CHINGAKHAM IBOYAIMA SINGH,1,9.11
Manipur,2000,8,2,HEINGANG,GEN,DR. IRENGBAM KUMAR SINGH,INC,390,5,1.97,4,WAIKHOM JAGOR SINGH,-1,-15.98
Manipur,2000,8,2,HEINGANG,GEN,YUNGKHAM RATIMANJURI DEVI,NCP,261,6,1.32,,,,1.32
Manipur,2000,8,3,KHURAI,GEN,NINGTHOUJAM BIHARI SINGH,MSCP,8372,1,39.32,,,,39.32
Manipur,2000,8,3,KHURAI,GEN,THOIDINGJAM JOGIMOHON,MPP,4459,2,20.94,5,CHANDAM MANIHAR SINGH,3,10.53
Manipur,2000,8,3,KHURAI,GEN,LAISHRAM SOTINKUMAR,CPI,4095,3,19.23,2,LAISHRAM SOTINKUMAR,-1,-6.18
Manipur,2000,8,3,KHURAI,GEN,NINGOMBAM DHIREN SINGH,JD(S),2901,4,13.62,,,,13.62
Manipur,2000,8,3,KHURAI,GEN,NINGOMBAM IBOHAL SINGH,BJP,1283,5,6.03,6,NINGOMBAM IBOHAL,1,1.69
Manipur,2000,8,3,KHURAI,GEN,ATOMBA NGAIRANGBAMCHA,SAP,148,6,0.7,7,HUITROM BONNY,1,0.25
Manipur,2000,8,3,KHURAI,GEN,KONSAM BHAGIROTH,JD(U),34,7,0.16,,,,0.16
Manipur,2000,8,4,KHETRIGAO,GEN,BASANT KUMAR WANGKHEM,SAP,10602,1,48.8,,,,48.8
Manipur,2000,8,4,KHETRIGAO,GEN,MD. MUHAMMUDDIN SHAH,MSCP,7249,2,33.37,,,,33.37
Manipur,2000,8,4,KHETRIGAO,GEN,ATHOKPAM LALA,CPI,2254,3,10.38,3,ATHOKPAM LALA,0,-6.51
Manipur,2000,8,4,KHETRIGAO,GEN,MD. RAMEEZUDDIN,INC,554,4,2.55,2,MUHAMMUDDIN SHAH,-2,-32.78
Manipur,2000,8,4,KHETRIGAO,GEN,THOUDAM BRAJAMANI,FPM,495,5,2.28,,,,2.28
Manipur,2000,8,4,KHETRIGAO,GEN,MD. ISHA AHMED,JD(S),389,6,1.79,,,,1.79
Manipur,2000,8,4,KHETRIGAO,GEN,DR. KALA KHETRI,NCP,181,7,0.83,,,,0.83
Manipur,2000,8,5,THONGJU,GEN,DR. S. DHANANJOY,MSCP,5790,1,27.87,,,,27.87
Manipur,2000,8,5,THONGJU,GEN,BRAJAGOPAL SHARMA,FPM,3765,3,18.12,7,HIJAM HERAMOT,4,16.87
Manipur,2000,8,5,THONGJU,GEN,TH. CHATUKINI SINGH,JD(S),2243,4,10.8,,,,10.8
Manipur,2000,8,5,THONGJU,GEN,NAMEIRAKPAM IRABANTA,JD(U),1706,5,8.21,,,,8.21
Manipur,2000,8,5,THONGJU,GEN,N. IBOTOMBI SINGH,BJP,1279,6,6.16,4,THOUDAM JOYKUMAR,-2,-7.53
Manipur,2000,8,5,THONGJU,GEN,AKOIJAM SANATON,MPP,980,7,4.72,1,DR. SAPAM DHANANJOY,-6,-25.79
Manipur,2000,8,5,THONGJU,GEN,THOUDAM JOYKUMAR SINGH,NCP,303,8,1.46,,,,1.46
Manipur,2000,8,5,THONGJU,GEN,N. DEBENDRO SINGH,SAP,293,9,1.41,6,OINAM GANGA SINGH,-3,-0.75
Manipur,2000,8,6,KEIRAO,GEN,H. BIDUR,MSCP,4713,1,25.3,,,,25.3
Manipur,2000,8,6,KEIRAO,GEN,TH. GERANI MEITEI,BJP,2805,2,15.06,,,,15.06
Manipur,2000,8,6,KEIRAO,GEN,ALAODIN,JD(S),2419,3,12.98,,,,12.98
Manipur,2000,8,6,KEIRAO,GEN,NAJIMUDDIN,INC,2380,4,12.78,1,HIDAM BIDUR SINGH,-3,-15.19
Manipur,2000,8,6,KEIRAO,GEN,K. RAJMANI SINGH,NCP,2029,5,10.89,,,,10.89
Manipur,2000,8,6,KEIRAO,GEN,O. RAGHU SINGH,SAP,1962,6,10.53,4,NAHAKPAM BIJOY,-2,0.3
Manipur,2000,8,6,KEIRAO,GEN,MORUNG KEISHING,CPM,1216,7,6.53,,,,6.53
Manipur,2000,8,6,KEIRAO,GEN,CH. SHAMJAI SINGH,MPP,580,8,3.11,2,CHINGAKHAM SHYAMJAI SINGH,-6,-15.33
Manipur,2000,8,6,KEIRAO,GEN,H. NABACHANDRA SINGH,FPM,526,9,2.82,,,,2.82
Manipur,2000,8,7,ANDRO,GEN,S. CHANDRA SINGH,MPP,6239,1,30.1,1,SALAM CHANDRA SINGH,0,-9.48
Manipur,2000,8,7,ANDRO,GEN,L. AMUJAO SINGH,MSCP,3607,2,17.4,,,,17.4
Manipur,2000,8,7,ANDRO,GEN,MD. SAHID AHEMED,JD(U),3190,3,15.39,,,,15.39
Manipur,2000,8,7,ANDRO,GEN,DR. CH. ANGOU SINGH,BJP,3138,4,15.14,,,,15.14
Manipur,2000,8,7,ANDRO,GEN,DR. N. BINOYKUMAR SINGH,SAP,2095,5,10.11,4,DR. NAOREM BINOYKUMAR SINGH,-1,4.71
Manipur,2000,8,7,ANDRO,GEN,TH. SHYAMKUMAR SINGH,NCP,1920,6,9.26,,,,9.26
Manipur,2000,8,7,ANDRO,GEN,MD. AJIRUDDIN,FPM,539,7,2.6,,,,2.6
Manipur,2000,8,8,LAMLAI,GEN,KSHETRIMAYUM BIREN SINGH,MSCP,6148,1,33.98,,,,33.98
Manipur,2000,8,8,LAMLAI,GEN,PHEIROIJAM PARIJAT,CPI,5427,2,30,2,PHEIROIJAM PARIJAT,0,-0.89
Manipur,2000,8,8,LAMLAI,GEN,KHONGBANTABAM IBOMCHA SINGH,BJP,3663,3,20.25,,,,20.25
Manipur,2000,8,8,LAMLAI,GEN,KHUMANTHEM SARATKUMAR SINGH,SAP,2053,4,11.35,,,,11.35
Manipur,2000,8,8,LAMLAI,GEN,YUMKHAIBAM GOUTAM SINGH,NCP,802,5,4.43,,,,4.43
Manipur,2000,8,9,THANGMEIBAND,GEN,RADHABINOD KOIJAM,INC,5983,1,33.43,1,RADHABINOD KOIJAM,0,-12.73
Manipur,2000,8,9,THANGMEIBAND,GEN,MEINAM BHARAT SINGH,BJP,5120,2,28.6,3,MEINAM BHARAT SINGH,1,17.47
Manipur,2000,8,9,THANGMEIBAND,GEN,NINGTHOUJAM BENOY SINGH,MSCP,3818,3,21.33,,,,21.33
Manipur,2000,8,9,THANGMEIBAND,GEN,DR. NAOREM SARAT KUMAR SINGH,FPM,2978,4,16.64,4,LAIKHURAM JAYENTAKUMAR,0,13.33
Manipur,2000,8,10,URIPOK,GEN,P. ACHOU SINGH,MSCP,4866,1,32.68,,,,32.68
Manipur,2000,8,10,URIPOK,GEN,LAISHRAM NANDAKUMAR SINGH,FPM,4540,2,30.49,2,LAISHRAM NANDAKUMAR SINGH,0,5.28
Manipur,2000,8,10,URIPOK,GEN,NAMEIRAKPAM NODIACHAND SINGH,MPP,2577,3,17.3,1,N. NODIACHAND SINGH,-2,-10.16
Manipur,2000,8,10,URIPOK,GEN,TAKHELLAMBAM GUNADHWAJA,BJP,1579,4,10.6,4,CHONGTHAM BIJOY SINGH,0,-2.53
Manipur,2000,8,10,URIPOK,GEN,N. RADHAKANTA SINGH,SAP,239,6,1.6,,,,1.6
Manipur,2000,8,10,URIPOK,GEN,M. BIRENDRA SHARMA,NCP,107,7,0.72,,,,0.72
Manipur,2000,8,11,SAGOLBAND,GEN,DR. KHWAIRAKPAM LOKEN SINGH,JD(S),5235,1,32.71,,,,32.71
Manipur,2000,8,11,SAGOLBAND,GEN,M. KUMAR SINGH,MSCP,4598,2,28.73,,,,28.73
Manipur,2000,8,11,SAGOLBAND,GEN,SORAM NATUM SINGH,FPM,3694,3,23.08,4,SALAM DAMUDAR SINGH,1,9.63
Manipur,2000,8,11,SAGOLBAND,GEN,WAHENGBAM MOBICHA SINGH,BJP,2396,4,14.97,5,R.K. TARACHAND SINGH,1,3.53
Manipur,2000,8,11,SAGOLBAND,GEN,ANGOM-CHA ARABA,NCP,80,5,0.5,,,,0.5
Manipur,2000,8,12,KEISAMTHONG,GEN,L. BHAGYACHANDRA SINGH,FPM,4731,1,23.9,,,,23.9
Manipur,2000,8,12,KEISAMTHONG,GEN,MAYENGBAM IBOTOMBI SINGH,BJP,4565,2,23.06,3,AHANTHEM HEMCHAND,1,19.98
Manipur,2000,8,12,KEISAMTHONG,GEN,R.K. RANBIR,MPP,3736,3,18.87,1,R.K. RANBIR,-2,-36.76
Manipur,2000,8,12,KEISAMTHONG,GEN,L. DEV,NCP,3417,4,17.26,,,,17.26
Manipur,2000,8,12,KEISAMTHONG,GEN,L. LALIT SINGH,MSCP,3290,5,16.62,,,,16.62
Manipur,2000,8,13,SINGJAMEI,GEN,HAOBAM BHUBON SINGH,BJP,8277,1,52.72,2,HAOBAM BHUBON SINGH,1,18.24
Manipur,2000,8,13,SINGJAMEI,GEN,IRENGBAM HEMOCHANDRA SINGH,MSCP,7006,2,44.62,,,,44.62
Manipur,2000,8,13,SINGJAMEI,GEN,ARIBAM CHAOBA SHARMA,CPI,370,3,2.36,5,ELANGBAM TOMBA,2,0.13
Manipur,2000,8,14,YAISKUL,GEN,R.K. DORENDRO SINGH,BJP,9798,1,51.52,1,ELANGBAM KUNJESWAR SINGH,0,15.13
Manipur,2000,8,14,YAISKUL,GEN,ELANGBAM KUNJESHWAR SINGH,MSCP,9221,2,48.48,,,,48.48
Manipur,2000,8,15,WANGKHEI,GEN,DR. HAOBAM BOROBABU SINGH,BJP,7670,1,32.68,,,,32.68
Manipur,2000,8,15,WANGKHEI,GEN,YUMKHAN ERABOT,INC,6891,2,29.36,1,YUMKHAM ERABOT,-1,-7.45
Manipur,2000,8,15,WANGKHEI,GEN,A. RAJEN,FPM,6135,3,26.14,4,OINAM SHAMU,1,12.85
Manipur,2000,8,15,WANGKHEI,GEN,YUMKHAM IBOMCHA,NCP,2240,4,9.54,,,,9.54
Manipur,2000,8,15,WANGKHEI,GEN,OINAM NETRAJIT SINGH,MSCP,442,5,1.88,,,,1.88
Manipur,2000,8,15,WANGKHEI,GEN,THONGAM IBOHAL SINGH,JD(U),91,6,0.39,,,,0.39
Manipur,2000,8,16,SEKMAI,SC,KHWAIRAKPAM CHANDRA,BJP,5745,1,34.4,,,,34.4
Manipur,2000,8,16,SEKMAI,SC,NINGTHOUJAM BIREN,MSCP,5609,2,33.58,,,,33.58
Manipur,2000,8,16,SEKMAI,SC,DR. HEIKHAM BORAJAO SINGH,INC,4507,3,26.98,1,NINGTHOUJAM BIREN,-2,-6.27
Manipur,2000,8,16,SEKMAI,SC,MOIRANGTHEM IBOMCHA,SAP,842,4,5.04,4,SHRI KHWAIRAKPAM ANGANGJAO,0,-9.59
Manipur,2000,8,17,LAMSANG,GEN,SOROKHAIBAM RAJEN SINGH,MSCP,6840,1,34.18,,,,34.18
Manipur,2000,8,17,LAMSANG,GEN,WANGKHEIMAYUM BRAJABIDHU SINGH,BJP,6678,2,33.37,7,THOUDAM NABACHANDRA SINGH,5,31.8
Manipur,2000,8,17,LAMSANG,GEN,KHOMDRAM ROBINDRO SINGH,INC,3353,3,16.76,1,SOROKHAIBAM RAJEN SINGH,-2,-5.37
Manipur,2000,8,17,LAMSANG,GEN,ARAMBAM KUMAR SINGH,JD(U),1051,4,5.25,,,,5.25
Manipur,2000,8,17,LAMSANG,GEN,PHURITSABAM SHYAMO SINGH,JD(S),786,5,3.93,,,,3.93
Manipur,2000,8,17,LAMSANG,GEN,ANOUBAM CHIDANANDA SHARMA,MPP,644,6,3.22,5,MUTUM RUHINI DEVI,-1,-9.27
Manipur,2000,8,17,LAMSANG,GEN,WAIKHOM PRIYOKUMAR SINGH,FPM,388,7,1.94,,,,1.94
Manipur,2000,8,17,LAMSANG,GEN,THOKCHOM INAOCHA SINGH,NCP,135,9,0.67,,,,0.67
Manipur,2000,8,18,KONTHOUJAM,GEN,HENAM LOKHON,MSCP,6903,1,34.98,,,,34.98
Manipur,2000,8,18,KONTHOUJAM,GEN,NONGMAITHEM JOYKUMAR,CPI,4798,2,24.31,3,OKRAM IBOTOMBI,1,-3.91
Manipur,2000,8,18,KONTHOUJAM,GEN,DR. SAPAM BUDHICHANDRA SINGH,INC,4357,3,22.08,1,HENAM LOKHON,-2,-12.74
Manipur,2000,8,18,KONTHOUJAM,GEN,HEIGRUJAM THOITHOI,MPP,3641,4,18.45,2,HEIGRUJAM THOITHOI,-2,-16.08
Manipur,2000,8,18,KONTHOUJAM,GEN,THOKCHOM MANISHANG DEVI,BJP,36,5,0.18,4,YUREMBAM SARAT,-1,-1.71
Manipur,2000,8,19,PATSOI,GEN,DR. LEISHANGTHEM CHANDRAMANI,MSCP,7882,1,38.54,,,,38.54
Manipur,2000,8,19,PATSOI,GEN,LEISHANGTHEM THOIREN,CPI,4206,2,20.57,3,LEISANGTHEM THOIREN SINGH,1,2.24
Manipur,2000,8,19,PATSOI,GEN,AKOIJAM MIRABAI DEVI,INC,3591,3,17.56,1,LEISANGTHEM CHANDRAMANI SINGH,-2,-11.77
Manipur,2000,8,19,PATSOI,GEN,ATOM TONDON,SAP,2561,4,12.52,,,,12.52
Manipur,2000,8,19,PATSOI,GEN,RAJKUMAR NOKULSANA,NCP,2176,5,10.64,,,,10.64
Manipur,2000,8,20,LANGTHABAL,GEN,OKRAM JOY SINGH,MPP,6753,1,40.3,2,O. JOY,1,-0.26
Manipur,2000,8,20,LANGTHABAL,GEN,KARAM BABUDHON SINGH,MSCP,6518,2,38.9,,,,38.9
Manipur,2000,8,20,LANGTHABAL,GEN,NAOREM TOMBI,NCP,2547,3,15.2,,,,15.2
Manipur,2000,8,20,LANGTHABAL,GEN,HIJAM SOMORENDRO SINGH,SAP,504,4,3.01,3,H. SOMARENDRAO SINGH,-1,-7.85
Manipur,2000,8,20,LANGTHABAL,GEN,HAORONGBAM MUKHAI,BJP,433,5,2.58,,,,2.58
Manipur,2000,8,21,NAORIYA PAKHANGLAKPA,GEN,AKOIJAM IBOBI,SAP,3716,2,17.3,,,,17.3
Manipur,2000,8,21,NAORIYA PAKHANGLAKPA,GEN,KEISHAM ROJENKUMAR SINGH,MPP,3490,3,16.24,3,A.K. IBOBI,0,-9.22
Manipur,2000,8,21,NAORIYA PAKHANGLAKPA,GEN,CHINGTHAM PRIYOKUMAR SINGH,MSCP,2868,4,13.35,,,,13.35
Manipur,2000,8,21,NAORIYA PAKHANGLAKPA,GEN,AKOIJAM LANNGAM,INC,1824,5,8.49,2,W. ANGOU SINGH,-3,-20.27
Manipur,2000,8,21,NAORIYA PAKHANGLAKPA,GEN,YUMKHAIBAM BIREN SINGH,JD(U),1554,6,7.23,,,,7.23
Manipur,2000,8,21,NAORIYA PAKHANGLAKPA,GEN,MUTUM CHAOBA MEETEI,BJP,1012,7,4.71,,,,4.71
Manipur,2000,8,21,NAORIYA PAKHANGLAKPA,GEN,NODIYA SINGH,FPM,474,9,2.21,,,,2.21
Manipur,2000,8,21,NAORIYA PAKHANGLAKPA,GEN,MAIBAM SOBHACHANDRA SINGH,NCP,240,10,1.12,,,,1.12
Manipur,2000,8,22,WANGOI,GEN,WAHENGBAM NIPAMACHA SINGH,MSCP,7113,1,41.6,,,,41.6
Manipur,2000,8,22,WANGOI,GEN,YUMNAM MANI SINGH,BJP,5575,2,32.6,,,,32.6
Manipur,2000,8,22,WANGOI,GEN,SAGOLSEM ACHOUBA SINGH,INC,1796,3,10.5,1,W. NIPAMACHA SINGH,-2,-13.25
Manipur,2000,8,22,WANGOI,GEN,OINAM JUGINDRO,MPP,1482,4,8.67,3,O. JUGINDRA,-1,-11.71
Manipur,2000,8,22,WANGOI,GEN,M. INDRASEN SINGH,CPM,1134,5,6.63,,,,6.63
Manipur,2000,8,23,MAYANG IMPHAL,GEN,KHUMUJAM AMUTOMBI SINGH,INC,4780,1,27.55,1,M. NILCHANDRA SINGH,0,-4.58
Manipur,2000,8,23,MAYANG IMPHAL,GEN,MEINAM NILCHANDRA SINGH,MSCP,4685,2,27,,,,27
Manipur,2000,8,23,MAYANG IMPHAL,GEN,ABDUL SALAM,SAP,4138,3,23.85,5,CH. BUDHICHANDRA,2,18.21
Manipur,2000,8,23,MAYANG IMPHAL,GEN,NINGTHOUJAM IBOTON SINGH,MPP,1971,4,11.36,6,MD. ABDUL LATIF,2,10.91
Manipur,2000,8,23,MAYANG IMPHAL,GEN,ABDUL JABAR,NCP,754,5,4.35,,,,4.35
Manipur,2000,8,23,MAYANG IMPHAL,GEN,CHANAMBAM BIREN,CPM,470,6,2.71,,,,2.71
Manipur,2000,8,23,MAYANG IMPHAL,GEN,HEIGRUJAM SHYAM SINGH,RJD,170,7,0.98,,,,0.98
Manipur,2000,8,23,MAYANG IMPHAL,GEN,HEIKRUJAM NIKUNJA SINGH,BJP,155,8,0.89,,,,0.89
Manipur,2000,8,23,MAYANG IMPHAL,GEN,MUHAMAD ABDUL KARIM,FPM,77,10,0.44,,,,0.44
Manipur,2000,8,24,NAMBOL,GEN,THOUNAOJAM BIRA SINGH,MSCP,8990,1,40.95,,,,40.95
Manipur,2000,8,24,NAMBOL,GEN,NAMEIRAKPAM LOKEN SINGH,MPP,8070,2,36.76,1,NAMEIRAKPAM LOKEN,-1,0.85
Manipur,2000,8,24,NAMBOL,GEN,KONGKHAM JADUMANI SINGH,INC,2398,3,10.92,2,TH. CHAOBA,-1,-22.52
Manipur,2000,8,24,NAMBOL,GEN,SAIKHOM TIKENDRA SINGH,BJP,1435,4,6.54,4,SAIKHOM TIKENDRA,0,-2.85
Manipur,2000,8,24,NAMBOL,GEN,THOUNAOJAM IRABOT SINGH,NCP,1062,5,4.84,,,,4.84
Manipur,2000,8,25,OINAM,GEN,DR. YUMNAM JITEN,MSCP,8752,1,48.51,,,,48.51
Manipur,2000,8,25,OINAM,GEN,LAISHRAM RADHAKISHWOR SINGH,NCP,5388,2,29.87,,,,29.87
Manipur,2000,8,25,OINAM,GEN,KEISHAM APABI DEVI,INC,3900,3,21.62,2,KEISHAM APABI DEVI,-1,-15.99
Manipur,2000,8,26,BISHENPUR,GEN,KONTHOUJAM GOVINDAS SINGH,MSCP,9821,1,46.88,,,,46.88
Manipur,2000,8,26,BISHENPUR,GEN,NINGTHOUJAM SANAJAOBA SINGH,BJP,6724,2,32.1,3,KHUNDRAKPAM PULINKANT,1,14.41
Manipur,2000,8,26,BISHENPUR,GEN,KHUNDRAKPAM JIBON SINGH,MPP,4402,3,21.01,5,PUKHRAMBAM INDRAMANI,2,5.69
Manipur,2000,8,27,MOIRANG,GEN,LAISHRAM KERANI SINGH,INC,5140,1,20.87,4,MAIREMBAM MONINDRO,3,0.97
Manipur,2000,8,27,MOIRANG,GEN,SALAM GOPAL SINGH,FPM,4771,2,19.38,,,,19.38
Manipur,2000,8,27,MOIRANG,GEN,MUHAMMAD HESHAMUDDIN,MSCP,3929,3,15.96,,,,15.96
Manipur,2000,8,27,MOIRANG,GEN,MAIREMBAM MANI,NCP,2691,4,10.93,,,,10.93
Manipur,2000,8,27,MOIRANG,GEN,MUHAMAD ABDUL MATALIB,MPP,2589,5,10.51,1,MD. HESHAMUDDIN,-4,-14.46
Manipur,2000,8,27,MOIRANG,GEN,MAIREMBAM MANIHAR,BJP,2019,6,8.2,,,,8.2
Manipur,2000,8,27,MOIRANG,GEN,HEMAM BIR SINGH,SAP,1826,7,7.42,,,,7.42
Manipur,2000,8,27,MOIRANG,GEN,SORAISAM IBOHAL,CPI,1630,8,6.62,6,MOIRANGTHEM PANCHOM,-2,3.09
Manipur,2000,8,27,MOIRANG,GEN,SHAGOLSEM KULLA MEITEI,RSP,29,9,0.12,,,,0.12
Manipur,2000,8,28,THANGA,GEN,HEISNAM SANAYAIMA SINGH,MSCP,3992,1,25.75,,,,25.75
Manipur,2000,8,28,THANGA,GEN,HAOBIJAM KANGJAMBA SINGH,BJP,3936,2,25.39,4,HAOBIJAM KANGJAMBA,2,3.04
Manipur,2000,8,28,THANGA,GEN,SALAM IBOHAL SINGH,MPP,3860,3,24.9,3,SALAM IBOHAL,0,1.54
Manipur,2000,8,28,THANGA,GEN,TONGBRAM MANGIBABU,INC,3713,4,23.95,2,HEISNAM SANAIMA,-2,-0.15
Manipur,2000,8,29,KUMBI,GEN,SANASAM BIR SINGH,MSCP,4777,1,25.72,,,,25.72
Manipur,2000,8,29,KUMBI,GEN,NINGTHOUJAM MANGI,CPI,4698,2,25.3,1,NINGTHOUJAM MANGI,-1,1.51
Manipur,2000,8,29,KUMBI,GEN,AHEIBAM ANGOUSANA SINGH,BJP,4212,3,22.68,3,AHEIBAM ANGOUSANA,0,4.61
Manipur,2000,8,29,KUMBI,GEN,NINGOMBAM IBOBI SINGH,FPM,3388,4,18.24,,,,18.24
Manipur,2000,8,29,KUMBI,GEN,KHANGEMBAM AMRIT SINGH,SAP,847,5,4.56,,,,4.56
Manipur,2000,8,29,KUMBI,GEN,KHANGEMBAM MANIMOHON SINGH,NCP,586,6,3.16,,,,3.16
Manipur,2000,8,30,LILONG,GEN,ALLAUDIN,NCP,6706,1,36.56,,,,36.56
