State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Jammu_&_Kashmir,2014,10,84,KALA KOTE,GEN,ASAD BARI SHAH,JKPDP,8325,4,12.58,3,ABDUL KHALIQ,-1,-1.37
Jammu_&_Kashmir,2014,10,84,KALA KOTE,GEN,MOHD RAFIQ,BSP,1472,5,2.22,4,RAJ KUMAR,-1,-4.72
Jammu_&_Kashmir,2014,10,84,KALA KOTE,GEN,None of the Above,NOTA,766,6,1.16,,,,1.16
Jammu_&_Kashmir,2014,10,85,SURANKOTE,GEN,CH MOHD AKRAM,INC,30584,1,46.45,1,MOHD. ASLAM,0,2.23
Jammu_&_Kashmir,2014,10,85,SURANKOTE,GEN,MUSHTAQ AHMED SHAH,JKN,22520,2,34.2,2,MUSHTAQ AHMED SHAH BUKHARI,0,-6.79
Jammu_&_Kashmir,2014,10,85,SURANKOTE,GEN,IQBAL HUSSAIN SHAH,JKPDP,8290,3,12.59,3,MUMTAZ HUSSAIN SHAH,0,2.23
Jammu_&_Kashmir,2014,10,85,SURANKOTE,GEN,MOHD TAJ KHAN,BJP,2123,4,3.22,9,ABDUL AZIZ BHAT,5,2.87
Jammu_&_Kashmir,2014,10,85,SURANKOTE,GEN,ASHFAQ RANA,JKNPP,429,5,0.65,11,JAMEEL HUSSAIN SHAH,6,0.51
Jammu_&_Kashmir,2014,10,85,SURANKOTE,GEN,None of the Above,NOTA,375,6,0.57,,,,0.57
Jammu_&_Kashmir,2014,10,85,SURANKOTE,GEN,NASEER-UL-ISLAM AHMED,BSP,327,8,0.5,6,MOHD. SHAREEF SHAD,-2,-0.14
Jammu_&_Kashmir,2014,10,85,SURANKOTE,GEN,JAVAID AHMED,AIFB,312,10,0.47,10,JAVAID AHMED,0,0.27
Jammu_&_Kashmir,2014,10,86,MENDHAR,GEN,JAVED AHMED RANA,JKN,31186,1,47.75,2,JAVID AHMED RANA,1,1.33
Jammu_&_Kashmir,2014,10,86,MENDHAR,GEN,MOHD MAHROOF KHAN,JKPDP,22161,2,33.93,1,SARDAR RAFIQ HUSSAIN KHAN,-1,-13.7
Jammu_&_Kashmir,2014,10,86,MENDHAR,GEN,MURTAZA AHMED KHAN,INC,7255,3,11.11,3,MAJID AHMED KHAN,0,8.55
Jammu_&_Kashmir,2014,10,86,MENDHAR,GEN,ZULFQAR HUSSAIN KHAN,BJP,1472,4,2.25,6,MOHD. ALYAS KHAN,2,1.72
Jammu_&_Kashmir,2014,10,86,MENDHAR,GEN,None of the Above,NOTA,351,8,0.54,,,,0.54
Jammu_&_Kashmir,2014,10,86,MENDHAR,GEN,MUSHTAQ AHMED,JKPPAP,345,9,0.53,,,,0.53
Jammu_&_Kashmir,2014,10,86,MENDHAR,GEN,MOHD TARIQ KHAN,JKNPP,212,11,0.32,8,MOHD. TARIQ KHAN,-3,-0.06
Jammu_&_Kashmir,2014,10,86,MENDHAR,GEN,MOHD SHAFEEQ KHAN,BSP,133,12,0.2,11,MOHD. SHAFEEQ KHAN,-1,0.06
Jammu_&_Kashmir,2014,10,87,POONCH HAVELI,GEN,SHAH MOHD TANTRAY,JKPDP,19488,1,25.57,3,IMTIAZ ALI BANDEY,2,8.84
Jammu_&_Kashmir,2014,10,87,POONCH HAVELI,GEN,AJAZ AHMED JAN,JKN,15976,2,20.96,1,AJAZ AHMED JAN,-1,-18.66
Jammu_&_Kashmir,2014,10,87,POONCH HAVELI,GEN,PARDEEP SHARMA,BJP,11292,4,14.82,4,PARDEEP SHARMA,0,5.05
Jammu_&_Kashmir,2014,10,87,POONCH HAVELI,GEN,CH BASHIR AHMED NAAZ,INC,10289,5,13.5,2,CH. BASHIR AHMED NAAZ,-3,-12.21
Jammu_&_Kashmir,2014,10,87,POONCH HAVELI,GEN,MOHD YOUNIS,JKPPAP,1351,6,1.77,,,,1.77
Jammu_&_Kashmir,2014,10,87,POONCH HAVELI,GEN,None of the Above,NOTA,661,8,0.87,,,,0.87
Jammu_&_Kashmir,2014,10,87,POONCH HAVELI,GEN,MOHD RASHID,JKNPP,417,10,0.55,11,TABBASUM BANO,1,0.08
Jammu_&_Kashmir,2014,10,87,POONCH HAVELI,GEN,ASHFAQ AHMED,BSP,406,11,0.53,7,ASHFAQ AHMED,-4,-0.44
Jammu_&_Kashmir,2008,9,1,KARNAH,GEN,KAFIL UR REHMAN,JKN,4110,1,19.15,1,Kafil-u-Rehman,0,-26.87
Jammu_&_Kashmir,2008,9,1,KARNAH,GEN,AB REHMAN BHADANA,JKANC,2962,2,13.8,,,,13.8
Jammu_&_Kashmir,2008,9,1,KARNAH,GEN,JAVID AHMAD MIRCHAL,SDP,2911,3,13.57,,,,13.57
Jammu_&_Kashmir,2008,9,1,KARNAH,GEN,RAJA MANZOOR AHMAD KHAN,JKPDP,2616,5,12.19,,,,12.19
Jammu_&_Kashmir,2008,9,1,KARNAH,GEN,SYED YASIN SHAH,INC,2245,6,10.46,2,Mohd Sikander Khan,-4,-25.05
Jammu_&_Kashmir,2008,9,1,KARNAH,GEN,TAJA PARVEEN,JKPDF,226,11,1.05,,,,1.05
Jammu_&_Kashmir,2008,9,1,KARNAH,GEN,JEHANGIR KHAN,JKNPP,182,12,0.85,,,,0.85
Jammu_&_Kashmir,2008,9,1,KARNAH,GEN,LAL DIN PLOUT,SP,174,13,0.81,,,,0.81
Jammu_&_Kashmir,2008,9,1,KARNAH,GEN,SAIYDA BAGUM,BSP,133,14,0.62,,,,0.62
Jammu_&_Kashmir,2008,9,2,KUPWARA,GEN,MIR SAIFULLAH,JKN,16696,1,30.07,1,MIR SAIFULLAH,0,-13.75
Jammu_&_Kashmir,2008,9,2,KUPWARA,GEN,FAYAZ AHMAD MIR,JKPDP,11514,2,20.74,,,,20.74
Jammu_&_Kashmir,2008,9,2,KUPWARA,GEN,ABDUL AHAD MIR,PDF,2495,5,4.49,,,,4.49
Jammu_&_Kashmir,2008,9,2,KUPWARA,GEN,ABDUL MAJEED SHEIKH,JKDPN,2237,6,4.03,,,,4.03
Jammu_&_Kashmir,2008,9,2,KUPWARA,GEN,CHOWDRY SALAM - UD -DIN,INC,2046,7,3.68,3,Chowdhary Salam-u-din,-4,-1.07
Jammu_&_Kashmir,2008,9,2,KUPWARA,GEN,NAZIR AHMAD KHAN,BJP,759,9,1.37,,,,1.37
Jammu_&_Kashmir,2008,9,2,KUPWARA,GEN,ABDUL REHMAN LONE,JP,697,10,1.26,,,,1.26
Jammu_&_Kashmir,2008,9,2,KUPWARA,GEN,MOHD MAQBOOL MIR,JKANC,612,12,1.1,,,,1.1
Jammu_&_Kashmir,2008,9,2,KUPWARA,GEN,MOHD SADIQ MALIK,LJP,504,15,0.91,,,,0.91
Jammu_&_Kashmir,2008,9,2,KUPWARA,GEN,MOHD ISMAIL ZARGAR,RJD,474,16,0.85,,,,0.85
Jammu_&_Kashmir,2008,9,2,KUPWARA,GEN,SARDAR KHAN,BSP,463,17,0.83,,,,0.83
Jammu_&_Kashmir,2008,9,2,KUPWARA,GEN,SAMER RAINA,JKNUF,375,18,0.68,,,,0.68
Jammu_&_Kashmir,2008,9,2,KUPWARA,GEN,SYED MOHD RAFIQ SHAH,JKNPP,310,19,0.56,,,,0.56
Jammu_&_Kashmir,2008,9,3,LOLAB,GEN,ABDUL HAQ KHAN,JKPDP,23337,1,40.67,,,,40.67
Jammu_&_Kashmir,2008,9,3,LOLAB,GEN,QAISAR JAMSHEED LONE,JKN,17990,2,31.35,1,Qaiser Ahmed Lone Alias Qaiser Jamsheed Lone,-1,-10.91
Jammu_&_Kashmir,2008,9,3,LOLAB,GEN,FAROOQ AHMAD MIR,INC,4417,3,7.7,4,Gh.Mohi-u-din Dar,1,3.71
Jammu_&_Kashmir,2008,9,3,LOLAB,GEN,MOHD MAQBOOL SHAH,BSP,3265,5,5.69,,,,5.69
Jammu_&_Kashmir,2008,9,3,LOLAB,GEN,BARKAT ALI KHAN,JKANC,1195,7,2.08,,,,2.08
Jammu_&_Kashmir,2008,9,3,LOLAB,GEN,MUNEER AHMAD KHAN,JKNPP,602,8,1.05,5,LAL DIN PLOTE,-3,-2.22
Jammu_&_Kashmir,2008,9,4,HANDWARA,GEN,CHOWDARY MOHD RAMZAN,JKN,27907,1,48.38,2,Chowdry Mohd Ramzan,1,10.8
Jammu_&_Kashmir,2008,9,4,HANDWARA,GEN,GH MOHD MIR,JKPDP,3471,4,6.02,,,,6.02
Jammu_&_Kashmir,2008,9,4,HANDWARA,GEN,MOHD SHAFI DAR,JKANC,1562,5,2.71,,,,2.71
Jammu_&_Kashmir,2008,9,4,HANDWARA,GEN,PAWAN KUMAR,JKNUF,883,6,1.53,,,,1.53
Jammu_&_Kashmir,2008,9,4,HANDWARA,GEN,HANIFA BAGUM,BSP,437,9,0.76,,,,0.76
Jammu_&_Kashmir,2008,9,4,HANDWARA,GEN,SHAFIQA BAGUM,JKNPP,199,13,0.35,,,,0.35
Jammu_&_Kashmir,2008,9,5,LANGATE,GEN,MOHD SULTAN PANDITHPORI,JKPDP,7754,2,21.29,,,,21.29
Jammu_&_Kashmir,2008,9,5,LANGATE,GEN,SHARIF-UD-DIN SHARIQ,JKN,5266,3,14.46,1,Sharief-Ud-din Shariq,-2,-15.7
Jammu_&_Kashmir,2008,9,5,LANGATE,GEN,MOHD AMIN KHAN,INC,3497,5,9.6,3,Mohd Amin Khan,-2,-10.29
Jammu_&_Kashmir,2008,9,5,LANGATE,GEN,BASHIR AHMAD WANI,JKPDF,1408,7,3.87,,,,3.87
Jammu_&_Kashmir,2008,9,5,LANGATE,GEN,SYED MOHD HANEEF,JKANC,949,8,2.61,,,,2.61
Jammu_&_Kashmir,2008,9,5,LANGATE,GEN,AB AHAD TANTARY,BSP,361,14,0.99,,,,0.99
Jammu_&_Kashmir,2008,9,5,LANGATE,GEN,JAVID AHMAD,JKNPP,227,15,0.62,,,,0.62
Jammu_&_Kashmir,2008,9,6,URI,GEN,TAJ MOHI-UD-DIN,INC,24036,1,44.54,1,Taj Mohi-u-Din,0,-3.97
Jammu_&_Kashmir,2008,9,6,URI,GEN,MOHAMMAD SHAFI,JKN,22157,2,41.06,2,MOHAMMED SHAFI,0,-7.02
Jammu_&_Kashmir,2008,9,6,URI,GEN,SHABIR AHMAD MANGRAL,JKPDP,1550,3,2.87,,,,2.87
Jammu_&_Kashmir,2008,9,6,URI,GEN,SYED SHOWKAT HUSSAIN,JKANC,1033,5,1.91,,,,1.91
Jammu_&_Kashmir,2008,9,6,URI,GEN,SAJID NASEER KHAN,BSP,1020,6,1.89,,,,1.89
Jammu_&_Kashmir,2008,9,6,URI,GEN,NOOR-UL-AMIN MALIK,AIFB,874,7,1.62,,,,1.62
Jammu_&_Kashmir,2008,9,6,URI,GEN,HALIMA BANO,BJP,655,8,1.21,3,MOHAMMAD AKBER,-5,-2.2
Jammu_&_Kashmir,2008,9,6,URI,GEN,NASEER AHMAD SHEIKH,RSP,274,11,0.51,,,,0.51
Jammu_&_Kashmir,2008,9,6,URI,GEN,MOHAMMAD AKBAR KHAN,SP,244,12,0.45,,,,0.45
Jammu_&_Kashmir,2008,9,7,RAFIABAD,GEN,JAVAID AHMAD DAR,JKN,13198,1,35.89,1,Mohamad Dilawar Mir,0,0.89
Jammu_&_Kashmir,2008,9,7,RAFIABAD,GEN,MOHAMMAD DILAWAR MIR,JKPDP,12982,2,35.3,,,,35.3
Jammu_&_Kashmir,2008,9,7,RAFIABAD,GEN,ABDUL GANI VAKIL,INC,7513,3,20.43,2,Abdul Gani Vakil,-1,-12.66
Jammu_&_Kashmir,2008,9,7,RAFIABAD,GEN,GHULAM AHMAD DAR,JKANC,671,5,1.82,,,,1.82
Jammu_&_Kashmir,2008,9,7,RAFIABAD,GEN,SONA ULLAH LONE,BSP,438,7,1.19,,,,1.19
Jammu_&_Kashmir,2008,9,7,RAFIABAD,GEN,ABDUL KHALIQ SHEIKH,AIFB,389,8,1.06,,,,1.06
Jammu_&_Kashmir,2008,9,7,RAFIABAD,GEN,GHULAM NABI PARRAY,RLD,280,9,0.76,,,,0.76
Jammu_&_Kashmir,2008,9,8,SOPORE,GEN,MOHD ASHRAF GANIE,JKN,4368,1,24.24,2,Abdul Ahad Vakil,1,-0.15
Jammu_&_Kashmir,2008,9,8,SOPORE,GEN,ABDUL RASHID DAR,INC,3304,2,18.34,1,ABDUL RASHID,-1,-14.85
Jammu_&_Kashmir,2008,9,8,SOPORE,GEN,AB KHALIQ BHAT,JKPDP,2357,3,13.08,,,,13.08
Jammu_&_Kashmir,2008,9,8,SOPORE,GEN,GH RASOOL SHAH,JKANC,551,8,3.06,,,,3.06
Jammu_&_Kashmir,2008,9,8,SOPORE,GEN,MOHD ABDULLAH DAR,JKDPN,527,9,2.93,,,,2.93
Jammu_&_Kashmir,2008,9,8,SOPORE,GEN,FEROOZ AHMAD MALIK,LJP,344,12,1.91,,,,1.91
Jammu_&_Kashmir,2008,9,8,SOPORE,GEN,VIJAY CHICKEN KOUL,JKNUF,215,15,1.19,,,,1.19
Jammu_&_Kashmir,2008,9,8,SOPORE,GEN,MOHD LATIEF MIRCHAL,SDP,207,16,1.15,,,,1.15
Jammu_&_Kashmir,2008,9,8,SOPORE,GEN,SHABIR AHMAD PEER,JKNPP,147,17,0.82,,,,0.82
Jammu_&_Kashmir,2008,9,8,SOPORE,GEN,ABDUL RASHID LONE,RLD,108,21,0.6,,,,0.6
Jammu_&_Kashmir,2008,9,8,SOPORE,GEN,ASHFAQ YOUSUF BHAT,BSP,87,24,0.48,,,,0.48
Jammu_&_Kashmir,2008,9,9,GUREZ,GEN,NAZIR AHMAD KHAN,JKN,5817,1,51.06,1,Nazir Ahmad,0,-2.39
Jammu_&_Kashmir,2008,9,9,GUREZ,GEN,FAQEER AHMAD KHAN,INC,5085,2,44.64,5,Hamidullah Mir,3,43.44
Jammu_&_Kashmir,2008,9,9,GUREZ,GEN,NAZIR AHMAD BHAT,JKPDP,170,3,1.49,,,,1.49
Jammu_&_Kashmir,2008,9,9,GUREZ,GEN,MOHD. IQBAL LONE,AIFB,132,4,1.16,,,,1.16
Jammu_&_Kashmir,2008,9,9,GUREZ,GEN,RIYAZ AHMED WANI,BSP,114,5,1,,,,1
Jammu_&_Kashmir,2008,9,9,GUREZ,GEN,ABDUL AZIZ WANI,JKDPN,74,6,0.65,,,,0.65
Jammu_&_Kashmir,2008,9,10,BANDIPORA,GEN,NIZAMUDDIN BHAT,JKPDP,13051,1,26.1,,,,26.1
Jammu_&_Kashmir,2008,9,10,BANDIPORA,GEN,MOHAMMAD ABDULLAH WANI,PDF,5356,3,10.71,,,,10.71
Jammu_&_Kashmir,2008,9,10,BANDIPORA,GEN,GH. RASOOL MIR,JKN,3559,5,7.12,3,Javeed Hussain Shah,-2,-17.26
Jammu_&_Kashmir,2008,9,10,BANDIPORA,GEN,MOHD. IQBAL JAN,JKNPP,1524,7,3.05,,,,3.05
Jammu_&_Kashmir,2008,9,10,BANDIPORA,GEN,MOHD. QASIM MIR,RSP,1296,8,2.59,,,,2.59
Jammu_&_Kashmir,2008,9,10,BANDIPORA,GEN,MOHD. ANWAR WANI,LJP,991,9,1.98,,,,1.98
Jammu_&_Kashmir,2008,9,10,BANDIPORA,GEN,IFTIKHAR AHMED PEERZADA,SP,815,12,1.63,,,,1.63
Jammu_&_Kashmir,2008,9,10,BANDIPORA,GEN,SHAMAS-UD-DIN KHAN TRUK,BJP,775,13,1.55,,,,1.55
Jammu_&_Kashmir,2008,9,10,BANDIPORA,GEN,GH. MOHI DIN BHAT,JKANC,770,14,1.54,,,,1.54
Jammu_&_Kashmir,2008,9,10,BANDIPORA,GEN,ABDUL REHMAN THIKRIYA,RJD,554,17,1.11,,,,1.11
Jammu_&_Kashmir,2008,9,10,BANDIPORA,GEN,MANZOOR AHMED KHAN,AIFB,305,18,0.61,,,,0.61
Jammu_&_Kashmir,2008,9,10,BANDIPORA,GEN,REYAZ AHMED WANI,BSP,244,19,0.49,,,,0.49
Jammu_&_Kashmir,2008,9,11,SONAWARI,GEN,MOHD. AKBAR LONE,JKN,20108,1,39.74,1,Mohd Akbar Lone,0,-18.31
Jammu_&_Kashmir,2008,9,11,SONAWARI,GEN,IMTIAZ AHMED PARRAY,JKAL,6472,3,12.79,2,Mohd Yousuf Parray,-1,-16.43
Jammu_&_Kashmir,2008,9,11,SONAWARI,GEN,YASIR RESHI,JKPDP,5985,4,11.83,,,,11.83
Jammu_&_Kashmir,2008,9,11,SONAWARI,GEN,GHULAM HASSAN DAR,INC,3218,5,6.36,,,,6.36
Jammu_&_Kashmir,2008,9,11,SONAWARI,GEN,ABDUL AZIZ HURRA,LJP,528,9,1.04,,,,1.04
Jammu_&_Kashmir,2008,9,11,SONAWARI,GEN,SYED ABBAS,PDF,493,10,0.97,,,,0.97
Jammu_&_Kashmir,2008,9,11,SONAWARI,GEN,MOHD. AKBAR DAR,BSP,400,12,0.79,,,,0.79
Jammu_&_Kashmir,2008,9,11,SONAWARI,GEN,MOHD. ASHRAF RESHI,BJP,379,13,0.75,,,,0.75
Jammu_&_Kashmir,2008,9,11,SONAWARI,GEN,MOHD. YOUSUF RATHER,SP,314,15,0.62,,,,0.62
Jammu_&_Kashmir,2008,9,11,SONAWARI,GEN,GHULAM MOHD. MIR,JD(U),305,16,0.6,6,AB. MAJID MIR,-10,-0.81
Jammu_&_Kashmir,2008,9,11,SONAWARI,GEN,MOHD. ASHRAF SHEIKH,JKNPP,289,17,0.57,,,,0.57
Jammu_&_Kashmir,2008,9,11,SONAWARI,GEN,ALI MOHD. KAWA,JKANC,182,21,0.36,,,,0.36
Jammu_&_Kashmir,2008,9,12,SANGRAMA,GEN,SYED BASHARAT AHMAD,JKPDP,7812,1,28.09,,,,28.09
Jammu_&_Kashmir,2008,9,12,SANGRAMA,GEN,GHULAM QADIR BHAT,JKN,3962,3,14.25,2,Mohd Yousuf,-1,-11.38
Jammu_&_Kashmir,2008,9,12,SANGRAMA,GEN,MOHD MUZAFFAR PARRAY,INC,1563,5,5.62,3,Mohd Muzafar Parray,-2,-14.02
Jammu_&_Kashmir,2008,9,12,SANGRAMA,GEN,SHEIKH MUSHTAQ AHMAD,JKDPN,1031,7,3.71,,,,3.71
Jammu_&_Kashmir,2008,9,12,SANGRAMA,GEN,NISSAR AHMAD SHAH,BJP,408,9,1.47,,,,1.47
Jammu_&_Kashmir,2008,9,12,SANGRAMA,GEN,MOHD YAQOOB MALIK,JKANC,356,11,1.28,,,,1.28
Jammu_&_Kashmir,2008,9,12,SANGRAMA,GEN,NASEER AHMAD BUCHH,PDF,340,12,1.22,,,,1.22
Jammu_&_Kashmir,2008,9,12,SANGRAMA,GEN,SHIRAZ AHMAD AZHARI,BCDP,246,15,0.88,,,,0.88
Jammu_&_Kashmir,2008,9,12,SANGRAMA,GEN,SONAULLAH BAIG,AIFB,181,17,0.65,,,,0.65
Jammu_&_Kashmir,2008,9,12,SANGRAMA,GEN,JAVAID AHMAD MALIK,NLHP,166,18,0.6,,,,0.6
Jammu_&_Kashmir,2008,9,12,SANGRAMA,GEN,NASEER AHMAD SHEIKH,BSP,128,19,0.46,,,,0.46
Jammu_&_Kashmir,2008,9,13,BARAMULLA,GEN,MUZAFFAR HUSSAIN BAIG,JKPDP,13019,1,53.46,,,,53.46
Jammu_&_Kashmir,2008,9,13,BARAMULLA,GEN,NAZIR HUSSAIN KHAN,JKN,7621,2,31.29,2,Ghulam Nabi Kachru,0,8.77
Jammu_&_Kashmir,2008,9,13,BARAMULLA,GEN,MUSHTAQ AHMAD MIR,INC,1367,3,5.61,5,Ghulam Nabi Monga,2,0.82
Jammu_&_Kashmir,2008,9,13,BARAMULLA,GEN,MUSHTAQ AHMAD PARRAY,RSP,404,5,1.66,,,,1.66
Jammu_&_Kashmir,2008,9,13,BARAMULLA,GEN,RAJA BEGUM,JKNPP,168,7,0.69,,,,0.69
Jammu_&_Kashmir,2008,9,13,BARAMULLA,GEN,GHULAM MOHAMMAD MATTOO,JKDPN,167,8,0.69,,,,0.69
Jammu_&_Kashmir,2008,9,13,BARAMULLA,GEN,GHULAM DIN SHAH,JKANC,166,9,0.68,,,,0.68
Jammu_&_Kashmir,2008,9,13,BARAMULLA,GEN,GHULAM HASSAN PATHAN,SP,118,10,0.48,,,,0.48
Jammu_&_Kashmir,2008,9,13,BARAMULLA,GEN,SABOOR AHMAD KHAN,BSP,95,11,0.39,10,Harbajan Singh,-1,-1.29
Jammu_&_Kashmir,2008,9,14,GULMARG,GEN,GH HASSAN MIR,JKDPN,18253,1,36.81,,,,36.81
Jammu_&_Kashmir,2008,9,14,GULMARG,GEN,SHEIKH MUSHTAFA KAMAL,JKN,11812,2,23.82,2,Sheikh Mustafa Kamal,0,1.98
Jammu_&_Kashmir,2008,9,14,GULMARG,GEN,GH MOHI UD DIN SHEIKH,JKPDP,8854,3,17.85,,,,17.85
Jammu_&_Kashmir,2008,9,14,GULMARG,GEN,MOHD MAQBOOL MALIK,JKNPP,1974,4,3.98,,,,3.98
Jammu_&_Kashmir,2008,9,14,GULMARG,GEN,ABDUL AHAD MALIK,SDP,1322,5,2.67,,,,2.67
Jammu_&_Kashmir,2008,9,14,GULMARG,GEN,MOHD SHAFI BHAT,BSP,1037,7,2.09,,,,2.09
Jammu_&_Kashmir,2008,9,14,GULMARG,GEN,NAZIR AHMAD MIR,BJP,998,8,2.01,,,,2.01
Jammu_&_Kashmir,2008,9,14,GULMARG,GEN,ABDUL HAMID MALIK,LJP,819,9,1.65,,,,1.65
Jammu_&_Kashmir,2008,9,14,GULMARG,GEN,SYED NOOR UL AMIN,JKANC,766,10,1.54,,,,1.54
Jammu_&_Kashmir,2008,9,14,GULMARG,GEN,GH RASOOL MALIK,SP,749,11,1.51,,,,1.51
Jammu_&_Kashmir,2008,9,14,GULMARG,GEN,SHAFIQ AHMAD JOGAL NAZ,NCP,455,13,0.92,,,,0.92
Jammu_&_Kashmir,2008,9,14,GULMARG,GEN,BASHIR AHMAD SHAH,AIFB,372,15,0.75,,,,0.75
Jammu_&_Kashmir,2008,9,15,PATTAN,GEN,IFTIKHAR HUSSAIN ANSARI,JKPDP,20703,1,51.14,,,,51.14
Jammu_&_Kashmir,2008,9,15,PATTAN,GEN,ABDUL RASHID SHAHEEN,JKN,9432,2,23.3,1,Molvi Ifthikar Hussain Ansari,-1,-29.33
Jammu_&_Kashmir,2008,9,15,PATTAN,GEN,ABDUL AHAD YATOO,INC,5152,3,12.73,2,DR. ABDUL AHAD YATOO,-1,-32.37
Jammu_&_Kashmir,2008,9,15,PATTAN,GEN,ABDUL RASHID NAJAR,SP,563,6,1.39,,,,1.39
Jammu_&_Kashmir,2008,9,15,PATTAN,GEN,ASHIQ HUSSAIN LONE,BSP,517,7,1.28,,,,1.28
Jammu_&_Kashmir,2008,9,15,PATTAN,GEN,MOHAMMAD AKBAR RATHER,LJP,449,8,1.11,,,,1.11
Jammu_&_Kashmir,2008,9,15,PATTAN,GEN,GHULAM MOHAMMAD BHAT,JKNPP,440,9,1.09,,,,1.09
Jammu_&_Kashmir,2008,9,15,PATTAN,GEN,RAFIQA BANO,JKANC,420,10,1.04,,,,1.04
Jammu_&_Kashmir,2008,9,15,PATTAN,GEN,MOHAMMAD ASHRAF PANDIT,BJP,316,13,0.78,,,,0.78
Jammu_&_Kashmir,2008,9,16,KANGAN,GEN,ALTAF AHMAD,JKN,19210,1,54.98,1,Altaf Ahmad,0,-9.73
Jammu_&_Kashmir,2008,9,16,KANGAN,GEN,BASHIR AHMAD MIR,JKPDP,11495,2,32.9,,,,32.9
Jammu_&_Kashmir,2008,9,16,KANGAN,GEN,NAZIR AHMAD RAINA,BJP,869,3,2.49,,,,2.49
Jammu_&_Kashmir,2008,9,16,KANGAN,GEN,GHULAM AHMAD RATHER,INC,721,4,2.06,4,Abdul Rehman,0,-1.16
Jammu_&_Kashmir,2008,9,16,KANGAN,GEN,MOHAMMAD SULTAN LONE,JP,563,6,1.61,,,,1.61
Jammu_&_Kashmir,2008,9,16,KANGAN,GEN,SHABIR AHMAD MIR,JKANC,440,7,1.26,,,,1.26
Jammu_&_Kashmir,2008,9,16,KANGAN,GEN,GH MUSTAFA KASANA,BSP,429,8,1.23,,,,1.23
Jammu_&_Kashmir,2008,9,16,KANGAN,GEN,AB RASHID GANIE,JKNPP,315,9,0.9,3,Nazir Ahmad,-6,-3.06
Jammu_&_Kashmir,2008,9,17,GANDERBAL,GEN,OMAR ABDULLAH,JKN,16519,1,41.49,2,Omar Abdullah,1,5.15
Jammu_&_Kashmir,2008,9,17,GANDERBAL,GEN,QAZI MOHAMMAD AFZAL,JKPDP,8304,2,20.85,,,,20.85
Jammu_&_Kashmir,2008,9,17,GANDERBAL,GEN,SHEIKH ISHFAQ AHMAD,INC,8077,3,20.28,,,,20.28
Jammu_&_Kashmir,2008,9,17,GANDERBAL,GEN,FAROOQ AHMAD DAR,JKDPN,2622,4,6.58,,,,6.58
Jammu_&_Kashmir,2008,9,17,GANDERBAL,GEN,BASHIR AHMED BHAT,RJD,759,5,1.91,,,,1.91
Jammu_&_Kashmir,2008,9,17,GANDERBAL,GEN,GH HASSAN DAR,BCDP,737,6,1.85,,,,1.85
Jammu_&_Kashmir,2008,9,17,GANDERBAL,GEN,NAZIR AHMAD LONE,JKANC,678,8,1.7,,,,1.7
Jammu_&_Kashmir,2008,9,17,GANDERBAL,GEN,AB RASHID SHEIKH,BJP,551,9,1.38,6,Abdul Rashid,-3,-0.95
Jammu_&_Kashmir,2008,9,17,GANDERBAL,GEN,FAROOQ AHMAD,JKNPP,375,10,0.94,,,,0.94
Jammu_&_Kashmir,2008,9,17,GANDERBAL,GEN,ALI MOHAMMAD BABA,BSP,374,11,0.94,,,,0.94
Jammu_&_Kashmir,2008,9,18,HAZRATBAL,GEN,FAROOQ ABDULLAH,JKN,11041,1,44.66,1,Mohd. Syed Akhoon,0,-5.13
Jammu_&_Kashmir,2008,9,18,HAZRATBAL,GEN,ASIEA,JKPDP,6769,2,27.38,,,,27.38
Jammu_&_Kashmir,2008,9,18,HAZRATBAL,GEN,AGA SYED MOHASIN,INC,2913,3,11.78,5,Peer Nazir Ahmed,2,7.57
Jammu_&_Kashmir,2008,9,18,HAZRATBAL,GEN,SHEIKH ABDUL RASHID,JKPDF,977,4,3.95,,,,3.95
Jammu_&_Kashmir,2008,9,18,HAZRATBAL,GEN,AKHOON GHULAM MOHI-UD-DIN,JKANC,287,8,1.16,,,,1.16
Jammu_&_Kashmir,2008,9,18,HAZRATBAL,GEN,MOHAMMAD YASIN BABA,AIFB,232,9,0.94,,,,0.94
Jammu_&_Kashmir,2008,9,18,HAZRATBAL,GEN,RAKESH HANDOO,JKNUF,189,10,0.76,,,,0.76
Jammu_&_Kashmir,2008,9,18,HAZRATBAL,GEN,MOHAMAD YAQOOB DOONU,JKNPP,162,12,0.66,,,,0.66
Jammu_&_Kashmir,2008,9,18,HAZRATBAL,GEN,DILAWAR AHMAD RESHI,BSP,115,14,0.47,,,,0.47
Jammu_&_Kashmir,2008,9,18,HAZRATBAL,GEN,MOHAMMAD JAFFER HAJAM,LJP,112,15,0.45,,,,0.45
Jammu_&_Kashmir,2008,9,18,HAZRATBAL,GEN,GURMEET SINGH,SAP,110,16,0.44,,,,0.44
Jammu_&_Kashmir,2008,9,18,HAZRATBAL,GEN,AB HAMID MALIK,BJP,107,17,0.43,,,,0.43
Jammu_&_Kashmir,2008,9,19,ZADIBAL,GEN,PEER AAFAQ AHMED,JKN,4335,1,34.89,2,Khawja Sadiq Ali,1,-2.72
