State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Chhattisgarh,2018,4,64,DURG CITY,GEN,DR. S. K. AGRAWAL,AAP,1701,5,1.22,,,,1.22
Chhattisgarh,2018,4,64,DURG CITY,GEN,None of the Above,NOTA,1471,6,1.06,4,None of the Above,-2,-0.46
Chhattisgarh,2018,4,64,DURG CITY,GEN,SUBHASH KUMAR PAUL,IPBP,554,7,0.4,,,,0.4
Chhattisgarh,2018,4,64,DURG CITY,GEN,AATMA RAM SAHU,SUCI,375,11,0.27,,,,0.27
Chhattisgarh,2018,4,64,DURG CITY,GEN,BALDEV SINGH SAHU,CSM,339,12,0.24,3,RAJENDRA SAHU,-9,-12.46
Chhattisgarh,2018,4,64,DURG CITY,GEN,SUNIL KUMAR MARKANDEY,API,309,14,0.22,,,,0.22
Chhattisgarh,2018,4,64,DURG CITY,GEN,TAMESHWAR TIWARI,ABHM,262,16,0.19,,,,0.19
Chhattisgarh,2018,4,64,DURG CITY,GEN,BRAJESH KUMAR YADAV,SP,257,17,0.18,11,GIRDHARI LAL JAIN,-6,-0.05
Chhattisgarh,2018,4,64,DURG CITY,GEN,SURYA NARAYAN SONWANI,PHSP(U),234,18,0.17,,,,0.17
Chhattisgarh,2018,4,64,DURG CITY,GEN,SUJATA SINGH,BPCP,123,21,0.09,,,,0.09
Chhattisgarh,2018,4,65,BHILAI NAGAR,GEN,DEVENDRA YADAV,INC,51044,1,48.29,2,BADRUDDIN QURESHI,1,12.03
Chhattisgarh,2018,4,65,BHILAI NAGAR,GEN,PREM PRAKASH PANDEY,BJP,48195,2,45.6,1,PREM PRAKASH PANDEY,-1,-6.75
Chhattisgarh,2018,4,65,BHILAI NAGAR,GEN,DEENANATH JAISWAR,BSP,2662,3,2.52,5,S. R. NAYADU,2,1.03
Chhattisgarh,2018,4,65,BHILAI NAGAR,GEN,None of the Above,NOTA,1147,4,1.09,3,None of the Above,-1,-2.1
Chhattisgarh,2018,4,65,BHILAI NAGAR,GEN,THANENDRA SAHU,SWAP,319,7,0.3,,,,0.3
Chhattisgarh,2018,4,65,BHILAI NAGAR,GEN,MO. RAZA SIDDIQUE,AAP,276,8,0.26,,,,0.26
Chhattisgarh,2018,4,65,BHILAI NAGAR,GEN,AENUL HAQUE KHAN,BHMM,216,9,0.2,,,,0.2
Chhattisgarh,2018,4,65,BHILAI NAGAR,GEN,BIJU JOHNSON,CSM,149,11,0.14,4,SUSHIL PANDEY,-7,-1.96
Chhattisgarh,2018,4,65,BHILAI NAGAR,GEN,JANISAR AKHTAR,RSSM,72,14,0.07,,,,0.07
Chhattisgarh,2018,4,65,BHILAI NAGAR,GEN,MO. NASEEM,BMUP,55,15,0.05,,,,0.05
Chhattisgarh,2018,4,66,VAISHALI NAGAR,GEN,VIDYA RATAN BHASIN,BJP,72920,1,49.72,1,VIDYARATAN BHASIN,0,-2.17
Chhattisgarh,2018,4,66,VAISHALI NAGAR,GEN,BADRUDDIN QURESHI,INC,54840,2,37.39,2,BHAJAN SINGH NIRANKARI,0,2.98
Chhattisgarh,2018,4,66,VAISHALI NAGAR,GEN,MANOJ KUMAR,JCC(J),10696,3,7.29,,,,7.29
Chhattisgarh,2018,4,66,VAISHALI NAGAR,GEN,None of the Above,NOTA,2724,4,1.86,4,None of the Above,0,-0.05
Chhattisgarh,2018,4,66,VAISHALI NAGAR,GEN,ANJULA BHARGAVA,AAP,777,6,0.53,,,,0.53
Chhattisgarh,2018,4,66,VAISHALI NAGAR,GEN,SHANKAR LAL SAHU,BHMM,568,7,0.39,16,SURENDRA KAPOOR KAKE BHAIYA,9,0.25
Chhattisgarh,2018,4,66,VAISHALI NAGAR,GEN,LATA NUNHADE,CSM,472,8,0.32,3,AKHTAR JANISAR,-5,-5.9
Chhattisgarh,2018,4,66,VAISHALI NAGAR,GEN,ASHWINI KUMAR SHUKLA,SWAP,448,9,0.31,,,,0.31
Chhattisgarh,2018,4,66,VAISHALI NAGAR,GEN,PANKAJ SIRSAT,API,414,10,0.28,,,,0.28
Chhattisgarh,2018,4,66,VAISHALI NAGAR,GEN,SUBEDAR SINGH YADAV,SP,412,11,0.28,18,NILAM ROBBINS,7,0.16
Chhattisgarh,2018,4,67,AHIWARA,SC,GURU RUDRA KUMAR,INC,88735,1,54.98,2,ASHOK DONGRE,1,24.34
Chhattisgarh,2018,4,67,AHIWARA,SC,RAJMAHANT SANWLA RAM DAHRE,BJP,57048,2,35.35,1,RAJMAHNT SANWLA RAM DAHRE,-1,-17.52
Chhattisgarh,2018,4,67,AHIWARA,SC,DR.SHOBHA RAM BANJARE,BSP,5844,3,3.62,7,ADHIVAKTA PRAVIN KUMAR KURREY,4,2.73
Chhattisgarh,2018,4,67,AHIWARA,SC,None of the Above,NOTA,3681,4,2.28,4,None of the Above,0,-0.93
Chhattisgarh,2018,4,67,AHIWARA,SC,AJAY RAMTEKE,AAP,1178,6,0.73,,,,0.73
Chhattisgarh,2018,4,67,AHIWARA,SC,PADMA PATIL,SUCI,673,8,0.42,,,,0.42
Chhattisgarh,2018,4,67,AHIWARA,SC,MANOJ KUMAR LAHARE,API,638,9,0.4,,,,0.4
Chhattisgarh,2018,4,67,AHIWARA,SC,ADVOCATE SHAILENDRA KUMAR BANJARE (SHAKTI PUTRA),SS(BD),266,12,0.16,,,,0.16
Chhattisgarh,2018,4,68,SAJA,GEN,RAVINDRA CHAUBE,INC,95658,1,51.62,2,RAVINDRA CHOUBEY,1,8.04
Chhattisgarh,2018,4,68,SAJA,GEN,LABHCHAND BAFNA,BJP,64123,2,34.6,1,LABH CHAND BAFNA,-1,-14.8
Chhattisgarh,2018,4,68,SAJA,GEN,TEKSINGH CHANDEL,JCC(J),6206,3,3.35,,,,3.35
Chhattisgarh,2018,4,68,SAJA,GEN,None of the Above,NOTA,5840,4,3.15,3,None of the Above,-1,0.41
Chhattisgarh,2018,4,68,SAJA,GEN,ASHOK KUMAR SINGHANIYA,AAP,637,7,0.34,,,,0.34
Chhattisgarh,2018,4,68,SAJA,GEN,GULAB SINGH LODHI,BSCP,368,10,0.2,,,,0.2
Chhattisgarh,2018,4,68,SAJA,GEN,CHITREN LODHI,SHS,303,12,0.16,,,,0.16
Chhattisgarh,2018,4,68,SAJA,GEN,ROHIT SINHA,JD(U),204,14,0.11,,,,0.11
Chhattisgarh,2018,4,69,BEMETARA,GEN,ASHISH KUMAR CHHABRA,INC,74914,1,43.35,2,TAMRADHWAJ SAHU,1,5.73
Chhattisgarh,2018,4,69,BEMETARA,GEN,AWADHESH SINGH CHANDEL,BJP,49783,2,28.81,1,AWADHESH SINGH CHANDEL,-1,-18.44
Chhattisgarh,2018,4,69,BEMETARA,GEN,YOGESH TIWARI,JCC(J),28332,3,16.4,,,,16.4
Chhattisgarh,2018,4,69,BEMETARA,GEN,SOHAN LAL NISHAD,NINSHAD,4275,5,2.47,,,,2.47
Chhattisgarh,2018,4,69,BEMETARA,GEN,None of the Above,NOTA,3789,6,2.19,6,None of the Above,0,0.65
Chhattisgarh,2018,4,69,BEMETARA,GEN,CHURAMAN SINGH SAHU,JD(U),1713,7,0.99,,,,0.99
Chhattisgarh,2018,4,69,BEMETARA,GEN,DAURAM CHOUHAN,SHS,638,10,0.37,,,,0.37
Chhattisgarh,2018,4,69,BEMETARA,GEN,SAIYAD FARUQUE ALI,AAP,613,11,0.35,,,,0.35
Chhattisgarh,2018,4,69,BEMETARA,GEN,YASHWANT SITARAM SAHU,BSCP,526,12,0.3,,,,0.3
Chhattisgarh,2018,4,69,BEMETARA,GEN,BALDAU PRASAD SIWARE,API,343,16,0.2,,,,0.2
Chhattisgarh,2018,4,70,NAVAGARH,SC,GURUDAYAL SINGH BANJARE,INC,86779,1,49.97,3,ANITA PATRE,2,38.11
Chhattisgarh,2018,4,70,NAVAGARH,SC,DAYALDAS BAGHEL,BJP,53579,2,30.85,1,DAYALDAS BAGHEL,-1,-11.96
Chhattisgarh,2018,4,70,NAVAGARH,SC,OMPRAKASH BATCHPAYI,BSP,18576,3,10.7,4,OMPRAKASH BATCHPAYI,1,0.79
Chhattisgarh,2018,4,70,NAVAGARH,SC,None of the Above,NOTA,2196,6,1.26,5,None of the Above,-1,-1.74
Chhattisgarh,2018,4,70,NAVAGARH,SC,ANJORDAS GHRITLAHARE,AAP,1081,8,0.62,,,,0.62
Chhattisgarh,2018,4,70,NAVAGARH,SC,RAJU PATREY,SHS,593,10,0.34,,,,0.34
Chhattisgarh,2018,4,71,PANDARIYA,GEN,MAMTA CHANDRAKAR,INC,100907,1,46.38,2,LALJI CHANDRAVANSHI,1,9.08
Chhattisgarh,2018,4,71,PANDARIYA,GEN,MOTIRAM CHANDRAVANSHI,BJP,64420,2,29.61,1,MOTI RAM CHANDRAVANSHI,-1,-11.33
Chhattisgarh,2018,4,71,PANDARIYA,GEN,CHAITRAM RAJ,BSP,33547,3,15.42,9,CHANDRIKA CHANDRAVANSHI,6,13.67
Chhattisgarh,2018,4,71,PANDARIYA,GEN,None of the Above,NOTA,5234,4,2.41,5,None of the Above,1,0.26
Chhattisgarh,2018,4,71,PANDARIYA,GEN,NARENDRA TIWARI,SHS,1558,8,0.72,8,RAGGHU PATHAK ALIAS RAGHUNANDAN PATHAK,0,-1.12
Chhattisgarh,2018,4,71,PANDARIYA,GEN,SANDEEP TIWARI RAJ,BSHSP,476,13,0.22,,,,0.22
Chhattisgarh,2018,4,72,KAWARDHA,GEN,AKBAR BHAI,INC,136320,1,56.63,2,AKBAR BHAI,1,15.19
Chhattisgarh,2018,4,72,KAWARDHA,GEN,ASHOK SAHU,BJP,77036,2,32,1,ASHOK SAHU,-1,-10.61
Chhattisgarh,2018,4,72,KAWARDHA,GEN,AGAM DAS ANANT,JCC(J),6250,4,2.6,,,,2.6
Chhattisgarh,2018,4,72,KAWARDHA,GEN,MALESH KUMAR MARKAM,GGP,1475,7,0.61,5,MALESH KUMAR MARKAM,-2,-1.73
Chhattisgarh,2018,4,72,KAWARDHA,GEN,None of the Above,NOTA,949,9,0.39,3,None of the Above,-6,-3.81
Chhattisgarh,2018,4,72,KAWARDHA,GEN,AGHAN SINGH YADAV,SP,547,12,0.23,,,,0.23
Chhattisgarh,2018,4,72,KAWARDHA,GEN,ASHOK SAHU,CSM,465,14,0.19,4,KARTIK RAM MARAR,-10,-2.93
Chhattisgarh,2018,4,72,KAWARDHA,GEN,AJAY PALI (BABA),SHS,381,18,0.16,,,,0.16
Chhattisgarh,2018,4,73,KHAIRAGARH,GEN,DEVWRAT SINGH,JCC(J),61516,1,36.08,,,,36.08
Chhattisgarh,2018,4,73,KHAIRAGARH,GEN,KOMAL JANGHEL,BJP,60646,2,35.57,2,KOMAL JANGHEL,0,-9.07
Chhattisgarh,2018,4,73,KHAIRAGARH,GEN,GIRWAR JANGHEL,INC,31811,3,18.66,1,GIRWAR JANGHEL,-2,-27.41
Chhattisgarh,2018,4,73,KHAIRAGARH,GEN,None of the Above,NOTA,3068,5,1.8,3,None of the Above,-2,-1.25
Chhattisgarh,2018,4,73,KHAIRAGARH,GEN,DINESH SINGH,SHS,1775,6,1.04,7,BHANU PRATAP,1,0.55
Chhattisgarh,2018,4,73,KHAIRAGARH,GEN,MANOJ GUPTA,AAP,1209,9,0.71,,,,0.71
Chhattisgarh,2018,4,73,KHAIRAGARH,GEN,RAJESH VERMA,API,525,13,0.31,,,,0.31
Chhattisgarh,2018,4,74,DONGARGARH,SC,BHUNESHWAR SHOBHARAM BAGHEL,INC,86949,1,54.15,2,DR.THANESHWAR PATILA,1,11.53
Chhattisgarh,2018,4,74,DONGARGARH,SC,SAROJANI BANJARE,BJP,51531,2,32.09,1,SAROJANI BANJARE,-1,-13.73
Chhattisgarh,2018,4,74,DONGARGARH,SC,MISHRI LAL MARKANDE,BSP,5388,4,3.36,5,SANTOSH MARIA,1,1.48
Chhattisgarh,2018,4,74,DONGARGARH,SC,None of the Above,NOTA,3896,5,2.43,4,None of the Above,-1,-0.5
Chhattisgarh,2018,4,74,DONGARGARH,SC,DILIP KUMAR LAHARE,GGP,1407,6,0.88,3,SANJEEV KUMAR DONGARE,-3,-2.32
Chhattisgarh,2018,4,74,DONGARGARH,SC,ANIL KUMAR UMARE,API,1033,8,0.64,,,,0.64
Chhattisgarh,2018,4,74,DONGARGARH,SC,YEESHU CHANDEY,AAP,887,9,0.55,,,,0.55
Chhattisgarh,2018,4,75,RAJNANDGAON,GEN,DR. RAMAN SINGH,BJP,80589,1,51.69,1,DR. RAMAN,0,-6.76
Chhattisgarh,2018,4,75,RAJNANDGAON,GEN,KARUNA SHUKLA,INC,63656,2,40.83,2,ALKA UDAY MUDLIYAR,0,6.53
Chhattisgarh,2018,4,75,RAJNANDGAON,GEN,DEEPAK YADAV,JCC(J),1858,3,1.19,,,,1.19
Chhattisgarh,2018,4,75,RAJNANDGAON,GEN,None of the Above,NOTA,1501,5,0.96,4,None of the Above,-1,-0.42
Chhattisgarh,2018,4,75,RAJNANDGAON,GEN,AGYARAM CHOUHAN,PHSP(U),607,8,0.39,,,,0.39
Chhattisgarh,2018,4,75,RAJNANDGAON,GEN,VARUN TIWARI,AAP,363,11,0.23,,,,0.23
Chhattisgarh,2018,4,75,RAJNANDGAON,GEN,LEKHU SANJAY SAHU CHHATTISGARIA,CSM,279,13,0.18,7,RAJESH GUPTA (CHAMPU),-6,-0.63
Chhattisgarh,2018,4,75,RAJNANDGAON,GEN,YOUGALKISHOR SONTEKE,API,260,14,0.17,,,,0.17
Chhattisgarh,2018,4,75,RAJNANDGAON,GEN,PRATIMA SANTOSH WASNIK,RP(K),202,16,0.13,,,,0.13
Chhattisgarh,2018,4,75,RAJNANDGAON,GEN,PREMNARAYAN VERMA,CMM,192,18,0.12,,,,0.12
Chhattisgarh,2018,4,75,RAJNANDGAON,GEN,SUNIL YADAV,CSJP,114,24,0.07,,,,0.07
Chhattisgarh,2018,4,76,DONGARGAON,GEN,DALESHWAR SAHU,INC,84581,1,52.37,1,DALESHWAR SAHU,0,5.61
Chhattisgarh,2018,4,76,DONGARGAON,GEN,MADHUSUDAN YADAV,BJP,65498,2,40.55,2,DINESH GANDHI,0,-5.04
Chhattisgarh,2018,4,76,DONGARGAON,GEN,None of the Above,NOTA,2257,3,1.4,3,None of the Above,0,-1.4
Chhattisgarh,2018,4,76,DONGARGAON,GEN,ASHOK VERMA,BSP,1482,6,0.92,5,DILIP KUMAR SAHU,-1,-0.26
Chhattisgarh,2018,4,76,DONGARGAON,GEN,CHANDRMANI VERMA,AAP,1474,7,0.91,,,,0.91
Chhattisgarh,2018,4,76,DONGARGAON,GEN,JITENDRA SAHU,GGP,765,8,0.47,6,SOMNATH UIKE,-2,-0.41
Chhattisgarh,2018,4,76,DONGARGAON,GEN,SANDEEP TEMBURKAR,API,380,10,0.24,,,,0.24
Chhattisgarh,2018,4,76,DONGARGAON,GEN,RAJ KUMAR SAHU,SHS,251,13,0.16,7,GYANCHAND LODHA BALLU,-6,-0.41
Chhattisgarh,2018,4,77,KHUJJI,GEN,CHHANNI CHANDU SAHU,INC,71733,1,47.18,1,BHOLARAM SAHU,0,9.61
Chhattisgarh,2018,4,77,KHUJJI,GEN,HIRENDRA KUMAR SAHU,BJP,44236,2,29.09,3,VIJAY DUKHU RAM SAHU CHOWKI WALE,1,8.72
Chhattisgarh,2018,4,77,KHUJJI,GEN,JARNAIL SINGH BHATIYA,JCC(J),14507,3,9.54,,,,9.54
Chhattisgarh,2018,4,77,KHUJJI,GEN,None of the Above,NOTA,1383,7,0.91,4,None of the Above,-3,-2.43
Chhattisgarh,2018,4,77,KHUJJI,GEN,ARJUN SINGH THAKUR (KORRAM ),API,1031,8,0.68,,,,0.68
Chhattisgarh,2018,4,77,KHUJJI,GEN,RAMESH YADAV,AAP,839,10,0.55,,,,0.55
Chhattisgarh,2018,4,77,KHUJJI,GEN,ANITA SINHA,PHSP(U),830,11,0.55,,,,0.55
Chhattisgarh,2018,4,77,KHUJJI,GEN,DEV PARSHAD YADAV (RAJU),SHS,791,12,0.52,10,CHANDRESH KUMAR BHAGEL,-2,-0.26
Chhattisgarh,2018,4,77,KHUJJI,GEN,CHANDRA PRAKASH SINHA,GGP,626,14,0.41,,,,0.41
Chhattisgarh,2018,4,77,KHUJJI,GEN,SURENDRA SINGH,JD(U),438,16,0.29,,,,0.29
Chhattisgarh,2018,4,78,MOHALA-MANPUR,ST,INDRASHAH MANDAVI,INC,50576,1,40.35,1,TEJ KUNWAR GOWARDHAN NETAM,0,3.56
Chhattisgarh,2018,4,78,MOHALA-MANPUR,ST,KANCHAN MALA BHUARYA,BJP,29528,2,23.56,2,BHOJESH SHAH MANDAVI,0,-12.4
Chhattisgarh,2018,4,78,MOHALA-MANPUR,ST,SANJEET THAKUR,JCC(J),28740,3,22.93,,,,22.93
Chhattisgarh,2018,4,78,MOHALA-MANPUR,ST,None of the Above,NOTA,4238,4,3.38,4,None of the Above,0,-1.57
Chhattisgarh,2018,4,78,MOHALA-MANPUR,ST,RAJENDRA KUMAR USARE,GGP,1851,6,1.48,7,RAVINDRA THAKUR,1,-0.22
Chhattisgarh,2018,4,78,MOHALA-MANPUR,ST,SIYARAM NUROTI,API,1461,7,1.17,,,,1.17
Chhattisgarh,2018,4,78,MOHALA-MANPUR,ST,PYARELAL KORATIA,SHS,1371,9,1.09,11,SUREKHA MANDAVI,2,0.34
Chhattisgarh,2018,4,78,MOHALA-MANPUR,ST,ARJUN MANDAVI,AAP,1269,10,1.01,,,,1.01
Chhattisgarh,2018,4,79,ANTAGARH,ST,ANOOP NAG,INC,57061,1,47.53,2,MANTURAM PAWAR,1,4.91
Chhattisgarh,2018,4,79,ANTAGARH,ST,VIKRAM USENDI,BJP,43647,2,36.35,1,VIKRAM USENDI,-1,-10.83
Chhattisgarh,2018,4,79,ANTAGARH,ST,None of the Above,NOTA,4831,4,4.02,3,None of the Above,-1,-0.14
Chhattisgarh,2018,4,79,ANTAGARH,ST,SANTRAM SARPHE (SALAM),AAP,3981,5,3.32,,,,3.32
Chhattisgarh,2018,4,79,ANTAGARH,ST,HEMANT POYAM,BSP,1243,6,1.04,6,RAJA RAM KOMRA,0,-0.73
Chhattisgarh,2018,4,79,ANTAGARH,ST,RUPDHAR PUDO,API,1085,7,0.9,,,,0.9
Chhattisgarh,2018,4,79,ANTAGARH,ST,SUNITA DHURVE MANDAL,BPCP,663,10,0.55,,,,0.55
Chhattisgarh,2018,4,79,ANTAGARH,ST,PARVAR SINGH KOMRA,GGP,607,11,0.51,,,,0.51
Chhattisgarh,2018,4,79,ANTAGARH,ST,BIRENDRA PARTE,SHS,484,12,0.4,5,JAIPRAKASH PADDA,-7,-1.64
Chhattisgarh,2018,4,80,BHANUPRATAPPUR,ST,MANOJ SINGH MANDAVI,INC,72520,1,49.07,1,MANOJ SINGH MANDAVI,0,3.09
Chhattisgarh,2018,4,80,BHANUPRATAPPUR,ST,DEO LAL DUGGA,BJP,45827,2,31.01,2,SATISH LATIYA,0,-4.41
Chhattisgarh,2018,4,80,BHANUPRATAPPUR,ST,KOMAL HUPENDI,AAP,9634,3,6.52,,,,6.52
Chhattisgarh,2018,4,80,BHANUPRATAPPUR,ST,MANAK DARPATTI,JCC(J),9611,4,6.5,,,,6.5
Chhattisgarh,2018,4,80,BHANUPRATAPPUR,ST,None of the Above,NOTA,4235,5,2.87,4,None of the Above,-1,-1.16
Chhattisgarh,2018,4,80,BHANUPRATAPPUR,ST,SIYA RAM PARCHAPI,GGP,2698,6,1.83,9,BHIKHAM KANGE,3,0.95
Chhattisgarh,2018,4,80,BHANUPRATAPPUR,ST,SHYAM LAL GAWDE,SHS,1699,7,1.15,7,BHUNESHWAR NARETI,0,-0.21
Chhattisgarh,2018,4,80,BHANUPRATAPPUR,ST,DURGA PRASAD THAKUR,API,1565,8,1.06,,,,1.06
Chhattisgarh,2018,4,81,KANKER,ST,SHISHUPAL SHORI,INC,69053,1,51.25,1,SHANKER DHRUWA,0,11.26
Chhattisgarh,2018,4,81,KANKER,ST,HIRA MARKAM,BJP,49249,2,36.55,2,SANJAY KODOPI,0,0.22
Chhattisgarh,2018,4,81,KANKER,ST,HEMLAL MARKAM,GGP,6206,3,4.61,8,HEMLAL MARKAM,5,3.11
Chhattisgarh,2018,4,81,KANKER,ST,None of the Above,NOTA,3323,4,2.47,4,None of the Above,0,-1.65
Chhattisgarh,2018,4,81,KANKER,ST,RAMSAHAY KORRAM,BSP,3014,5,2.24,5,SMT. MEERA SALAM,0,-1.08
Chhattisgarh,2018,4,81,KANKER,ST,BISHAL DHRUW,AAP,2016,6,1.5,,,,1.5
Chhattisgarh,2018,4,82,KESHKAL,ST,SANT RAM NETAM,INC,73470,1,48.33,1,SANTRAM NETAM,0,10.34
Chhattisgarh,2018,4,82,KESHKAL,ST,HARISHANKAR NETAM,BJP,56498,2,37.17,2,SEVAKRAM NETAM,0,5.31
Chhattisgarh,2018,4,82,KESHKAL,ST,None of the Above,NOTA,6113,3,4.02,4,None of the Above,1,-1.89
Chhattisgarh,2018,4,82,KESHKAL,ST,JUGALKISHOR BODH,BSP,4903,4,3.23,6,SON SAY NETAM,2,0.14
Chhattisgarh,2018,4,82,KESHKAL,ST,KAMLESH KUMAR SALAM,AAP,2791,5,1.84,,,,1.84
Chhattisgarh,2018,4,82,KESHKAL,ST,RADHIKA SODI,CPI,2180,6,1.43,5,BALSINGH NAGWANSHI,-1,-3.37
Chhattisgarh,2018,4,82,KESHKAL,ST,BINDESH RANA,JD(U),2008,8,1.32,,,,1.32
Chhattisgarh,2018,4,83,KONDAGAON,ST,MOHAN MARKAM,INC,61582,1,44.6,1,MOHAN MARKAM,0,1.36
Chhattisgarh,2018,4,83,KONDAGAON,ST,LATA USENDI,BJP,59786,2,43.3,2,LATA USENDI,0,4.15
Chhattisgarh,2018,4,83,KONDAGAON,ST,None of the Above,NOTA,5146,3,3.73,3,None of the Above,0,-1.66
Chhattisgarh,2018,4,83,KONDAGAON,ST,NARENDRA NETAM,BSP,4769,4,3.45,6,RAJKUMAR MARKAM,2,0.78
Chhattisgarh,2018,4,83,KONDAGAON,ST,RAMCHANDRA NAG,CPI,3883,5,2.81,4,AMALSAI SORI,-1,-1.35
Chhattisgarh,2018,4,84,NARAINPUR,ST,CHANDAN KASHYAP,INC,58652,1,44.34,2,CHANDAN SINGH KASHYAP,1,6.94
Chhattisgarh,2018,4,84,NARAINPUR,ST,KEDAR KASHYAP,BJP,56005,2,42.34,1,KEDAR KASHYAP,-1,-6.44
Chhattisgarh,2018,4,84,NARAINPUR,ST,None of the Above,NOTA,6858,3,5.18,3,None of the Above,0,-0.8
Chhattisgarh,2018,4,84,NARAINPUR,ST,NAREND KUMAR NAG,AAP,2576,5,1.95,,,,1.95
Chhattisgarh,2018,4,84,NARAINPUR,ST,BALIRAM KACHLAM,JCC(J),2249,6,1.7,,,,1.7
Chhattisgarh,2018,4,84,NARAINPUR,ST,RAMSHILA MANDAVI,IPBP,1756,7,1.33,,,,1.33
Chhattisgarh,2018,4,84,NARAINPUR,ST,PANEESH PRASAD NAG,API,1485,8,1.12,,,,1.12
Chhattisgarh,2018,4,85,BASTAR,ST,BAGHEL LAKHESHWAR,INC,74378,1,58.01,1,BAGHEL LAKHESHWAR,0,7.42
Chhattisgarh,2018,4,85,BASTAR,ST,DR. SUBHAU KASHYAP,BJP,40907,2,31.91,2,DR.SUBHAOO KASHYAP,0,-1.94
Chhattisgarh,2018,4,85,BASTAR,ST,None of the Above,NOTA,5083,3,3.96,3,None of the Above,0,-0.87
Chhattisgarh,2018,4,85,BASTAR,ST,SONSAY KASHYAP,JCC(J),3688,4,2.88,,,,2.88
Chhattisgarh,2018,4,85,BASTAR,ST,JAGMOHAN BAGHEL,AAP,2121,5,1.65,,,,1.65
Chhattisgarh,2018,4,86,JAGDALPUR,GEN,REKHCHAND JAIN,INC,76556,1,52.92,2,SHAMU KASHYAP,1,15.87
Chhattisgarh,2018,4,86,JAGDALPUR,GEN,SANTOSH BAFNA,BJP,49116,2,33.95,1,SANTOSH BAFNA,-1,-15.92
Chhattisgarh,2018,4,86,JAGDALPUR,GEN,MANGALRAM KASHYAP,CPI,3020,3,2.09,4,NASEEM QURAISHI,1,0.04
Chhattisgarh,2018,4,86,JAGDALPUR,GEN,AMIT PANDEY,JCC(J),2801,4,1.94,,,,1.94
Chhattisgarh,2018,4,86,JAGDALPUR,GEN,SURENDRA CHALKI,IPBP,1233,7,0.85,,,,0.85
Chhattisgarh,2018,4,86,JAGDALPUR,GEN,KARIYA DIWAN,SHS,1081,8,0.75,,,,0.75
Chhattisgarh,2018,4,86,JAGDALPUR,GEN,None of the Above,NOTA,936,10,0.65,3,None of the Above,-7,-2.02
Chhattisgarh,2018,4,86,JAGDALPUR,GEN,ROHIT SINGH ARYA,AAP,861,11,0.6,,,,0.6
Chhattisgarh,2018,4,86,JAGDALPUR,GEN,SAROJ YADAV,RJSMP,717,12,0.5,,,,0.5
Chhattisgarh,2018,4,86,JAGDALPUR,GEN,SHYAM GHOSH,BPCP,475,14,0.33,,,,0.33
Chhattisgarh,2018,4,86,JAGDALPUR,GEN,SHIVCHARAN,ABSKP,389,16,0.27,,,,0.27
Chhattisgarh,2018,4,86,JAGDALPUR,GEN,PURUSHOTTAM SHUKLA,RGOP,346,18,0.24,,,,0.24
Chhattisgarh,2018,4,86,JAGDALPUR,GEN,VIRENDRA VAIDH(SINHA),RtJP,335,19,0.23,,,,0.23
Chhattisgarh,2018,4,86,JAGDALPUR,GEN,VIMLESH DUBEY,SP,287,20,0.2,,,,0.2
Chhattisgarh,2018,4,86,JAGDALPUR,GEN,NANDLAL GUPTA(NANDU BHAIYYA),BNIP,267,21,0.18,,,,0.18
Chhattisgarh,2018,4,87,CHITRAKOT,ST,DEEPAK BAIJ,INC,62616,1,46.93,1,DEEPAK KUMAR BAIJ,0,4.77
Chhattisgarh,2018,4,87,CHITRAKOT,ST,LACHHURAM KASHYAP,BJP,44846,2,33.61,2,BAIDURAM KASHYAP,0,1.78
Chhattisgarh,2018,4,87,CHITRAKOT,ST,None of the Above,NOTA,9824,3,7.36,4,None of the Above,1,-1.73
Chhattisgarh,2018,4,87,CHITRAKOT,ST,TANKESHWAR BHARDWAJ,JCC(J),7494,4,5.62,,,,5.62
Chhattisgarh,2018,4,87,CHITRAKOT,ST,SURESH KAWASI ALIAS SARGEEM KAWASI,SHS,2297,6,1.72,7,DANTI RAM POYAM,1,-0.4
Chhattisgarh,2018,4,87,CHITRAKOT,ST,LAKHESHWAR KAWASI,API,1791,7,1.34,,,,1.34
Chhattisgarh,2018,4,87,CHITRAKOT,ST,DANTIRAM POYAM,AAP,1517,8,1.14,,,,1.14
Chhattisgarh,2018,4,88,DANTEWARA,ST,BHIMA MANDAVI,BJP,37990,1,33.42,2,BHIMARAM MANDAVI,1,0.72
Chhattisgarh,2018,4,88,DANTEWARA,ST,DEVATI KARMA,INC,35818,2,31.51,1,DEVATI KARMA,-1,-6.72
Chhattisgarh,2018,4,88,DANTEWARA,ST,NANDA RAM SORI,CPI,12195,3,10.73,3,BOMMADA RAM KOWASHI,0,-1.23
Chhattisgarh,2018,4,88,DANTEWARA,ST,None of the Above,NOTA,9929,4,8.74,4,None of the Above,0,-0.19
Chhattisgarh,2018,4,88,DANTEWARA,ST,KESHAV NETAM,BSP,6119,5,5.38,5,DHURVA PODIYAMI,0,2.6
Chhattisgarh,2018,4,88,DANTEWARA,ST,BALOO RAM BHAWANI,AAP,4903,6,4.31,,,,4.31
Chhattisgarh,2018,4,88,DANTEWARA,ST,SUDHRU RAM KUNJAM,BPCP,3154,8,2.77,,,,2.77
