Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,2444,15,0,2,3,10,4,1,0,0,0,0,CPI,0.88,#ff3300,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,2472,5,0,0,1,4,1,0,0,0,0,0,CPI(ML)(L),0.29,#9c6f73,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,14635,18,1,0,5,9,4,5,0,0,1,0,CPM,1.46,#991f00,0.64,1 (0.64%),100,100.0% (1/1),nan,nan% (0/0),0
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,3044,1,0,0,0,1,0,0,0,0,0,0,FCI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,3482,200,120,4,137,45,55,100,20,14,29,2,INC,40.06,#138808,76.92,120 (76.92%),24.17,24.17% (29/120),50,50.0% (2/4),18.87
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,10809,556,4,0,51,463,55,38,7,6,0,0,IND,14.91,#808080,2.56,4 (2.56%),0,0.0% (0/4),nan,nan% (0/0),6.6
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,3863,50,1,13,17,28,5,17,2,0,1,2,INLD,4.97,#47ABFF,0.64,1 (0.64%),100,100.0% (1/1),15.38,15.38% (2/13),1.89
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,10979,9,0,1,1,8,1,0,0,0,0,0,JD(S),0.29,#166F46,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,11002,10,2,4,4,6,2,2,1,1,1,1,JD(U),1.17,#90f887,1.28,2 (1.28%),50,50.0% (1/2),25,25.0% (1/4),0.94
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,4079,1,0,0,0,1,0,0,0,0,0,0,JKNPP,0,#3f1a6e,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,4406,6,0,0,0,6,0,0,0,0,0,0,JP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,5029,36,0,6,5,30,5,1,1,1,0,0,LJNSP,1.46,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/6),0.94
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,5160,3,0,0,0,3,0,0,0,0,0,0,LPSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,11590,1,0,0,0,1,0,0,0,0,0,0,MCPI(S),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,5501,1,0,0,0,1,0,0,0,0,0,0,MUL,0,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,5792,58,0,4,3,49,3,6,0,0,0,0,NCP,0.88,#99003d,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/4),0
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,12034,1,0,0,0,1,0,0,0,0,0,0,RAM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,12103,4,0,0,1,2,1,1,0,0,0,0,RJD,0.29,#cc0066,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,6609,1,0,0,0,1,0,0,0,0,0,0,RKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,12169,41,0,1,2,37,2,2,0,0,0,0,RLD,0.58,#0B6F2F,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,6735,1,0,0,0,1,0,0,0,0,0,0,RMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,6762,19,0,0,1,18,0,1,0,0,0,0,RPD,0.29,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,6313,65,2,4,5,54,8,3,0,0,1,1,RSNM,1.46,,1.28,2 (1.28%),50,50.0% (1/2),25,25.0% (1/4),0
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,12053,1,0,0,0,1,0,0,0,0,0,0,RSP,0,#F20400,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,18691,35,0,2,0,31,3,1,0,0,0,0,SHS,0,#EA5A03,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,7425,63,0,2,10,52,6,5,0,0,0,0,SP,2.92,#990000,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
12,1541,156,49,200,55,7,342,1077,194,270,106,75,2003,12731,2,0,0,0,2,0,0,0,0,0,0,SVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,268,2,0,0,1,1,1,0,0,0,0,0,ABHM,0.3,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,9325,2,0,0,0,2,0,0,0,0,0,0,ABJS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,8746,1,0,0,0,1,0,0,0,0,0,0,ABMSKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,350,1,0,0,0,1,0,0,0,0,0,0,ABRC(D),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,8896,9,0,0,0,9,0,0,0,0,0,0,AIRJP,0,#009999,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,18228,1,0,0,0,1,0,0,0,0,0,0,AITC,0,#4285F4,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,1605,196,79,18,122,64,40,92,11,8,14,2,BJP,36.53,#ff9933,52.32,79 (52.32%),17.72,17.72% (14/79),11.11,11.11% (2/18),13.41
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,1055,1,0,0,0,1,0,0,0,0,0,0,BKD(J),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,1683,1,0,0,0,1,0,0,0,0,0,0,BKMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,16651,108,0,4,12,87,15,6,1,1,0,1,BSP,3.59,#003399,0,0 (0.0%),nan,nan% (0/0),25,25.0% (1/4),1.22
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,2444,20,0,0,2,15,2,3,0,0,0,0,CPI,0.6,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,2472,3,0,2,2,1,0,2,0,0,0,0,CPI(ML)(L),0.6,#9c6f73,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,14635,14,1,0,3,6,5,3,0,0,1,0,CPM,0.9,#991f00,0.66,1 (0.66%),100,100.0% (1/1),nan,nan% (0/0),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,3482,200,57,8,91,82,27,91,65,54,50,6,INC,27.25,#138808,37.75,57 (37.75%),87.72,87.72% (50/57),75,75.0% (6/8),79.27
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,10809,604,12,0,73,467,81,56,3,3,2,0,IND,21.86,#808080,7.95,12 (7.95%),16.67,16.67% (2/12),nan,nan% (0/0),3.66
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,3863,4,0,1,0,2,1,1,0,0,0,0,INLD,0,#47ABFF,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,3952,1,0,0,0,1,0,0,0,0,0,0,IUML,0,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,4244,69,1,10,10,55,10,4,2,2,1,1,JD,2.99,#90f887,0.66,1 (0.66%),100,100.0% (1/1),10,10.0% (1/10),2.44
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,4996,13,0,0,0,13,0,0,0,0,0,0,LD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,5137,15,0,0,0,15,0,0,0,0,0,0,LS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,11590,2,0,1,1,1,0,1,0,0,0,0,MCPI(S),0.3,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,6248,1,0,0,0,1,0,0,0,0,0,0,PSSS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,12103,18,1,4,3,14,2,2,0,0,0,1,RJD,0.9,#cc0066,0.66,1 (0.66%),0,0.0% (0/1),25,25.0% (1/4),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,6315,32,0,2,4,25,4,3,0,0,0,0,RJVP,1.2,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,6911,1,0,0,0,1,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,6314,1,0,0,0,1,0,0,0,0,0,0,RVS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,7575,39,0,2,2,36,2,1,0,0,0,0,SAP,0.6,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,18691,39,0,1,2,35,3,1,0,0,0,0,SHS,0.6,#EA5A03,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,7408,3,0,1,1,2,0,1,0,0,0,0,SJP(R),0.3,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,8051,1,0,0,0,1,0,0,0,0,0,0,SLP(L),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1436,151,68,200,58,11,334,967,199,270,82,68,1998,7425,34,0,4,5,25,6,3,0,0,0,0,SP,1.5,#990000,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/4),0
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,1605,196,75,23,97,75,55,66,42,29,41,7,BJP,22,#ff9933,50.68,75 (50.68%),54.67,54.67% (41/75),30.43,30.43% (7/23),48.84
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,1421,2,0,0,0,2,0,0,0,0,0,0,BJS,0,#ff9933,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,1800,1,0,0,0,1,0,0,0,0,0,0,BRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,16651,50,0,0,7,42,8,0,0,0,0,0,BSP,1.59,#003399,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,2444,7,0,0,4,3,1,3,0,0,0,0,CPI,0.91,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,14635,12,1,1,4,6,2,4,1,0,0,0,CPM,0.91,#991f00,0.68,1 (0.68%),0,0.0% (0/1),0,0.0% (0/1),1.16
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,15197,178,0,2,38,129,31,18,0,0,0,0,DDP,8.62,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,3040,3,0,0,0,3,0,0,0,0,0,0,FBL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,3482,199,53,16,93,71,39,89,26,15,22,4,INC,21.09,#138808,35.81,53 (35.81%),41.51,41.51% (22/53),25,25.0% (4/16),30.23
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,10809,1506,8,0,161,1284,171,51,12,9,0,0,IND,36.51,#808080,5.41,8 (5.41%),0,0.0% (0/8),nan,nan% (0/0),13.95
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,10840,8,0,1,3,5,2,1,0,0,0,0,IPF,0.68,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,3952,8,0,1,1,6,2,0,0,0,0,0,IUML,0.23,#006600,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,4217,146,11,14,24,106,15,25,5,3,1,1,JD,5.44,#90f887,7.43,11 (7.43%),9.09,9.09% (1/11),7.14,7.14% (1/14),5.81
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,4558,1,0,1,1,0,0,1,0,0,0,0,JD(P),0.23,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,4996,1,0,0,0,1,0,0,0,0,0,0,LKD,0,#333300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,11674,1,0,0,0,1,0,0,0,0,0,0,MB,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,17960,4,0,1,1,3,1,0,0,0,0,0,MCPI,0.23,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,11590,1,0,0,0,1,0,0,0,0,0,0,MCPI(S),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,335,2,0,0,0,1,1,0,0,0,0,0,MSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,6877,3,0,0,1,2,1,0,0,0,0,0,RVMM,0.23,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,7331,1,0,0,1,0,1,0,0,0,0,0,SD,0.23,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,18691,73,0,1,3,69,4,0,0,0,0,0,SHS,0.68,#EA5A03,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,8051,3,0,0,0,3,0,0,0,0,0,0,SOP(L),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,8059,1,0,0,0,1,0,0,0,0,0,0,SOP(P),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,7425,18,0,1,2,14,3,1,0,0,0,0,SP,0.45,#990000,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,12557,3,0,0,0,3,0,0,0,0,0,0,SSP,0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,2437,148,64,199,62,12,441,1840,338,259,86,56,1993,7305,9,0,0,0,8,1,0,0,0,0,0,SVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,3086,116,53,200,69,28,342,2563,293,230,107,79,1990,1605,128,22,1,54,62,24,42,48,34,19,1,BJP,15.79,#ff9933,18.97,22 (18.97%),86.36,86.36% (19/22),100,100.0% (1/1),44.86
9,3086,116,53,200,69,28,342,2563,293,230,107,79,1990,9325,4,0,0,1,3,1,0,0,0,0,0,BJS,0.29,#ff9933,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,3086,116,53,200,69,28,342,2563,293,230,107,79,1990,9366,4,0,0,0,4,0,0,0,0,0,0,BKUS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,3086,116,53,200,69,28,342,2563,293,230,107,79,1990,16651,57,0,1,2,52,5,0,0,0,0,0,BSP,0.58,#003399,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
9,3086,116,53,200,69,28,342,2563,293,230,107,79,1990,2444,41,0,1,10,28,8,5,0,0,0,0,CPI,2.92,#ff3300,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
9,3086,116,53,200,69,28,342,2563,293,230,107,79,1990,14635,22,0,0,3,17,3,2,1,0,0,0,CPM,0.88,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.93
9,3086,116,53,200,69,28,342,2563,293,230,107,79,1990,15197,154,0,1,27,122,28,4,0,0,0,0,DDP,7.89,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
9,3086,116,53,200,69,28,342,2563,293,230,107,79,1990,10213,1,0,0,0,1,0,0,0,0,0,0,DMM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,3086,116,53,200,69,28,342,2563,293,230,107,79,1990,3040,5,0,0,0,5,0,0,0,0,0,0,FBL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,3086,116,53,200,69,28,342,2563,293,230,107,79,1990,268,63,0,0,3,58,5,0,0,0,0,0,HMS,0.88,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,3086,116,53,200,69,28,342,2563,293,230,107,79,1990,10400,2,0,0,0,2,0,0,0,0,0,0,ICJ(TG),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,3086,116,53,200,69,28,342,2563,293,230,107,79,1990,3411,17,0,0,2,14,3,0,0,0,0,0,ICS(SCS),0.58,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,3086,116,53,200,69,28,342,2563,293,230,107,79,1990,3991,1,0,0,0,1,0,0,0,0,0,0,IDP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,3086,116,53,200,69,28,342,2563,293,230,107,79,1990,3482,200,62,10,79,79,43,78,19,15,17,2,INC,23.1,#138808,53.45,62 (53.45%),27.42,27.42% (17/62),20,20.0% (2/10),17.76
9,3086,116,53,200,69,28,342,2563,293,230,107,79,1990,10809,2134,4,0,106,1942,139,53,8,5,0,0,IND,30.99,#808080,3.45,4 (3.45%),0,0.0% (0/4),nan,nan% (0/0),7.48
9,3086,116,53,200,69,28,342,2563,293,230,107,79,1990,3985,10,0,1,0,9,1,0,0,0,0,0,IP,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
9,3086,116,53,200,69,28,342,2563,293,230,107,79,1990,4217,120,28,49,43,59,20,41,31,25,17,25,JD,12.57,#90f887,24.14,28 (24.14%),60.71,60.71% (17/28),51.02,51.02% (25/49),28.97
9,3086,116,53,200,69,28,342,2563,293,230,107,79,1990,4406,44,0,2,3,39,5,0,0,0,0,0,JNP(JP),0.88,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
9,3086,116,53,200,69,28,342,2563,293,230,107,79,1990,4998,28,0,1,2,24,2,2,0,0,0,0,LKD(B),0.58,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
9,3086,116,53,200,69,28,342,2563,293,230,107,79,1990,17960,9,0,2,3,5,2,2,0,0,0,0,MCPI,0.88,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
