State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Rajasthan,1993,10,49,LALSOT,ST,MEVA RAM,JD,2710,4,3.38,2,MEETHALAL,-2,-41.24
Rajasthan,1993,10,50,SIKRAI,ST,MAHENDRA KUMAR MEENA,INC,42755,1,55.52,3,PRABHUDAYAL MEENA,2,38.49
Rajasthan,1993,10,50,SIKRAI,ST,PYARE LAL MEENA,BJP,31814,2,41.31,1,RAM KISHORE MEENA,-1,-1.42
Rajasthan,1993,10,51,BANDIKUI,GEN,SHELENDER JOSHI,INC,27523,1,29.18,2,BHAIRU SINGH GURJAR,1,0.18
Rajasthan,1993,10,51,BANDIKUI,GEN,RAM KISHOR SONI,BJP,25025,2,26.53,1,RAM KISHOR SAINI,-1,-8.44
Rajasthan,1993,10,51,BANDIKUI,GEN,KAILASH CHAND BAIRWA,BSP,9648,4,10.23,5,HAR SAHAI BAIRWA,1,6.9
Rajasthan,1993,10,51,BANDIKUI,GEN,BHANWAR SINGH NANDERA,JD,4470,6,4.74,6,MOTI LAL MAL,0,2.29
Rajasthan,1993,10,51,BANDIKUI,GEN,OM PRAKASH MAHAVAR,DDP,361,10,0.38,15,SURESH CHANDER SHARMA,5,0.19
Rajasthan,1993,10,51,BANDIKUI,GEN,DEV DUTT PATHAK,SHS,311,11,0.33,,,,0.33
Rajasthan,1993,10,52,DAUSA,SC,JEEYALAL BANSIWAL,BJP,36166,1,53.16,1,JIA LAL BANSHIWAL,0,-9.48
Rajasthan,1993,10,52,DAUSA,SC,RAMNATH RAJORIA,INC,25082,2,36.87,2,BHUDHAR MAL VERMA,0,10.13
Rajasthan,1993,10,52,DAUSA,SC,MUNSNILAL NAHAWAR,JD,4864,3,7.15,,,,7.15
Rajasthan,1993,10,52,DAUSA,SC,MISHRI LAL RAIGER,DDP,1498,4,2.2,4,PRABHU LAL KOLI,0,0.02
Rajasthan,1993,10,53,BASSI,GEN,KANHIYA LAL MEENA,BJP,47951,1,51.62,3,BHAWANI SINGH,2,29.46
Rajasthan,1993,10,53,BASSI,GEN,JAGDISH PRASAD TIWARI,INC,41698,2,44.89,2,JAGDISH PRASAD TIWARI,0,10.02
Rajasthan,1993,10,53,BASSI,GEN,SIYA SHARAN CHOUDHARY,JD,1449,3,1.56,4,PAWAN KUMAR,1,-1.67
Rajasthan,1993,10,53,BASSI,GEN,HARI NARAYAN SHARMA,DDP,460,5,0.5,9,FAILI,4,0.1
Rajasthan,1993,10,54,JAMWA RAMGARH,GEN,RAM RAI SHARMA,BJP,30295,1,39.26,1,RAMESHWAR,0,5.85
Rajasthan,1993,10,54,JAMWA RAMGARH,GEN,RAM CHANDRA SARDHANA,INC,28256,2,36.62,2,SURAJ MAL YOGI,0,11.2
Rajasthan,1993,10,54,JAMWA RAMGARH,GEN,KAJOD MAL MEENA,JD,2491,4,3.23,,,,3.23
Rajasthan,1993,10,54,JAMWA RAMGARH,GEN,RAMESH CHAND SHARMA,CPI,1835,5,2.38,5,RAMESH CHAND SHARMA,0,-3.27
Rajasthan,1993,10,54,JAMWA RAMGARH,GEN,JAGDISH SAIN,DDP,919,6,1.19,9,LACHHU RAM MEENA,3,0.39
Rajasthan,1993,10,55,BAIRATH,GEN,KAMALA,INC,43664,1,47.6,2,KAMLA,1,8.71
Rajasthan,1993,10,55,BAIRATH,GEN,OM PRAKASH GUPTA,BJP,28954,2,31.56,1,OM PARKASH GUPTA,-1,-25.97
Rajasthan,1993,10,55,BAIRATH,GEN,VIRDHI CHAND YADAV,JD,13691,3,14.92,,,,14.92
Rajasthan,1993,10,55,BAIRATH,GEN,SITARAM,DDP,451,8,0.49,3,OMKAR,-5,-1.16
Rajasthan,1993,10,56,KOTPUTLI,GEN,RAM CHANDER RAWAT,INC,32546,1,31.42,2,RAMJI LAL,1,-4.35
Rajasthan,1993,10,56,KOTPUTLI,GEN,R. S. GHOUR,BJP,29516,2,28.49,3,R.S. SHEKHAWAT,1,9.9
Rajasthan,1993,10,56,KOTPUTLI,GEN,SHRIRAM YADAV,JD,23026,3,22.23,,,,22.23
Rajasthan,1993,10,56,KOTPUTLI,GEN,JAGDISH HANSIYAVAAS,SHS,727,6,0.7,,,,0.7
Rajasthan,1993,10,56,KOTPUTLI,GEN,BIRBAL BHARGARH,DDP,563,7,0.54,,,,0.54
Rajasthan,1993,10,57,BANSUR,GEN,RAMA PILOT,INC,29437,2,31.2,2,ROHITASH KUMAR,0,-8.21
Rajasthan,1993,10,57,BANSUR,GEN,JAGAT SINGH DAIMA,BJP,8097,3,8.58,,,,8.58
Rajasthan,1993,10,57,BANSUR,GEN,AJEET SINGH YADAV,JD,1296,4,1.37,1,JAGAT SINGH DAYMA,-3,-53.39
Rajasthan,1993,10,57,BANSUR,GEN,RAMAWATAR,DDP,351,5,0.37,,,,0.37
Rajasthan,1993,10,57,BANSUR,GEN,RAMJI LAL YADAV,MCPI,315,7,0.33,5,RAMJI LAL,-2,-0.57
Rajasthan,1993,10,57,BANSUR,GEN,LALA,BSP,275,8,0.29,,,,0.29
Rajasthan,1993,10,58,BEHROR,GEN,BRIJA NAND,SP,15307,2,19.13,,,,19.13
Rajasthan,1993,10,58,BEHROR,GEN,DATA RAM,INC,15058,3,18.82,2,SUJAN SINGH,-1,0.98
Rajasthan,1993,10,58,BEHROR,GEN,HARI RAM,BJP,11350,4,14.19,,,,14.19
Rajasthan,1993,10,58,BEHROR,GEN,MAHIPAL YADAV,JD,6266,6,7.83,1,MAHI PAL YADAVA,-5,-48.83
Rajasthan,1993,10,58,BEHROR,GEN,RAJWATI CHAUHAN,SVP,920,8,1.15,,,,1.15
Rajasthan,1993,10,58,BEHROR,GEN,RATI RAM,MSD,300,10,0.38,,,,0.38
Rajasthan,1993,10,58,BEHROR,GEN,KABUL SINGH,DDP,248,11,0.31,8,DATA RAM HARIJAN,-3,0.02
Rajasthan,1993,10,59,MANDAWAR,GEN,GHASI RAM YADAV,INC,28980,1,42.61,1,GHASI RAM,0,-4.88
Rajasthan,1993,10,59,MANDAWAR,GEN,MAHENDRA SASTRI,JD,19992,2,29.39,2,MAHENDER SHASTRI,0,-17.29
Rajasthan,1993,10,59,MANDAWAR,GEN,KARAN SINGH CHOUDHARY,BJP,17129,3,25.18,,,,25.18
Rajasthan,1993,10,59,MANDAWAR,GEN,RUDA RAM,BSP,621,4,0.91,5,SHIV RAM MEENA,1,0.11
Rajasthan,1993,10,59,MANDAWAR,GEN,JAGMAL SINGH,DDP,280,6,0.41,12,RAM DAYAL,6,0.2
Rajasthan,1993,10,60,TIZARA,GEN,AMAMUDDIN AHAMAD KHAN,INC,51867,1,51.63,3,JASWANT SINGH YADAV,2,26.35
Rajasthan,1993,10,60,TIZARA,GEN,JAGMAL SINGH YADAV,BJP,34408,2,34.25,,,,34.25
Rajasthan,1993,10,60,TIZARA,GEN,PARMANAND YADAV,JD,11644,3,11.59,1,JAGMAL SINGH YADAV,-2,-29.7
Rajasthan,1993,10,61,KHAIRTHAL,SC,MADAN MOHAN,BJP,27111,1,38.8,3,CHHAJU RAM KHARERA,2,33.1
Rajasthan,1993,10,61,KHAIRTHAL,SC,SAMPATRAM,JD,23160,2,33.14,1,SAMPAT RAM,-1,-30.76
Rajasthan,1993,10,61,KHAIRTHAL,SC,JAI RAM JATAV,INC,14555,3,20.83,2,CHANDRA SHEKHAR,-1,-3.63
Rajasthan,1993,10,61,KHAIRTHAL,SC,RAMESH CHAND BAIRWA,DDP,352,6,0.5,,,,0.5
Rajasthan,1993,10,61,KHAIRTHAL,SC,BODAN SINGH,SVP,209,9,0.3,,,,0.3
Rajasthan,1993,10,62,RAMGARH,GEN,ZUBER KHAN,INC,33510,1,41.98,1,ZUBAIR KHAN,0,-2.69
Rajasthan,1993,10,62,RAMGARH,GEN,GYAN DEV AHOOJA,BJP,25435,2,31.87,2,RAGHUVAR DAYAL GOYAL,0,7.4
Rajasthan,1993,10,62,RAMGARH,GEN,TARA CHAND KHAMBRA,CPI,16829,3,21.08,3,TARA CHAND KHAMBRA,0,-2.82
Rajasthan,1993,10,62,RAMGARH,GEN,AMEER SINGH,BRP,536,6,0.67,,,,0.67
Rajasthan,1993,10,62,RAMGARH,GEN,AMAR CHAND,DDP,115,14,0.14,6,AMAR CHAND SOLANKI,-8,-0.59
Rajasthan,1993,10,62,RAMGARH,GEN,SARDUL SINGH,SVP,68,18,0.09,,,,0.09
Rajasthan,1993,10,63,ALWAR,GEN,MEENA AGARWAL,BJP,37160,1,43.71,1,JEET MAL JAIN,0,-1.41
Rajasthan,1993,10,63,ALWAR,GEN,KHILLI MAL JAIN,INC,23197,2,27.29,2,ASHOK KUMAR AGARWAL,0,5.78
Rajasthan,1993,10,63,ALWAR,GEN,SUNDER SINGH,SHS,1600,5,1.88,,,,1.88
Rajasthan,1993,10,63,ALWAR,GEN,RAJPAL SINGH,DDP,212,10,0.25,19,GAJENDRA SINGH CHAUHAN,9,0.07
Rajasthan,1993,10,63,ALWAR,GEN,KRISHAN SWAROOP BHARDWAJ,MSD,205,11,0.24,,,,0.24
Rajasthan,1993,10,63,ALWAR,GEN,VISHWANATH KHICHI,SVP,172,13,0.2,,,,0.2
Rajasthan,1993,10,64,THANAGAZI,GEN,RAMAKANT,BJP,29244,1,40.97,1,RAMA KANT,0,-11.9
Rajasthan,1993,10,64,THANAGAZI,GEN,JAIKRISHAN,INC,29115,2,40.79,2,RAJESH,0,12.68
Rajasthan,1993,10,64,THANAGAZI,GEN,HEM SINGH,JD,11020,3,15.44,,,,15.44
Rajasthan,1993,10,64,THANAGAZI,GEN,GAJENDRA SINGH,DDP,378,5,0.53,6,KAILASH CHANDER SHARMA,1,-1.09
Rajasthan,1993,10,64,THANAGAZI,GEN,MAHENDRA SINGH,SVP,296,6,0.41,,,,0.41
Rajasthan,1993,10,65,RAJGARH,ST,SAMRATH LAL,BJP,39425,1,45.95,2,SAMRATH LAL,1,-1.9
Rajasthan,1993,10,65,RAJGARH,ST,SHRIRAM MEENA,INC,20290,3,23.65,1,RAM MEENA,-2,-25.89
Rajasthan,1993,10,65,RAJGARH,ST,MALLA,DDP,1161,4,1.35,3,MALLA RAM,-1,-1.26
Rajasthan,1993,10,65,RAJGARH,ST,HARI KISHAN,JD,814,5,0.95,,,,0.95
Rajasthan,1993,10,66,LACHHMANGARH,GEN,NASARU,JD,34256,1,34.65,2,NASROO,1,3.04
Rajasthan,1993,10,66,LACHHMANGARH,GEN,DHARMVEER SHARMA,BJP,29163,2,29.5,3,ASHOK SINGH,1,9.98
Rajasthan,1993,10,66,LACHHMANGARH,GEN,ISHWAR LAL SAINI,INC,26930,3,27.24,1,ISHWAR LAL SAINI,-2,-9.84
Rajasthan,1993,10,66,LACHHMANGARH,GEN,GAJENDRA SINGH,DDP,331,7,0.33,10,SHIV LAL CHOUDHARY,3,0.04
Rajasthan,1993,10,66,LACHHMANGARH,GEN,GORDHAN,SVP,331,8,0.33,,,,0.33
Rajasthan,1993,10,66,LACHHMANGARH,GEN,AJAY JAIMAN,SHS,147,11,0.15,,,,0.15
Rajasthan,1993,10,66,LACHHMANGARH,GEN,NOORMOHAMMAD,BSP,121,12,0.12,,,,0.12
Rajasthan,1993,10,67,KATHUMAR,SC,BABU LAL,INC,22274,2,28.06,1,JAGAN NATH PAHADIA,-1,-11.99
Rajasthan,1993,10,67,KATHUMAR,SC,SAMPAT RAM,BJP,15836,3,19.95,2,RAMJI LAL JATAV,-1,-5.72
Rajasthan,1993,10,67,KATHUMAR,SC,HARI SINGH,JD,13403,4,16.88,3,ROOP SINGH,-1,-6.03
Rajasthan,1993,10,67,KATHUMAR,SC,VIJAY SINGH,SVP,277,8,0.35,,,,0.35
Rajasthan,1993,10,67,KATHUMAR,SC,CHHANNU RAM,BSP,258,9,0.32,4,CHHUTTAN LAL,-5,-1.89
Rajasthan,1993,10,68,KAMAN,GEN,TAYYAB HUSSAIN,INC,44151,1,52.19,2,SHAMSHUL HASAN,1,32.04
Rajasthan,1993,10,68,KAMAN,GEN,RAVINDER KUMAR,BJP,4141,3,4.89,,,,4.89
Rajasthan,1993,10,68,KAMAN,GEN,BRIJ KISHORE,JD,1284,4,1.52,4,SHRIF KHAN,0,-12.56
Rajasthan,1993,10,68,KAMAN,GEN,SHANKAR SINGH,DDP,118,9,0.14,16,RAJVEER SINGH,7,-0.08
Rajasthan,1993,10,69,NAGAR,GEN,GOPI CHAND,BJP,35980,1,45.92,,,,45.92
Rajasthan,1993,10,69,NAGAR,GEN,SHADI KHAND,JD,27789,2,35.46,1,SAMPAT SINGH,-1,18.3
Rajasthan,1993,10,69,NAGAR,GEN,SAMPAT SINGH,INC,4556,3,5.81,5,SURESH CHAND,2,-2.33
Rajasthan,1993,10,69,NAGAR,GEN,MURARI LAL,SP,4076,4,5.2,,,,5.2
Rajasthan,1993,10,69,NAGAR,GEN,RAM SWAROOP,DDP,171,8,0.22,28,RAM SWARUP,20,0.14
Rajasthan,1993,10,70,DEEG,GEN,MAN SINGH DHABHAI,INC,23585,2,32.08,3,KUWAR SAIN,1,21.3
Rajasthan,1993,10,70,DEEG,GEN,BRIJ KISHOR,JD,5882,3,8,1,KRISHANANDRA KAUR (DEEPA),-2,-52.13
Rajasthan,1993,10,70,DEEG,GEN,HUKAM CHAND JAIN,DDP,160,6,0.22,20,HUKAM CHAND,14,0.16
Rajasthan,1993,10,71,KUMHER,GEN,HARI SINGH,INC,22458,1,30.29,2,HARI SINGH,1,-1
Rajasthan,1993,10,71,KUMHER,GEN,DIGAMBER SINGH,BJP,20671,2,27.88,,,,27.88
Rajasthan,1993,10,71,KUMHER,GEN,NATTHI SINGH,JD,11000,3,14.83,1,NATHI SINGH,-2,-36.44
Rajasthan,1993,10,71,KUMHER,GEN,MOOL CHAND,SP,243,12,0.33,,,,0.33
Rajasthan,1993,10,71,KUMHER,GEN,SUGAR SINGH,DDP,204,14,0.28,8,SUGHARH SINGH,-6,-0.16
Rajasthan,1993,10,71,KUMHER,GEN,SASTRY HAREY KRASN,SHS,99,18,0.13,,,,0.13
Rajasthan,1993,10,72,BHARATPUR,GEN,R. P . SHARMA,INC,28499,1,34.07,3,R. P. SHARMA,2,15.28
Rajasthan,1993,10,72,BHARATPUR,GEN,LAXHMI CHAND AGARWAL,BJP,25475,2,30.45,,,,30.45
Rajasthan,1993,10,72,BHARATPUR,GEN,RAM KISHAN,JD,20471,3,24.47,1,RAM KISHAN,-2,-13.14
Rajasthan,1993,10,72,BHARATPUR,GEN,UDAI SINGH SAINI,SHS,3040,4,3.63,,,,3.63
Rajasthan,1993,10,72,BHARATPUR,GEN,NIRBHAY SINGH,DDP,202,15,0.24,13,NIRBHAY SINGH,-2,0.1
Rajasthan,1993,10,72,BHARATPUR,GEN,SOHAN LAL GULPADIA,LKD,75,22,0.09,,,,0.09
Rajasthan,1993,10,73,RUPBAS,SC,MOTI LAL,BJP,18691,1,31.54,,,,31.54
Rajasthan,1993,10,73,RUPBAS,SC,LALA RAM KEN,INC,15892,2,26.81,3,BIJAI SINGH,1,15.44
Rajasthan,1993,10,73,RUPBAS,SC,NIRBHAY LAL,JD,15482,3,26.12,1,NIRBHAYA LAL JATAV,-2,-35.96
Rajasthan,1993,10,73,RUPBAS,SC,GIRRAJ,SP,2610,5,4.4,,,,4.4
Rajasthan,1993,10,73,RUPBAS,SC,UDAI SINGH,BSP,411,8,0.69,,,,0.69
Rajasthan,1993,10,73,RUPBAS,SC,OM PRAKASH,DDP,350,9,0.59,9,HATILA,0,0.01
Rajasthan,1993,10,74,NADBAI,GEN,VISHWENDER SINGH,INC,53745,1,65.88,2,SUJAN SINGH,1,38.4
Rajasthan,1993,10,74,NADBAI,GEN,YADUNATH SINGH,JD,20367,2,24.96,1,YADUNATH SINGH,-1,-20.05
Rajasthan,1993,10,74,NADBAI,GEN,DARAM VIR SINGH,BJP,4656,3,5.71,,,,5.71
Rajasthan,1993,10,74,NADBAI,GEN,SATISH TIWARI,SP,660,4,0.81,,,,0.81
Rajasthan,1993,10,74,NADBAI,GEN,GAJENDER SINGH,DDP,406,7,0.5,7,GAJENDRA SINGH,0,-0.48
Rajasthan,1993,10,75,WEIR,SC,REVTI PRASAD,BJP,32757,1,51.07,,,,51.07
Rajasthan,1993,10,75,WEIR,SC,RAM PRASAD,INC,23041,2,35.92,1,RAM PRASAD,-1,1.93
Rajasthan,1993,10,75,WEIR,SC,BANEY SINGH,JD,6764,3,10.55,3,RAM DHAN,0,-15.77
Rajasthan,1993,10,75,WEIR,SC,BABU LAL,DDP,650,4,1.01,7,BABU,3,0.18
Rajasthan,1993,10,76,BAYANA,GEN,BRIJ RAJ SINGH,JD,30085,1,33.86,6,PRITAM SINGH,5,23.58
Rajasthan,1993,10,76,BAYANA,GEN,BIJENDRA SINGH SOOPA,INC,26224,2,29.51,1,SALIG RAM NETA,-1,7.6
Rajasthan,1993,10,76,BAYANA,GEN,BAIJ NATH,BJP,18263,3,20.55,5,SHAMSHER SINGH,2,10.08
Rajasthan,1993,10,76,BAYANA,GEN,RAM SWAROOP,SHS,6308,4,7.1,,,,7.1
Rajasthan,1993,10,76,BAYANA,GEN,AMAR SINGH,DDP,507,7,0.57,11,AMAR SINGH,4,0.2
Rajasthan,1993,10,76,BAYANA,GEN,VIJAY PAL,BSP,456,8,0.51,4,VIJAI PAL JATAV,-4,-10.04
Rajasthan,1993,10,78,DHOLPUR,GEN,BANWARI LAL,INC,40761,1,39.52,2,BANMARI LAL,1,-1.77
Rajasthan,1993,10,78,DHOLPUR,GEN,VASUNDHARA RAJE,BJP,36594,2,35.48,1,BHAIRO SINGH,-1,-21.12
Rajasthan,1993,10,78,DHOLPUR,GEN,BABU SINGH,JD,22882,3,22.19,,,,22.19
Rajasthan,1993,10,78,DHOLPUR,GEN,JITENDRA SINGH,SHS,636,4,0.62,,,,0.62
Rajasthan,1993,10,78,DHOLPUR,GEN,RADHEY SHYAM,DDP,338,7,0.33,3,LAL JIT,-4,-0.36
Rajasthan,1993,10,78,DHOLPUR,GEN,SURENDRA,SP,241,9,0.23,,,,0.23
Rajasthan,1993,10,79,BARI,GEN,DALJEET SINGH,INC,28586,1,29.11,1,DALJEET SINGH,0,-22.43
Rajasthan,1993,10,79,BARI,GEN,KIRODI LAL MEENA,BJP,25036,2,25.5,3,TARA CHAND,1,5.26
Rajasthan,1993,10,79,BARI,GEN,SANGRAM SINGH PARIHAR,JD,5814,5,5.92,,,,5.92
Rajasthan,1993,10,79,BARI,GEN,POORAN SINGH VEEYE JADAV,BSP,842,6,0.86,,,,0.86
Rajasthan,1993,10,79,BARI,GEN,SATISH CHANDRA SHARMA,DDP,468,7,0.48,8,SHANKAR SINGH,1,0.05
Rajasthan,1993,10,80,KARAULI,GEN,JANARDAN SINGH,INC,29346,2,37.82,1,JANARDAN SINGH,-1,-5.15
Rajasthan,1993,10,80,KARAULI,GEN,ASHOK SINGH,BJP,10785,3,13.9,2,SHIV CHARAN SINGH,-1,-23.4
Rajasthan,1993,10,80,KARAULI,GEN,UDHO SINGH,JD,1166,4,1.5,,,,1.5
Rajasthan,1993,10,80,KARAULI,GEN,ANGURI DEVI,DDP,183,7,0.24,5,ANGOORI,-2,-0.21
Rajasthan,1993,10,81,SAPOTRA,ST,RANG JI,BJP,28230,1,39.38,3,KAILASH,2,26.04
Rajasthan,1993,10,81,SAPOTRA,ST,PRABHU LAL PATEL,INC,20412,2,28.48,1,PARBHU LAL,-1,-18.26
Rajasthan,1993,10,81,SAPOTRA,ST,MANGI LAL,JD,3166,4,4.42,,,,4.42
Rajasthan,1993,10,82,KHANDAR,SC,HARI NARAYAN,BJP,31194,1,48.39,1,CHUNNI LAL,0,-12.94
Rajasthan,1993,10,82,KHANDAR,SC,KHILADI LAL,INC,28607,2,44.38,2,GOPI NATH,0,9.69
Rajasthan,1993,10,82,KHANDAR,SC,NATHU LAL,JD,1281,3,1.99,,,,1.99
Rajasthan,1993,10,82,KHANDAR,SC,DIN DAYAL,SHS,1170,5,1.81,,,,1.81
Rajasthan,1993,10,82,KHANDAR,SC,CHHOTU,DDP,634,6,0.98,,,,0.98
Rajasthan,1993,10,83,SAWAI MADHOPUR,GEN,YASMIN ABRAR,INC,24872,2,26.73,3,CHIRANJI LAL,1,13.4
Rajasthan,1993,10,83,SAWAI MADHOPUR,GEN,LALLU LAL,BJP,15665,3,16.83,,,,16.83
Rajasthan,1993,10,83,SAWAI MADHOPUR,GEN,MOTI LAL,JD,15194,4,16.33,1,MOTI LAL,-3,-10.03
Rajasthan,1993,10,83,SAWAI MADHOPUR,GEN,RAMESUR,DDP,103,14,0.11,,,,0.11
Rajasthan,1993,10,84,BAMANWAS,ST,HEERA LAL,INC,37083,1,52.39,3,BACHCHU SINGH MEENA,2,36.41
Rajasthan,1993,10,84,BAMANWAS,ST,SUWA LAL,BJP,32733,2,46.25,1,KUNJI LAL,-1,-3.37
Rajasthan,1993,10,84,BAMANWAS,ST,BABU LAL,DDP,962,3,1.36,,,,1.36
Rajasthan,1993,10,85,GANGAPUR,GEN,HARISH CHAND,INC,30331,1,37.79,3,GANGA SAHAI,2,22.22
Rajasthan,1993,10,85,GANGAPUR,GEN,PANKHI,JD,27520,2,34.29,2,MUNIR KHAN,0,17.78
Rajasthan,1993,10,85,GANGAPUR,GEN,GOVIND SAHAY,BJP,20409,3,25.43,1,GOVIND SAHAI,-2,-19.82
Rajasthan,1993,10,85,GANGAPUR,GEN,SURAJ,DDP,122,8,0.15,12,SURAJ,4,-0.12
Rajasthan,1993,10,86,HINDAUN,SC,KAMAL,BJP,23133,1,28.96,,,,28.96
Rajasthan,1993,10,86,HINDAUN,SC,BHAROSI,JD,13851,3,17.34,1,BHAROSI,-2,-34.05
Rajasthan,1993,10,86,HINDAUN,SC,KAMLA,INC,12250,4,15.34,2,KALU RAM,-2,-29.91
Rajasthan,1993,10,86,HINDAUN,SC,CHHOTU,DDP,194,10,0.24,,,,0.24
Rajasthan,1993,10,87,MAHUWA,GEN,HARI SINGH,INC,30271,1,36.66,1,HARI SINGH,0,-13.77
Rajasthan,1993,10,87,MAHUWA,GEN,TIKAM SINGH,BJP,13697,3,16.59,2,BIR BAHADUR SINGH,-1,-27.94
Rajasthan,1993,10,87,MAHUWA,GEN,MAHENDER SINGH,JD,3754,5,4.55,,,,4.55
Rajasthan,1993,10,87,MAHUWA,GEN,BHARAT SINGH,SHS,1720,6,2.08,,,,2.08
Rajasthan,1993,10,87,MAHUWA,GEN,DINESH SINGH,DDP,253,8,0.31,,,,0.31
Rajasthan,1993,10,88,TODA BHIM,ST,RAMSWAROOP,INC,40445,1,48.67,1,RAM SAWROOP,0,8.68
Rajasthan,1993,10,88,TODA BHIM,ST,BATTI LAL,BJP,38776,2,46.66,2,WATI LAL,0,9.49
Rajasthan,1993,10,88,TODA BHIM,ST,RAM KISHOR,DDP,1821,3,2.19,,,,2.19
Rajasthan,1993,10,88,TODA BHIM,ST,LAXMI NARAYAN,JD,1417,4,1.71,,,,1.71
Rajasthan,1993,10,89,NIWAI,SC,BANWARI LAL BARWA,INC,31980,1,49.28,2,JAI NARAIN SALODIA,1,7.49
Rajasthan,1993,10,89,NIWAI,SC,HAZARI LAL BARWA,BJP,29743,2,45.84,1,RAM NARAIN BERWA,-1,-8.55
Rajasthan,1993,10,89,NIWAI,SC,AMOLAK CHAND,JD,1163,3,1.79,,,,1.79
Rajasthan,1993,10,89,NIWAI,SC,DEVI LAL BARWA,DDP,875,4,1.35,4,GOPAL LAL,0,0.08
Rajasthan,1993,10,89,NIWAI,SC,NATHU,BSP,625,5,0.96,,,,0.96
Rajasthan,1993,10,90,TONK,GEN,MAHAVIR PRASAD,BJP,36353,1,47.15,1,MAHAVEER PRASAD,0,-4.26
Rajasthan,1993,10,90,TONK,GEN,AARIF JUBERI,INC,26340,2,34.16,2,ZAKIYA INAM,0,4.68
Rajasthan,1993,10,90,TONK,GEN,PAWAN KUMAR JAIN,JD,11147,3,14.46,,,,14.46
Rajasthan,1993,10,90,TONK,GEN,KALAYAN,BSP,615,5,0.8,,,,0.8
Rajasthan,1993,10,90,TONK,GEN,ANIL SHARMA,SHS,390,6,0.51,,,,0.51
Rajasthan,1993,10,90,TONK,GEN,SUDHA BHARGVE,DDP,322,7,0.42,10,UTTAM KUMAR VYAS,3,-0.03
Rajasthan,1993,10,91,UNIARA,GEN,JAGDISH PRASAD MEENA,BJP,38401,1,49.94,,,,49.94
Rajasthan,1993,10,91,UNIARA,GEN,DIGVIJAY SINGH,INC,35655,2,46.37,2,RAM LAL,0,22.83
Rajasthan,1993,10,91,UNIARA,GEN,SURGYAN SINGH,JD,1073,3,1.4,1,DIG VIJAI SINGH,-2,-37.65
Rajasthan,1993,10,91,UNIARA,GEN,MANZOOR AHMED,DDP,783,4,1.02,17,PRAMOD,13,0.91
Rajasthan,1993,10,92,TODARAISINGH,GEN,NATHU SINGH,BJP,40214,1,52.11,2,AJEET SINGH,1,16.93
Rajasthan,1993,10,92,TODARAISINGH,GEN,GHASI LAL,INC,33552,2,43.47,1,GHASI LAL,-1,4.92
Rajasthan,1993,10,92,TODARAISINGH,GEN,CHOUGANMAL GURJAR,JD,1688,3,2.19,,,,2.19
Rajasthan,1993,10,93,MALPURA,GEN,JEET RAM,BJP,50539,1,53.98,,,,53.98
Rajasthan,1993,10,93,MALPURA,GEN,SURENDRA VYAS,INC,39585,2,42.28,1,SURENDRA VYAS,-1,-5.7
Rajasthan,1993,10,93,MALPURA,GEN,IBRAHIM ALI,JD,1019,3,1.09,2,NARAYAN SINGH,-1,-28.66
Rajasthan,1993,10,93,MALPURA,GEN,TEJ SINGH,DDP,505,6,0.54,5,BABU LAL,-1,0.08
Rajasthan,1993,10,94,KISHANGARH,GEN,JAGDEEP DHANKHAR,INC,41444,1,44.81,2,PRABHA THAKUR,1,10.66
Rajasthan,1993,10,94,KISHANGARH,GEN,JAGJEET SINGH,BJP,39486,2,42.69,1,JAGJEET SINGH,-1,-5.44
Rajasthan,1993,10,94,KISHANGARH,GEN,RATAN LAL TANWAR,DDP,291,7,0.31,9,BALU,2,-0.23
Rajasthan,1993,10,94,KISHANGARH,GEN,GOPAL SONI,SHS,241,8,0.26,,,,0.26
Rajasthan,1993,10,95,AJMER EAST,SC,SHRIKISHAN SONGARA,BJP,40361,1,55.99,1,SHRI KISHAN SONGRA,0,0.58
Rajasthan,1993,10,95,AJMER EAST,SC,BHAGWATI DEVI,INC,27963,2,38.79,2,RAM BABU SHUBHAM,0,-3.16
Rajasthan,1993,10,95,AJMER EAST,SC,SUGAN CHAND GEHLOT,JD,696,4,0.97,,,,0.97
Rajasthan,1993,10,95,AJMER EAST,SC,NATHU RAM,SHS,259,7,0.36,,,,0.36
Rajasthan,1993,10,95,AJMER EAST,SC,SITA DEVI,DDP,199,8,0.28,4,SARWAN SINGH,-4,-0.08
Rajasthan,1993,10,95,AJMER EAST,SC,CHOTHMAL JATAV,SSP,173,10,0.24,,,,0.24
Rajasthan,1993,10,96,AJMER WEST,GEN,KISHAN MOTWANI,INC,27357,1,47.75,2,KISHAN MOTWANI,1,8.51
Rajasthan,1993,10,96,AJMER WEST,GEN,HARISH JHMNANI,BJP,27056,2,47.23,1,HARISH JHAMNANI,-1,-4.71
Rajasthan,1993,10,96,AJMER WEST,GEN,HAFIZ KHAN,JD,984,3,1.72,,,,1.72
Rajasthan,1993,10,96,AJMER WEST,GEN,KARNAL SINGH THAKUR,SHS,226,5,0.39,,,,0.39
Rajasthan,1993,10,97,PUSHKAR,GEN,VISHNU MODI,INC,34747,1,41.2,2,NILIMA,1,11.84
